0  0.082024035049  0.088582238902   0.090584256925  -0.178457908341
1  0.082024067506  0.088582166594   0.090511206283  -0.178455057509
2  0.082281027900  0.089072154942   0.090509908182  -0.184796074390
3  0.082281178577  0.089073380693   0.090367189542  -0.184825328661
4  0.082728826465  0.089326682179   0.090367189542  -0.179536890982
5  0.082728856047  0.089326609514   0.090243620768  -0.179534108685
6  0.083091447001  0.089640266026   0.090243620768  -0.178202533996
7  0.083100203204  0.089615265311   0.090124681750  -0.177283961020
8  0.083262680708  0.089452998153   0.090124681749  -0.168447204135
9  0.083264324438  0.089454509696   0.090032836273  -0.168443607140
10  0.083588874847  0.089772005585   0.090032836273  -0.168251643777
11  0.083588882195  0.089771955184   0.090017962683  -0.168250072334
12  0.083948068629  0.089764299055   0.089915859836  -0.158267772598
13  0.083948098996  0.089764202719   0.089907229675  -0.158264324853
14  0.083958573187  0.090168157503   0.089886716692  -0.168971482641
15  0.083981161974  0.090198216296   0.089877589959  -0.169174751966
16  0.084221214888  0.090626429861   0.089712445322  -0.174294866717
17  0.084222253420  0.090625411847   0.089712445318  -0.174238905226
18  0.084234416820  0.090417579030   0.089523987488  -0.168252500157
19  0.084234545949  0.090417392413   0.089520203903  -0.168243908255
20  0.084320340751  0.090313134800   0.089520203902  -0.163072315968
21  0.084346741766  0.090323989817   0.089505279351  -0.162649287630
22  0.084627450927  0.091234798989   0.089505279350  -0.179795191037
23  0.084627656772  0.091234444339   0.089456733452  -0.179779939195
24  0.084660590542  0.090440647434   0.089387521113  -0.157283440098
25  0.084689049263  0.090711820859   0.089387521112  -0.163888047014
26  0.084823422735  0.090823934475   0.089248682397  -0.163282325174
27  0.084823548506  0.090823851740   0.089144757740  -0.163276651414
28  0.084954273440  0.091042913147   0.089131548597  -0.165680410523
29  0.085006462296  0.090862122927   0.089106485433  -0.159340723686
30  0.085006593693  0.090862113160   0.088989294080  -0.159336882431
31  0.085106686112  0.091533159350   0.088989294080  -0.174873333879
32  0.085122952531  0.091530251774   0.088891031036  -0.174351582621
33  0.085404834405  0.091436378488   0.088890145959  -0.164126758680
34  0.085409675605  0.091610195872   0.088811436497  -0.168724837197
35  0.085409777208  0.091609980134   0.088811436497  -0.168716201884
36  0.085566293224  0.091372046639   0.088781814611  -0.157982678482
37  0.085574938273  0.091753827435   0.088752234325  -0.168136224519
38  0.085575128651  0.091753742698   0.088536647229  -0.168128738290
39  0.085687342852  0.091359187672   0.088536647228  -0.154338838123
40  0.085687562209  0.091358527892   0.088517969437  -0.154314915586
41  0.085753090871  0.091584878891   0.088517817889  -0.158691116510
42  0.086060858772  0.091939834034   0.088297437417  -0.159975147453
43  0.086377629539  0.092348299333   0.088285603805  -0.162470284047
44  0.086448510451  0.092012964508   0.088029903003  -0.151416585121
45  0.086502489949  0.091505429270   0.088029903002  -0.136136983055
46  0.086502662950  0.091505044653   0.087765926297  -0.136121809481
47  0.086920695914  0.091703448981   0.087764221123  -0.130145406816
48  0.086920963450  0.091703068107   0.087430334460  -0.130127762661
49  0.087709283662  0.091648424226   0.087430334460  -0.107189529538
50  0.088584221713  0.093609223092   0.094559057568  -0.136737322503
51  0.088584233279  0.093609152051   0.094486006926  -0.136735074676
52  0.088745164561  0.091902170030   0.094484708825  -0.085906538611
53  0.088746586693  0.091895174648   0.094341990185  -0.085677486289
54  0.088944055673  0.091973280868   0.094341990184  -0.082429458464
55  0.088944057473  0.091973271531   0.094218421411  -0.082429155400
56  0.089034038010  0.090748615268   0.094218421411  -0.046656047588
57  0.089034368890  0.090746897145   0.094099482393  -0.046600291364
58  0.089163588440  0.093459425619   0.094099482392  -0.116895743815
59  0.089169346679  0.093446395419   0.094007636916  -0.116384484081
60  0.089231561714  0.094168241090   0.094007636916  -0.134333957180
61  0.089246992890  0.094187746387   0.093992763325  -0.134444819708
62  0.089255980201  0.092081492475   0.093890660479  -0.076886144695
63  0.089256136521  0.092140338693   0.093882030317  -0.078483178988
64  0.089486400354  0.092293492099   0.093861517334  -0.076384896301
65  0.089486509382  0.092290432854   0.093852390602  -0.076298683154
66  0.089516597962  0.092243001568   0.093687245964  -0.074189259094
67  0.089516628443  0.092242956523   0.093687245961  -0.074187203904
68  0.089574836771  0.092687182550   0.093498788131  -0.084691285921
69  0.089574979820  0.092689883326   0.093495004546  -0.084760885260
70  0.089741137987  0.093139123244   0.093495004545  -0.092463936025
71  0.089749734819  0.094573600293   0.093480079994  -0.131264132956
72  0.089749979642  0.094572690498   0.093480079993  -0.131232714198
73  0.089771866237  0.092464201932   0.093431534095  -0.073262223533
74  0.089781622689  0.092522302439   0.093362321756  -0.074577732953
75  0.089816354561  0.094395116117   0.093362321755  -0.124594512201
76  0.089816477894  0.094394656233   0.093223483040  -0.124578642055
77  0.089892997664  0.091657000733   0.093119558383  -0.048000993111
78  0.089897065126  0.092845523103   0.093106349240  -0.080231669372
79  0.089897069707  0.092845532896   0.093081286075  -0.080231811233
80  0.089918448386  0.093444411672   0.092964094723  -0.095946397368
81  0.089918495687  0.093444242199   0.092964094722  -0.095940498642
82  0.089925735687  0.091928997336   0.092865831678  -0.054511554033
83  0.089993241321  0.092564557572   0.092864946602  -0.069969115022
84  0.089993264457  0.092564579582   0.092786237140  -0.069969084380
85  0.090139818131  0.092793857847   0.092786237140  -0.072220136344
86  0.090142256860  0.092778839741   0.092756615254  -0.071745111396
87  0.090185930020  0.092099704758   0.092727034968  -0.052076489896
88  0.090185954150  0.092099753356   0.092511447871  -0.052077155704
89  0.090200501093  0.093376389392   0.092511447871  -0.086420366882
