0.00000044 0.076946910613 0.00000000 0.00000000 0.00000000 0.00000000
0.15706435 0.076978978989 0.00253201 0.01236609 0.01230312 0.00000000
0.15706467 0.076978978993 0.00253202 0.01230324 0.01236607 0.00000000
0.00001495 0.076980206911 0.00000000 0.00000000 0.00000000 0.00000000
0.00000156 0.077621742545 0.00000000 0.00000000 0.00000000 0.00000000
0.71726496 0.077792949298 0.05336275 0.25742338 0.25704564 0.00000000
0.71726503 0.077792949299 0.05336276 0.25704532 0.25742380 0.00000000
0.00000906 0.077850029181 0.00000000 0.00000000 0.00000000 0.00000000
0.00000191 0.078075534413 0.00000000 0.00000000 0.00000000 0.00000000
0.84035037 0.078184248117 0.07361712 0.40397022 0.30221853 0.00000000
0.84035135 0.078184248120 0.07361729 0.30222050 0.40396989 0.00000000
0.02876314 0.078306867612 0.00008638 0.00000000 0.00000000 0.00082732
0.00002121 0.078472148021 0.00000000 0.00000000 0.00000000 0.00000000
0.91692197 0.078604346703 0.08811504 0.39245793 0.44828797 0.00000000
0.91692363 0.078604346709 0.08811536 0.44829214 0.39245680 0.00000000
0.97705907 0.078957099744 0.10050127 0.51262663 0.44201780 0.00000000
0.97705226 0.078957099753 0.10049987 0.44200863 0.51262248 0.00000000
0.00003698 0.078986802875 0.00000000 0.00000000 0.00000000 0.00000000
0.00000303 0.079071550699 0.00000000 0.00000000 0.00000000 0.00000000
0.01763848 0.079171540729 0.00003284 0.00000000 0.00000000 0.00031112
0.90324375 0.079340061479 0.08630604 0.41968440 0.39616487 0.00000000
0.90324354 0.079340061485 0.08630600 0.39616431 0.41968458 0.00000000
0.00001902 0.079421521994 0.00000000 0.00000000 0.00000000 0.00000000
0.00000957 0.079574162386 0.00000000 0.00000000 0.00000000 0.00000000
0.40750615 0.079604168197 0.01762556 0.08533325 0.08072801 0.00000000
0.40750816 0.079604168198 0.01762573 0.08072914 0.08533376 0.00000000
0.00000509 0.079621919311 0.00000000 0.00000000 0.00000000 0.00000000
0.02029248 0.079689184557 0.00004375 0.00000000 0.00000000 0.00041178
1.20519347 0.079788983687 0.15452374 0.78961900 0.66287230 0.00000000
1.20519183 0.079788983690 0.15452332 0.66287020 0.78961715 0.00000000
0.00001061 0.079884066162 0.00000000 0.00000000 0.00000000 0.00000000
0.00001745 0.080017950048 0.00000000 0.00000000 0.00000000 0.00000000
0.00002083 0.080099181691 0.00000000 0.00000000 0.00000000 0.00000000
0.81260262 0.080141472721 0.07055901 0.42244182 0.23788120 0.00000000
0.81257140 0.080141472761 0.07055359 0.23788381 0.42238847 0.00000000
0.00002171 0.080176643507 0.00000000 0.00000000 0.00000000 0.00000000
0.00004874 0.080229528064 0.00000000 0.00000000 0.00000000 0.00000000
0.00003798 0.080264213220 0.00000000 0.00000000 0.00000000 0.00000000
0.02833519 0.080275226689 0.00008594 0.00000000 0.00000000 0.00080288
0.00004020 0.080281673762 0.00000000 0.00000000 0.00000000 0.00000000
0.39653465 0.080320241794 0.01683938 0.13293528 0.02430444 0.00000000
0.39653865 0.080320241805 0.01683972 0.02429869 0.13294421 0.00000000
0.00008059 0.080395113223 0.00000000 0.00000000 0.00000000 0.00000001
0.00011137 0.080515502904 0.00000000 0.00000000 0.00000000 0.00000001
