 0.0000  0.073905  0.000000  0.0000  0.0000  0.0000
 0.0000  0.074162  0.000000  0.0000  0.0000  0.0000
 1.6578  0.074253  0.272106  1.3751  1.3734  0.0000
 0.0045  0.074253  0.000002  0.0000  0.0000  0.0000
 1.6567  0.074254  0.271750  1.3715  1.3733  0.0000
 0.0000  0.074418  0.000000  0.0000  0.0000  0.0000
 0.4133  0.074468  0.016962  0.0855  0.0853  0.0000
 0.4109  0.074469  0.016767  0.0844  0.0845  0.0000
 0.0000  0.074674  0.000000  0.0000  0.0000  0.0000
 0.5887  0.074708  0.034523  0.1732  0.1734  0.0000
 0.5869  0.074708  0.034314  0.1723  0.1721  0.0000
 0.0543  0.074858  0.000294  0.0000  0.0000  0.0030
 0.9804  0.075024  0.096154  0.4779  0.4833  0.0000
 0.9790  0.075024  0.095878  0.4819  0.4766  0.0000
 0.0000  0.075150  0.000000  0.0000  0.0000  0.0000
 0.7135  0.075359  0.051154  0.2544  0.2547  0.0000
 0.7156  0.075360  0.051447  0.2562  0.2558  0.0000
 0.0000  0.075445  0.000000  0.0000  0.0000  0.0000
 0.0359  0.075640  0.000130  0.0000  0.0000  0.0013
 0.7637  0.075880  0.059010  0.2664  0.3169  0.0000
 0.7654  0.075880  0.059264  0.3181  0.2676  0.0000
 0.0000  0.075953  0.000000  0.0000  0.0000  0.0000
 0.0000  0.076045  0.000000  0.0000  0.0000  0.0000
 3.1674  0.076187  1.019103  4.9843  5.0480  0.0000
 3.1644  0.076187  1.017188  5.0386  4.9748  0.0000
 0.0491  0.076224  0.000245  0.0000  0.0000  0.0024
 0.0001  0.076365  0.000000  0.0000  0.0000  0.0000
 0.0000  0.076479  0.000000  0.0000  0.0000  0.0000
 0.0000  0.076609  0.000000  0.0000  0.0000  0.0000
 0.0000  0.076612  0.000000  0.0000  0.0000  0.0000
 0.2791  0.076842  0.007980  0.0392  0.0387  0.0000
 0.2790  0.076843  0.007975  0.0386  0.0392  0.0000
 0.0920  0.076896  0.000868  0.0000  0.0000  0.0085
 0.0000  0.076969  0.000000  0.0000  0.0000  0.0000
 0.0001  0.077091  0.000000  0.0000  0.0000  0.0000
 0.0000  0.077135  0.000000  0.0000  0.0000  0.0000
 0.0402  0.077511  0.000167  0.0008  0.0008  0.0000
 0.0399  0.077511  0.000165  0.0008  0.0008  0.0000
 0.0000  0.077540  0.000000  0.0000  0.0000  0.0000
 0.0001  0.077543  0.000000  0.0000  0.0000  0.0000
 0.0000  0.077623  0.000000  0.0000  0.0000  0.0000
 0.0001  0.077650  0.000000  0.0000  0.0000  0.0000
 0.0983  0.077688  0.001002  0.0048  0.0048  0.0000
 0.0983  0.077689  0.001001  0.0048  0.0048  0.0000
 0.0001  0.077774  0.000000  0.0000  0.0000  0.0000
 0.0000  0.077902  0.000000  0.0000  0.0000  0.0000
 0.1173  0.077935  0.001431  0.0069  0.0069  0.0000
