-18.0000  0.00008030
-17.3571  0.00009008
-16.7143  0.00012461
-16.0714  0.00020229
-15.4286  0.00036297
-14.7857  0.00068603
-14.1429  0.00132278
-13.5000  0.00256628
-12.8571  0.00493812
-12.2143  0.00920076
-11.5714  0.01592460
-10.9286  0.02414690
-10.2857  0.02934575
-9.6429  0.02718146
-9.0000  0.02759106
-8.3571  0.03978655
-7.7143  0.04649490
-7.0714  0.03535664
-6.4286  0.02841005
-5.7857  0.03255049
-5.1429  0.03885752
-4.5000  0.04241503
-3.8571  0.04990804
-3.2143  0.06613810
-2.5714  0.07507950
-1.9286  0.06403815
-1.2857  0.04795732
-0.6429  0.04436805
 0.0000  0.04520645
 0.6429  0.04437207
 1.2857  0.04796297
 1.9286  0.06404522
 2.5714  0.07509168
 3.2143  0.06615370
 3.8571  0.04992006
 4.5000  0.04242215
 5.1429  0.03886379
 5.7857  0.03255745
 6.4286  0.02841794
 7.0714  0.03536752
 7.7143  0.04651068
 8.3571  0.03980293
 9.0000  0.02760395
 9.6429  0.02719174
 10.2857  0.02935516
 10.9286  0.02415466
 11.5714  0.01592995
 12.2143  0.00920401
 12.8571  0.00493997
 13.5000  0.00256729
 14.1429  0.00132332
 14.7857  0.00068632
 15.4286  0.00036312
 16.0714  0.00020237
 16.7143  0.00012464
 17.3571  0.00009009
