0 0.00006310 0.09036788  0.00000000  0.000000000474  0.000000003214  0.000000000294
1 0.00017735 0.09044683  0.00000000  0.000000000367  0.000000031085  0.000000000000
2 0.60589788 0.09054689  0.04432116  0.189439323455  0.177672914179  0.000000000000
3 0.60641901 0.09054700  0.04439749  0.178034100252  0.189709911533  0.000000000000
4 0.00034839 0.09061978  0.00000001  0.000000098406  0.000000022883  0.000000000085
5 0.93412102 0.09063607  0.10544988  0.523998170800  0.348583900410  0.000000000026
6 0.93350587 0.09063611  0.10531109  0.348017344457  0.523415858185  0.000000000046
7 0.00034251 0.09066784  0.00000001  0.000000043325  0.000000073983  0.000000000004
8 1.40759992 0.09099583  0.24039128  1.123408497472  0.857929033649  0.000000000782
9 1.40770792 0.09099598  0.24042857  0.857847750003  1.123793836421  0.000000000217
10 0.00016485 0.09110776  0.00000000  0.000000001332  0.000000025170  0.000000000672
11 0.00017641 0.09128297  0.00000000  0.000000028892  0.000000002119  0.000000000108
12 1.35648671 0.09136641  0.22415911  0.919416330950  0.920639858138  0.000000000350
13 1.35659880 0.09136660  0.22419662  0.920648675575  0.919711635586  0.000000000041
14 0.00037469 0.09147131  0.00000002  0.000000005103  0.000000135113  0.000000000176
15 0.00099379 0.09171427  0.00000012  0.000000125244  0.000000862032  0.000000000346
16 2.12523632 0.09174303  0.55249236  2.337948620156  2.178680790576  0.000000000008
17 2.12629566 0.09174329  0.55304486  2.180914081524  2.340219147054  0.000000000526
18 0.02036551 0.09197276  0.00005086  0.000000000016  0.000000002465  0.000414751581
19 0.00033906 0.09203986  0.00000001  0.000000003862  0.000000111013  0.000000000084
20 1.33485730 0.09213763  0.21889984  1.066741134731  0.715102884204  0.000000001709
21 1.33422438 0.09213777  0.21869264  0.714036989942  1.066117716870  0.000000000681
22 0.00135324 0.09224318  0.00000023  0.000000007278  0.000000003527  0.000001820452
23 0.06110336 0.09224386  0.00045920  0.000000001501  0.000000039875  0.003733579254
24 3.59409626 0.09231124  1.58991066  6.017212973499  6.900314930652  0.000000000865
25 3.59471619 0.09231149  1.59046344  6.902958349218  6.019026136534  0.000000000227
26 0.00028745 0.09248062  0.00000001  0.000000041328  0.000000024233  0.000000017070
27 0.00036784 0.09263887  0.00000002  0.000000132617  0.000000001648  0.000000001040
28 0.70510237 0.09266549  0.06142725  0.206660675311  0.290508665372  0.000000007038
29 0.70567730 0.09266569  0.06152760  0.291251171616  0.206729270198  0.000000002974
30 0.00059788 0.09276893  0.00000004  0.000000156879  0.000000200135  0.000000000444
31 0.00006294 0.09278797  0.00000000  0.000000000137  0.000000002412  0.000000001412
32 0.00072658 0.09282338  0.00000007  0.000000202542  0.000000313298  0.000000012075
33 0.91421609 0.09295889  0.10359228  0.250447904199  0.585343162086  0.000000000524
34 0.91492219 0.09295894  0.10375242  0.586256694266  0.250825853961  0.000000072083
35 0.84177473 0.09306132  0.08792243  0.000000122748  0.000000070853  0.708584498481
36 0.12138882 0.09317077  0.00183053  0.008193968786  0.006541258168  0.000000018896
37 0.12255742 0.09317093  0.00186594  0.006717460893  0.008302860744  0.000000000206
38 0.00019107 0.09329724  0.00000000  0.000000008726  0.000000025201  0.000000002579
39 2.26317649 0.09358983  0.63915213  2.955022967818  2.166944851043  0.000000000060
40 2.26418417 0.09359007  0.63972305  2.168558951722  2.957971019458  0.000000000107
41 0.00518847 0.09359318  0.00000336  0.000026408200  0.000000506207  0.000000005772
42 0.00025053 0.09371827  0.00000001  0.000000060976  0.000000001701  0.000000000090
43 1.04792191 0.09393799  0.13754279  0.838328402746  0.259811928936  0.000000001869
44 1.04926792 0.09393807  0.13789648  0.261323193317  0.839639977462  0.000000000004
45 0.00008959 0.09408992  0.00000000  0.000000000087  0.000000006254  0.000000001686
46 0.08218461 0.09414128  0.00084781  0.003046939193  0.003707370805  0.000000000462
47 0.08362596 0.09414137  0.00087781  0.003849179338  0.003144120062  0.000000001807
48 0.00011964 0.09432303  0.00000000  0.000000005795  0.000000007731  0.000000000789
49 0.00009957 0.09457449  0.00000000  0.000000000139  0.000000008521  0.000000001255
50 0.18087092 0.09544846  0.00416337  0.000000000040  0.000000000001  0.032714288472
51 0.15344311 0.09618884  0.00301966  0.011581866452  0.011962921663  0.000000000198
52 0.15301941 0.09618896  0.00300301  0.011896514695  0.011518425899  0.000000000005
53 0.00007209 0.09620710  0.00000000  0.000000003112  0.000000001771  0.000000000314
54 0.00010497 0.09650207  0.00000000  0.000000005752  0.000000004878  0.000000000389
55 0.14601765 0.09662812  0.00274696  0.000000066810  0.000000225328  0.021320862084
56 0.53110463 0.09664070  0.03634620  0.141591850720  0.140480265579  0.000000013762
57 0.53057374 0.09664092  0.03627365  0.140194234014  0.141314255758  0.000000004616
58 0.00018898 0.09672685  0.00000000  0.000000016807  0.000000018078  0.000000000828
59 0.00008505 0.09674357  0.00000000  0.000000002405  0.000000002144  0.000000002686
60 0.00015334 0.09690018  0.00000000  0.000000005424  0.000000017424  0.000000000666
61 0.22247496 0.09694041  0.00639743  0.000000001078  0.000000001265  0.049495103728
62 0.00847329 0.09695299  0.00000928  0.000032037420  0.000039751603  0.000000007547
63 0.01014709 0.09695305  0.00001331  0.000056523427  0.000046439029  0.000000000939
64 0.00033892 0.09697406  0.00000001  0.000000006677  0.000000004162  0.000000104030
65 0.00134132 0.09698503  0.00000023  0.000000196498  0.000001602100  0.000000000534
66 0.59916674 0.09699055  0.04642624  0.134385877089  0.224614901159  0.000000000870
