-18.0000  0.00000002
-17.3571  0.00000004
-16.7143  0.00000017
-16.0714  0.00000066
-15.4286  0.00000260
-14.7857  0.00001019
-14.1429  0.00003936
-13.5000  0.00014949
-12.8571  0.00056103
-12.2143  0.00207381
-11.5714  0.00743057
-10.9286  0.02499453
-10.2857  0.07443678
-9.6429  0.17494585
-9.0000  0.28322908
-8.3571  0.29962270
-7.7143  0.20846171
-7.0714  0.09892046
-6.4286  0.03617820
-5.7857  0.01189026
-5.1429  0.00573860
-4.5000  0.00925495
-3.8571  0.01973989
-3.2143  0.02997044
-2.5714  0.03021482
-1.9286  0.02043598
-1.2857  0.00951435
-0.6429  0.00331828
 0.0000  0.00124632
 0.6429  0.00198704
 1.2857  0.00578921
 1.9286  0.01255655
 2.5714  0.01802017
 3.2143  0.01705143
 3.8571  0.01071456
 4.5000  0.00455136
 5.1429  0.00151486
 5.7857  0.00125962
 6.4286  0.00392071
 7.0714  0.01130890
 7.7143  0.02350755
 8.3571  0.03244581
 9.0000  0.02943324
 9.6429  0.01775490
 10.2857  0.00757808
 10.9286  0.00262070
 11.5714  0.00081812
 12.2143  0.00024239
 12.8571  0.00007019
 13.5000  0.00002034
 14.1429  0.00000601
 14.7857  0.00000183
 15.4286  0.00000058
 16.0714  0.00000019
 16.7143  0.00000006
 17.3571  0.00000002
