0 0.00105122 0.07822409  0.00000012  0.000000861456  0.000000117316  0.000000126300
1 0.00078570 0.07822415  0.00000006  0.000000012353  0.000000093051  0.000000511927
2 0.00624725 0.07822519  0.00000407  0.000015772125  0.000000255602  0.000023000435
3 2.45787261 0.07825417  0.63032561  2.011214861416  0.005939725046  4.023983158828
4 2.46176873 0.07825672  0.63234616  3.994821435049  0.044346811486  2.021137032319
5 2.46100241 0.07825696  0.63195449  0.046891566720  6.006177655598  0.003463653233
6 0.00055839 0.07893440  0.00000003  0.000000092474  0.000000107045  0.000000112276
7 0.00649824 0.07895671  0.00000445  0.000000040005  0.000042152875  0.000000034216
8 0.00785116 0.07917178  0.00000651  0.000000000220  0.000061501645  0.000000138849
9 0.00913090 0.07917434  0.00000880  0.000073806601  0.000000179595  0.000009387161
10 0.00355495 0.07918710  0.00000133  0.000002894084  0.000000079701  0.000009663885
11 0.00003814 0.07951337  0.00000000  0.000000000016  0.000000000070  0.000000001368
12 3.01977159 0.08012889  0.97426264  1.457364655767  0.006397934708  7.655257840727
13 3.02828607 0.08013032  0.97978189  0.032655699374  9.110201026215  0.027659802461
14 3.03039160 0.08013051  0.98114715  7.681012013699  0.053898252271  1.448363012236
15 0.00330202 0.08043951  0.00000117  0.000002771138  0.000000248283  0.000007883907
16 0.00276062 0.08044671  0.00000082  0.000003562715  0.000000175196  0.000003883105
17 0.01695131 0.08044950  0.00003082  0.000142985443  0.000000008923  0.000144352571
18 0.00036472 0.08061694  0.00000001  0.000000000038  0.000000060958  0.000000072026
19 0.00324855 0.08061832  0.00000113  0.000000069763  0.000010479764  0.000000003569
20 0.23280574 0.08076410  0.00583639  0.026798854923  0.000070585840  0.027329072451
21 0.22338659 0.08078155  0.00537483  0.022458822222  0.004346144219  0.023096601342
22 0.22678729 0.08078161  0.00553973  0.002642135275  0.047167105362  0.001623232330
23 0.06677995 0.08119470  0.00048279  0.000005209838  0.004454339308  0.000000011958
24 0.07374490 0.08119963  0.00058879  0.005434264607  0.000003999752  0.000000046334
25 0.00932625 0.08123887  0.00000942  0.000033812623  0.000000044262  0.000053122062
26 0.00161203 0.08163776  0.00000028  0.000000000000  0.000002589123  0.000000009521
27 0.00310595 0.08172503  0.00000105  0.000000029551  0.000009617069  0.000000000328
28 0.15196784 0.08184590  0.00252022  0.002503757649  0.000010848903  0.020579618529
29 0.14369646 0.08184747  0.00225339  0.017642743684  0.000059394004  0.002946535828
30 0.14023567 0.08184797  0.00214617  0.000070029066  0.019595880606  0.000000132563
31 0.00689330 0.08229990  0.00000521  0.000023435856  0.000000973687  0.000023108093
32 0.00283299 0.08230296  0.00000088  0.000003949749  0.000001425229  0.000002650875
33 2.39928105 0.08250144  0.63323147  0.049760947336  0.000078460641  5.706710170033
34 2.36033242 0.08252040  0.61298011  5.489099520290  0.035703883905  0.046365712988
35 2.36310156 0.08252255  0.61443526  0.033647550528  5.550544630536  0.000056805667
36 0.15555520 0.08252579  0.00266255  0.021889534151  0.001656030248  0.000651856198
37 0.03094288 0.08253100  0.00010536  0.000276211388  0.000563389145  0.000117861539
38 0.10087384 0.08253126  0.00111973  0.005737088550  0.003822472305  0.000615970809
39 0.00282990 0.08259116  0.00000088  0.000004526620  0.000000487063  0.000002994668
40 0.00169497 0.08268732  0.00000032  0.000001139992  0.000000324415  0.000001408517
41 0.02566170 0.08269053  0.00007260  0.000000602309  0.000653784881  0.000004135512
