-59 8.49640066889564e-09
-58.2625 8.6783058761734e-07
-57.525 3.99866522101194e-06
-56.7875 1.15463157501327e-05
-56.05 2.86054327269741e-05
-55.3125 6.61586727368786e-05
-54.575 0.000147493926621483
-53.8375 0.000318853283156471
-53.1 0.000655033415892101
-52.3625 0.00120425413606632
-51.625 0.0017278864760218
-50.8875 0.00167758920478274
-50.15 0.00197329379167154
-49.4125 0.00308741135286933
-48.675 0.00292304358411861
-47.9375 0.00243720736313204
-47.2 0.00307735997859152
-46.4625 0.00381252064693609
-45.725 0.00439376241730231
-44.9875 0.00604770343019991
-44.25 0.00751483262695351
-43.5125 0.00643072631267164
-42.775 0.00466986620892689
-42.0375 0.0047455657172597
-41.3 0.00513602233111983
-40.5625 0.00581563441619371
-39.825 0.00819092002829622
-39.0875 0.00962887412254029
-38.35 0.00799669505177643
-37.6125 0.00570185054149564
-36.875 0.00524479403533542
-36.1375 0.00524781758613019
-35.4 0.00588703904016083
-34.6625 0.00800470389567962
-33.925 0.00875900780844031
-33.1875 0.00750903393416446
-32.45 0.00601615627292892
-31.7125 0.00509922610580273
-30.975 0.00484108904124592
-30.2375 0.00541849945425639
-29.5 0.00688236395582129
-28.7625 0.00753830777446596
-28.025 0.00794261434950912
-27.2875 0.00825057509482455
-26.55 0.0066841112179692
-25.8125 0.00608893373279397
-25.075 0.00701626775440365
-24.3375 0.00811937838409437
-23.6 0.00933363366502003
-22.8625 0.0120158484592066
-22.125 0.0139684889170425
-21.3875 0.0115920124723453
-20.65 0.00928115265853678
-19.9125 0.0101860668610377
-19.175 0.0111316302254001
-18.4375 0.0118048081942718
-17.7 0.015691605532145
-16.9625 0.0198934282863252
-16.225 0.0179510706250608
-15.4875 0.0129912131022481
-14.75 0.0125136307760918
-14.0125 0.0133160925986803
-13.275 0.0130209408866466
-12.5375 0.0150898368683284
-11.8 0.0208735133044378
-11.0625 0.0216462661670294
-10.325 0.0162758714867125
-9.58749999999996 0.0130932722129952
-8.84999999999996 0.0133413974217109
-8.11249999999996 0.0128032380928908
-7.37499999999996 0.0122740367410715
-6.63749999999996 0.0157934620795878
-5.89999999999996 0.0194886647108322
-5.16249999999996 0.017419182326092
-4.42499999999996 0.0128939157066522
-3.68749999999996 0.0118324384203527
-2.94999999999996 0.0120948786347117
-2.21249999999996 0.0115125262847848
-1.47499999999996 0.0117829576873317
-0.737499999999961 0.0155134891706449
3.86357612569554e-14 0.017939025806633
0.737500000000039 0.0156082221436231
1.47500000000004 0.0118281679218314
2.21250000000004 0.0115557618968444
2.95000000000004 0.0122000433593824
3.68750000000004 0.0119599929629691
4.42500000000004 0.0130219739631897
5.16250000000004 0.0176622171059821
5.90000000000004 0.0198021446993537
6.63750000000004 0.0159999669797372
7.37500000000004 0.0124158941486826
8.11250000000004 0.0129581621440441
8.85000000000004 0.0134664157799438
9.58750000000004 0.01318208902494
10.325 0.0164380246294035
11.0625 0.0218335627208143
11.8 0.0209200531269601
12.5375 0.0150801567332287
13.275 0.0130446481948988
14.0125 0.0132890505141511
14.75 0.012421017943448
15.4875 0.0129090071036772
16.225 0.0178353855285398
16.9625 0.0196151590423932
17.7 0.0154098426302921
18.4375 0.0116491058080602
19.175 0.0109713803167206
19.9125 0.00999522100046182
20.65 0.00911464476792447
21.3875 0.0113867884316307
22.125 0.0136234062742042
22.8625 0.0117160517816087
23.6 0.00921278086576795
24.3375 0.00801974602405895
25.075 0.00690731951808993
25.8125 0.00604255613644502
26.55 0.00664826285366025
27.2875 0.00816111653816084
28.025 0.00796623251702801
28.7625 0.00769080912202025
29.5 0.00700168247151167
30.2375000000001 0.00548771192112932
30.9750000000001 0.00493880222324642
31.7125000000001 0.00520546099083342
32.4500000000001 0.0061347315620527
33.1875 0.00776610675695367
33.9250000000001 0.00905445542279775
34.6625000000001 0.00817662940645461
35.4000000000001 0.00601736027446369
36.1375000000001 0.00538526800167116
36.8750000000001 0.00534989518938789
37.6125000000001 0.00580683388133748
38.3500000000001 0.00817836701020697
39.0875000000001 0.00975967253557956
39.8250000000001 0.0082078077295894
40.5625000000001 0.0058437380406682
41.3000000000001 0.0051805857138901
42.0375000000001 0.00475421034668504
42.7750000000001 0.00467199077974696
43.5125000000001 0.00645785731230219
44.2500000000001 0.00747902701882982
44.9875000000001 0.00595717099097689
45.7250000000001 0.00433438604056632
46.4625000000001 0.00377489919552006
47.2000000000001 0.00303520650422913
47.9375000000001 0.00240638904598276
48.6750000000001 0.00290348029843142
49.4125000000001 0.00304752651365118
50.1500000000001 0.00194260414773604
50.8875000000001 0.0016553639741214
51.6250000000001 0.00170321022310147
52.3625000000001 0.00119203544928073
53.1000000000001 0.000650794044759928
53.8375000000001 0.000316945950306756
54.5750000000001 0.000146439562442827
55.3125000000001 6.56066262094241e-05
56.0500000000001 2.83193751390464e-05
56.7875000000001 1.13911427315767e-05
57.5250000000001 3.91969030133296e-06
58.2625000000001 8.36172111909583e-07
