0 0.00000058 0.08032515  0.00000000  0.000000000000  0.000000000000  0.000000000000
1 0.00000144 0.08032515  0.00000000  0.000000000000  0.000000000001  0.000000000001
2 0.00000172 0.08032515  0.00000000  0.000000000002  0.000000000000  0.000000000001
3 0.00084742 0.08094971  0.00000008  0.000000175679  0.000000470896  0.000000071554
4 0.00084867 0.08094971  0.00000008  0.000000302048  0.000000007880  0.000000410313
5 0.00000082 0.08110264  0.00000000  0.000000000001  0.000000000000  0.000000000000
6 0.69966813 0.08138767  0.05312287  0.000365344302  0.190062730023  0.299107417883
7 0.69966831 0.08138767  0.05312290  0.173813803810  0.186782362390  0.128939581638
8 0.69966699 0.08138767  0.05312270  0.315355282999  0.112690979094  0.061487630510
9 0.00000128 0.08193051  0.00000000  0.000000000001  0.000000000001  0.000000000000
10 0.00000124 0.08193051  0.00000000  0.000000000000  0.000000000000  0.000000000001
11 0.00000099 0.08193051  0.00000000  0.000000000001  0.000000000000  0.000000000000
12 2.07272769 0.08231178  0.47150382  0.984016684042  2.749525321702  0.562658068115
13 2.07272815 0.08231178  0.47150403  0.472386202017  0.202238208312  3.621577562490
14 2.07273018 0.08231178  0.47150496  2.839800719612  1.344442014882  0.111967675373
15 0.00000641 0.08257593  0.00000000  0.000000000020  0.000000000021  0.000000000001
16 0.00000390 0.08257593  0.00000000  0.000000000001  0.000000000012  0.000000000002
17 0.00000414 0.08257593  0.00000000  0.000000000000  0.000000000011  0.000000000006
18 0.00043385 0.08309700  0.00000002  0.000000004533  0.000000112919  0.000000070779
19 0.00043599 0.08309700  0.00000002  0.000000122934  0.000000013890  0.000000053263
20 0.00000409 0.08353187  0.00000000  0.000000000000  0.000000000007  0.000000000010
21 0.00000330 0.08353187  0.00000000  0.000000000001  0.000000000006  0.000000000004
22 0.00000374 0.08353187  0.00000000  0.000000000006  0.000000000000  0.000000000007
23 0.00000215 0.08420326  0.00000000  0.000000000001  0.000000000001  0.000000000002
24 2.57961361 0.08454447  0.75012433  0.058577250972  6.439957224463  0.155871909401
25 2.57961419 0.08454447  0.75012469  4.804028323638  0.000006696623  1.850374353720
26 2.57961657 0.08454447  0.75012609  1.791806484617  0.214442725287  4.648172420050
27 0.00007432 0.08459045  0.00000000  0.000000001335  0.000000000886  0.000000003304
28 0.00007040 0.08459045  0.00000000  0.000000000296  0.000000001361  0.000000003299
29 0.00008577 0.08459045  0.00000000  0.000000000009  0.000000000359  0.000000006988
30 0.00108877 0.08474638  0.00000013  0.000000263617  0.000000779534  0.000000142275
31 0.00107787 0.08474638  0.00000013  0.000000539627  0.000000007312  0.000000614866
32 0.00002969 0.08488022  0.00000000  0.000000000211  0.000000000562  0.000000000109
33 0.00002722 0.08488022  0.00000000  0.000000000022  0.000000000400  0.000000000319
34 0.00002267 0.08488022  0.00000000  0.000000000163  0.000000000322  0.000000000029
35 0.77992244 0.08533997  0.06921402  0.491894363035  0.024659176956  0.091725479512
36 0.77993091 0.08533998  0.06921553  0.002498162430  0.406564680460  0.199229375342
37 0.77992584 0.08533998  0.06921463  0.113900028318  0.177069426244  0.317314860924
38 0.11679986 0.08605349  0.00156528  0.000026112672  0.005625956886  0.007990138855
39 0.11679009 0.08605349  0.00156502  0.012025668769  0.001131754767  0.000482502248
40 0.11678345 0.08605350  0.00156484  0.001588398479  0.006881689054  0.005168287073
41 0.00000782 0.08618057  0.00000000  0.000000000000  0.000000000016  0.000000000045
42 0.00000241 0.08618057  0.00000000  0.000000000001  0.000000000004  0.000000000001
43 0.00001314 0.08618058  0.00000000  0.000000000150  0.000000000021  0.000000000002
44 0.00001041 0.08635401  0.00000000  0.000000000000  0.000000000049  0.000000000059
45 0.38267554 0.08667733  0.01692410  0.019775251913  0.098853657367  0.027811662877
46 0.38267919 0.08667734  0.01692443  0.004241364557  0.039608438066  0.102593563259
47 0.38267507 0.08667734  0.01692406  0.122423964901  0.007977855172  0.016038386532
48 0.00149431 0.08676414  0.00000026  0.000000281820  0.000001483983  0.000000467164
49 0.00147959 0.08676415  0.00000025  0.000001196054  0.000000004399  0.000000988732
50 0.00039356 0.09343023  0.00000002  0.000000028592  0.000000023105  0.000000103190
51 0.00039351 0.09343023  0.00000002  0.000000074496  0.000000080218  0.000000000138
52 0.00000124 0.09369782  0.00000000  0.000000000000  0.000000000000  0.000000000001
53 0.00000642 0.09369782  0.00000000  0.000000000013  0.000000000027  0.000000000000
54 0.00000807 0.09369782  0.00000000  0.000000000020  0.000000000003  0.000000000042
55 0.00017041 0.09403677  0.00000000  0.000000001012  0.000000014670  0.000000013357
56 0.00011885 0.09403677  0.00000000  0.000000004265  0.000000002886  0.000000006976
57 0.00023527 0.09403678  0.00000001  0.000000036937  0.000000017375  0.000000001041
58 1.23590557 0.09404332  0.19153021  0.853971414143  0.005072567862  0.668418594829
59 1.23590599 0.09404332  0.19153034  0.292455845982  0.958351158127  0.276656619811
60 1.23590727 0.09404332  0.19153074  0.381035773171  0.564040189574  0.582390814819
61 0.00000895 0.09407155  0.00000000  0.000000000009  0.000000000001  0.000000000070
62 0.00000373 0.09426733  0.00000000  0.000000000012  0.000000000000  0.000000000002
63 0.00000291 0.09426734  0.00000000  0.000000000005  0.000000000003  0.000000000000
64 0.00000233 0.09426734  0.00000000  0.000000000000  0.000000000005  0.000000000000
65 0.00000103 0.09446739  0.00000000  0.000000000000  0.000000000000  0.000000000001
66 0.98151169 0.09475051  0.12170579  0.399079502574  0.545827712032  0.018457975168
67 0.98149263 0.09475051  0.12170106  0.555290036514  0.407967110168  0.000070632791
