-34.0000  0.00000133
-33.2917  0.00000222
-32.5833  0.00000574
-31.8750  0.00001714
-31.1667  0.00005210
-30.4583  0.00014167
-29.7500  0.00027645
-29.0417  0.00034286
-28.3333  0.00029973
-27.6250  0.00022874
-26.9167  0.00035241
-26.2083  0.00104981
-25.5000  0.00304935
-24.7917  0.00795666
-24.0833  0.01689446
-23.3750  0.02544207
-22.6667  0.02564408
-21.9583  0.01663067
-21.2500  0.00689022
-20.5417  0.00339917
-19.8333  0.00713034
-19.1250  0.01938619
-18.4167  0.03792724
-17.7083  0.05025211
-17.0000  0.05209922
-16.2917  0.04321583
-15.5833  0.02449833
-14.8750  0.01113914
-14.1667  0.01097242
-13.4583  0.02385413
-12.7500  0.04036973
-12.0417  0.03871251
-11.3333  0.03417373
-10.6250  0.04229545
-9.9167  0.03566321
-9.2083  0.01889900
-8.5000  0.01230714
-7.7917  0.01916262
-7.0833  0.02992980
-6.3750  0.02351182
-5.6667  0.01581660
-4.9583  0.02727552
-4.2500  0.02906644
-3.5417  0.01693106
-2.8333  0.00991816
-2.1250  0.01280704
-1.4167  0.02035668
-0.7083  0.01740750
 0.0000  0.01021998
 0.7083  0.01706455
 1.4167  0.02024363
 2.1250  0.01211805
 2.8333  0.00692189
 3.5417  0.00957863
 4.2500  0.01769295
 4.9583  0.02047813
 5.6667  0.01694141
 6.3750  0.01964846
 7.0833  0.01951044
 7.7917  0.01109704
 8.5000  0.00548044
 9.2083  0.00693563
 9.9167  0.01552385
 10.6250  0.02627929
 11.3333  0.03142306
 12.0417  0.03017494
 12.7500  0.02147214
 13.4583  0.01001693
 14.1667  0.00382728
 14.8750  0.00422274
 15.5833  0.01225812
 16.2917  0.02864943
 17.0000  0.04347394
 17.7083  0.04207024
 18.4167  0.02575846
 19.1250  0.01032937
 19.8333  0.00305367
 20.5417  0.00143402
 21.2500  0.00391543
 21.9583  0.01093361
 22.6667  0.01884562
 23.3750  0.01960051
 24.0833  0.01247418
 24.7917  0.00526699
 25.5000  0.00176768
 26.2083  0.00053559
 26.9167  0.00017135
 27.6250  0.00011366
 28.3333  0.00011624
 29.0417  0.00012308
 29.7500  0.00012305
 30.4583  0.00007563
 31.1667  0.00003088
 31.8750  0.00001097
 32.5833  0.00000397
 33.2917  0.00000174
