Tue Oct  9 09:45:36 2018

******************************************************************************

System Information

Total Number of Atoms = 2855
Number of atom types = 4
Atom type 0 has symbol Se
Atom type 1 has symbol Cd
Atom type 2 has symbol P2
Atom type 3 has symbol P1

******************************************************************************

Nanocrystal Bond Statistics [Angstroms]


******************************************************************************

Se atom 0 with the number of bonds = 4
Cd atom 24 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6545
Bond 1 with neighbor Se has length = 2.6545
Bond 2 with neighbor P1 has length = 1.3877
Bond 3 with neighbor P1 has length = 1.3906

Cd atom 25 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6497
Bond 1 with neighbor Se has length = 2.6543
Bond 2 with neighbor P1 has length = 1.4550
Bond 3 with neighbor P1 has length = 1.4592

Se atom 26 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6543
Bond 1 with neighbor Cd has length = 2.6570
Bond 2 with neighbor Cd has length = 2.6429
Bond 3 with neighbor P2 has length = 0.7965

Cd atom 27 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6548
Bond 1 with neighbor Se has length = 2.6570
Bond 2 with neighbor P1 has length = 1.3875
Bond 3 with neighbor P1 has length = 1.3913

Se atom 28 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6526
Bond 1 with neighbor Cd has length = 2.6471
Bond 2 with neighbor Cd has length = 2.6569
Bond 3 with neighbor P2 has length = 0.7962

Cd atom 29 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6526
Bond 1 with neighbor Se has length = 2.6489
Bond 2 with neighbor P1 has length = 1.4586
Bond 3 with neighbor P1 has length = 1.4560

Se atom 30 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6489
Bond 1 with neighbor Cd has length = 2.6509
Bond 2 with neighbor Cd has length = 2.6472
Bond 3 with neighbor Cd has length = 2.6476

Cd atom 31 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6509
Bond 1 with neighbor Se has length = 2.6508
Bond 2 with neighbor P1 has length = 1.4565
Bond 3 with neighbor P1 has length = 1.4572

Se atom 32 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6508
Bond 1 with neighbor Cd has length = 2.6485
Bond 2 with neighbor Cd has length = 2.6481
Bond 3 with neighbor Cd has length = 2.6443

Cd atom 33 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6485
Bond 1 with neighbor Se has length = 2.6528
Bond 2 with neighbor P1 has length = 1.4544
Bond 3 with neighbor P1 has length = 1.4585

Se atom 34 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6528
Bond 1 with neighbor Cd has length = 2.6561
Bond 2 with neighbor Cd has length = 2.6427
Bond 3 with neighbor P2 has length = 0.7962

Cd atom 35 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6605
Bond 1 with neighbor Se has length = 2.6541
Bond 2 with neighbor P1 has length = 1.3905
Bond 3 with neighbor P1 has length = 1.3905

Se atom 36 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6541
Bond 1 with neighbor Cd has length = 2.6485
Bond 2 with neighbor Cd has length = 2.6485
Bond 3 with neighbor Cd has length = 2.6554

Cd atom 37 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6487
Bond 1 with neighbor Se has length = 2.6471
Bond 2 with neighbor Se has length = 2.6485
Bond 3 with neighbor Se has length = 2.6476

Se atom 38 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6476
Bond 1 with neighbor Cd has length = 2.6475
Bond 2 with neighbor Cd has length = 2.6465
Bond 3 with neighbor Cd has length = 2.6453

Cd atom 39 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6452
Bond 1 with neighbor Se has length = 2.6472
Bond 2 with neighbor Se has length = 2.6475
Bond 3 with neighbor Se has length = 2.6487

Se atom 40 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6487
Bond 1 with neighbor Cd has length = 2.6467
Bond 2 with neighbor Cd has length = 2.6469
Bond 3 with neighbor Cd has length = 2.6435

Cd atom 41 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6429
Bond 1 with neighbor Se has length = 2.6481
Bond 2 with neighbor Se has length = 2.6467
Bond 3 with neighbor Se has length = 2.6492

Se atom 42 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6492
Bond 1 with neighbor Cd has length = 2.6532
Bond 2 with neighbor Cd has length = 2.6531
Bond 3 with neighbor Cd has length = 2.6416

Cd atom 43 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6561
Bond 1 with neighbor Se has length = 2.6532
Bond 2 with neighbor P1 has length = 1.3870
Bond 3 with neighbor P1 has length = 1.3907

Se atom 44 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6471
Bond 1 with neighbor Cd has length = 2.6526
Bond 2 with neighbor Cd has length = 2.6569
Bond 3 with neighbor P2 has length = 0.7962

Cd atom 45 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6487
Bond 1 with neighbor Se has length = 2.6485
Bond 2 with neighbor Se has length = 2.6471
Bond 3 with neighbor Se has length = 2.6476

Se atom 46 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6476
Bond 1 with neighbor Cd has length = 2.6465
Bond 2 with neighbor Cd has length = 2.6475
Bond 3 with neighbor Cd has length = 2.6453

Cd atom 47 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6442
Bond 1 with neighbor Se has length = 2.6465
Bond 2 with neighbor Se has length = 2.6465
Bond 3 with neighbor Se has length = 2.6476

Se atom 48 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6476
Bond 1 with neighbor Cd has length = 2.6458
Bond 2 with neighbor Cd has length = 2.6458
Bond 3 with neighbor Cd has length = 2.6433

Cd atom 49 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6428
Bond 1 with neighbor Se has length = 2.6469
Bond 2 with neighbor Se has length = 2.6458
Bond 3 with neighbor Se has length = 2.6480

Se atom 50 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6480
Bond 1 with neighbor Cd has length = 2.6523
Bond 2 with neighbor Cd has length = 2.6528
Bond 3 with neighbor Cd has length = 2.6417

Cd atom 51 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6531
Bond 1 with neighbor Se has length = 2.6523
Bond 2 with neighbor P1 has length = 1.3871
