Wed Feb 20 13:36:01 2019

******************************************************************************

System Information

Total Number of Atoms = 2203
Number of atom types = 4
Atom type 0 has symbol Se
Atom type 1 has symbol Cd
Atom type 2 has symbol P2
Atom type 3 has symbol P1

******************************************************************************

Nanocrystal Bond Statistics [Angstroms]


******************************************************************************

Se atom 26 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6026
Bond 1 with neighbor Cd has length = 2.5999
Bond 2 with neighbor Cd has length = 2.5977
Bond 3 with neighbor Cd has length = 2.5897

Cd atom 27 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5999
Bond 1 with neighbor Se has length = 2.5999

Cd atom 28 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5998
Bond 1 with neighbor Se has length = 2.6057
Bond 2 with neighbor P1 has length = 1.4260
Bond 3 with neighbor P1 has length = 1.4333

Se atom 29 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6057
Bond 1 with neighbor Cd has length = 2.6033
Bond 2 with neighbor Cd has length = 2.5969
Bond 3 with neighbor Cd has length = 2.5908

Cd atom 30 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5977
Bond 1 with neighbor Se has length = 2.6033

Cd atom 31 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5969
Bond 1 with neighbor P1 has length = 1.4349

Cd atom 32 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5926
Bond 1 with neighbor P1 has length = 1.4375

Se atom 33 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5926
Bond 1 with neighbor Cd has length = 2.6042
Bond 2 with neighbor Cd has length = 2.5976
Bond 3 with neighbor Cd has length = 2.6076

Cd atom 34 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6042
Bond 1 with neighbor Se has length = 2.5955
Bond 2 with neighbor P1 has length = 1.4339
Bond 3 with neighbor P1 has length = 1.4287

Se atom 35 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5955
Bond 1 with neighbor Cd has length = 2.6027
Bond 2 with neighbor Cd has length = 2.5991
Bond 3 with neighbor Cd has length = 2.6012

Cd atom 36 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6027
Bond 1 with neighbor Se has length = 2.6012
Bond 2 with neighbor P1 has length = 1.4305
Bond 3 with neighbor P1 has length = 1.4311

Se atom 37 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6012
Bond 1 with neighbor Cd has length = 2.5979
Bond 2 with neighbor Cd has length = 2.6005
Bond 3 with neighbor Cd has length = 2.5962

Cd atom 38 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5979
Bond 1 with neighbor Se has length = 2.6051
Bond 2 with neighbor P1 has length = 1.4262
Bond 3 with neighbor P1 has length = 1.4333

Se atom 39 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6051
Bond 1 with neighbor Cd has length = 2.5953
Bond 2 with neighbor Cd has length = 2.6043
Bond 3 with neighbor Cd has length = 2.5911

Cd atom 40 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5953
Bond 1 with neighbor P1 has length = 1.4350

Cd atom 41 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.6116
Bond 1 with neighbor Se has length = 2.5917

Se atom 42 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5917
Bond 1 with neighbor Cd has length = 2.5995
Bond 2 with neighbor Cd has length = 2.5995
Bond 3 with neighbor Cd has length = 2.6063

Cd atom 43 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6033
Bond 1 with neighbor Se has length = 2.5976
Bond 2 with neighbor Se has length = 2.5995
Bond 3 with neighbor Se has length = 2.5935

Se atom 44 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5935
Bond 1 with neighbor Cd has length = 2.5998
Bond 2 with neighbor Cd has length = 2.5980
Bond 3 with neighbor Cd has length = 2.5988

Cd atom 45 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5970
Bond 1 with neighbor Se has length = 2.5991
Bond 2 with neighbor Se has length = 2.5998
Bond 3 with neighbor Se has length = 2.5979

Se atom 46 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5979
Bond 1 with neighbor Cd has length = 2.5960
Bond 2 with neighbor Cd has length = 2.5970
Bond 3 with neighbor Cd has length = 2.5948

Cd atom 47 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5908
Bond 1 with neighbor Se has length = 2.6005
Bond 2 with neighbor Se has length = 2.5960
Bond 3 with neighbor Se has length = 2.6009

Se atom 48 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6009
Bond 1 with neighbor Cd has length = 2.5952
Bond 2 with neighbor Cd has length = 2.6007
Bond 3 with neighbor Cd has length = 2.5897

Cd atom 49 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.6043
Bond 1 with neighbor Se has length = 2.5952

Cd atom 50 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5926
Bond 1 with neighbor P1 has length = 1.4375

Se atom 51 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5926
Bond 1 with neighbor Cd has length = 2.5976
Bond 2 with neighbor Cd has length = 2.6042
Bond 3 with neighbor Cd has length = 2.6076

Cd atom 52 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6033
Bond 1 with neighbor Se has length = 2.5995
Bond 2 with neighbor Se has length = 2.5976
Bond 3 with neighbor Se has length = 2.5935

Se atom 53 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5935
Bond 1 with neighbor Cd has length = 2.5980
Bond 2 with neighbor Cd has length = 2.5998
Bond 3 with neighbor Cd has length = 2.5988

Cd atom 54 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5956
Bond 1 with neighbor Se has length = 2.5980
Bond 2 with neighbor Se has length = 2.5980
Bond 3 with neighbor Se has length = 2.5968

Se atom 55 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5968
Bond 1 with neighbor Cd has length = 2.5960
Bond 2 with neighbor Cd has length = 2.5960
Bond 3 with neighbor Cd has length = 2.5947

Cd atom 56 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5897
Bond 1 with neighbor Se has length = 2.5970
Bond 2 with neighbor Se has length = 2.5960
Bond 3 with neighbor Se has length = 2.5987

Se atom 57 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5987
Bond 1 with neighbor Cd has length = 2.5962
Bond 2 with neighbor Cd has length = 2.5975
Bond 3 with neighbor Cd has length = 2.5890

Cd atom 58 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.6007
Bond 1 with neighbor Se has length = 2.5962

Cd atom 59 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6042
Bond 1 with neighbor Se has length = 2.5955
Bond 2 with neighbor P1 has length = 1.4339
Bond 3 with neighbor P1 has length = 1.4287

Se atom 60 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5955
Bond 1 with neighbor Cd has length = 2.5991
Bond 2 with neighbor Cd has length = 2.6027
Bond 3 with neighbor Cd has length = 2.6012

Cd atom 61 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5970
Bond 1 with neighbor Se has length = 2.5998
Bond 2 with neighbor Se has length = 2.5991
Bond 3 with neighbor Se has length = 2.5979

Se atom 62 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5979
Bond 1 with neighbor Cd has length = 2.5970
Bond 2 with neighbor Cd has length = 2.5960
Bond 3 with neighbor Cd has length = 2.5948

Cd atom 63 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5897
Bond 1 with neighbor Se has length = 2.5960
Bond 2 with neighbor Se has length = 2.5970
Bond 3 with neighbor Se has length = 2.5987

Se atom 64 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5987
Bond 1 with neighbor Cd has length = 2.5975
Bond 2 with neighbor Cd has length = 2.5962
Bond 3 with neighbor Cd has length = 2.5890

Cd atom 65 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5975
Bond 1 with neighbor Se has length = 2.5975

Cd atom 66 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6027
Bond 1 with neighbor Se has length = 2.6012
Bond 2 with neighbor P1 has length = 1.4305
Bond 3 with neighbor P1 has length = 1.4311

Se atom 67 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6012
Bond 1 with neighbor Cd has length = 2.6005
Bond 2 with neighbor Cd has length = 2.5979
Bond 3 with neighbor Cd has length = 2.5962

Cd atom 68 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5908
Bond 1 with neighbor Se has length = 2.5960
Bond 2 with neighbor Se has length = 2.6005
Bond 3 with neighbor Se has length = 2.6009

Se atom 69 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6009
Bond 1 with neighbor Cd has length = 2.6007
Bond 2 with neighbor Cd has length = 2.5952
Bond 3 with neighbor Cd has length = 2.5897

Cd atom 70 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5962
