286 0.01708148 0.09039651  0.00003517  0.000000000095  0.000000000009  0.000291776948
287 0.07579762 0.09041555  0.00069262  0.005717895945  0.000027377422  0.000000006247
288 0.00151752 0.09061875  0.00000028  0.000000000076  0.000000000041  0.000002302745
289 0.05731755 0.09067332  0.00039719  0.000220698256  0.003064602045  0.000000000714
290 0.00797610 0.09068766  0.00000769  0.000000000016  0.000000000000  0.000063618231
291 0.09221313 0.09075609  0.00102896  0.008494778596  0.000008481776  0.000000001389
292 0.08922195 0.09076167  0.00096335  0.000024622830  0.007935934081  0.000000000017
293 0.00263231 0.09077953  0.00000084  0.000000000097  0.000000000145  0.000006928816
294 0.01283588 0.09078455  0.00001994  0.000000000101  0.000000000086  0.000164759706
295 0.09673570 0.09091006  0.00113429  0.009147668139  0.000210127596  0.000000000626
296 0.00007083 0.09091146  0.00000000  0.000000003480  0.000000001175  0.000000000362
297 0.11028190 0.09091973  0.00147437  0.001618172270  0.010543923727  0.000000000862
298 0.00101408 0.09093801  0.00000012  0.000000001487  0.000000000448  0.000001026415
299 0.08100566 0.09094794  0.00079572  0.002341886346  0.004220030110  0.000000000151
300 0.76091033 0.09129664  0.07047912  0.542155283410  0.036829246969  0.000000000020
301 0.76085787 0.09129669  0.07046944  0.036708813898  0.542195877007  0.000000000015
302 0.00003425 0.09130716  0.00000000  0.000000000162  0.000000000076  0.000000000935
303 0.00001538 0.09134518  0.00000000  0.000000000058  0.000000000179  0.000000000000
304 0.50296298 0.09180720  0.03096617  0.243530599318  0.009441155296  0.000000000020
305 0.50296606 0.09180723  0.03096656  0.009549875234  0.243424978223  0.000000000045
306 0.03118964 0.09181476  0.00011909  0.000000000195  0.000000000331  0.000972793190
307 0.00045981 0.09183612  0.00000003  0.000000000091  0.000000000052  0.000000211283
308 0.00001633 0.09197322  0.00000000  0.000000000019  0.000000000009  0.000000000239
309 0.03109258 0.09208062  0.00011869  0.000946520887  0.000020227401  0.000000000004
310 0.03123758 0.09208083  0.00011980  0.000012429293  0.000963357050  0.000000000000
311 0.00138936 0.09214444  0.00000024  0.000000000005  0.000000000004  0.000001930322
312 0.87838115 0.09224288  0.09489375  0.352017257147  0.419536183381  0.000000000053
313 0.87905210 0.09224297  0.09503886  0.420607436039  0.352125165412  0.000000000010
314 0.00002915 0.09236612  0.00000000  0.000000000264  0.000000000035  0.000000000550
315 0.00061620 0.09236838  0.00000005  0.000000000106  0.000000000102  0.000000379500
316 0.00004671 0.09240018  0.00000000  0.000000000003  0.000000000034  0.000000002145
317 0.00031399 0.09242334  0.00000001  0.000000000163  0.000000000062  0.000000098362
318 0.03309082 0.09247126  0.00013501  0.000962463440  0.000132538996  0.000000000003
319 0.03210075 0.09247162  0.00012705  0.000070961039  0.000959496960  0.000000000022
320 0.56390795 0.09251233  0.03922426  0.023062215699  0.294929963662  0.000000000398
321 0.56381464 0.09251237  0.03921130  0.294922825678  0.022964123845  0.000000000129
322 0.08031405 0.09254005  0.00079589  0.000000000425  0.000000000022  0.006450346822
323 0.00010669 0.09261276  0.00000000  0.000000000164  0.000000000203  0.000000011017
324 0.00089843 0.09261502  0.00000010  0.000000000195  0.000000000002  0.000000806981
325 0.00204903 0.09266094  0.00000052  0.000000000030  0.000000000078  0.000004198403
326 0.48917504 0.09269724  0.02957564  0.228769673719  0.010522544324  0.000000000027
327 0.49281109 0.09269875  0.03001744  0.010724750511  0.232138021739  0.000000000107
328 0.00031738 0.09271956  0.00000001  0.000000002809  0.000000002006  0.000000095915
329 0.16161962 0.09272478  0.00322941  0.025377388290  0.000743512370  0.000000000000
330 0.14869286 0.09272557  0.00273350  0.000960905462  0.021148660674  0.000000000172
331 0.00001329 0.09274451  0.00000000  0.000000000064  0.000000000085  0.000000000028
332 0.00037431 0.09275078  0.00000002  0.000000000361  0.000000000089  0.000000139660
333 0.37921367 0.09280646  0.01779446  0.091568331887  0.052234672957  0.000000000065
334 0.37852905 0.09280731  0.01773043  0.050797323710  0.092486913387  0.000000001206
335 0.06306853 0.09283963  0.00049238  0.000000000298  0.000000000010  0.003977639396
336 0.00021500 0.09290662  0.00000001  0.000000000351  0.000000000022  0.000000045854
337 0.00802639 0.09290751  0.00000798  0.000063338885  0.000001084030  0.000000000018
338 0.00046557 0.09290991  0.00000003  0.000000195212  0.000000021280  0.000000000268
339 0.00280676 0.09293849  0.00000098  0.000000000181  0.000000000324  0.000007877407
340 0.02522492 0.09295950  0.00007887  0.000569880502  0.000066414922  0.000000000972
