42 50 0.00000156 0.080052186513 0.00000000 0.00000000 0.00000000 0.00000000
41 50 0.00000275 0.080235177269 0.00000000 0.00000000 0.00000000 0.00000000
37 50 0.00000541 0.080388106496 0.00000000 0.00000000 0.00000000 0.00000000
46 50 0.00000558 0.078960925952 0.00000000 0.00000000 0.00000000 0.00000000
6 50 0.00000852 0.081806853164 0.00000000 0.00000000 0.00000000 0.00000000
14 50 0.00000958 0.081176052962 0.00000000 0.00000000 0.00000000 0.00000000
13 50 0.00001017 0.081383801250 0.00000000 0.00000000 0.00000000 0.00000000
4 50 0.00001341 0.081859693575 0.00000000 0.00000000 0.00000000 0.00000000
15 50 0.00001565 0.081140305185 0.00000000 0.00000000 0.00000000 0.00000000
22 50 0.00001615 0.080868489660 0.00000000 0.00000000 0.00000000 0.00000000
19 50 0.00001885 0.080926045577 0.00000000 0.00000000 0.00000000 0.00000000
26 50 0.00002065 0.080828945069 0.00000000 0.00000000 0.00000000 0.00000000
18 50 0.00002092 0.080963789958 0.00000000 0.00000000 0.00000000 0.00000000
1 50 0.00006445 0.081927114366 0.00000000 0.00000000 0.00000000 0.00000000
7 50 0.00008161 0.081805500898 0.00000000 0.00000000 0.00000000 0.00000000
27 50 0.00009519 0.080809582947 0.00000000 0.00000001 0.00000000 0.00000000
12 50 0.00015723 0.081463966343 0.00000000 0.00000000 0.00000002 0.00000000
33 50 0.00019014 0.080651141913 0.00000000 0.00000001 0.00000003 0.00000000
11 50 0.00021785 0.081463966356 0.00000001 0.00000003 0.00000001 0.00000000
8 50 0.00317199 0.081762457356 0.00000110 0.00000937 0.00000069 0.00000000
9 50 0.00321812 0.081762457339 0.00000113 0.00000057 0.00000979 0.00000000
20 50 0.00395428 0.080917963720 0.00000169 0.00000730 0.00000833 0.00000000
21 50 0.00396448 0.080917963708 0.00000170 0.00000838 0.00000733 0.00000000
24 50 0.00661298 0.080854321347 0.00000471 0.00000404 0.00003969 0.00000000
23 50 0.00663980 0.080854321356 0.00000475 0.00003985 0.00000424 0.00000000
30 50 0.00880692 0.080714717981 0.00000835 0.00000000 0.00000000 0.00007756
2 50 0.01010842 0.081890479502 0.00001116 0.00004371 0.00005847 0.00000000
3 50 0.01012421 0.081890479477 0.00001119 0.00005812 0.00004438 0.00000000
48 50 0.01120388 0.078949464777 0.00001321 0.00006254 0.00006298 0.00000000
47 50 0.01120476 0.078949464787 0.00001322 0.00006298 0.00006256 0.00000000
5 50 0.01521060 0.081843859293 0.00002525 0.00000000 0.00000000 0.00023136
28 50 0.02532997 0.080799383108 0.00006912 0.00012635 0.00051526 0.00000000
29 50 0.02549077 0.080799383080 0.00007000 0.00052273 0.00012705 0.00000001
31 50 0.02856635 0.080677744322 0.00008778 0.00025483 0.00056120 0.00000000
32 50 0.02868170 0.080677744303 0.00008849 0.00056634 0.00025630 0.00000000
36 50 0.03074131 0.080424509101 0.00010134 0.00008510 0.00085993 0.00000000
35 50 0.03074314 0.080424509109 0.00010135 0.00085991 0.00008523 0.00000000
0 50 0.03149941 0.081966570595 0.00010844 0.00012543 0.00086679 0.00000000
16 50 0.03750189 0.081133057934 0.00015214 0.00039608 0.00101031 0.00000000
17 50 0.03750729 0.081133057925 0.00015218 0.00101119 0.00039561 0.00000000
40 50 0.04406843 0.080298184487 0.00020792 0.00106707 0.00087496 0.00000000
39 50 0.04407586 0.080298184494 0.00020799 0.00087527 0.00106741 0.00000000
25 50 0.04448855 0.080844872751 0.00021335 0.00000000 0.00000000 0.00197923
43 50 0.05214508 0.079915181233 0.00028973 0.00145806 0.00126105 0.00000000
44 50 0.05215004 0.079915181224 0.00028979 0.00126131 0.00145832 0.00000000
10 50 0.07572184 0.081519143577 0.00062322 0.00000000 0.00000000 0.00573380
34 50 0.32031670 0.080447504683 0.01100552 0.00000000 0.00000000 0.10260279
38 50 0.67116932 0.080305408129 0.04823338 0.00000000 0.00000000 0.45046825
49 50 1.34372087 0.078927497732 0.19001382 0.00000000 0.00000000 1.80558576
45 50 2.42200360 0.079798403602 0.62414071 0.00000000 0.00000000 5.86610144
25 51 0.00010515 0.085693624793 0.00000000 0.00000001 0.00000000 0.00000000
26 51 0.00018813 0.085677697111 0.00000000 0.00000002 0.00000002 0.00000000
21 51 0.00027265 0.085766715750 0.00000001 0.00000000 0.00000000 0.00000007
47 51 0.00032811 0.083798216829 0.00000001 0.00000000 0.00000000 0.00000011
33 51 0.00046588 0.085499893955 0.00000002 0.00000011 0.00000010 0.00000001
0 51 0.00135729 0.086815322637 0.00000021 0.00000000 0.00000000 0.00000184
7 51 0.00189872 0.086654252940 0.00000042 0.00000148 0.00000212 0.00000000
46 51 0.00226264 0.083809677995 0.00000057 0.00000256 0.00000256 0.00000000
2 51 0.00263798 0.086739231545 0.00000080 0.00000002 0.00000001 0.00000693
37 51 0.00590951 0.085236858538 0.00000397 0.00001749 0.00001743 0.00000000
20 51 0.00844726 0.085766715762 0.00000816 0.00000000 0.00000000 0.00007136
