45 50 0.00000161 0.079798403602 0.00000000 0.00000000 0.00000000 0.00000000
42 50 0.00000198 0.080052186513 0.00000000 0.00000000 0.00000000 0.00000000
14 50 0.00000229 0.081176052962 0.00000000 0.00000000 0.00000000 0.00000000
34 50 0.00000245 0.080447504683 0.00000000 0.00000000 0.00000000 0.00000000
38 50 0.00000377 0.080305408129 0.00000000 0.00000000 0.00000000 0.00000000
49 50 0.00000409 0.078927497732 0.00000000 0.00000000 0.00000000 0.00000000
26 50 0.00000482 0.080828945069 0.00000000 0.00000000 0.00000000 0.00000000
46 50 0.00000711 0.078960925952 0.00000000 0.00000000 0.00000000 0.00000000
37 50 0.00000854 0.080388106496 0.00000000 0.00000000 0.00000000 0.00000000
5 50 0.00001092 0.081843859293 0.00000000 0.00000000 0.00000000 0.00000000
13 50 0.00001191 0.081383801250 0.00000000 0.00000000 0.00000000 0.00000000
6 50 0.00002180 0.081806853164 0.00000000 0.00000000 0.00000000 0.00000000
30 50 0.00002821 0.080714717981 0.00000000 0.00000000 0.00000000 0.00000000
10 50 0.00002970 0.081519143577 0.00000000 0.00000000 0.00000000 0.00000000
19 50 0.00003226 0.080926045577 0.00000000 0.00000000 0.00000000 0.00000000
25 50 0.00005927 0.080844872751 0.00000000 0.00000000 0.00000000 0.00000000
1 50 0.00006774 0.081927114366 0.00000000 0.00000000 0.00000000 0.00000000
7 50 0.00007085 0.081805500898 0.00000000 0.00000000 0.00000000 0.00000000
27 50 0.00013588 0.080809582947 0.00000000 0.00000000 0.00000000 0.00000002
33 50 0.00019093 0.080651141913 0.00000000 0.00000000 0.00000000 0.00000003
22 50 0.00131728 0.080868489660 0.00000019 0.00000000 0.00000000 0.00000174
18 50 0.00530578 0.080963789958 0.00000304 0.00000000 0.00000000 0.00002815
4 50 0.00754085 0.081859693575 0.00000621 0.00000000 0.00000000 0.00005686
0 50 0.01251834 0.081966570595 0.00001713 0.00001982 0.00013689 0.00000000
15 50 0.01394275 0.081140305185 0.00002103 0.00000000 0.00000000 0.00019440
11 50 0.02952340 0.081463966356 0.00009468 0.00084638 0.00002525 0.00000000
12 50 0.02952505 0.081463966343 0.00009469 0.00002500 0.00084673 0.00000000
41 50 0.04696404 0.080235177269 0.00023596 0.00000000 0.00000000 0.00220562
23 50 0.08923425 0.080854321356 0.00085843 0.00721034 0.00075241 0.00000000
24 50 0.08923758 0.080854321347 0.00085849 0.00075235 0.00721099 0.00000000
8 50 0.17504922 0.081762457356 0.00334051 0.02886212 0.00178010 0.00000001
9 50 0.17512578 0.081762457339 0.00334343 0.00178240 0.02888664 0.00000000
48 50 0.18669459 0.078949464777 0.00366903 0.01736888 0.01748599 0.00000000
47 50 0.18669524 0.078949464787 0.00366906 0.01748604 0.01736907 0.00000000
21 50 0.19749500 0.080917963708 0.00420820 0.02077762 0.01822666 0.00000000
20 50 0.19749622 0.080917963720 0.00420825 0.01822583 0.02077893 0.00000000
3 50 0.21484877 0.081890479477 0.00504009 0.02617784 0.01998216 0.00000000
2 50 0.21485930 0.081890479502 0.00504058 0.01997580 0.02618872 0.00000000
31 50 0.36383409 0.080677744322 0.01423965 0.04134644 0.09102881 0.00000001
32 50 0.36383915 0.080677744303 0.01424004 0.09103831 0.04134061 0.00000000
35 50 0.40549523 0.080424509109 0.01763188 0.14960182 0.01482456 0.00000000
36 50 0.40549775 0.080424509101 0.01763210 0.01482443 0.14960400 0.00000000
28 50 0.46931645 0.080799383108 0.02372894 0.04348663 0.17677130 0.00000000
29 50 0.46932511 0.080799383080 0.02372982 0.17675840 0.04350761 0.00000005
16 50 0.50040682 0.081133057934 0.02708838 0.07048021 0.17992678 0.00000000
17 50 0.50041004 0.081133057925 0.02708873 0.17993010 0.07048011 0.00000000
39 50 0.65303206 0.080298184494 0.04565764 0.19213225 0.23431863 0.00000000
40 50 0.65303258 0.080298184487 0.04565771 0.23431826 0.19213329 0.00000000
44 50 0.70679792 0.079915181224 0.05323025 0.23169467 0.26786862 0.00000000
43 50 0.70679796 0.079915181233 0.05323026 0.26786893 0.23169442 0.00000000
48 51 0.00002456 0.083798216819 0.00000000 0.00000000 0.00000000 0.00000000
20 51 0.00026951 0.085766715762 0.00000001 0.00000000 0.00000000 0.00000007
3 51 0.00094030 0.086739231519 0.00000010 0.00000000 0.00000000 0.00000088
44 51 0.00147842 0.084763933266 0.00000025 0.00000000 0.00000000 0.00000219
40 51 0.00203524 0.085146936529 0.00000047 0.00000000 0.00000000 0.00000414
33 51 0.00261246 0.085499893955 0.00000078 0.00000349 0.00000330 0.00000003
24 51 0.00365904 0.085703073389 0.00000153 0.00000000 0.00000000 0.00001339
13 51 0.00499418 0.086232553292 0.00000287 0.00001249 0.00001245 0.00000000
8 51 0.00525056 0.086611209399 0.00000318 0.00000000 0.00000000 0.00002757
32 51 0.00525179 0.085526496345 0.00000315 0.00000000 0.00000000 0.00002758
29 51 0.00701916 0.085648135122 0.00000563 0.00000000 0.00000000 0.00004926
12 51 0.00705508 0.086312718386 0.00000573 0.00000000 0.00000000 0.00004977
17 51 0.00705938 0.085981809967 0.00000571 0.00000000 0.00000000 0.00004983
23 51 0.00711393 0.085703073399 0.00000578 0.00000000 0.00000000 0.00005061
47 51 0.00750596 0.083798216829 0.00000629 0.00000000 0.00000000 0.00005634
19 51 0.00770154 0.085774797619 0.00000678 0.00002971 0.00002960 0.00000000
21 51 0.00776855 0.085766715750 0.00000690 0.00000000 0.00000000 0.00006035
37 51 0.00790350 0.085236858538 0.00000710 0.00003133 0.00003114 0.00000000
9 51 0.00885044 0.086611209381 0.00000905 0.00000000 0.00000000 0.00007833
30 51 0.00967225 0.085563470024 0.00001067 0.00004678 0.00004677 0.00000001
36 51 0.00971897 0.085273261143 0.00001074 0.00000000 0.00000000 0.00009446
11 51 0.00998842 0.086312718398 0.00001148 0.00000000 0.00000000 0.00009977
5 51 0.01366731 0.086692611336 0.00002159 0.00009317 0.00009362 0.00000000
2 51 0.01424279 0.086739231545 0.00002346 0.00000000 0.00000000 0.00020286
7 51 0.01590999 0.086654252940 0.00002925 0.00012707 0.00012605 0.00000000
35 51 0.01857214 0.085273261151 0.00003922 0.00000000 0.00000000 0.00034492
26 51 0.01957104 0.085677697111 0.00004376 0.00019218 0.00019084 0.00000000
28 51 0.02048618 0.085648135150 0.00004793 0.00000000 0.00000000 0.00041968
25 51 0.02372156 0.085693624793 0.00006429 0.00028031 0.00028241 0.00000000
31 51 0.02693811 0.085526496364 0.00008275 0.00000000 0.00000000 0.00072566
42 51 0.02712290 0.084900938555 0.00008328 0.00036889 0.00036676 0.00000000
0 51 0.02732255 0.086815322637 0.00008641 0.00000000 0.00000000 0.00074652
16 51 0.03088100 0.085981809977 0.00010933 0.00000000 0.00000000 0.00095364
43 51 0.03914481 0.084763933275 0.00017318 0.00000000 0.00000000 0.00153232
10 51 0.04116030 0.086367895619 0.00019510 0.00084458 0.00084959 0.00000000
39 51 0.04231198 0.085146936537 0.00020325 0.00000000 0.00000000 0.00179030
46 51 0.04643395 0.083809677995 0.00024094 0.00108120 0.00107492 0.00000000
22 51 0.06809967 0.085717241702 0.00053003 0.00231157 0.00232600 0.00000000
1 51 0.14413205 0.086775866408 0.00240358 0.01041783 0.01035622 0.00000000
6 51 0.15879152 0.086655605206 0.00291333 0.01264394 0.01257081 0.00000000
34 51 0.18517663 0.085296256725 0.00389979 0.01709447 0.01719591 0.00000000
4 51 0.31218074 0.086708445617 0.01126711 0.04858553 0.04887129 0.00000000
18 51 0.33169431 0.085812542000 0.01258826 0.05484731 0.05517381 0.00000000
38 51 0.37466283 0.085154160171 0.01593771 0.06997703 0.07039521 0.00000000
14 51 0.41280598 0.086024805004 0.01954584 0.08545728 0.08495150 0.00000000
15 51 0.57868290 0.085989057227 0.03839399 0.16693869 0.16793521 0.00000000
27 51 0.67611262 0.085658334989 0.05220913 0.22922654 0.22790173 0.00000000
49 51 0.67929572 0.083776249775 0.05154392 0.23003670 0.23140597 0.00000000
41 51 0.91128785 0.085083929312 0.09421009 0.41398898 0.41645656 0.00000000
45 51 1.29516808 0.084647155644 0.18932300 0.83623782 0.84122253 0.00000000
47 52 0.00002397 0.083798216839 0.00000000 0.00000000 0.00000000 0.00000000
21 52 0.00027074 0.085766715760 0.00000001 0.00000000 0.00000000 0.00000007
2 52 0.00098952 0.086739231554 0.00000011 0.00000000 0.00000000 0.00000098
43 52 0.00147817 0.084763933285 0.00000025 0.00000000 0.00000000 0.00000218
39 52 0.00203264 0.085146936546 0.00000047 0.00000000 0.00000000 0.00000413
33 52 0.00260220 0.085499893965 0.00000077 0.00000342 0.00000334 0.00000000
23 52 0.00364909 0.085703073408 0.00000152 0.00000000 0.00000000 0.00001332
13 52 0.00499520 0.086232553302 0.00000287 0.00001245 0.00001251 0.00000000
31 52 0.00526370 0.085526496374 0.00000316 0.00000000 0.00000000 0.00002771
9 52 0.00533681 0.086611209391 0.00000329 0.00000000 0.00000000 0.00002848
28 52 0.00687353 0.085648135160 0.00000540 0.00000000 0.00000000 0.00004725
11 52 0.00702310 0.086312718408 0.00000568 0.00000000 0.00000000 0.00004932
16 52 0.00706301 0.085981809986 0.00000572 0.00000000 0.00000000 0.00004989
24 52 0.00706879 0.085703073399 0.00000571 0.00000000 0.00000000 0.00004997
48 52 0.00750804 0.083798216829 0.00000630 0.00000000 0.00000000 0.00005637
19 52 0.00770759 0.085774797629 0.00000679 0.00002959 0.00002981 0.00000000
20 52 0.00776291 0.085766715772 0.00000689 0.00000000 0.00000000 0.00006026
37 52 0.00790476 0.085236858548 0.00000710 0.00003116 0.00003132 0.00000000
8 52 0.00884083 0.086611209408 0.00000903 0.00000000 0.00000000 0.00007816
30 52 0.00968075 0.085563470033 0.00001069 0.00004704 0.00004667 0.00000000
35 52 0.00971441 0.085273261161 0.00001073 0.00000000 0.00000000 0.00009437
12 52 0.00995222 0.086312718395 0.00001140 0.00000000 0.00000000 0.00009905
0 52 0.01220789 0.086815322647 0.00001725 0.00000000 0.00000000 0.00014903
5 52 0.01368027 0.086692611345 0.00002163 0.00009389 0.00009326 0.00000000
3 52 0.01424655 0.086739231529 0.00002347 0.00000000 0.00000000 0.00020296
7 52 0.01586921 0.086654252950 0.00002910 0.00012549 0.00012634 0.00000000
36 52 0.01856526 0.085273261153 0.00003919 0.00000000 0.00000000 0.00034467
26 52 0.01956779 0.085677697121 0.00004374 0.00019082 0.00019208 0.00000000
29 52 0.02054996 0.085648135132 0.00004823 0.00000000 0.00000000 0.00042229
25 52 0.02373048 0.085693624803 0.00006434 0.00028195 0.00028119 0.00000000
32 52 0.02704249 0.085526496355 0.00008339 0.00000000 0.00000000 0.00073130
42 52 0.02712185 0.084900938565 0.00008327 0.00036672 0.00036888 0.00000000
17 52 0.03088013 0.085981809977 0.00010932 0.00000000 0.00000000 0.00095358
44 52 0.03915287 0.084763933276 0.00017325 0.00000000 0.00000000 0.00153295
10 52 0.04113259 0.086367895629 0.00019483 0.00084847 0.00084342 0.00000000
40 52 0.04230548 0.085146936539 0.00020319 0.00000000 0.00000000 0.00178975
46 52 0.04643077 0.083809678004 0.00024090 0.00107466 0.00108115 0.00000000
22 52 0.06809207 0.085717241712 0.00052991 0.00232522 0.00231131 0.00000000
1 52 0.14415115 0.086775866418 0.00240422 0.01036433 0.01041522 0.00000000
6 52 0.15879072 0.086655605216 0.00291330 0.01256873 0.01264576 0.00000000
34 52 0.18517749 0.085296256735 0.00389982 0.01719646 0.01709424 0.00000000
4 52 0.31218522 0.086708445627 0.01126743 0.04887352 0.04858610 0.00000000
18 52 0.33169921 0.085812542010 0.01258863 0.05517451 0.05484985 0.00000000
38 52 0.37466150 0.085154160181 0.01593759 0.07039385 0.06997740 0.00000000
14 52 0.41281016 0.086024805014 0.01954624 0.08495224 0.08545999 0.00000000
15 52 0.57867753 0.085989057237 0.03839327 0.16793092 0.16693676 0.00000000
27 52 0.67617796 0.085658334999 0.05221922 0.22793245 0.22928419 0.00000000
49 52 0.67929678 0.083776249784 0.05154408 0.23140699 0.23003712 0.00000000
41 52 0.91128721 0.085083929321 0.09420996 0.41645628 0.41398810 0.00000000
45 52 1.29516782 0.084647155654 0.18932292 0.84122093 0.83623874 0.00000000
46 53 0.00000055 0.088252023223 0.00000000 0.00000000 0.00000000 0.00000000
49 53 0.00000085 0.088218595003 0.00000000 0.00000000 0.00000000 0.00000000
45 53 0.00000128 0.089089500873 0.00000000 0.00000000 0.00000000 0.00000000
42 53 0.00000140 0.089343283784 0.00000000 0.00000000 0.00000000 0.00000000
38 53 0.00000245 0.089596505400 0.00000000 0.00000000 0.00000000 0.00000000
37 53 0.00000257 0.089679203767 0.00000000 0.00000000 0.00000000 0.00000000
34 53 0.00000281 0.089738601954 0.00000000 0.00000000 0.00000000 0.00000000
18 53 0.00000363 0.090254887229 0.00000000 0.00000000 0.00000000 0.00000000
41 53 0.00000419 0.089526274541 0.00000000 0.00000000 0.00000000 0.00000000
13 53 0.00000713 0.090674898521 0.00000000 0.00000000 0.00000000 0.00000000
26 53 0.00000825 0.090120042340 0.00000000 0.00000000 0.00000000 0.00000000
15 53 0.00000881 0.090431402456 0.00000000 0.00000000 0.00000000 0.00000000
30 53 0.00001656 0.090005815252 0.00000000 0.00000000 0.00000000 0.00000000
4 53 0.00001728 0.091150790846 0.00000000 0.00000000 0.00000000 0.00000000
5 53 0.00002368 0.091134956564 0.00000000 0.00000000 0.00000000 0.00000000
22 53 0.00002552 0.090159586931 0.00000000 0.00000000 0.00000000 0.00000000
10 53 0.00003308 0.090810240848 0.00000000 0.00000000 0.00000000 0.00000000
25 53 0.00005161 0.090135970022 0.00000000 0.00000000 0.00000000 0.00000000
33 53 0.00005239 0.089942239184 0.00000000 0.00000000 0.00000000 0.00000000
7 53 0.00006555 0.091096598169 0.00000000 0.00000000 0.00000000 0.00000000
0 53 0.00018926 0.091257667866 0.00000000 0.00000003 0.00000000 0.00000000
11 53 0.00286656 0.090755063627 0.00000099 0.00000021 0.00000801 0.00000000
12 53 0.00287745 0.090755063615 0.00000100 0.00000805 0.00000023 0.00000000
19 53 0.01209472 0.090217142848 0.00001760 0.00000000 0.00000000 0.00014628
1 53 0.02232898 0.091218211637 0.00006064 0.00000000 0.00000000 0.00049858
6 53 0.04000717 0.091097950435 0.00019441 0.00000000 0.00000000 0.00160057
40 53 0.05618085 0.089589281758 0.00037703 0.00142202 0.00173426 0.00000000
39 53 0.05618291 0.089589281766 0.00037705 0.00173437 0.00142215 0.00000000
14 53 0.07247794 0.090467150233 0.00063364 0.00000000 0.00000000 0.00525305
24 53 0.08779979 0.090145418618 0.00092655 0.00698040 0.00072841 0.00000000
23 53 0.08781189 0.090145418627 0.00092681 0.00072802 0.00698291 0.00000000
27 53 0.10701997 0.090100680218 0.00137593 0.00000000 0.00000000 0.01145327
35 53 0.13247634 0.089715606380 0.00209934 0.00158215 0.01596783 0.00000000
36 53 0.13247679 0.089715606372 0.00209936 0.01596794 0.00158216 0.00000000
21 53 0.26663785 0.090209060979 0.00855131 0.03322104 0.03787471 0.00000000
20 53 0.26663887 0.090209060991 0.00855137 0.03787407 0.03322221 0.00000000
8 53 0.32083830 0.091053554628 0.01249707 0.00598564 0.09695157 0.00000001
9 53 0.32086691 0.091053554610 0.01249929 0.09696895 0.00598663 0.00000000
2 53 0.34222360 0.091181576774 0.01423855 0.06642509 0.05069190 0.00000000
3 53 0.34226605 0.091181576748 0.01424208 0.05070829 0.06643776 0.00000000
31 53 0.40654489 0.089968841593 0.01982658 0.11366850 0.05161025 0.00000000
32 53 0.40654702 0.089968841574 0.01982679 0.05161824 0.11366224 0.00000000
48 53 0.42528161 0.088240562048 0.02127944 0.09073588 0.09012857 0.00000000
47 53 0.42528215 0.088240562058 0.02127949 0.09012886 0.09073604 0.00000000
29 53 0.55344328 0.090090480351 0.03679289 0.06052520 0.24577423 0.00000003
28 53 0.55346360 0.090090480379 0.03679559 0.24584100 0.06048095 0.00000000
43 53 0.76350425 0.089206278504 0.06933573 0.27036346 0.31257528 0.00000000
44 53 0.76350615 0.089206278495 0.06933607 0.31257584 0.27036580 0.00000000
16 53 0.78945482 0.090424155206 0.07514114 0.44782449 0.17541443 0.00000000
17 53 0.78945753 0.090424155196 0.07514165 0.17540884 0.44783435 0.00000000
49 54 0.00000070 0.090867793524 0.00000000 0.00000000 0.00000000 0.00000000
45 54 0.00000148 0.091738699394 0.00000000 0.00000000 0.00000000 0.00000000
42 54 0.00000340 0.091992482305 0.00000000 0.00000000 0.00000000 0.00000000
6 54 0.00000372 0.093747148956 0.00000000 0.00000000 0.00000000 0.00000000
37 54 0.00000632 0.092328402288 0.00000000 0.00000000 0.00000000 0.00000000
38 54 0.00000648 0.092245703921 0.00000000 0.00000000 0.00000000 0.00000000
34 54 0.00000655 0.092387800474 0.00000000 0.00000000 0.00000000 0.00000000
14 54 0.00000810 0.093116348754 0.00000000 0.00000000 0.00000000 0.00000000
10 54 0.00001221 0.093459439369 0.00000000 0.00000000 0.00000000 0.00000000
5 54 0.00001470 0.093784155085 0.00000000 0.00000000 0.00000000 0.00000000
19 54 0.00001636 0.092866341369 0.00000000 0.00000000 0.00000000 0.00000000
46 54 0.00001995 0.090901221744 0.00000000 0.00000000 0.00000000 0.00000000
26 54 0.00002517 0.092769240861 0.00000000 0.00000000 0.00000000 0.00000000
13 54 0.00002903 0.093324097042 0.00000000 0.00000000 0.00000000 0.00000000
25 54 0.00003547 0.092785168543 0.00000000 0.00000000 0.00000000 0.00000000
7 54 0.00007260 0.093745796690 0.00000000 0.00000000 0.00000000 0.00000000
1 54 0.00007324 0.093867410158 0.00000000 0.00000000 0.00000000 0.00000000
30 54 0.00008825 0.092655013773 0.00000000 0.00000000 0.00000000 0.00000001
27 54 0.00009008 0.092749878739 0.00000000 0.00000000 0.00000000 0.00000001
33 54 0.00021655 0.092591437705 0.00000001 0.00000000 0.00000000 0.00000005
22 54 0.00702283 0.092808785452 0.00000610 0.00000000 0.00000000 0.00004932
4 54 0.01371099 0.093799989367 0.00002351 0.00000000 0.00000000 0.00018799
18 54 0.02319710 0.092904085749 0.00006666 0.00000000 0.00000000 0.00053811
0 54 0.02328613 0.093906866386 0.00006789 0.00006851 0.00047373 0.00000000
12 54 0.04451908 0.093404262135 0.00024683 0.00005695 0.00192500 0.00000000
11 54 0.04452653 0.093404262148 0.00024691 0.00192539 0.00005721 0.00000001
23 54 0.05016922 0.092794617148 0.00031141 0.00227908 0.00023787 0.00000000
24 54 0.05018053 0.092794617139 0.00031155 0.00023815 0.00227994 0.00000000
32 54 0.06706317 0.092618040095 0.00055540 0.00309258 0.00140489 0.00000000
31 54 0.06708080 0.092618040114 0.00055569 0.00140663 0.00309319 0.00000001
21 54 0.07511328 0.092858259500 0.00069854 0.00300546 0.00263655 0.00000000
20 54 0.07511517 0.092858259512 0.00069858 0.00263660 0.00300569 0.00000000
41 54 0.07779978 0.092175473061 0.00074389 0.00000000 0.00000000 0.00605281
15 54 0.08079174 0.093080600977 0.00081009 0.00000000 0.00000000 0.00652731
8 54 0.08517343 0.093702753148 0.00090636 0.00683291 0.00042159 0.00000001
9 54 0.08522079 0.093702753131 0.00090737 0.00042197 0.00684061 0.00000000
2 54 0.11473335 0.093830775294 0.00164689 0.00569549 0.00746825 0.00000000
3 54 0.11474250 0.093830775269 0.00164715 0.00746650 0.00569934 0.00000000
29 54 0.14011307 0.092739678871 0.00242751 0.01575038 0.00388126 0.00000003
28 54 0.14018826 0.092739678900 0.00243012 0.00388093 0.01577182 0.00000000
35 54 0.23497574 0.092364804901 0.00679972 0.05023550 0.00497810 0.00000000
36 54 0.23497878 0.092364804893 0.00679990 0.00497821 0.05023681 0.00000000
16 54 0.26584635 0.093073353726 0.00877052 0.01989212 0.05078216 0.00000000
17 54 0.26584870 0.093073353716 0.00877068 0.05078365 0.01989188 0.00000000
48 54 0.57767381 0.090889760568 0.04044074 0.16629307 0.16741397 0.00000000
47 54 0.57767397 0.090889760579 0.04044076 0.16741399 0.16629322 0.00000000
39 54 0.58018017 0.092238480286 0.04139774 0.15165469 0.18495434 0.00000000
40 54 0.58018160 0.092238480279 0.04139795 0.18495429 0.15165640 0.00000000
44 54 1.24544785 0.091855477016 0.18997432 0.71941128 0.83172907 0.00000000
43 54 1.24544856 0.091855477025 0.18997453 0.83173129 0.71941081 0.00000000
41 55 0.00000119 0.092223420196 0.00000000 0.00000000 0.00000000 0.00000000
37 55 0.00000241 0.092376349422 0.00000000 0.00000000 0.00000000 0.00000000
26 55 0.00000447 0.092817187996 0.00000000 0.00000000 0.00000000 0.00000000
14 55 0.00000479 0.093164295889 0.00000000 0.00000000 0.00000000 0.00000000
15 55 0.00000505 0.093128548112 0.00000000 0.00000000 0.00000000 0.00000000
18 55 0.00000528 0.092952032884 0.00000000 0.00000000 0.00000000 0.00000000
42 55 0.00000648 0.092040429439 0.00000000 0.00000000 0.00000000 0.00000000
46 55 0.00000657 0.090949168879 0.00000000 0.00000000 0.00000000 0.00000000
13 55 0.00000785 0.093372044176 0.00000000 0.00000000 0.00000000 0.00000000
19 55 0.00000871 0.092914288504 0.00000000 0.00000000 0.00000000 0.00000000
6 55 0.00001440 0.093795096091 0.00000000 0.00000000 0.00000000 0.00000000
22 55 0.00001702 0.092856732587 0.00000000 0.00000000 0.00000000 0.00000000
4 55 0.00001938 0.093847936502 0.00000000 0.00000000 0.00000000 0.00000000
1 55 0.00002361 0.093915357293 0.00000000 0.00000000 0.00000000 0.00000000
7 55 0.00002944 0.093793743825 0.00000000 0.00000000 0.00000000 0.00000000
33 55 0.00006554 0.092639384840 0.00000000 0.00000000 0.00000000 0.00000000
27 55 0.00006658 0.092797825873 0.00000000 0.00000000 0.00000000 0.00000000
0 55 0.00544711 0.093954813521 0.00000372 0.00000378 0.00002589 0.00000000
34 55 0.01001420 0.092435747609 0.00001236 0.00000000 0.00000000 0.00010028
20 55 0.01224720 0.092906206647 0.00001858 0.00007009 0.00007991 0.00000000
21 55 0.01225030 0.092906206635 0.00001859 0.00007994 0.00007013 0.00000000
25 55 0.01479761 0.092833115678 0.00002710 0.00000000 0.00000000 0.00021897
10 55 0.01546906 0.093507386504 0.00002983 0.00000000 0.00000000 0.00023929
3 55 0.02143083 0.093878722403 0.00005749 0.00026042 0.00019886 0.00000000
2 55 0.02144284 0.093878722429 0.00005755 0.00019865 0.00026114 0.00000000
30 55 0.02163551 0.092702960908 0.00005786 0.00000000 0.00000000 0.00046810
49 55 0.02435474 0.090915740659 0.00007190 0.00000000 0.00000000 0.00059315
38 55 0.02965320 0.092293651055 0.00010821 0.00000000 0.00000000 0.00087931
5 55 0.03012881 0.093832102220 0.00011357 0.00000000 0.00000000 0.00090775
24 55 0.03065664 0.092842564273 0.00011634 0.00008886 0.00085097 0.00000000
23 55 0.03065677 0.092842564283 0.00011634 0.00085099 0.00008885 0.00000000
8 55 0.03475878 0.093750700283 0.00015102 0.00113849 0.00006968 0.00000000
9 55 0.03477917 0.093750700266 0.00015120 0.00007028 0.00113931 0.00000000
35 55 0.03980080 0.092412752035 0.00019519 0.00144125 0.00014285 0.00000000
36 55 0.03980155 0.092412752028 0.00019520 0.00014281 0.00144135 0.00000000
11 55 0.04445194 0.093452209282 0.00024621 0.00191906 0.00005691 0.00000000
12 55 0.04445269 0.093452209270 0.00024622 0.00005681 0.00191923 0.00000000
16 55 0.05249664 0.093121300861 0.00034218 0.00077560 0.00198029 0.00000000
17 55 0.05250162 0.093121300851 0.00034224 0.00198072 0.00077570 0.00000000
45 55 0.07440656 0.091786646528 0.00067755 0.00000000 0.00000000 0.00553634
28 55 0.07928043 0.092787626035 0.00077761 0.00124067 0.00504472 0.00000000
29 55 0.07933623 0.092787626006 0.00077870 0.00505430 0.00123993 0.00000001
