 0.0000  0.081846  0.000000  0.0000  0.0000  0.0000
 0.0127  0.081927  0.000018  0.0000  0.0000  0.0001
 0.0128  0.081927  0.000018  0.0000  0.0001  0.0000
 0.0127  0.081928  0.000018  0.0001  0.0000  0.0000
 0.0000  0.082316  0.000000  0.0000  0.0000  0.0000
 0.0000  0.082322  0.000000  0.0000  0.0000  0.0000
 0.0000  0.082322  0.000000  0.0000  0.0000  0.0000
 0.0000  0.082322  0.000000  0.0000  0.0000  0.0000
 0.0001  0.082489  0.000000  0.0000  0.0000  0.0000
 0.0001  0.082489  0.000000  0.0000  0.0000  0.0000
 0.0002  0.082489  0.000000  0.0000  0.0000  0.0000
 1.4437  0.082514  0.229313  0.8220  0.0291  1.2332
 1.4437  0.082514  0.229312  1.2429  0.0983  0.7431
 1.4437  0.082514  0.229311  0.0194  1.9569  0.1080
 0.0001  0.082536  0.000000  0.0000  0.0000  0.0000
 0.0001  0.082536  0.000000  0.0000  0.0000  0.0000
 0.0001  0.082540  0.000000  0.0000  0.0000  0.0000
 0.0000  0.082584  0.000000  0.0000  0.0000  0.0000
 0.1892  0.082593  0.003942  0.0028  0.0186  0.0144
 0.1892  0.082593  0.003943  0.0330  0.0019  0.0010
 0.1892  0.082593  0.003941  0.0000  0.0154  0.0204
 0.0000  0.082765  0.000000  0.0000  0.0000  0.0000
 0.0000  0.082778  0.000000  0.0000  0.0000  0.0000
 0.0000  0.082778  0.000000  0.0000  0.0000  0.0000
 0.0000  0.082778  0.000000  0.0000  0.0000  0.0000
 0.0000  0.082897  0.000000  0.0000  0.0000  0.0000
 0.0000  0.082897  0.000000  0.0000  0.0000  0.0000
 0.0000  0.082980  0.000000  0.0000  0.0000  0.0000
 0.0000  0.082980  0.000000  0.0000  0.0000  0.0000
 0.0000  0.082980  0.000000  0.0000  0.0000  0.0000
 0.0000  0.083053  0.000000  0.0000  0.0000  0.0000
 0.0000  0.083053  0.000000  0.0000  0.0000  0.0000
 0.2079  0.083071  0.004787  0.0111  0.0196  0.0126
 0.2079  0.083071  0.004786  0.0170  0.0222  0.0041
 0.2079  0.083071  0.004787  0.0152  0.0014  0.0266
 0.0001  0.083334  0.000000  0.0000  0.0000  0.0000
 0.0001  0.083334  0.000000  0.0000  0.0000  0.0000
 0.0001  0.083334  0.000000  0.0000  0.0000  0.0000
 1.3274  0.083344  0.195807  0.2328  1.3335  0.1958
 1.3274  0.083344  0.195803  0.0963  0.1202  1.5455
 1.3274  0.083344  0.195802  1.4329  0.3084  0.0207
 0.4279  0.083400  0.020361  0.0237  0.0556  0.1038
 0.4279  0.083400  0.020361  0.1317  0.0513  0.0001
 0.4279  0.083400  0.020363  0.0277  0.0762  0.0793
 0.0000  0.083565  0.000000  0.0000  0.0000  0.0000
 0.0000  0.083565  0.000000  0.0000  0.0000  0.0000
 0.0001  0.083565  0.000000  0.0000  0.0000  0.0000
 1.7914  0.083588  0.357676  0.7420  0.7812  1.6861
 1.7915  0.083588  0.357681  2.3222  0.6879  0.1992
 1.7914  0.083588  0.357678  0.1452  1.7402  1.3239
 0.0000  0.083617  0.000000  0.0000  0.0000  0.0000
 0.0001  0.083617  0.000000  0.0000  0.0000  0.0000
 0.0000  0.083753  0.000000  0.0000  0.0000  0.0000
 0.0000  0.083920  0.000000  0.0000  0.0000  0.0000
 0.0000  0.083920  0.000000  0.0000  0.0000  0.0000
 0.0000  0.083920  0.000000  0.0000  0.0000  0.0000
 0.2013  0.083999  0.004537  0.0205  0.0191  0.0009
 0.2013  0.083999  0.004536  0.0179  0.0139  0.0087
 0.2013  0.083999  0.004538  0.0022  0.0075  0.0308
 0.0000  0.084068  0.000000  0.0000  0.0000  0.0000
 0.0000  0.084068  0.000000  0.0000  0.0000  0.0000
 0.0000  0.084175  0.000000  0.0000  0.0000  0.0000
 0.0000  0.084175  0.000000  0.0000  0.0000  0.0000
 0.0000  0.084175  0.000000  0.0000  0.0000  0.0000
 0.0004  0.084282  0.000000  0.0000  0.0000  0.0000
 0.0001  0.084282  0.000000  0.0000  0.0000  0.0000
 0.0002  0.084282  0.000000  0.0000  0.0000  0.0000
 0.5705  0.084322  0.036586  0.0673  0.1177  0.1404
 0.5704  0.084322  0.036585  0.0202  0.2052  0.1000
 0.5705  0.084322  0.036586  0.2379  0.0026  0.0850
 0.0003  0.084329  0.000000  0.0000  0.0000  0.0000
 0.0001  0.084329  0.000000  0.0000  0.0000  0.0000
 0.0000  0.084357  0.000000  0.0000  0.0000  0.0000
 0.0000  0.084384  0.000000  0.0000  0.0000  0.0000
 0.2221  0.084463  0.005554  0.0334  0.0054  0.0106
 0.2222  0.084463  0.005558  0.0065  0.0052  0.0377
 0.2222  0.084463  0.005561  0.0095  0.0388  0.0011
 0.0000  0.084492  0.000000  0.0000  0.0000  0.0000
 0.0001  0.084492  0.000000  0.0000  0.0000  0.0000
 0.0001  0.084492  0.000000  0.0000  0.0000  0.0000
 0.0000  0.084577  0.000000  0.0000  0.0000  0.0000
 0.0000  0.084577  0.000000  0.0000  0.0000  0.0000
 0.0133  0.084580  0.000020  0.0001  0.0000  0.0000
 0.0133  0.084580  0.000020  0.0000  0.0000  0.0001
 0.0133  0.084580  0.000020  0.0000  0.0002  0.0000
 0.0000  0.084634  0.000000  0.0000  0.0000  0.0000
 0.0000  0.084634  0.000000  0.0000  0.0000  0.0000
 0.0000  0.084635  0.000000  0.0000  0.0000  0.0000
 0.0000  0.084647  0.000000  0.0000  0.0000  0.0000
 0.0001  0.084678  0.000000  0.0000  0.0000  0.0000
 0.0000  0.084678  0.000000  0.0000  0.0000  0.0000
 0.0000  0.084678  0.000000  0.0000  0.0000  0.0000
 0.0555  0.084759  0.000348  0.0001  0.0010  0.0020
 0.0555  0.084759  0.000348  0.0005  0.0018  0.0007
 0.0555  0.084759  0.000348  0.0025  0.0002  0.0004
 0.0002  0.084861  0.000000  0.0000  0.0000  0.0000
 0.0001  0.084861  0.000000  0.0000  0.0000  0.0000
 0.0287  0.084939  0.000093  0.0004  0.0004  0.0000
 0.0285  0.084939  0.000092  0.0003  0.0003  0.0003
 0.0286  0.084939  0.000093  0.0002  0.0001  0.0005
 0.0204  0.085053  0.000047  0.0000  0.0002  0.0002
 0.0205  0.085053  0.000047  0.0003  0.0000  0.0001
 0.0203  0.085053  0.000047  0.0001  0.0002  0.0001
 0.0000  0.085107  0.000000  0.0000  0.0000  0.0000
 0.0001  0.085107  0.000000  0.0000  0.0000  0.0000
 0.0000  0.085154  0.000000  0.0000  0.0000  0.0000
 0.0001  0.085174  0.000000  0.0000  0.0000  0.0000
 0.0001  0.085174  0.000000  0.0000  0.0000  0.0000
 0.0000  0.085174  0.000000  0.0000  0.0000  0.0000
 0.0002  0.085267  0.000000  0.0000  0.0000  0.0000
 0.0001  0.087028  0.000000  0.0000  0.0000  0.0000
 1.5398  0.087053  0.275197  0.7127  0.4030  1.2553
 1.5398  0.087053  0.275196  1.2835  1.0060  0.0814
 1.5398  0.087053  0.275197  0.3748  0.9619  1.0343
 0.0002  0.087055  0.000000  0.0000  0.0000  0.0000
 0.0006  0.087055  0.000000  0.0000  0.0000  0.0000
 0.0006  0.087055  0.000000  0.0000  0.0000  0.0000
 0.0001  0.087064  0.000000  0.0000  0.0000  0.0000
 0.0001  0.087064  0.000000  0.0000  0.0000  0.0000
 0.0000  0.087291  0.000000  0.0000  0.0000  0.0000
 0.0000  0.087291  0.000000  0.0000  0.0000  0.0000
 0.0000  0.087291  0.000000  0.0000  0.0000  0.0000
 0.0000  0.087296  0.000000  0.0000  0.0000  0.0000
 0.0150  0.087309  0.000026  0.0000  0.0000  0.0002
 0.0150  0.087309  0.000026  0.0000  0.0002  0.0000
 0.0150  0.087309  0.000026  0.0002  0.0000  0.0000
 0.0000  0.087369  0.000000  0.0000  0.0000  0.0000
 0.0000  0.087369  0.000000  0.0000  0.0000  0.0000
 0.0000  0.087624  0.000000  0.0000  0.0000  0.0000
 0.0000  0.087624  0.000000  0.0000  0.0000  0.0000
 0.0000  0.087624  0.000000  0.0000  0.0000  0.0000
 0.0154  0.087775  0.000028  0.0000  0.0002  0.0000
 0.0154  0.087775  0.000028  0.0002  0.0000  0.0000
 0.0154  0.087775  0.000028  0.0000  0.0000  0.0002
 0.0000  0.087884  0.000000  0.0000  0.0000  0.0000
 0.0000  0.087884  0.000000  0.0000  0.0000  0.0000
 0.0000  0.087904  0.000000  0.0000  0.0000  0.0000
 0.0000  0.087916  0.000000  0.0000  0.0000  0.0000
 0.0000  0.087916  0.000000  0.0000  0.0000  0.0000
 0.0000  0.087916  0.000000  0.0000  0.0000  0.0000
 1.0606  0.088034  0.132044  0.0716  0.9960  0.0573
 1.0606  0.088034  0.132041  0.3409  0.0031  0.7810
 1.0606  0.088034  0.132040  0.7125  0.1258  0.2866
 0.0000  0.088250  0.000000  0.0000  0.0000  0.0000
 0.0000  0.088250  0.000000  0.0000  0.0000  0.0000
 0.0000  0.088250  0.000000  0.0000  0.0000  0.0000
 0.6692  0.088294  0.052718  0.4333  0.0143  0.0002
 0.6692  0.088294  0.052716  0.0041  0.0767  0.3671
 0.6692  0.088294  0.052717  0.0104  0.3569  0.0805
 0.0000  0.088306  0.000000  0.0000  0.0000  0.0000
 0.0000  0.088306  0.000000  0.0000  0.0000  0.0000
 0.0000  0.088306  0.000000  0.0000  0.0000  0.0000
 0.0000  0.088493  0.000000  0.0000  0.0000  0.0000
 0.0000  0.088493  0.000000  0.0000  0.0000  0.0000
 0.0000  0.088493  0.000000  0.0000  0.0000  0.0000
 0.3671  0.088527  0.015905  0.1242  0.0041  0.0064
 0.3671  0.088527  0.015904  0.0098  0.0822  0.0427
 0.3671  0.088527  0.015904  0.0007  0.0484  0.0857
 0.0000  0.088537  0.000000  0.0000  0.0000  0.0000
 0.0000  0.088537  0.000000  0.0000  0.0000  0.0000
 0.0000  0.088548  0.000000  0.0000  0.0000  0.0000
 0.0000  0.088548  0.000000  0.0000  0.0000  0.0000
 0.0000  0.088548  0.000000  0.0000  0.0000  0.0000
 0.0139  0.088605  0.000023  0.0000  0.0000  0.0002
 0.0140  0.088605  0.000023  0.0002  0.0000  0.0000
 0.0139  0.088605  0.000023  0.0000  0.0002  0.0000
 0.0000  0.088651  0.000000  0.0000  0.0000  0.0000
 0.0000  0.088940  0.000000  0.0000  0.0000  0.0000
 0.0000  0.088940  0.000000  0.0000  0.0000  0.0000
 0.0000  0.088950  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089101  0.000000  0.0000  0.0000  0.0000
 0.3564  0.089122  0.015091  0.0001  0.0118  0.1151
 0.3564  0.089122  0.015091  0.0555  0.0657  0.0058
 0.3564  0.089122  0.015091  0.0714  0.0495  0.0061
 0.0000  0.089131  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089140  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089140  0.000000  0.0000  0.0000  0.0000
 0.1098  0.089170  0.001433  0.0105  0.0006  0.0009
 0.1098  0.089170  0.001433  0.0001  0.0096  0.0023
 0.1098  0.089170  0.001433  0.0014  0.0018  0.0088
 0.0000  0.089180  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089180  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089180  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089214  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089214  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089214  0.000000  0.0000  0.0000  0.0000
 0.2073  0.089381  0.005119  0.0142  0.0000  0.0287
 0.2073  0.089381  0.005119  0.0055  0.0351  0.0023
 0.2072  0.089381  0.005119  0.0232  0.0078  0.0119
 0.0000  0.089440  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089440  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089464  0.000000  0.0000  0.0000  0.0000
 0.0001  0.089464  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089464  0.000000  0.0000  0.0000  0.0000
 0.9164  0.089486  0.100208  0.0003  0.8376  0.0019
 0.9164  0.089486  0.100206  0.0231  0.0016  0.8152
 0.9164  0.089486  0.100204  0.8164  0.0006  0.0228
 0.0000  0.089510  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089569  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089597  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089597  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089597  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089635  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089635  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089665  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089665  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089665  0.000000  0.0000  0.0000  0.0000
 0.8709  0.089751  0.090775  0.0192  0.7392  0.0002
 0.8709  0.089751  0.090772  0.0854  0.0037  0.6695
 0.8709  0.089751  0.090767  0.6539  0.0157  0.0889
 0.8698  0.089801  0.090577  0.0025  0.7211  0.0328
 0.8698  0.089801  0.090577  0.1343  0.0343  0.5878
 0.8698  0.089801  0.090581  0.6197  0.0010  0.1358
 0.0000  0.089871  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089871  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089871  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089944  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089944  0.000000  0.0000  0.0000  0.0000
 0.0000  0.089944  0.000000  0.0000  0.0000  0.0000
 0.2354  0.089992  0.006649  0.0185  0.0027  0.0343
 0.2354  0.089992  0.006649  0.0357  0.0000  0.0197
 0.2354  0.089992  0.006649  0.0012  0.0527  0.0015
 0.0000  0.090001  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090001  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090106  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090106  0.000000  0.0000  0.0000  0.0000
 0.0949  0.090193  0.001083  0.0075  0.0000  0.0014
 0.0949  0.090193  0.001083  0.0013  0.0022  0.0055
 0.0949  0.090193  0.001083  0.0002  0.0068  0.0021
 0.0000  0.090255  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090255  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090255  0.000000  0.0000  0.0000  0.0000
 0.0275  0.090434  0.000091  0.0000  0.0007  0.0000
 0.0275  0.090434  0.000091  0.0006  0.0000  0.0002
 0.0275  0.090434  0.000091  0.0002  0.0000  0.0006
 0.0000  0.090468  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090468  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090468  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090487  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090654  0.000000  0.0000  0.0000  0.0000
 0.0001  0.090654  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090681  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090681  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090681  0.000000  0.0000  0.0000  0.0000
 0.0001  0.090717  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090717  0.000000  0.0000  0.0000  0.0000
 0.4671  0.090728  0.026391  0.0324  0.0003  0.1855
 0.4671  0.090728  0.026392  0.0001  0.2176  0.0005
 0.4670  0.090728  0.026386  0.1857  0.0002  0.0322
 0.1157  0.090807  0.001620  0.0105  0.0006  0.0022
 0.1157  0.090807  0.001620  0.0027  0.0005  0.0102
 0.1157  0.090807  0.001620  0.0002  0.0122  0.0010
 0.0000  0.090825  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090825  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090825  0.000000  0.0000  0.0000  0.0000
 0.0001  0.090883  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090885  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090885  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090885  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090934  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090934  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090934  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090956  0.000000  0.0000  0.0000  0.0000
 0.0000  0.090961  0.000000  0.0000  0.0000  0.0000
 0.0000  0.091008  0.000000  0.0000  0.0000  0.0000
 0.0000  0.091008  0.000000  0.0000  0.0000  0.0000
 0.0001  0.091054  0.000000  0.0000  0.0000  0.0000
 0.0000  0.091054  0.000000  0.0000  0.0000  0.0000
 0.0000  0.091054  0.000000  0.0000  0.0000  0.0000
 0.0000  0.091054  0.000000  0.0000  0.0000  0.0000
 0.0000  0.091054  0.000000  0.0000  0.0000  0.0000
 0.0000  0.091061  0.000000  0.0000  0.0000  0.0000
 0.2173  0.091075  0.005733  0.0215  0.0237  0.0020
 0.2173  0.091075  0.005733  0.0164  0.0223  0.0085
 0.2173  0.091075  0.005734  0.0093  0.0013  0.0367
 0.0000  0.091129  0.000000  0.0000  0.0000  0.0000
 0.0000  0.091129  0.000000  0.0000  0.0000  0.0000
 0.0000  0.091129  0.000000  0.0000  0.0000  0.0000
 0.0000  0.091141  0.000000  0.0000  0.0000  0.0000
 0.0791  0.091182  0.000761  0.0021  0.0002  0.0039
 0.0791  0.091182  0.000761  0.0022  0.0020  0.0021
 0.0791  0.091182  0.000762  0.0019  0.0041  0.0003
 0.0001  0.091205  0.000000  0.0000  0.0000  0.0000
 0.0000  0.091205  0.000000  0.0000  0.0000  0.0000
 0.0001  0.091205  0.000000  0.0000  0.0000  0.0000
 0.0554  0.091210  0.000373  0.0015  0.0016  0.0000
 0.0554  0.091210  0.000373  0.0002  0.0001  0.0028
 0.0553  0.091210  0.000372  0.0013  0.0014  0.0003
 0.0009  0.091252  0.000000  0.0000  0.0000  0.0000
 0.0008  0.091252  0.000000  0.0000  0.0000  0.0000
 0.5040  0.091257  0.030902  0.0034  0.0040  0.2466
 0.5039  0.091257  0.030902  0.0004  0.2498  0.0038
 0.5039  0.091257  0.030901  0.2502  0.0001  0.0036
 0.0001  0.091306  0.000000  0.0000  0.0000  0.0000
 0.0001  0.091306  0.000000  0.0000  0.0000  0.0000
 0.0003  0.091306  0.000000  0.0000  0.0000  0.0000
 0.0001  0.091306  0.000000  0.0000  0.0000  0.0000
 0.0000  0.091306  0.000000  0.0000  0.0000  0.0000
 0.0000  0.091356  0.000000  0.0000  0.0000  0.0000
 0.0001  0.091369  0.000000  0.0000  0.0000  0.0000
 0.0001  0.091369  0.000000  0.0000  0.0000  0.0000
 0.0001  0.091369  0.000000  0.0000  0.0000  0.0000
 1.6729  0.091430  0.341169  2.3624  0.1193  0.3169
 1.6731  0.091430  0.341230  0.3807  1.5877  0.8308
 1.6730  0.091430  0.341221  0.0557  1.0922  1.6512
 0.1222  0.091563  0.001823  0.0014  0.0109  0.0026
 0.1224  0.091563  0.001828  0.0001  0.0027  0.0122
 0.1223  0.091563  0.001827  0.0135  0.0014  0.0001
 0.0001  0.091580  0.000000  0.0000  0.0000  0.0000
 0.0002  0.091580  0.000000  0.0000  0.0000  0.0000
 0.0000  0.091611  0.000000  0.0000  0.0000  0.0000
 0.0001  0.091611  0.000000  0.0000  0.0000  0.0000
 0.0001  0.091611  0.000000  0.0000  0.0000  0.0000
 0.1094  0.091642  0.001463  0.0020  0.0022  0.0077
 0.1096  0.091642  0.001467  0.0009  0.0073  0.0038
 0.1095  0.091642  0.001464  0.0091  0.0024  0.0005
 0.0000  0.091654  0.000000  0.0000  0.0000  0.0000
 0.0002  0.091668  0.000000  0.0000  0.0000  0.0000
 0.7264  0.091777  0.064575  0.2565  0.0110  0.2602
 0.7266  0.091777  0.064597  0.1817  0.2427  0.1035
 0.7265  0.091777  0.064578  0.0898  0.2740  0.1640
 0.0016  0.091784  0.000000  0.0000  0.0000  0.0000
 0.0013  0.091784  0.000000  0.0000  0.0000  0.0000
 0.0014  0.091784  0.000000  0.0000  0.0000  0.0000
 0.8328  0.092117  0.085176  0.0538  0.5668  0.0728
 0.8328  0.092117  0.085174  0.0024  0.0713  0.6197
 0.8327  0.092117  0.085164  0.6372  0.0553  0.0009
 0.0002  0.092126  0.000000  0.0000  0.0000  0.0000
 0.0002  0.092126  0.000000  0.0000  0.0000  0.0000
 0.0003  0.092126  0.000000  0.0000  0.0000  0.0000
 0.0000  0.092182  0.000000  0.0000  0.0000  0.0000
 0.6028  0.092301  0.044716  0.0108  0.0079  0.3447
 0.6028  0.092301  0.044713  0.3484  0.0025  0.0125
 0.6027  0.092301  0.044710  0.0042  0.3529  0.0062
 0.0001  0.092311  0.000000  0.0000  0.0000  0.0000
 0.0001  0.092311  0.000000  0.0000  0.0000  0.0000
 0.0709  0.092355  0.000619  0.0011  0.0003  0.0037
 0.0709  0.092355  0.000619  0.0039  0.0000  0.0011
 0.0709  0.092355  0.000619  0.0000  0.0048  0.0003
 0.0000  0.092380  0.000000  0.0000  0.0000  0.0000
 0.0001  0.092380  0.000000  0.0000  0.0000  0.0000
 0.0000  0.092380  0.000000  0.0000  0.0000  0.0000
 0.0001  0.092470  0.000000  0.0000  0.0000  0.0000
 0.0000  0.092470  0.000000  0.0000  0.0000  0.0000
 0.0000  0.092470  0.000000  0.0000  0.0000  0.0000
 0.0001  0.092491  0.000000  0.0000  0.0000  0.0000
 0.0001  0.092491  0.000000  0.0000  0.0000  0.0000
 0.0002  0.092622  0.000000  0.0000  0.0000  0.0000
 0.0012  0.092643  0.000000  0.0000  0.0000  0.0000
 0.0016  0.092643  0.000000  0.0000  0.0000  0.0000
 0.0003  0.092643  0.000000  0.0000  0.0000  0.0000
 2.1456  0.092654  0.568733  0.0031  1.8988  2.7017
 2.1456  0.092654  0.568702  2.4886  1.1832  0.9317
 2.1455  0.092654  0.568693  2.1117  1.5216  0.9700
 0.0001  0.092719  0.000000  0.0000  0.0000  0.0000
 0.0002  0.092719  0.000000  0.0000  0.0000  0.0000
 0.0001  0.092719  0.000000  0.0000  0.0000  0.0000
 0.0001  0.092745  0.000000  0.0000  0.0000  0.0000
 0.0001  0.092766  0.000000  0.0000  0.0000  0.0000
 0.0001  0.092766  0.000000  0.0000  0.0000  0.0000
 0.5229  0.092828  0.033846  0.1153  0.0827  0.0755
