0 0.06794139 0.08741013  0.00053798  0.002211772590  0.002404260276  0.000000000000
1 0.06878321 0.08741018  0.00055140  0.002466401266  0.002264729241  0.000000000000
2 0.00000123 0.08757369  0.00000000  0.000000000000  0.000000000000  0.000000000001
3 0.00000168 0.08759139  0.00000000  0.000000000000  0.000000000000  0.000000000003
4 0.37892872 0.08800604  0.01684869  0.136762891141  0.006824082954  0.000000000000
5 0.37879055 0.08800607  0.01683641  0.006806988671  0.136675292408  0.000000000000
6 0.00002035 0.08829314  0.00000000  0.000000000000  0.000000000000  0.000000000414
7 0.00000037 0.08831985  0.00000000  0.000000000000  0.000000000000  0.000000000000
8 0.36119501 0.08865702  0.01542181  0.080988615190  0.049473220260  0.000000000000
9 0.36159573 0.08865705  0.01545605  0.049641270853  0.081110202157  0.000000000000
10 0.00001061 0.08883361  0.00000000  0.000000000001  0.000000000000  0.000000000112
11 0.00000063 0.08886408  0.00000000  0.000000000000  0.000000000000  0.000000000000
12 0.00000137 0.08898901  0.00000000  0.000000000000  0.000000000001  0.000000000001
13 0.00000137 0.08900405  0.00000000  0.000000000000  0.000000000002  0.000000000000
14 0.81582791 0.08914068  0.07910643  0.282531894258  0.383043292042  0.000000000000
15 0.81518262 0.08914081  0.07898146  0.382249880454  0.282272823332  0.000000000001
16 0.02232622 0.08924385  0.00005931  0.000000000001  0.000000000000  0.000498460112
17 0.00059492 0.08924550  0.00000004  0.000000000001  0.000000000000  0.000000353933
18 0.00000181 0.08936805  0.00000000  0.000000000001  0.000000000001  0.000000000001
19 0.00004121 0.08947541  0.00000000  0.000000000000  0.000000000004  0.000000001694
20 0.03219629 0.08962229  0.00012387  0.000321378882  0.000715222369  0.000000000000
21 0.03253312 0.08962233  0.00012648  0.000732594039  0.000325809796  0.000000000001
22 0.27983139 0.08963590  0.00935866  0.026955875610  0.051349729762  0.000000000000
23 0.28079390 0.08963601  0.00942316  0.051496144663  0.027349068252  0.000000000000
24 1.53219061 0.08969000  0.28074263  1.244398125500  1.103209947209  0.000000000000
25 1.53197911 0.08969021  0.28066578  1.103351066548  1.243608914929  0.000000000000
26 0.00001195 0.08971550  0.00000000  0.000000000025  0.000000000018  0.000000000099
27 0.00000523 0.08992805  0.00000000  0.000000000001  0.000000000002  0.000000000025
28 0.00000045 0.08993913  0.00000000  0.000000000000  0.000000000000  0.000000000000
29 0.03411008 0.09001839  0.00013965  0.000000000002  0.000000000002  0.001163497810
30 0.00008288 0.09002722  0.00000000  0.000000000008  0.000000000009  0.000000006852
31 0.00003283 0.09028032  0.00000000  0.000000000043  0.000000001035  0.000000000000
32 1.85222707 0.09029407  0.41303457  1.884794468355  1.545950655188  0.000000000000
33 1.85269922 0.09029421  0.41324582  1.546617469373  1.885876935286  0.000000000000
34 1.53101622 0.09052216  0.28291321  1.378913733709  0.965096926366  0.000000000000
35 1.52963653 0.09052224  0.28240378  0.963044345904  1.376743569488  0.000000000001
36 1.93385721 0.09060176  0.45177706  1.568282428357  2.171521281993  0.000000000001
37 1.93499934 0.09060187  0.45231140  2.174109758958  1.570112696520  0.000000000008
38 0.12887262 0.09075772  0.00200976  0.000000000041  0.000000000014  0.016608152302
39 0.34921619 0.09078521  0.01476191  0.050694053095  0.071257896207  0.000000000000
40 0.34927689 0.09078529  0.01476706  0.071256654415  0.050737694678  0.000000000005
41 0.00004168 0.09111556  0.00000000  0.000000000002  0.000000000000  0.000000001735
42 0.00003493 0.09116662  0.00000000  0.000000000007  0.000000000001  0.000000001212
43 3.78053571 0.09135615  1.74093756  7.889140700908  6.403309565858  0.000000000000
44 3.78101835 0.09135642  1.74138732  6.405440403743  7.890659370012  0.000000000002
45 0.00001758 0.09152900  0.00000000  0.000000000000  0.000000000001  0.000000000308
46 0.00000477 0.09157692  0.00000000  0.000000000006  0.000000000016  0.000000000000
47 0.78632684 0.09213423  0.07595667  0.339528160344  0.278781732436  0.000000000010
48 0.78637000 0.09213456  0.07596528  0.278841250806  0.339536531214  0.000000000000
49 0.00000725 0.09230893  0.00000000  0.000000000021  0.000000000029  0.000000000003
50 0.21445562 0.09364619  0.00574254  0.026806310053  0.019184902533  0.000000000000
51 0.21418871 0.09364625  0.00572825  0.019164480291  0.026712324189  0.000000000000
52 0.00002752 0.09420304  0.00000000  0.000000000000  0.000000000000  0.000000000757
53 0.01190711 0.09422712  0.00001781  0.000000000000  0.000000000000  0.000141779268
54 0.00005079 0.09422833  0.00000000  0.000000000000  0.000000000000  0.000000002579
55 0.00000143 0.09424263  0.00000000  0.000000000000  0.000000000002  0.000000000000
56 0.00001385 0.09428922  0.00000000  0.000000000001  0.000000000000  0.000000000191
57 0.00000115 0.09429288  0.00000000  0.000000000001  0.000000000000  0.000000000000
58 0.01046137 0.09436455  0.00001377  0.000050835534  0.000058604799  0.000000000000
59 0.01035827 0.09436455  0.00001350  0.000058068330  0.000049225508  0.000000000000
60 0.01180152 0.09455979  0.00001756  0.000000000000  0.000000000000  0.000139275943
61 0.00000091 0.09460314  0.00000000  0.000000000000  0.000000000000  0.000000000000
62 0.00000434 0.09461358  0.00000000  0.000000000000  0.000000000000  0.000000000019
63 0.05160569 0.09466952  0.00033616  0.001774181236  0.000888966293  0.000000000000
64 0.05037244 0.09466958  0.00032028  0.000827038454  0.001710344500  0.000000000000
65 0.10607844 0.09468915  0.00142067  0.007363303681  0.003889332301  0.000000000000
66 0.10485605 0.09468924  0.00138812  0.003743520176  0.007251271937  0.000000000001
67 0.00782093 0.09474461  0.00000773  0.000011188832  0.000049978151  0.000000000000
68 0.00766043 0.09474462  0.00000741  0.000049504498  0.000009177673  0.000000000001
69 0.00000629 0.09476444  0.00000000  0.000000000000  0.000000000000  0.000000000040
70 0.00020903 0.09478431  0.00000001  0.000000000001  0.000000000000  0.000000043693
71 0.01984390 0.09478509  0.00004977  0.000000000000  0.000000000000  0.000393780401
72 0.00001252 0.09488657  0.00000000  0.000000000000  0.000000000000  0.000000000157
73 0.00000093 0.09491878  0.00000000  0.000000000000  0.000000000000  0.000000000000
74 0.00001919 0.09495475  0.00000000  0.000000000000  0.000000000000  0.000000000368
75 0.00197558 0.09496112  0.00000049  0.000000000000  0.000000000000  0.000003902923
76 0.04090832 0.09502682  0.00021204  0.000619944842  0.001053545447  0.000000000000
77 0.04115528 0.09502684  0.00021460  0.001068670283  0.000625086498  0.000000000000
78 0.13303594 0.09508604  0.00224385  0.005915572897  0.011782988789  0.000000000002
79 0.13298968 0.09508606  0.00224229  0.011765870681  0.005920383482  0.000000000000
80 0.00000126 0.09514136  0.00000000  0.000000000000  0.000000000000  0.000000000002
81 0.00000732 0.09516055  0.00000000  0.000000000001  0.000000000000  0.000000000053
82 0.00000277 0.09518018  0.00000000  0.000000000002  0.000000000001  0.000000000005
83 0.00002935 0.09518878  0.00000000  0.000000000002  0.000000000000  0.000000000860
84 0.00002092 0.09522059  0.00000000  0.000000000000  0.000000000000  0.000000000437
85 0.02034513 0.09526010  0.00005257  0.000278785886  0.000135138280  0.000000000001
86 0.01974042 0.09526014  0.00004950  0.000125477480  0.000264206776  0.000000000001
87 0.00000245 0.09526563  0.00000000  0.000000000001  0.000000000000  0.000000000004
88 0.28161588 0.09541543  0.01008955  0.026422872396  0.052884630172  0.000000000000
89 0.28126890 0.09541543  0.01006470  0.052752180252  0.026360011392  0.000000000000
90 0.00002324 0.09546956  0.00000000  0.000000000000  0.000000000000  0.000000000540
91 0.03243831 0.09547719  0.00013395  0.000000000000  0.000000000000  0.001052243868
92 0.04305391 0.09549163  0.00023601  0.000717140377  0.001136498919  0.000000000000
93 0.04327778 0.09549167  0.00023847  0.001151913271  0.000721053251  0.000000000000
94 0.00000120 0.09555339  0.00000000  0.000000000000  0.000000000001  0.000000000001
95 0.00001868 0.09561865  0.00000000  0.000000000000  0.000000000001  0.000000000347
96 0.28522308 0.09566354  0.01037659  0.042256556116  0.039095647754  0.000000000000
97 0.28621397 0.09566359  0.01044882  0.039413126807  0.042505309898  0.000000000000
98 0.00003705 0.09568787  0.00000000  0.000000000010  0.000000000055  0.000000001308
99 0.33389370 0.09569181  0.01422427  0.061179793213  0.050305207638  0.000000000001
100 0.33305752 0.09569184  0.01415312  0.050200762285  0.060726552150  0.000000000002
101 0.10445375 0.09571587  0.00139242  0.000000000327  0.000000000158  0.010910585077
102 0.66897166 0.09571839  0.05711492  0.352151246415  0.095371837524  0.000000000000
103 0.66734219 0.09571840  0.05683702  0.094638981008  0.350706612980  0.000000000000
104 1.11023921 0.09572891  0.15733124  0.715719469864  0.516911631045  0.000000000002
105 1.11072266 0.09572898  0.15746841  0.517101780821  0.716603056819  0.000000000001
106 0.00004268 0.09580806  0.00000000  0.000000000008  0.000000000008  0.000000001806
107 0.00000808 0.09583028  0.00000000  0.000000000002  0.000000000001  0.000000000063
108 0.00000317 0.09583282  0.00000000  0.000000000000  0.000000000004  0.000000000006
109 0.29541200 0.09589971  0.01115867  0.045190240785  0.042078007550  0.000000000001
110 0.29575516 0.09589975  0.01118461  0.042176231091  0.045294883979  0.000000000000
111 0.00000213 0.09597429  0.00000000  0.000000000004  0.000000000000  0.000000000000
112 0.45817383 0.09607501  0.02689117  0.119686080632  0.090237175458  0.000000000001
113 0.46940574 0.09607542  0.02822590  0.095329621459  0.125012123630  0.000000000001
114 1.87589202 0.09612175  0.45099951  1.732897071699  1.786073789447  0.000000000000
115 1.87384574 0.09612210  0.45001775  1.782546698451  1.728751172595  0.000000000001
116 0.00053158 0.09621384  0.00000004  0.000000000007  0.000000000032  0.000000282533
117 0.07486780 0.09626823  0.00071947  0.000000000000  0.000000000000  0.005605187921
118 0.00000264 0.09632467  0.00000000  0.000000000000  0.000000000003  0.000000000004
119 0.00000435 0.09634785  0.00000000  0.000000000006  0.000000000007  0.000000000005
120 0.05437943 0.09637683  0.00038000  0.001860487646  0.001096634735  0.000000000000
121 0.05452105 0.09637684  0.00038198  0.001097558375  0.001874986465  0.000000000000
122 0.07813137 0.09639987  0.00078463  0.002351880281  0.003752631474  0.000000000000
123 0.07858027 0.09639989  0.00079367  0.003792936107  0.002381922867  0.000000000000
124 0.00004591 0.09643543  0.00000000  0.000000000000  0.000000000000  0.000000002108
125 0.00000490 0.09644517  0.00000000  0.000000000000  0.000000000002  0.000000000022
126 0.00028039 0.09646509  0.00000001  0.000000000007  0.000000000002  0.000000078608
127 0.04111805 0.09646510  0.00021746  0.000000000000  0.000000000000  0.001690693822
128 0.23768665 0.09670568  0.00728451  0.022748313263  0.033746631406  0.000000000000
129 0.23719811 0.09670581  0.00725460  0.033645859606  0.022617084985  0.000000000001
130 0.00223671 0.09673075  0.00000065  0.000000000000  0.000000000001  0.000005002864
