-18.0000  0.00007920
-17.3571  0.00008809
-16.7143  0.00012233
-16.0714  0.00020090
-15.4286  0.00036537
-14.7857  0.00069839
-14.1429  0.00135977
-13.5000  0.00266180
-12.8571  0.00515715
-12.2143  0.00961921
-11.5714  0.01648999
-10.9286  0.02432227
-10.2857  0.02792838
-9.6429  0.02453199
-9.0000  0.02666678
-8.3571  0.03957004
-7.7143  0.04274403
-7.0714  0.03080037
-6.4286  0.02685797
-5.7857  0.03293303
-5.1429  0.03955522
-4.5000  0.04257696
-3.8571  0.04992772
-3.2143  0.06631255
-2.5714  0.07465708
-1.9286  0.06243895
-1.2857  0.04675755
-0.6429  0.04449128
 0.0000  0.04613913
 0.6429  0.04522524
 1.2857  0.04783849
 1.9286  0.06376642
 2.5714  0.07676819
 3.2143  0.06898811
 3.8571  0.05203775
 4.5000  0.04382490
 5.1429  0.04059538
 5.7857  0.03404348
 6.4286  0.02805265
 7.0714  0.03236818
 7.7143  0.04509044
 8.3571  0.04214050
 9.0000  0.02872216
 9.6429  0.02614687
 10.2857  0.02942273
 10.9286  0.02559620
 11.5714  0.01738771
 12.2143  0.01016925
 12.8571  0.00546795
 13.5000  0.00283090
 14.1429  0.00145022
 14.7857  0.00074611
 15.4286  0.00039004
 16.0714  0.00021336
 16.7143  0.00012835
 17.3571  0.00009052
