49 50 0.00000026 0.087346641759 0.00000000 0.00000000 0.00000000 0.00000000
48 50 0.00000027 0.087346641762 0.00000000 0.00000000 0.00000000 0.00000000
41 50 0.00000027 0.087865674436 0.00000000 0.00000000 0.00000000 0.00000000
34 50 0.00000044 0.088793917523 0.00000000 0.00000000 0.00000000 0.00000000
47 50 0.00000064 0.087346641763 0.00000000 0.00000000 0.00000000 0.00000000
40 50 0.00000078 0.088026901217 0.00000000 0.00000000 0.00000000 0.00000000
42 50 0.00000097 0.087865674435 0.00000000 0.00000000 0.00000000 0.00000000
43 50 0.00000138 0.087865674430 0.00000000 0.00000000 0.00000000 0.00000000
33 50 0.00000256 0.088793917531 0.00000000 0.00000000 0.00000000 0.00000000
27 50 0.00000354 0.089237101543 0.00000000 0.00000000 0.00000000 0.00000000
30 50 0.00000355 0.089223788274 0.00000000 0.00000000 0.00000000 0.00000000
31 50 0.00000411 0.089223788270 0.00000000 0.00000000 0.00000000 0.00000000
17 50 0.00000653 0.090493021291 0.00000000 0.00000000 0.00000000 0.00000000
28 50 0.00000744 0.089237101530 0.00000000 0.00000000 0.00000000 0.00000000
29 50 0.00000784 0.089223788301 0.00000000 0.00000000 0.00000000 0.00000000
15 50 0.00000806 0.090493021420 0.00000000 0.00000000 0.00000000 0.00000000
16 50 0.00001379 0.090493021311 0.00000000 0.00000000 0.00000000 0.00000000
5 50 0.00001401 0.091281833267 0.00000000 0.00000000 0.00000000 0.00000000
4 50 0.00001572 0.091281833728 0.00000000 0.00000000 0.00000000 0.00000000
39 50 0.00001977 0.088118841109 0.00000000 0.00000000 0.00000000 0.00000000
9 50 0.00002296 0.090731843500 0.00000000 0.00000000 0.00000000 0.00000000
32 50 0.00002347 0.088793917566 0.00000000 0.00000000 0.00000000 0.00000000
38 50 0.00002492 0.088118841114 0.00000000 0.00000000 0.00000000 0.00000000
11 50 0.00002558 0.090731843106 0.00000000 0.00000000 0.00000000 0.00000000
10 50 0.00002583 0.090731843368 0.00000000 0.00000000 0.00000000 0.00000000
22 50 0.00003112 0.089697970122 0.00000000 0.00000000 0.00000000 0.00000000
7 50 0.00003281 0.090943060557 0.00000000 0.00000000 0.00000000 0.00000000
23 50 0.00003448 0.089697970078 0.00000000 0.00000000 0.00000000 0.00000000
18 50 0.00003659 0.090375609877 0.00000000 0.00000000 0.00000000 0.00000000
2 50 0.00003712 0.091499079587 0.00000000 0.00000000 0.00000000 0.00000000
8 50 0.00004025 0.090943060270 0.00000000 0.00000000 0.00000000 0.00000000
1 50 0.00004039 0.091499080449 0.00000000 0.00000000 0.00000000 0.00000000
6 50 0.00004594 0.091015227260 0.00000000 0.00000000 0.00000000 0.00000000
3 50 0.00005892 0.091281834281 0.00000000 0.00000000 0.00000000 0.00000000
26 50 0.08033480 0.089345472697 0.00076881 0.00000939 0.00000019 0.00644410
25 50 0.08034172 0.089345472730 0.00076894 0.00422082 0.00222902 0.00000495
24 50 0.08034556 0.089345472754 0.00076902 0.00222461 0.00422620 0.00000460
0 50 0.50280404 0.091583641922 0.03087125 0.00830189 0.01695351 0.22755651
