0 0.04415034 0.08066893  0.00020966  0.000511861687  0.001405714038  0.000031676700
1 0.04170170 0.08066917  0.00018705  0.001148518947  0.000447190540  0.000143322327
2 0.00532469 0.08067940  0.00000305  0.000008809338  0.000019497533  0.000000045453
3 1.96473988 0.08100104  0.41690724  0.335772028952  0.640698276597  2.883732486713
4 1.96604427 0.08102433  0.41758105  2.785712440083  1.072794629638  0.006823018340
5 1.97187303 0.08102787  0.42007910  0.741294113260  2.149945905681  0.997043246670
6 0.03590924 0.08146766  0.00014007  0.000482614027  0.000790315274  0.000016543999
7 0.03045430 0.08146786  0.00010074  0.000444537588  0.000282304539  0.000200622270
8 0.00127931 0.08147032  0.00000018  0.000000118972  0.000000140504  0.000001377163
9 0.02091493 0.08170535  0.00004765  0.000262545197  0.000145417857  0.000029471119
10 0.03387929 0.08174669  0.00012511  0.000777366407  0.000370433447  0.000000006163
11 0.00011989 0.08180546  0.00000000  0.000000011777  0.000000002351  0.000000000246
12 0.02379139 0.08244530  0.00006222  0.000145830598  0.000418154249  0.000002045223
13 0.05627891 0.08244636  0.00034818  0.001876030883  0.001275546551  0.000015738763
14 0.04895873 0.08244704  0.00026350  0.000907943725  0.001484438056  0.000004575431
15 2.98488224 0.08254458  0.98057698  0.498465700003  0.983638647428  7.427417626071
16 3.06457964 0.08256633  1.03391198  6.583008789671  2.805633893375  0.003005703122
17 3.06897377 0.08256782  1.03689765  2.293866375858  5.570906323106  1.553827304452
18 0.00281671 0.08284809  0.00000088  0.000003882023  0.000003135329  0.000000916494
19 0.00472689 0.08285958  0.00000247  0.000015433247  0.000006910062  0.000000000220
20 0.50287380 0.08313550  0.02803130  0.015840081637  0.031146515143  0.205895462657
21 0.66118356 0.08314603  0.04846457  0.361879670143  0.072721510783  0.002562515966
22 0.65725710 0.08314638  0.04789086  0.054289353198  0.321356780266  0.056340765320
23 0.00529962 0.08314914  0.00000311  0.000013474441  0.000014415189  0.000000196354
24 0.00131829 0.08314923  0.00000019  0.000001416269  0.000000048505  0.000000273102
25 0.00575089 0.08314937  0.00000367  0.000020379933  0.000012514931  0.000000177865
26 0.00041638 0.08389356  0.00000002  0.000000031528  0.000000019036  0.000000122812
27 0.00034630 0.08389512  0.00000001  0.000000005275  0.000000108927  0.000000005721
28 1.54090418 0.08428968  0.26684828  0.016502684464  0.018855409146  2.339027607083
29 1.57360832 0.08429131  0.27830105  0.049188753194  2.400806355986  0.026248030361
30 1.57447344 0.08429139  0.27860738  2.412306261590  0.054439980324  0.012220386041
31 0.00029972 0.08440721  0.00000001  0.000000039290  0.000000007893  0.000000042649
32 0.00068739 0.08452374  0.00000005  0.000000022320  0.000000301502  0.000000148683
33 0.00116531 0.08452380  0.00000015  0.000000418677  0.000000211012  0.000000728255
34 0.00098888 0.08452498  0.00000011  0.000000278721  0.000000647379  0.000000051778
35 0.00524504 0.08458920  0.00000310  0.000025111023  0.000000000183  0.000002399267
36 0.00597998 0.08458923  0.00000403  0.000002108246  0.000029940128  0.000003711824
37 0.00049733 0.08459209  0.00000003  0.000000029233  0.000000212112  0.000000005989
38 1.11327532 0.08474787  0.14004664  0.044207749533  0.089716487251  1.105457703363
39 0.86364443 0.08479706  0.08433144  0.619329872383  0.122954297770  0.003597536851
40 0.86422241 0.08479742  0.08444471  0.098134701241  0.565701706473  0.083043961652
41 0.00199778 0.08492667  0.00000045  0.000002494940  0.000000669498  0.000000826671
42 0.00374757 0.08492895  0.00000159  0.000009496132  0.000004548019  0.000000000114
43 0.00075127 0.08526069  0.00000006  0.000000559056  0.000000002303  0.000000003045
44 0.00283830 0.08526073  0.00000092  0.000002161572  0.000002430361  0.000003464041
45 0.00244642 0.08526106  0.00000068  0.000001622500  0.000004245693  0.000000116794
46 0.00384915 0.08541779  0.00000169  0.000008563786  0.000005619290  0.000000632855
47 0.79374092 0.08573298  0.07201852  0.021255015961  0.043368703140  0.565400926300
48 0.00012547 0.08593301  0.00000000  0.000000008658  0.000000001827  0.000000005258
49 0.00019172 0.08593440  0.00000000  0.000000017715  0.000000015426  0.000000003615
50 0.00320078 0.09170640  0.00000125  0.000001893062  0.000001438854  0.000006913107
51 0.00549062 0.09172155  0.00000369  0.000017602455  0.000012501324  0.000000043103
52 0.01018320 0.09173413  0.00001268  0.000030062008  0.000061165284  0.000012470210
53 0.01160682 0.09173737  0.00001648  0.000000125922  0.000001008319  0.000133584077
54 0.00554988 0.09173998  0.00000377  0.000007677594  0.000017650667  0.000005472905
55 0.21152327 0.09179080  0.00547588  0.041158310108  0.003339060965  0.000244720738
56 0.21012656 0.09179124  0.00540383  0.002732905492  0.039421221507  0.001999044373
57 0.22908214 0.09181634  0.00642453  0.001342622508  0.002802594975  0.048333409246
58 0.00409740 0.09190656  0.00000206  0.000015955533  0.000000831402  0.000000001734
59 0.00400008 0.09190663  0.00000196  0.000000003400  0.000015963574  0.000000033652
60 0.00053194 0.09190826  0.00000003  0.000000053602  0.000000213871  0.000000015484
61 0.00202011 0.09205750  0.00000050  0.000001190049  0.000000726638  0.000002164175
62 0.00232317 0.09207057  0.00000066  0.000003527547  0.000001868498  0.000000001067
63 0.03023145 0.09213757  0.00011228  0.000305872561  0.000594966044  0.000013101995
64 0.02796012 0.09214455  0.00009605  0.000019963069  0.000003749010  0.000758056166
65 0.00635866 0.09214608  0.00000497  0.000016706771  0.000004581756  0.000019144073
66 0.00001561 0.09226966  0.00000000  0.000000000010  0.000000000048  0.000000000186
67 0.00005795 0.09230160  0.00000000  0.000000001732  0.000000001426  0.000000000200
68 0.83253878 0.09239488  0.08538776  0.571100973629  0.121375249699  0.000644593337
69 0.83421291 0.09239611  0.08573265  0.115681045799  0.560220156035  0.020009985484
70 0.79372286 0.09242170  0.07763373  0.005304932102  0.010984026189  0.613707018819
71 0.70363916 0.09253534  0.06108666  0.070707687266  0.320689133863  0.103711246148
72 0.67975472 0.09253666  0.05701078  0.365042528440  0.094108708831  0.002915243537
73 1.14245958 0.09257708  0.16111053  0.044680925741  0.088581803697  1.171951168668
74 0.09087658 0.09260240  0.00101968  0.006244536624  0.001088486604  0.000925529170
75 0.21671383 0.09260288  0.00579878  0.002777170308  0.012608692518  0.031579022720
76 0.00232684 0.09261116  0.00000067  0.000001921669  0.000003491086  0.000000001437
77 0.01934556 0.09280020  0.00004631  0.000146192234  0.000217926946  0.000010131407
78 0.02450392 0.09280032  0.00007429  0.000222999706  0.000226397651  0.000151044847
79 0.00387884 0.09280569  0.00000186  0.000004392637  0.000010592209  0.000000060522
80 0.00124029 0.09298127  0.00000019  0.000000492773  0.000000140866  0.000000904675
81 0.00131935 0.09299872  0.00000022  0.000000763677  0.000000976880  0.000000000121
82 0.01751350 0.09301538  0.00003804  0.000073137947  0.000016143547  0.000217441029
83 0.01758302 0.09301554  0.00003834  0.000081739947  0.000181173643  0.000046249086
84 0.00970657 0.09302685  0.00001169  0.000029283899  0.000064451816  0.000000481851
85 0.18312702 0.09322238  0.00416835  0.020154553713  0.006932767056  0.006448183359
86 4.02926774 0.09322578  2.01802712  5.675235876225  10.290924366036  0.268838270548
87 4.02940453 0.09322680  2.01818635  9.806338162212  4.399034532008  2.030728205832
88 3.93783911 0.09323995  1.92777663  0.722352763319  1.499662550203  13.284561525095
89 0.05339008 0.09328746  0.00035455  0.001104901522  0.001715511582  0.000030087021
90 0.02487445 0.09328807  0.00007696  0.000220596136  0.000000435405  0.000397706758
91 0.02329236 0.09329129  0.00006748  0.000131719205  0.000389595526  0.000021219424
92 0.41851579 0.09341000  0.02181503  0.161116322487  0.010013027838  0.004026114852
93 0.43056145 0.09341021  0.02308891  0.006517434573  0.154751739701  0.024113987655
94 0.03430145 0.09344723  0.00014660  0.000391819845  0.000760852432  0.000023916948
95 0.00343317 0.09345498  0.00000147  0.000001147014  0.000000919777  0.000009719852
96 0.04219494 0.09346368  0.00022187  0.001397149472  0.000383184180  0.000000078902
97 0.11783931 0.09346609  0.00173051  0.006618807153  0.007224097177  0.000043197863
98 0.13364676 0.09346763  0.00222596  0.009441537278  0.008419055481  0.000000862590
99 0.11686739 0.09347665  0.00170227  0.001137384074  0.002457960606  0.010062641759
100 0.00005569 0.09350087  0.00000000  0.000000002893  0.000000000193  0.000000000016
101 0.00002722 0.09366023  0.00000000  0.000000000632  0.000000000103  0.000000000005
102 0.00573242 0.09369758  0.00000411  0.000010143559  0.000005291897  0.000017425159
103 0.01424214 0.09371437  0.00002535  0.000137843074  0.000064985254  0.000000010321
104 0.04016887 0.09373652  0.00020166  0.000177982471  0.001393065647  0.000042489680
105 0.03636152 0.09373690  0.00016525  0.001160404062  0.000096487624  0.000065268176
106 0.00189105 0.09374840  0.00000045  0.000001226650  0.000002347640  0.000000001773
107 0.11342696 0.09390420  0.00161085  0.008359889921  0.004100775623  0.000405008949
108 0.04100228 0.09390962  0.00021051  0.000513148089  0.001143807318  0.000024231406
109 0.02411990 0.09390973  0.00007285  0.000382997014  0.000120769556  0.000078003032
110 0.00116950 0.09391179  0.00000017  0.000000609905  0.000000755190  0.000000002642
111 0.03057276 0.09394713  0.00011708  0.000245693129  0.000668700469  0.000020299901
112 0.02598372 0.09394739  0.00008457  0.000438070387  0.000147180874  0.000089902457
113 0.01068291 0.09394794  0.00001430  0.000045804366  0.000066602813  0.000001717425
114 0.64252965 0.09399156  0.05173851  0.002677569893  0.382426470324  0.027740307623
115 0.64052823 0.09399214  0.05141701  0.395297572797  0.006912044498  0.008066800815
116 0.64018450 0.09400367  0.05136814  0.010750085230  0.022746284066  0.376339819220
117 0.00056666 0.09417988  0.00000004  0.000000109957  0.000000065030  0.000000146113
118 0.00147403 0.09418050  0.00000027  0.000001365027  0.000000807565  0.000000000164
119 0.00820829 0.09430617  0.00000847  0.000029326022  0.000016354417  0.000021695541
120 0.02755278 0.09431687  0.00009547  0.000521692287  0.000237416819  0.000000046427
121 0.90551533 0.09433769  0.10313726  0.702256533311  0.115890502865  0.001810971651
122 0.90744526 0.09433788  0.10357757  0.105927524682  0.682051850005  0.035477522186
123 0.88553003 0.09434561  0.09864317  0.008249822880  0.017522786817  0.758390827979
124 0.67962526 0.09439313  0.05813239  0.276705679004  0.160325484935  0.024859331999
125 0.66783071 0.09439323  0.05613224  0.166051507404  0.277443611205  0.002502738383
126 0.66667614 0.09439457  0.05593911  0.005302156719  0.010866735094  0.428288185550
127 0.01755999 0.09462142  0.00003890  0.000093573294  0.000214747055  0.000000032750
128 0.01534643 0.09462145  0.00002971  0.000176215257  0.000058614283  0.000000683377
129 0.00415093 0.09462223  0.00000217  0.000004504950  0.000012172469  0.000000552775
130 0.37143554 0.09463570  0.01740847  0.033717672539  0.088291096321  0.015955588182
131 0.37171891 0.09463591  0.01743508  0.098903589539  0.039222947061  0.000048411142
132 0.35644332 0.09464798  0.01603360  0.004795117982  0.009604380256  0.112652341154
133 0.00011440 0.09478157  0.00000000  0.000000006497  0.000000000729  0.000000005861
134 0.00067912 0.09478160  0.00000006  0.000000020282  0.000000006953  0.000000433975
135 0.00076171 0.09478388  0.00000007  0.000000256291  0.000000296704  0.000000027206
136 0.00379620 0.09487569  0.00000182  0.000009546473  0.000004300112  0.000000564548
137 0.02790293 0.09506370  0.00009869  0.000473042194  0.000278634909  0.000026896573
138 0.03158625 0.09506373  0.00012646  0.000370787595  0.000623202675  0.000003701229
139 0.00869368 0.09506858  0.00000958  0.000023675656  0.000051711309  0.000000193126
140 0.81002213 0.09510431  0.08320180  0.406283125789  0.249838010594  0.000014715190
141 0.81245263 0.09510459  0.08370209  0.244394089636  0.395438273067  0.020246906867
142 0.82342079 0.09510686  0.08597937  0.007221671083  0.013262804684  0.657537327229
143 0.00431983 0.09515805  0.00000237  0.000004463464  0.000001417370  0.000012780102
144 0.01202773 0.09516765  0.00001836  0.000092050907  0.000052614721  0.000000000544
145 0.11237316 0.09525237  0.00160376  0.001330052994  0.002662308572  0.008635364526
146 0.10397393 0.09525359  0.00137300  0.007164810096  0.003645714553  0.000000054025
147 0.10462698 0.09525412  0.00139030  0.002195622869  0.004485228192  0.004265954567
148 0.00152868 0.09528771  0.00000030  0.000000568787  0.000000971455  0.000000796627
149 0.00532925 0.09529405  0.00000361  0.000017100073  0.000011268350  0.000000032474
150 0.00004700 0.09531193  0.00000000  0.000000000128  0.000000000331  0.000000001750
151 0.01702407 0.09534526  0.00003684  0.000002265210  0.000000983192  0.000286570543
