44 50 0.00000091 0.087615172670 0.00000000 0.00000000 0.00000000 0.00000000
46 50 0.00000129 0.087615172660 0.00000000 0.00000000 0.00000000 0.00000000
45 50 0.00000134 0.087615172663 0.00000000 0.00000000 0.00000000 0.00000000
38 50 0.00000203 0.088118841114 0.00000000 0.00000000 0.00000000 0.00000000
40 50 0.00000205 0.088026901217 0.00000000 0.00000000 0.00000000 0.00000000
21 50 0.00000459 0.090237505324 0.00000000 0.00000000 0.00000000 0.00000000
35 50 0.00000523 0.088376798114 0.00000000 0.00000000 0.00000000 0.00000000
36 50 0.00000644 0.088376798113 0.00000000 0.00000000 0.00000000 0.00000000
39 50 0.00000650 0.088118841109 0.00000000 0.00000000 0.00000000 0.00000000
27 50 0.00000709 0.089237101543 0.00000000 0.00000000 0.00000000 0.00000000
25 50 0.00000771 0.089345472730 0.00000000 0.00000000 0.00000000 0.00000000
23 50 0.00001035 0.089697970078 0.00000000 0.00000000 0.00000000 0.00000000
28 50 0.00001062 0.089237101530 0.00000000 0.00000000 0.00000000 0.00000000
24 50 0.00001075 0.089345472754 0.00000000 0.00000000 0.00000000 0.00000000
13 50 0.00001163 0.090676458893 0.00000000 0.00000000 0.00000000 0.00000000
37 50 0.00001499 0.088376798108 0.00000000 0.00000000 0.00000000 0.00000000
26 50 0.00002072 0.089345472697 0.00000000 0.00000000 0.00000000 0.00000000
20 50 0.00002279 0.090237505365 0.00000000 0.00000000 0.00000000 0.00000000
14 50 0.00002361 0.090676458778 0.00000000 0.00000000 0.00000000 0.00000000
1 50 0.00002378 0.091499080449 0.00000000 0.00000000 0.00000000 0.00000000
0 50 0.00002379 0.091583641922 0.00000000 0.00000000 0.00000000 0.00000000
22 50 0.00002395 0.089697970122 0.00000000 0.00000000 0.00000000 0.00000000
2 50 0.00003743 0.091499079587 0.00000000 0.00000000 0.00000000 0.00000000
12 50 0.00003994 0.090676459026 0.00000000 0.00000000 0.00000000 0.00000000
7 50 0.00004645 0.090943060557 0.00000000 0.00000000 0.00000000 0.00000000
6 50 0.00005180 0.091015227260 0.00000000 0.00000000 0.00000000 0.00000000
8 50 0.00005432 0.090943060270 0.00000000 0.00000000 0.00000000 0.00000000
18 50 0.00005453 0.090375609877 0.00000000 0.00000000 0.00000000 0.00000000
19 50 0.00016957 0.090237505926 0.00000000 0.00000001 0.00000000 0.00000002
11 50 0.00925257 0.090731843106 0.00001036 0.00004197 0.00000208 0.00004156
9 50 0.00932358 0.090731843500 0.00001052 0.00000306 0.00008379 0.00000009
10 50 0.00934809 0.090731843368 0.00001057 0.00004181 0.00000102 0.00004455
31 50 0.02036777 0.089223788270 0.00004935 0.00011163 0.00007043 0.00023279
29 50 0.02037301 0.089223788301 0.00004938 0.00028552 0.00000038 0.00012916
30 50 0.02037883 0.089223788274 0.00004941 0.00001777 0.00034447 0.00005305
17 50 0.12866855 0.090493021291 0.00199755 0.00380593 0.01142982 0.00131985
16 50 0.12867210 0.090493021311 0.00199766 0.01232638 0.00422233 0.00000780
15 50 0.12869206 0.090493021420 0.00199828 0.00042742 0.00090192 0.01523231
41 50 0.20480720 0.087865674436 0.00491415 0.01742906 0.00223616 0.02228077
43 50 0.20480781 0.087865674430 0.00491418 0.00942465 0.01650268 0.01601892
42 50 0.20480891 0.087865674435 0.00491423 0.01509214 0.02320737 0.00364717
4 50 0.27516796 0.091281833728 0.00921550 0.00797164 0.00758200 0.06016377
5 50 0.27517331 0.091281833267 0.00921586 0.00016085 0.06784907 0.00771043
3 50 0.27529181 0.091281834281 0.00922380 0.06766033 0.00029500 0.00783025
34 50 0.45214760 0.088793917523 0.02420374 0.13544331 0.06894904 0.00004511
33 50 0.45215072 0.088793917531 0.02420407 0.03888576 0.07212893 0.09342558
32 50 0.45217335 0.088793917566 0.02420649 0.03011469 0.06335969 0.11098636
48 50 3.36737618 0.087346641762 1.32059065 1.94227896 0.08218193 9.31476143
47 50 3.36737627 0.087346641763 1.32059072 4.46926138 6.33870862 0.53125293
49 50 3.36737711 0.087346641759 1.32059138 4.92768755 4.91833347 1.49320756
6 51 0.00007663 0.101395523975 0.00000000 0.00000000 0.00000000 0.00000000
18 51 0.00407156 0.100755906592 0.00000223 0.00000510 0.00000595 0.00000553
40 51 0.02140650 0.098407197932 0.00006013 0.00015429 0.00015423 0.00014972
47 51 0.08123752 0.097726938478 0.00085994 0.00181807 0.00468493 0.00009653
48 51 0.08882614 0.097726938477 0.00102810 0.00454597 0.00167081 0.00167330
17 51 0.08984060 0.100873318006 0.00108558 0.00713008 0.00021173 0.00072952
15 51 0.10252464 0.100873318135 0.00141375 0.00313414 0.00734612 0.00003104
2 51 0.10797043 0.101879376302 0.00158356 0.00326592 0.00093286 0.00745883
1 51 0.10890502 0.101879377164 0.00161109 0.00464558 0.00698535 0.00022938
16 51 0.12800810 0.100873318026 0.00220389 0.00133375 0.00403576 0.01101657
44 51 0.13458507 0.097995469385 0.00236667 0.00601833 0.01125676 0.00083806
32 51 0.15366953 0.099174214281 0.00312258 0.00064084 0.02243377 0.00053972
49 51 0.15948551 0.097726938473 0.00331433 0.00687842 0.00688673 0.01167047
33 51 0.17397021 0.099174214246 0.00400209 0.02872011 0.00109552 0.00045000
3 51 0.18772694 0.101662130996 0.00477695 0.00164292 0.00898880 0.02460968
10 51 0.19381905 0.101112140083 0.00506448 0.01401318 0.00006478 0.02348786
4 51 0.20899586 0.101662130443 0.00592070 0.00815009 0.03552760 0.00000158
34 51 0.23105892 0.099174214238 0.00705965 0.00622115 0.01204428 0.03512279
22 51 0.23299359 0.100078266837 0.00724380 0.01463808 0.00472341 0.03492453
23 51 0.23523696 0.100078266793 0.00738397 0.02227401 0.03218000 0.00088241
9 51 0.24025310 0.101112140215 0.00778180 0.03247523 0.00176408 0.02348225
5 51 0.25503829 0.101662129982 0.00881675 0.03796328 0.00322137 0.02385987
12 51 0.32206180 0.101056755740 0.01397599 0.03664222 0.00329040 0.06379118
29 51 0.32210222 0.099604085016 0.01377854 0.03404419 0.00665567 0.06304999
30 51 0.32971510 0.099604084989 0.01443755 0.02875346 0.03110210 0.04885649
25 51 0.32990745 0.099725769445 0.01447206 0.03502730 0.06817727 0.00563436
11 51 0.35477190 0.101112139821 0.01696838 0.02688220 0.07151663 0.02746427
13 51 0.38939421 0.101056755608 0.02043069 0.09803099 0.01329098 0.04030588
38 51 0.42205676 0.098499137829 0.02339445 0.07130091 0.00351108 0.10331992
39 51 0.42525150 0.098499137824 0.02374996 0.04954254 0.11733140 0.01396489
14 51 0.46211311 0.101056755493 0.02877403 0.02083677 0.13895374 0.05375801
26 51 0.48790536 0.099725769412 0.03165318 0.11390349 0.12393087 0.00021728
24 51 0.58144064 0.099725769469 0.04495282 0.07825091 0.03507901 0.22474329
31 51 0.61138677 0.099604084985 0.04964185 0.13165605 0.15668988 0.08544785
21 51 0.64708722 0.100617802039 0.05617450 0.24685602 0.16290874 0.00895712
45 51 0.66216713 0.097995469378 0.05729015 0.20317139 0.23416112 0.00113280
46 51 0.67465419 0.097995469375 0.05947126 0.09321416 0.05698731 0.30495681
8 51 0.86732539 0.101323356985 0.10162778 0.28032969 0.02277493 0.44914872
7 51 0.87429792 0.101323357272 0.10326834 0.23023620 0.48781119 0.04634946
20 51 0.99736608 0.100617802080 0.13345128 0.51247340 0.48177562 0.00049008
0 51 1.05876812 0.101963938637 0.15240073 0.59596145 0.52254377 0.00248470
35 51 1.17182375 0.098757094829 0.18081382 0.53576228 0.02443248 0.81297614
19 51 1.18307005 0.100617802640 0.18777358 0.17344875 0.28858820 0.93761778
42 51 1.39412616 0.098245971150 0.25459955 1.76269519 0.14629077 0.03460178
43 51 1.43608131 0.098245971145 0.27015409 0.00000000 0.03804612 2.02428341
27 51 1.75337086 0.099617398258 0.40833960 1.68996798 0.01232289 1.37201850
28 51 1.75967624 0.099617398245 0.41128178 0.38735016 2.06501149 0.64409882
36 51 1.86511745 0.098757094828 0.45805688 2.22772464 1.00194321 0.24899527
37 51 1.86570229 0.098757094823 0.45834419 0.00030304 1.73738705 1.74315494
41 51 2.43115397 0.098245971151 0.77424501 1.52638622 3.10474317 1.27938022
6 52 0.00006855 0.101395524161 0.00000000 0.00000000 0.00000000 0.00000000
18 52 0.00417080 0.100755906778 0.00000234 0.00000278 0.00000285 0.00001177
40 52 0.02140787 0.098407198117 0.00006013 0.00007490 0.00007488 0.00030852
1 52 0.07814734 0.101879377350 0.00082957 0.00225868 0.00337966 0.00046867
15 52 0.08378016 0.100873318321 0.00094406 0.00586089 0.00114332 0.00001491
17 52 0.10239724 0.100873318192 0.00141024 0.00563387 0.00449804 0.00035328
49 52 0.10890720 0.097726938659 0.00154549 0.00309473 0.00310266 0.00566338
47 52 0.11621730 0.097726938664 0.00175993 0.00980872 0.00365084 0.00004690
48 52 0.12065607 0.097726938663 0.00189693 0.00379771 0.00994823 0.00081194
2 52 0.13194356 0.101879376488 0.00236484 0.00158037 0.00045430 0.01537443
16 52 0.13213040 0.100873318212 0.00234812 0.00313244 0.00898245 0.00534355
45 52 0.13814711 0.097995469564 0.00249361 0.01370558 0.00482965 0.00054939
33 52 0.15505646 0.099174214432 0.00317920 0.00245989 0.02136412 0.00021850
11 52 0.15975326 0.101112140007 0.00344066 0.00254520 0.00964300 0.01333290
23 52 0.16804385 0.100078266979 0.00376811 0.01080775 0.01561266 0.00181833
4 52 0.16817703 0.101662130629 0.00383382 0.02764518 0.00063756 0.00000078
32 52 0.17558448 0.099174214467 0.00407671 0.03055347 0.00001539 0.00026105
5 52 0.20582373 0.101662130168 0.00574234 0.03018005 0.00059859 0.01158477
31 52 0.21503055 0.099604085171 0.00614068 0.00036386 0.00441288 0.04146140
34 52 0.22894399 0.099174214424 0.00693100 0.01187443 0.02349700 0.01704392
3 52 0.27066524 0.101662131182 0.00993031 0.00236669 0.05894930 0.01194368
22 52 0.28524813 0.100078267023 0.01085736 0.00709897 0.00229054 0.07197698
9 52 0.29616931 0.101112140401 0.01182557 0.07412734 0.00218856 0.01140036
14 52 0.31740271 0.101056755679 0.01357455 0.00380135 0.07086127 0.02608186
0 52 0.32286467 0.101963938823 0.01417184 0.03569884 0.06733579 0.00120697
26 52 0.32364325 0.099725769598 0.01392770 0.05709504 0.04754369 0.00010623
10 52 0.32849376 0.101112140269 0.01454777 0.01583454 0.08068135 0.01139226
39 52 0.33130237 0.098499138010 0.01441519 0.02404151 0.05693654 0.02878321
13 52 0.37778742 0.101056755794 0.01923088 0.00378675 0.11937630 0.01956029
12 52 0.47487608 0.101056755926 0.03038538 0.18860104 0.00593856 0.03096770
25 52 0.49195083 0.099725769631 0.03218026 0.08336059 0.15592314 0.00273188
38 52 0.49921400 0.098499138015 0.03272990 0.03460224 0.00170349 0.21290889
30 52 0.50694082 0.099604085175 0.03412954 0.23308901 0.00018935 0.02371064
29 52 0.53200852 0.099604085202 0.03758833 0.01179194 0.24065140 0.03058972
24 52 0.58157183 0.099725769655 0.04497310 0.14609582 0.08306753 0.10906245
20 52 0.64239491 0.100617802266 0.05536276 0.22043290 0.19199910 0.00023922
44 52 0.66256991 0.097995469571 0.05735987 0.20013707 0.23845578 0.00040603
7 52 0.66633931 0.101323357458 0.05998452 0.11175492 0.23671934 0.09553382
46 52 0.67353831 0.097995469561 0.05927470 0.16754881 0.13811847 0.14798657
41 52 0.97357764 0.098245971337 0.12416371 0.05477120 0.27226891 0.62081332
21 52 1.00065670 0.100617802225 0.13433333 0.40439305 0.59257567 0.00434511
36 52 1.02838804 0.098757095014 0.13925830 0.05452297 0.88222030 0.12083870
8 52 1.03582123 0.101323357171 0.14494990 0.13602098 0.01105493 0.92584970
19 52 1.18306671 0.100617802826 0.18777252 0.55215156 0.39238437 0.45511092
28 52 1.58658835 0.099617398431 0.33435087 0.18797758 1.00200474 1.32728028
42 52 1.75102769 0.098245971336 0.40164237 1.19604941 1.85324313 0.01680544
37 52 1.80952742 0.098757095009 0.43115893 0.12119098 2.30738994 0.84580857
27 52 1.91142712 0.099617398444 0.48527668 0.82017788 0.00597754 2.82739822
35 52 2.00018393 0.098757095015 0.52680139 3.30998680 0.29618433 0.39456462
43 52 2.42950518 0.098245971331 0.77319519 2.89735799 2.02280887 0.98232857
6 53 0.00002317 0.101395524165 0.00000000 0.00000000 0.00000000 0.00000000
18 53 0.00418283 0.100755906783 0.00000235 0.00000887 0.00000863 0.00000000
40 53 0.02140896 0.098407198122 0.00006014 0.00022916 0.00022919 0.00000000
16 53 0.03358314 0.100873318216 0.00015169 0.00000407 0.00000414 0.00111962
34 53 0.03834968 0.099174214428 0.00019447 0.00000590 0.00000594 0.00145886
49 53 0.05127113 0.097726938664 0.00034253 0.00131419 0.00131454 0.00000000
46 53 0.05408726 0.097995469566 0.00038224 0.00027350 0.00027354 0.00237839
2 53 0.07895379 0.101879376492 0.00084678 0.00485105 0.00138265 0.00000000
24 53 0.09321990 0.099725769659 0.00115548 0.00012196 0.00012210 0.00844590
19 53 0.11854813 0.100617802831 0.00188540 0.00685896 0.00683379 0.00036091
17 53 0.12805448 0.100873318196 0.00220549 0.00069688 0.00069715 0.01500392
