 0.0000  0.077986  0.000000  0.0000  0.0000  0.0000
 0.0000  0.077986  0.000000  0.0000  0.0000  0.0000
 0.0000  0.077986  0.000000  0.0000  0.0000  0.0000
 2.2047  0.078179  0.506652  1.5805  2.7085  0.5715
 2.2047  0.078179  0.506652  3.0500  0.7361  1.0744
 2.2047  0.078179  0.506652  0.2300  1.4159  3.2147
 0.0000  0.078816  0.000000  0.0000  0.0000  0.0000
 0.0000  0.078816  0.000000  0.0000  0.0000  0.0000
 0.0000  0.078864  0.000000  0.0000  0.0000  0.0000
 0.0000  0.078864  0.000000  0.0000  0.0000  0.0000
 0.0000  0.078864  0.000000  0.0000  0.0000  0.0000
 0.0000  0.079227  0.000000  0.0000  0.0000  0.0000
 2.8788  0.079807  0.881862  1.8762  1.6317  4.7796
 2.8788  0.079807  0.881862  1.6418  3.2190  3.4266
 2.8788  0.079807  0.881861  4.7695  3.4367  0.0813
 0.0000  0.080039  0.000000  0.0000  0.0000  0.0000
 0.0000  0.080039  0.000000  0.0000  0.0000  0.0000
 0.0000  0.080039  0.000000  0.0000  0.0000  0.0000
 0.0000  0.080402  0.000000  0.0000  0.0000  0.0000
 0.0000  0.080402  0.000000  0.0000  0.0000  0.0000
 0.4482  0.080534  0.021575  0.0183  0.0689  0.1137
 0.4482  0.080534  0.021575  0.0356  0.1254  0.0400
 0.4482  0.080534  0.021575  0.1470  0.0066  0.0473
 0.0000  0.080795  0.000000  0.0000  0.0000  0.0000
 0.0000  0.080795  0.000000  0.0000  0.0000  0.0000
 0.0000  0.080795  0.000000  0.0000  0.0000  0.0000
 0.0001  0.081395  0.000000  0.0000  0.0000  0.0000
 0.0001  0.081395  0.000000  0.0000  0.0000  0.0000
 0.6466  0.081734  0.045561  0.0545  0.2371  0.1264
 0.6466  0.081734  0.045561  0.1536  0.1700  0.0944
 0.6466  0.081734  0.045561  0.2099  0.0109  0.1972
 0.0000  0.081909  0.000000  0.0000  0.0000  0.0000
 0.0000  0.081961  0.000000  0.0000  0.0000  0.0000
 0.0000  0.081961  0.000000  0.0000  0.0000  0.0000
 0.0000  0.081961  0.000000  0.0000  0.0000  0.0000
 2.0237  0.082181  0.448767  3.0479  0.3336  0.7140
 2.0237  0.082181  0.448766  0.0053  3.0147  1.0755
 2.0237  0.082181  0.448766  1.0423  0.7472  2.3060
 0.0000  0.082249  0.000000  0.0000  0.0000  0.0000
 0.0000  0.082249  0.000000  0.0000  0.0000  0.0000
 0.0000  0.082249  0.000000  0.0000  0.0000  0.0000
 0.0000  0.082406  0.000000  0.0000  0.0000  0.0000
 0.0000  0.082406  0.000000  0.0000  0.0000  0.0000
 0.0001  0.082771  0.000000  0.0000  0.0000  0.0000
