0.00000020 0.084681938866 0.00000000 0.00000000 0.00000000 0.00000000
0.00000004 0.084681938868 0.00000000 0.00000000 0.00000000 0.00000000
0.00000010 0.084681938893 0.00000000 0.00000000 0.00000000 0.00000000
3.08324237 0.084746364662 1.07417526 2.83853206 2.97083728 3.69701419
3.08324246 0.084746364673 1.07417532 0.21279742 4.23536227 5.05822439
3.08324254 0.084746364674 1.07417537 6.45505473 2.30018408 0.75114572
0.00000025 0.085253528878 0.00000000 0.00000000 0.00000000 0.00000000
0.00000017 0.085253528883 0.00000000 0.00000000 0.00000000 0.00000000
0.12260881 0.085314873967 0.00171004 0.00008084 0.00752021 0.00743188
0.12260885 0.085314873967 0.00171004 0.01116389 0.00240291 0.00146614
0.12260898 0.085314873979 0.00171005 0.00378824 0.00510981 0.00613492
0.00000010 0.085520912540 0.00000000 0.00000000 0.00000000 0.00000000
0.00000045 0.085773645039 0.00000000 0.00000000 0.00000000 0.00000000
0.00000048 0.085773645043 0.00000000 0.00000000 0.00000000 0.00000000
0.00000015 0.085773645064 0.00000000 0.00000000 0.00000000 0.00000000
1.07097221 0.086326496507 0.13201986 0.42900408 0.30791385 0.41006353
1.07097207 0.086326496511 0.13201982 0.55976271 0.57559082 0.01162766
1.07097217 0.086326496512 0.13201985 0.15821505 0.26347663 0.72528971
0.00000009 0.086755597980 0.00000000 0.00000000 0.00000000 0.00000000
0.00000069 0.086755597981 0.00000000 0.00000000 0.00000000 0.00000000
0.00000035 0.086755597985 0.00000000 0.00000000 0.00000000 0.00000000
0.02991299 0.086814169317 0.00010357 0.00029302 0.00029777 0.00030399
0.02991352 0.086814169366 0.00010358 0.00050895 0.00037732 0.00000855
0.02991376 0.086814169367 0.00010358 0.00009284 0.00021971 0.00058228
0.00000042 0.086846568308 0.00000000 0.00000000 0.00000000 0.00000000
0.00000043 0.086846568309 0.00000000 0.00000000 0.00000000 0.00000000
0.00000063 0.087099763989 0.00000000 0.00000000 0.00000000 0.00000000
0.00000040 0.087099763994 0.00000000 0.00000000 0.00000000 0.00000000
0.00000047 0.087654071104 0.00000000 0.00000000 0.00000000 0.00000000
0.00000126 0.087654071104 0.00000000 0.00000000 0.00000000 0.00000000
0.00000100 0.087654071110 0.00000000 0.00000000 0.00000000 0.00000000
0.00000076 0.087852571227 0.00000000 0.00000000 0.00000000 0.00000000
0.00001212 0.088071480338 0.00000000 0.00000000 0.00000000 0.00000000
0.00001116 0.088071480343 0.00000000 0.00000000 0.00000000 0.00000000
0.00000284 0.088071480415 0.00000000 0.00000000 0.00000000 0.00000000
0.25097995 0.088072900069 0.00739706 0.02091267 0.02107969 0.02099858
0.25097806 0.088072900206 0.00739695 0.02096763 0.00284344 0.03917892
