-35.0000  0.00000023
-34.2708  0.00000071
-33.5417  0.00000276
-32.8125  0.00000901
-32.0833  0.00002713
-31.3542  0.00007421
-30.6250  0.00015246
-29.8958  0.00017655
-29.1667  0.00016074
-28.4375  0.00019338
-27.7083  0.00020194
-26.9792  0.00037814
-26.2500  0.00106661
-25.5208  0.00280764
-24.7917  0.00627928
-24.0625  0.01052863
-23.3333  0.01261076
-22.6042  0.01078955
-21.8750  0.00598191
-21.1458  0.00257782
-20.4167  0.00337987
-19.6875  0.00951077
-18.9583  0.02091790
-18.2292  0.02941592
-17.5000  0.03049829
-16.7708  0.02979397
-16.0417  0.02165196
-15.3125  0.01065655
-14.5833  0.00820026
-13.8542  0.01724463
-13.1250  0.03339822
-12.3958  0.03524690
-11.6667  0.02616441
-10.9375  0.03395735
-10.2083  0.03466579
-9.4792  0.02001702
-8.7500  0.01276924
-8.0208  0.01997660
-7.2917  0.03411273
-6.5625  0.02765594
-5.8333  0.01162061
-5.1042  0.02547201
-4.3750  0.03462825
-3.6458  0.02191574
-2.9167  0.01356454
-2.1875  0.01843594
-1.4583  0.02914007
-0.7292  0.02137248
-0.0000  0.00763876
 0.7292  0.02127466
 1.4583  0.02906794
 2.1875  0.01842061
 2.9167  0.01358013
 3.6458  0.02193989
 4.3750  0.03459466
 5.1042  0.02521377
 5.8333  0.01113691
 6.5625  0.02726783
 7.2917  0.03397868
 8.0208  0.01997484
 8.7500  0.01280778
 9.4792  0.02002911
 10.2083  0.03441067
 10.9375  0.03296530
 11.6667  0.02465422
 12.3958  0.03422183
 13.1250  0.03311654
 13.8542  0.01725254
 14.5833  0.00824056
 15.3125  0.01059026
 16.0417  0.02110411
 16.7708  0.02813495
 17.5000  0.02810972
 18.2292  0.02772480
 18.9583  0.02033115
 19.6875  0.00941376
 20.4167  0.00338709
 21.1458  0.00255558
 21.8750  0.00578529
 22.6042  0.01020642
 23.3333  0.01176444
 24.0625  0.00990137
 24.7917  0.00603515
 25.5208  0.00275071
 26.2500  0.00105993
 26.9792  0.00038032
 27.7083  0.00020459
 28.4375  0.00019480
 29.1667  0.00016035
 29.8958  0.00017605
 30.6250  0.00015271
 31.3542  0.00007453
 32.0833  0.00002729
 32.8125  0.00000908
 33.5417  0.00000278
 34.2708  0.00000071
