-18.0000  0.00010144
-17.3571  0.00011331
-16.7143  0.00015508
-16.0714  0.00024807
-15.4286  0.00043792
-14.7857  0.00081388
-14.1429  0.00154455
-13.5000  0.00295067
-12.8571  0.00558460
-12.2143  0.01020220
-11.5714  0.01723438
-10.9286  0.02535092
-10.2857  0.02966151
-9.6429  0.02682045
-9.0000  0.02815212
-8.3571  0.04066710
-7.7143  0.04565706
-7.0714  0.03435869
-6.4286  0.02878199
-5.7857  0.03328903
-5.1429  0.03922302
-4.5000  0.04241066
-3.8571  0.04962445
-3.2143  0.06488417
-2.5714  0.07287274
-1.9286  0.06216319
-1.2857  0.04744083
-0.6429  0.04443577
 0.0000  0.04529735
 0.6429  0.04443577
 1.2857  0.04744083
 1.9286  0.06216319
 2.5714  0.07287274
 3.2143  0.06488417
 3.8571  0.04962446
 4.5000  0.04241066
 5.1429  0.03922302
 5.7857  0.03328903
 6.4286  0.02878199
 7.0714  0.03435869
 7.7143  0.04565705
 8.3571  0.04066710
 9.0000  0.02815212
 9.6429  0.02682045
 10.2857  0.02966151
 10.9286  0.02535092
 11.5714  0.01723439
 12.2143  0.01020220
 12.8571  0.00558460
 13.5000  0.00295067
 14.1429  0.00154455
 14.7857  0.00081388
 15.4286  0.00043792
 16.0714  0.00024807
 16.7143  0.00015508
 17.3571  0.00011331
