-18.0000  0.00000008
-17.3571  0.00000031
-16.7143  0.00000124
-16.0714  0.00000384
-15.4286  0.00001096
-14.7857  0.00003091
-14.1429  0.00008719
-13.5000  0.00024817
-12.8571  0.00070955
-12.2143  0.00202710
-11.5714  0.00570236
-10.9286  0.01537057
-10.2857  0.03721159
-9.6429  0.07215116
-9.0000  0.10186334
-8.3571  0.10303492
-7.7143  0.07435589
-7.0714  0.03803861
-6.4286  0.01543208
-5.7857  0.00935148
-5.1429  0.01643823
-4.5000  0.03290469
-3.8571  0.04513650
-3.2143  0.04307222
-2.5714  0.04292103
-1.9286  0.04534494
-1.2857  0.03391281
-0.6429  0.01796321
 0.0000  0.01175193
 0.6429  0.01820059
 1.2857  0.03447333
 1.9286  0.04632134
 2.5714  0.04431762
 3.2143  0.04461481
 3.8571  0.04627427
 4.5000  0.03341371
 5.1429  0.01659324
 5.7857  0.00953063
 6.4286  0.01611630
 7.0714  0.04011398
 7.7143  0.07900840
 8.3571  0.11021864
 9.0000  0.10924628
 9.6429  0.07713495
 10.2857  0.03951238
 10.9286  0.01619779
 11.5714  0.00596354
 12.2143  0.00210428
 12.8571  0.00073158
 13.5000  0.00025431
 14.1429  0.00008885
 14.7857  0.00003134
 15.4286  0.00001107
 16.0714  0.00000386
 16.7143  0.00000124
 17.3571  0.00000031
