-18.0000  0.00010258
-17.3571  0.00011450
-16.7143  0.00015642
-16.0714  0.00024958
-15.4286  0.00043939
-14.7857  0.00081444
-14.1429  0.00154178
-13.5000  0.00293831
-12.8571  0.00554723
-12.2143  0.01010560
-11.5714  0.01701952
-10.9286  0.02496118
-10.2857  0.02916807
-9.6429  0.02658562
-9.0000  0.02833221
-8.3571  0.04064945
-7.7143  0.04505623
-7.0714  0.03381836
-6.4286  0.02864888
-5.7857  0.03335496
-5.1429  0.03931282
-4.5000  0.04257201
-3.8571  0.05009242
-3.2143  0.06562316
-2.5714  0.07344866
-1.9286  0.06234994
-1.2857  0.04751171
-0.6429  0.04457462
 0.0000  0.04547652
 0.6429  0.04457467
 1.2857  0.04751166
 1.9286  0.06234977
 2.5714  0.07344873
 3.2143  0.06562349
 3.8571  0.05009271
 4.5000  0.04257213
 5.1429  0.03931293
 5.7857  0.03335512
 6.4286  0.02864899
 7.0714  0.03381832
 7.7143  0.04505627
 8.3571  0.04064974
 9.0000  0.02833245
 9.6429  0.02658569
 10.2857  0.02916816
 10.9286  0.02496134
 11.5714  0.01701968
 12.2143  0.01010571
 12.8571  0.00554729
 13.5000  0.00293835
 14.1429  0.00154180
 14.7857  0.00081446
 15.4286  0.00043940
 16.0714  0.00024959
 16.7143  0.00015642
 17.3571  0.00011450
