 0.0007  0.091869  0.000000  0.0000  0.0000  0.0000
 0.0013  0.092073  0.000000  0.0000  0.0000  0.0000
 2.1260  0.092116  0.555128  0.8413  3.6785  0.0000
 2.1274  0.092116  0.555881  3.6861  0.8399  0.0000
 0.0004  0.092252  0.000000  0.0000  0.0000  0.0000
 0.3395  0.092273  0.014179  0.0000  0.0000  0.1152
 0.5192  0.092615  0.033286  0.0044  0.2651  0.0000
 0.5187  0.092615  0.033229  0.2646  0.0044  0.0000
 0.0003  0.092626  0.000000  0.0000  0.0000  0.0000
 0.0003  0.092676  0.000000  0.0000  0.0000  0.0000
 0.5501  0.092842  0.037456  0.2610  0.0416  0.0000
 0.5496  0.092842  0.037390  0.0417  0.2604  0.0000
 0.0001  0.092945  0.000000  0.0000  0.0000  0.0000
 0.0002  0.092975  0.000000  0.0000  0.0000  0.0000
 0.2962  0.094997  0.011109  0.0000  0.0000  0.0877
 0.0004  0.095076  0.000000  0.0000  0.0000  0.0000
 0.0011  0.095155  0.000000  0.0000  0.0000  0.0000
 0.4529  0.095157  0.026025  0.0126  0.1925  0.0000
 0.4540  0.095157  0.026150  0.1936  0.0125  0.0000
 1.0120  0.095206  0.129997  0.0000  0.0000  1.0241
 0.0448  0.095292  0.000255  0.0000  0.0000  0.0020
 0.0001  0.095304  0.000000  0.0000  0.0000  0.0000
 0.0004  0.095336  0.000000  0.0000  0.0000  0.0000
 0.3630  0.095376  0.016758  0.0091  0.1227  0.0000
 0.3635  0.095376  0.016807  0.1231  0.0090  0.0000
 0.3411  0.095495  0.014813  0.0147  0.1017  0.0000
 0.3420  0.095495  0.014889  0.1023  0.0146  0.0000
 0.0005  0.095500  0.000000  0.0000  0.0000  0.0000
 0.0001  0.095699  0.000000  0.0000  0.0000  0.0000
 0.0002  0.095702  0.000000  0.0000  0.0000  0.0000
 0.0002  0.095715  0.000000  0.0000  0.0000  0.0000
 0.2229  0.095726  0.006343  0.0002  0.0495  0.0000
 0.2242  0.095726  0.006415  0.0501  0.0002  0.0000
 0.2556  0.095777  0.008341  0.0641  0.0012  0.0000
 0.2546  0.095777  0.008278  0.0012  0.0636  0.0000
 0.4433  0.095786  0.025093  0.0000  0.0000  0.1965
 0.0007  0.095817  0.000000  0.0000  0.0000  0.0000
 0.7200  0.095856  0.066253  0.0056  0.5127  0.0000
 0.7197  0.095856  0.066206  0.5124  0.0056  0.0000
 0.0005  0.095875  0.000000  0.0000  0.0000  0.0000
 0.0004  0.095916  0.000000  0.0000  0.0000  0.0000
 0.0001  0.095924  0.000000  0.0000  0.0000  0.0000
 0.0541  0.095935  0.000374  0.0000  0.0000  0.0029
 0.0011  0.095963  0.000000  0.0000  0.0000  0.0000
 0.5773  0.095964  0.042646  0.0100  0.3233  0.0000
 0.5780  0.095964  0.042752  0.3241  0.0100  0.0000
 0.2458  0.095993  0.007734  0.0000  0.0604  0.0000
 0.2463  0.095993  0.007765  0.0607  0.0000  0.0000
 0.0003  0.096025  0.000000  0.0000  0.0000  0.0000
 0.2241  0.096030  0.006431  0.0246  0.0256  0.0000
 0.2248  0.096030  0.006470  0.0258  0.0248  0.0000
 0.0005  0.096052  0.000000  0.0000  0.0000  0.0000
 0.3841  0.096106  0.018905  0.0000  0.0000  0.1475
 0.0009  0.096112  0.000000  0.0000  0.0000  0.0000
 1.6257  0.096142  0.338789  0.1774  2.4655  0.0000
 1.6268  0.096142  0.339255  2.4693  0.1773  0.0000
 0.0001  0.096171  0.000000  0.0000  0.0000  0.0000
 0.0006  0.096183  0.000000  0.0000  0.0000  0.0000
 0.0008  0.096199  0.000000  0.0000  0.0000  0.0000
 0.2551  0.096210  0.008351  0.0128  0.0523  0.0000
 0.2547  0.096210  0.008325  0.0518  0.0131  0.0000
 0.0006  0.096255  0.000000  0.0000  0.0000  0.0000
 0.2682  0.096285  0.009235  0.0443  0.0276  0.0000
 0.2681  0.096285  0.009228  0.0273  0.0446  0.0000
 0.0005  0.096303  0.000000  0.0000  0.0000  0.0000
 0.0226  0.096326  0.000066  0.0000  0.0005  0.0000
 0.0212  0.096326  0.000058  0.0004  0.0000  0.0000
 0.0002  0.096358  0.000000  0.0000  0.0000  0.0000
 0.0003  0.096405  0.000000  0.0000  0.0000  0.0000
 0.0003  0.096412  0.000000  0.0000  0.0000  0.0000
 0.0087  0.096424  0.000010  0.0000  0.0000  0.0001
 0.7578  0.096431  0.073833  0.0000  0.0000  0.5742
 0.7462  0.096437  0.071593  0.3746  0.1822  0.0000
 0.7462  0.096437  0.071596  0.1824  0.3744  0.0000
 0.0012  0.096464  0.000000  0.0000  0.0000  0.0000
 0.1868  0.096486  0.004487  0.0003  0.0346  0.0000
 0.1860  0.096486  0.004450  0.0343  0.0003  0.0000
 0.0005  0.096527  0.000000  0.0000  0.0000  0.0000
 0.0002  0.096555  0.000000  0.0000  0.0000  0.0000
 0.9660  0.096603  0.120194  0.9216  0.0116  0.0000
 0.9663  0.096603  0.120270  0.0116  0.9221  0.0000
 0.3471  0.096624  0.015522  0.0000  0.0000  0.1205
 0.0002  0.096681  0.000000  0.0000  0.0000  0.0000
 0.0257  0.096696  0.000085  0.0003  0.0003  0.0000
 0.0262  0.096696  0.000088  0.0003  0.0004  0.0000
 0.0338  0.096798  0.000147  0.0010  0.0002  0.0000
 0.0322  0.096798  0.000134  0.0002  0.0009  0.0000
 0.0001  0.096815  0.000000  0.0000  0.0000  0.0000
 0.0001  0.096950  0.000000  0.0000  0.0000  0.0000
 0.0000  0.096984  0.000000  0.0000  0.0000  0.0000
 0.2868  0.097072  0.010644  0.0000  0.0000  0.0822
 0.3329  0.097225  0.014368  0.0031  0.1078  0.0000
 0.3325  0.097225  0.014332  0.1075  0.0031  0.0000
 0.0001  0.097265  0.000000  0.0000  0.0000  0.0000
 0.1580  0.097307  0.003239  0.0183  0.0067  0.0000
 0.1581  0.097307  0.003242  0.0066  0.0184  0.0000
 0.0001  0.097379  0.000000  0.0000  0.0000  0.0000
 0.0001  0.097479  0.000000  0.0000  0.0000  0.0000
 0.1309  0.097493  0.002226  0.0000  0.0000  0.0171
 0.3382  0.097517  0.014870  0.0002  0.1142  0.0000
 0.3377  0.097517  0.014827  0.1139  0.0002  0.0000
 0.0001  0.097701  0.000000  0.0000  0.0000  0.0000
 0.0001  0.097777  0.000000  0.0000  0.0000  0.0000
 0.1091  0.097819  0.001553  0.0119  0.0000  0.0000
 0.1095  0.097819  0.001563  0.0000  0.0120  0.0000
 0.0927  0.097906  0.001121  0.0084  0.0002  0.0000
 0.0934  0.097906  0.001138  0.0002  0.0086  0.0000
 0.2685  0.097910  0.009412  0.0000  0.0000  0.0721
 0.0001  0.097974  0.000000  0.0000  0.0000  0.0000
 0.0813  0.098084  0.000864  0.0060  0.0007  0.0000
 0.0820  0.098084  0.000879  0.0006  0.0061  0.0000
 0.0171  0.098138  0.000038  0.0000  0.0000  0.0003
 0.0001  0.098152  0.000000  0.0000  0.0000  0.0000
 0.0449  0.098214  0.000265  0.0000  0.0000  0.0020
 0.5587  0.099418  0.041377  0.3100  0.0022  0.0000
 0.5597  0.099418  0.041525  0.0021  0.3111  0.0000
 0.2370  0.099419  0.007444  0.0001  0.0000  0.0560
 0.0002  0.099453  0.000000  0.0000  0.0000  0.0000
 0.0004  0.099454  0.000000  0.0000  0.0000  0.0000
 0.2629  0.099518  0.009168  0.0000  0.0691  0.0000
 0.2630  0.099518  0.009181  0.0692  0.0000  0.0000
 0.0008  0.099543  0.000000  0.0000  0.0000  0.0000
 0.9213  0.099609  0.112718  0.0118  0.8369  0.0000
 0.9207  0.099609  0.112595  0.8360  0.0118  0.0000
 0.6889  0.099615  0.063033  0.0000  0.0000  0.4746
 0.0004  0.099683  0.000000  0.0000  0.0000  0.0000
 0.0051  0.099717  0.000004  0.0000  0.0000  0.0000
 0.7904  0.099719  0.083066  0.0314  0.5933  0.0000
 0.7915  0.099720  0.083301  0.5951  0.0315  0.0000
 0.0919  0.099735  0.001122  0.0000  0.0000  0.0084
 0.0005  0.099741  0.000000  0.0000  0.0000  0.0000
 0.2461  0.099761  0.008058  0.0007  0.0598  0.0000
 0.2479  0.099761  0.008177  0.0607  0.0008  0.0000
 0.0002  0.099770  0.000000  0.0000  0.0000  0.0000
 0.0001  0.099810  0.000000  0.0000  0.0000  0.0000
 0.4966  0.099850  0.032830  0.2234  0.0232  0.0000
 0.4948  0.099851  0.032599  0.0234  0.2215  0.0000
 0.0002  0.099864  0.000000  0.0000  0.0000  0.0000
 1.1012  0.099895  0.161524  1.1554  0.0573  0.0000
 1.1014  0.099895  0.161586  0.0571  1.1560  0.0000
 0.0305  0.099913  0.000124  0.0000  0.0009  0.0000
 0.0244  0.099913  0.000079  0.0006  0.0000  0.0000
 0.0005  0.099940  0.000000  0.0000  0.0000  0.0000
 0.1432  0.099956  0.002735  0.0002  0.0203  0.0000
 0.1410  0.099957  0.002649  0.0196  0.0002  0.0000
 0.0006  0.100028  0.000000  0.0000  0.0000  0.0000
 0.1854  0.100034  0.004585  0.0117  0.0227  0.0000
 0.1855  0.100034  0.004591  0.0226  0.0118  0.0000
 0.0001  0.100040  0.000000  0.0000  0.0000  0.0000
 0.0001  0.100045  0.000000  0.0000  0.0000  0.0000
 0.0002  0.100054  0.000000  0.0000  0.0000  0.0000
 0.0002  0.100110  0.000000  0.0000  0.0000  0.0000
 0.0834  0.100117  0.000929  0.0044  0.0026  0.0000
 0.0838  0.100117  0.000938  0.0026  0.0045  0.0000
 0.0001  0.100196  0.000000  0.0000  0.0000  0.0000
 0.0002  0.100207  0.000000  0.0000  0.0000  0.0000
 0.7817  0.100232  0.081655  0.0649  0.5461  0.0000
 0.7824  0.100232  0.081811  0.5470  0.0651  0.0000
 0.0016  0.100241  0.000000  0.0000  0.0000  0.0000
 0.0012  0.100252  0.000000  0.0000  0.0000  0.0000
 0.9014  0.100357  0.108734  0.0741  0.7385  0.0000
 0.9013  0.100358  0.108697  0.7386  0.0737  0.0000
 0.0003  0.100376  0.000000  0.0000  0.0000  0.0000
 0.0003  0.100428  0.000000  0.0000  0.0000  0.0000
 0.0000  0.100528  0.000000  0.0000  0.0000  0.0000
 0.0754  0.100670  0.000763  0.0018  0.0038  0.0000
 0.0752  0.100670  0.000759  0.0038  0.0018  0.0000
 0.0005  0.100763  0.000000  0.0000  0.0000  0.0000
 0.1155  0.100765  0.001792  0.0018  0.0116  0.0000
 0.1143  0.100765  0.001755  0.0112  0.0018  0.0000
 0.1676  0.100787  0.003775  0.0000  0.0000  0.0281
 0.6531  0.100958  0.057414  0.0073  0.4192  0.0000
 0.6536  0.100958  0.057500  0.4198  0.0073  0.0000
 0.0003  0.101002  0.000000  0.0000  0.0000  0.0000
 0.3828  0.101003  0.019737  0.0643  0.0823  0.0000
 0.3830  0.101003  0.019759  0.0811  0.0656  0.0000
 0.1338  0.101017  0.002410  0.0000  0.0000  0.0179
 0.0011  0.101023  0.000000  0.0000  0.0000  0.0000
 0.0001  0.101053  0.000000  0.0000  0.0000  0.0000
 0.5294  0.101122  0.037787  0.0051  0.2751  0.0000
 0.5289  0.101122  0.037723  0.2747  0.0051  0.0000
 0.0018  0.101173  0.000000  0.0000  0.0000  0.0000
 0.0756  0.101189  0.000771  0.0000  0.0057  0.0000
 0.0747  0.101189  0.000753  0.0055  0.0000  0.0000
 0.0005  0.101193  0.000000  0.0000  0.0000  0.0000
 0.6681  0.101197  0.060233  0.0000  0.0000  0.4464
 0.0014  0.101202  0.000000  0.0000  0.0000  0.0000
 0.1242  0.101253  0.002084  0.0011  0.0144  0.0000
 0.1236  0.101253  0.002064  0.0142  0.0011  0.0000
 0.1531  0.101262  0.003163  0.0000  0.0000  0.0234
 0.2283  0.101297  0.007039  0.0009  0.0512  0.0000
 0.2281  0.101297  0.007028  0.0511  0.0010  0.0000
 0.0008  0.101350  0.000000  0.0000  0.0000  0.0000
 0.2184  0.101354  0.006448  0.0000  0.0477  0.0000
 0.2189  0.101354  0.006476  0.0479  0.0000  0.0000
 0.2895  0.101364  0.011326  0.0000  0.0000  0.0838
 0.0004  0.101393  0.000000  0.0000  0.0000  0.0000
 0.0001  0.101403  0.000000  0.0000  0.0000  0.0000
 0.0001  0.101437  0.000000  0.0000  0.0000  0.0000
 0.0762  0.101442  0.000786  0.0001  0.0057  0.0000
 0.0752  0.101442  0.000766  0.0055  0.0002  0.0000
 0.0001  0.101447  0.000000  0.0000  0.0000  0.0000
 0.1650  0.101544  0.003685  0.0243  0.0029  0.0000
 0.1660  0.101544  0.003731  0.0029  0.0246  0.0000
 0.3367  0.101560  0.015349  0.0000  0.0000  0.1134
 0.0815  0.101598  0.000900  0.0006  0.0060  0.0000
 0.0821  0.101598  0.000913  0.0061  0.0006  0.0000
 0.0001  0.101649  0.000000  0.0000  0.0000  0.0000
 0.0011  0.101652  0.000000  0.0000  0.0000  0.0000
 0.0001  0.101661  0.000000  0.0000  0.0000  0.0000
 0.1578  0.101681  0.003377  0.0000  0.0000  0.0249
 0.0013  0.101738  0.000000  0.0000  0.0000  0.0000
 0.9198  0.101743  0.114772  0.8348  0.0113  0.0000
 0.9168  0.101744  0.114018  0.0114  0.8291  0.0000
 0.0007  0.101778  0.000000  0.0000  0.0000  0.0000
 0.6420  0.101792  0.055948  0.0035  0.4087  0.0000
 0.6436  0.101792  0.056224  0.4108  0.0035  0.0000
 0.0642  0.101831  0.000559  0.0030  0.0011  0.0000
 0.0639  0.101831  0.000554  0.0012  0.0029  0.0000
 0.0006  0.101842  0.000000  0.0000  0.0000  0.0000
 0.2198  0.101851  0.006563  0.0091  0.0393  0.0000
 0.2197  0.101851  0.006558  0.0392  0.0091  0.0000
 0.0002  0.101880  0.000000  0.0000  0.0000  0.0000
 0.0011  0.101924  0.000000  0.0000  0.0000  0.0000
 0.0568  0.101927  0.000439  0.0000  0.0000  0.0032
 0.0002  0.101988  0.000000  0.0000  0.0000  0.0000
 0.7773  0.102047  0.082218  0.6005  0.0038  0.0000
 0.7755  0.102047  0.081828  0.0039  0.5975  0.0000
 0.4449  0.102063  0.026936  0.0201  0.1779  0.0000
 0.4389  0.102064  0.026217  0.1727  0.0200  0.0000
 0.2441  0.102078  0.008108  0.0000  0.0000  0.0596
 1.0287  0.102085  0.144042  0.0023  1.0559  0.0000
 1.0270  0.102085  0.143562  1.0525  0.0023  0.0000
 0.0004  0.102125  0.000000  0.0000  0.0000  0.0000
 0.0001  0.102132  0.000000  0.0000  0.0000  0.0000
 0.0002  0.102219  0.000000  0.0000  0.0000  0.0000
 0.5617  0.102240  0.043009  0.2762  0.0393  0.0000
 0.5620  0.102240  0.043058  0.0391  0.2767  0.0000
 0.0005  0.102257  0.000000  0.0000  0.0000  0.0000
 0.0005  0.102307  0.000000  0.0000  0.0000  0.0000
 0.7190  0.102340  0.070540  0.0000  0.0000  0.5170
 0.0005  0.102359  0.000000  0.0000  0.0000  0.0000
 0.0017  0.102371  0.000000  0.0000  0.0000  0.0000
 0.6236  0.102378  0.053084  0.3718  0.0171  0.0000
 0.6220  0.102378  0.052807  0.0171  0.3698  0.0000
 0.3739  0.102432  0.019092  0.1096  0.0302  0.0000
 0.3751  0.102432  0.019218  0.0301  0.1106  0.0000
 0.0047  0.102433  0.000003  0.0000  0.0000  0.0000
 0.7024  0.102460  0.067393  0.0000  0.0000  0.4933
 0.0002  0.102472  0.000000  0.0000  0.0000  0.0000
 1.1942  0.102534  0.194953  0.0000  0.0000  1.4260
 1.0205  0.102559  0.142412  0.3799  0.6615  0.0000
 1.0205  0.102559  0.142403  0.6621  0.3793  0.0000
 0.0001  0.102646  0.000000  0.0000  0.0000  0.0000
 0.2778  0.102661  0.010564  0.0025  0.0746  0.0000
 0.2769  0.102661  0.010495  0.0741  0.0026  0.0000
 0.0877  0.102668  0.001053  0.0000  0.0000  0.0077
 0.0011  0.102676  0.000000  0.0000  0.0000  0.0000
 0.3611  0.102684  0.017852  0.1185  0.0119  0.0000
 0.3616  0.102684  0.017897  0.0120  0.1188  0.0000
 0.0003  0.102785  0.000000  0.0000  0.0000  0.0000
 0.0886  0.102849  0.001077  0.0077  0.0001  0.0000
 0.0882  0.102849  0.001067  0.0001  0.0077  0.0000
 0.0001  0.102869  0.000000  0.0000  0.0000  0.0000
 0.0020  0.104252  0.000001  0.0000  0.0000  0.0000
 0.2997  0.104254  0.012488  0.0064  0.0834  0.0000
 0.2999  0.104254  0.012506  0.0834  0.0066  0.0000
 1.0188  0.104311  0.144355  0.8077  0.2302  0.0000
 1.0198  0.104311  0.144656  0.2303  0.8097  0.0000
 0.0391  0.104313  0.000213  0.0000  0.0000  0.0015
 0.0005  0.104331  0.000000  0.0000  0.0000  0.0000
 0.0004  0.104349  0.000000  0.0000  0.0000  0.0000
 0.2415  0.104455  0.008123  0.0047  0.0536  0.0000
 0.2422  0.104455  0.008170  0.0540  0.0047  0.0000
 0.0020  0.104469  0.000001  0.0000  0.0000  0.0000
 0.0002  0.104475  0.000000  0.0000  0.0000  0.0000
 0.4679  0.104494  0.030506  0.0000  0.0000  0.2190
 0.3650  0.104501  0.018568  0.0831  0.0502  0.0000
 0.3655  0.104501  0.018618  0.0500  0.0836  0.0000
 0.0040  0.104505  0.000002  0.0000  0.0000  0.0000
 0.0001  0.104533  0.000000  0.0000  0.0000  0.0000
 0.0002  0.104584  0.000000  0.0000  0.0000  0.0000
 1.0123  0.104595  0.142909  0.6252  0.3995  0.0000
 1.0123  0.104595  0.142910  0.4000  0.6247  0.0000
 0.0062  0.104611  0.000005  0.0000  0.0000  0.0000
 0.0002  0.104622  0.000000  0.0000  0.0000  0.0000
 0.0055  0.104649  0.000004  0.0000  0.0000  0.0000
 0.2445  0.104649  0.008341  0.0006  0.0592  0.0000
 0.2441  0.104649  0.008312  0.0589  0.0006  0.0000
 0.0001  0.104692  0.000000  0.0000  0.0000  0.0000
 0.1378  0.104706  0.002653  0.0002  0.0189  0.0000
 0.1371  0.104706  0.002623  0.0186  0.0002  0.0000
 0.0759  0.104707  0.000804  0.0000  0.0000  0.0058
 0.0002  0.104752  0.000000  0.0000  0.0000  0.0000
 0.0001  0.104770  0.000000  0.0000  0.0000  0.0000
 0.0569  0.104787  0.000452  0.0000  0.0000  0.0032
 0.1051  0.104852  0.001544  0.0018  0.0093  0.0000
 0.1057  0.104852  0.001563  0.0094  0.0017  0.0000
 0.0002  0.104867  0.000000  0.0000  0.0000  0.0000
 0.0000  0.104872  0.000000  0.0000  0.0000  0.0000
 0.0000  0.104891  0.000000  0.0000  0.0000  0.0000
 0.0025  0.104911  0.000001  0.0000  0.0000  0.0000
 0.4589  0.104914  0.029458  0.1968  0.0138  0.0000
 0.4589  0.104914  0.029461  0.0138  0.1968  0.0000
 0.0002  0.104949  0.000000  0.0000  0.0000  0.0000
 0.0003  0.104954  0.000000  0.0000  0.0000  0.0000
 0.1580  0.105000  0.003494  0.0115  0.0135  0.0000
 0.1718  0.105000  0.004131  0.0033  0.0262  0.0000
 0.2244  0.105000  0.007050  0.0377  0.0127  0.0000
 0.2441  0.105041  0.008344  0.0378  0.0218  0.0000
 0.2454  0.105041  0.008436  0.0213  0.0389  0.0000
 0.8315  0.105057  0.096855  0.2715  0.4199  0.0000
 0.8317  0.105057  0.096889  0.4204  0.2713  0.0000
 0.0004  0.105078  0.000000  0.0000  0.0000  0.0000
 0.0943  0.105108  0.001247  0.0000  0.0000  0.0089
 0.8041  0.105116  0.090628  0.4716  0.1751  0.0000
 0.8032  0.105116  0.090415  0.1753  0.4698  0.0000
 0.0047  0.105117  0.000003  0.0000  0.0000  0.0000
 0.2175  0.105170  0.006634  0.0015  0.0458  0.0000
 0.2182  0.105170  0.006679  0.0461  0.0015  0.0000
 0.0003  0.105176  0.000000  0.0000  0.0000  0.0000
 0.0002  0.105182  0.000000  0.0000  0.0000  0.0000
 0.1090  0.105213  0.001667  0.0110  0.0009  0.0000
 0.1120  0.105213  0.001761  0.0008  0.0117  0.0000
 0.0001  0.105230  0.000000  0.0000  0.0000  0.0000
 0.0001  0.105243  0.000000  0.0000  0.0000  0.0000
 0.0000  0.105259  0.000000  0.0000  0.0000  0.0000
 0.0000  0.105279  0.000000  0.0000  0.0000  0.0000
 0.0001  0.105309  0.000000  0.0000  0.0000  0.0000
 0.0546  0.105333  0.000418  0.0000  0.0000  0.0030
 0.0000  0.105390  0.000000  0.0000  0.0000  0.0000
 0.2540  0.105425  0.009070  0.0557  0.0089  0.0000
 0.2540  0.105425  0.009071  0.0088  0.0557  0.0000
 0.0003  0.105465  0.000000  0.0000  0.0000  0.0000
 0.0023  0.105465  0.000001  0.0000  0.0000  0.0000
 0.0001  0.105491  0.000000  0.0000  0.0000  0.0000
 0.0176  0.105504  0.000044  0.0000  0.0000  0.0003
 0.0002  0.105507  0.000000  0.0000  0.0000  0.0000
 0.4220  0.105544  0.025056  0.1752  0.0029  0.0000
 0.4228  0.105544  0.025152  0.0028  0.1759  0.0000
 0.0005  0.105552  0.000000  0.0000  0.0000  0.0000
 0.0001  0.105586  0.000000  0.0000  0.0000  0.0000
 0.2380  0.105599  0.007977  0.0084  0.0482  0.0000
 0.2374  0.105599  0.007937  0.0479  0.0085  0.0000
 0.0205  0.105678  0.000059  0.0000  0.0000  0.0004
 0.2895  0.105712  0.011810  0.0769  0.0069  0.0000
 0.2891  0.105712  0.011777  0.0069  0.0767  0.0000
 0.0001  0.105732  0.000000  0.0000  0.0000  0.0000
 0.1474  0.105801  0.003065  0.0210  0.0008  0.0000
 0.1476  0.105801  0.003073  0.0007  0.0210  0.0000
 0.0003  0.105819  0.000000  0.0000  0.0000  0.0000
 0.0894  0.105835  0.001127  0.0002  0.0000  0.0078
 0.6041  0.105836  0.051497  0.3564  0.0085  0.0000
 0.6055  0.105836  0.051744  0.0085  0.3582  0.0000
 0.3782  0.105903  0.020200  0.0000  0.0000  0.1431
 0.1735  0.105929  0.004254  0.0265  0.0036  0.0000
 0.1737  0.105929  0.004259  0.0036  0.0266  0.0000
 0.0002  0.105972  0.000000  0.0000  0.0000  0.0000
 0.6003  0.106008  0.050937  0.0000  0.0000  0.3604
 0.0002  0.106052  0.000000  0.0000  0.0000  0.0000
 0.2417  0.106105  0.008263  0.0426  0.0159  0.0000
 0.2416  0.106105  0.008256  0.0158  0.0426  0.0000
 0.1663  0.106149  0.003915  0.0000  0.0000  0.0277
 0.0001  0.106187  0.000000  0.0000  0.0000  0.0000
 0.4444  0.107248  0.028244  0.1378  0.0597  0.0000
 0.4444  0.107248  0.028241  0.0598  0.1377  0.0000
 0.0000  0.107379  0.000000  0.0000  0.0000  0.0000
 0.0003  0.107432  0.000000  0.0000  0.0000  0.0000
 0.4872  0.107441  0.034010  0.0000  0.0000  0.2374
 0.0001  0.107468  0.000000  0.0000  0.0000  0.0000
 0.0564  0.107521  0.000455  0.0010  0.0021  0.0000
 0.0561  0.107521  0.000451  0.0021  0.0011  0.0000
 0.0002  0.107639  0.000000  0.0000  0.0000  0.0000
 0.0001  0.107656  0.000000  0.0000  0.0000  0.0000
 0.3412  0.107696  0.016716  0.0000  0.0000  0.1164
 0.0005  0.107700  0.000000  0.0000  0.0000  0.0000
 0.2077  0.107750  0.006199  0.0001  0.0431  0.0000
 0.2085  0.107750  0.006247  0.0434  0.0001  0.0000
 0.0003  0.107757  0.000000  0.0000  0.0000  0.0000
 0.0001  0.107765  0.000000  0.0000  0.0000  0.0000
 0.0002  0.107770  0.000000  0.0000  0.0000  0.0000
 0.0816  0.107782  0.000957  0.0060  0.0006  0.0000
 0.0825  0.107782  0.000978  0.0006  0.0062  0.0000
 0.2750  0.107901  0.010881  0.0032  0.0724  0.0000
 0.2754  0.107901  0.010910  0.0726  0.0032  0.0000
 0.0003  0.107941  0.000000  0.0000  0.0000  0.0000
 0.0884  0.107946  0.001125  0.0000  0.0000  0.0078
 0.0002  0.107966  0.000000  0.0000  0.0000  0.0000
 0.0022  0.107970  0.000001  0.0000  0.0000  0.0000
 0.0012  0.107970  0.000000  0.0000  0.0000  0.0000
 0.0001  0.107995  0.000000  0.0000  0.0000  0.0000
 0.0360  0.108019  0.000187  0.0001  0.0012  0.0000
 0.0357  0.108019  0.000183  0.0012  0.0001  0.0000
 0.3445  0.108031  0.017099  0.0000  0.0000  0.1187
 0.0013  0.108047  0.000000  0.0000  0.0000  0.0000
 0.0003  0.108100  0.000000  0.0000  0.0000  0.0000
 0.3216  0.108163  0.014914  0.0180  0.0854  0.0000
 0.3209  0.108163  0.014849  0.0851  0.0179  0.0000
 0.0007  0.108171  0.000000  0.0000  0.0000  0.0000
 0.0443  0.108177  0.000283  0.0000  0.0000  0.0020
 0.1257  0.108185  0.002279  0.0001  0.0157  0.0000
 0.1278  0.108185  0.002356  0.0163  0.0001  0.0000
 0.0003  0.108207  0.000000  0.0000  0.0000  0.0000
 0.2290  0.108247  0.007568  0.0003  0.0521  0.0000
 0.2312  0.108247  0.007713  0.0531  0.0003  0.0000
 0.0001  0.108282  0.000000  0.0000  0.0000  0.0000
 0.0001  0.108328  0.000000  0.0000  0.0000  0.0000
 0.0857  0.108354  0.001060  0.0002  0.0071  0.0000
 0.0850  0.108354  0.001043  0.0070  0.0002  0.0000
 0.0003  0.108356  0.000000  0.0000  0.0000  0.0000
 0.4400  0.108371  0.027974  0.0000  0.0000  0.1936
 0.8011  0.108372  0.092729  0.0000  0.0000  0.6417
 0.1205  0.108374  0.002100  0.0008  0.0137  0.0000
 0.1200  0.108374  0.002080  0.0136  0.0008  0.0000
 0.0008  0.108390  0.000000  0.0000  0.0000  0.0000
