 0.0000  0.079573  0.000000  0.0000  0.0000  0.0000
 0.0000  0.079815  0.000000  0.0000  0.0000  0.0000
 0.0001  0.079889  0.000000  0.0000  0.0000  0.0000
 1.4632  0.079986  0.228330  0.0024  2.1386  0.0000
 1.4628  0.079986  0.228196  2.1377  0.0020  0.0000
 0.0009  0.079997  0.000000  0.0000  0.0000  0.0000
 0.0001  0.080174  0.000000  0.0000  0.0000  0.0000
 0.2712  0.080272  0.007873  0.0083  0.0653  0.0000
 0.2742  0.080273  0.008049  0.0669  0.0083  0.0000
 0.5263  0.080400  0.029688  0.0971  0.1799  0.0000
 0.5413  0.080412  0.031415  0.1951  0.0979  0.0000
 0.1102  0.080510  0.001303  0.0040  0.0081  0.0000
 0.0056  0.080529  0.000003  0.0000  0.0000  0.0000
 0.0001  0.080698  0.000000  0.0000  0.0000  0.0000
 0.0525  0.080721  0.000297  0.0000  0.0000  0.0028
 0.5544  0.080837  0.033123  0.0808  0.2265  0.0000
 0.5047  0.080846  0.027453  0.1997  0.0550  0.0000
 0.0007  0.081151  0.000000  0.0000  0.0000  0.0000
 0.0006  0.081295  0.000000  0.0000  0.0000  0.0000
 2.6132  0.081375  0.740937  0.1393  6.6897  0.0000
 2.6988  0.081376  0.790264  7.1152  0.1682  0.0000
 0.0394  0.081426  0.000168  0.0000  0.0000  0.0015
 0.0012  0.081436  0.000000  0.0000  0.0000  0.0000
 0.0037  0.081523  0.000001  0.0000  0.0000  0.0000
 3.7096  0.081525  1.495830  0.2272  13.5338  0.0000
 3.6419  0.081531  1.441866  13.0767  0.1869  0.0000
 0.0004  0.081808  0.000000  0.0000  0.0000  0.0000
 0.0032  0.081922  0.000001  0.0000  0.0000  0.0000
 0.0882  0.081981  0.000850  0.0000  0.0000  0.0078
 0.0000  0.082172  0.000000  0.0000  0.0000  0.0000
 0.2051  0.082421  0.004623  0.0063  0.0358  0.0000
 0.2542  0.082438  0.007103  0.0520  0.0126  0.0000
 0.0002  0.082505  0.000000  0.0000  0.0000  0.0000
 0.1445  0.082520  0.002297  0.0000  0.0000  0.0209
 0.0000  0.082667  0.000000  0.0000  0.0000  0.0000
 0.0019  0.082909  0.000000  0.0000  0.0000  0.0000
 0.2879  0.083084  0.009184  0.0290  0.0539  0.0000
 0.1894  0.083198  0.003978  0.0237  0.0122  0.0000
 0.0003  0.083218  0.000000  0.0000  0.0000  0.0000
 0.1773  0.083494  0.003498  0.0124  0.0190  0.0000
 0.0000  0.083507  0.000000  0.0000  0.0000  0.0000
 0.1815  0.083551  0.003671  0.0205  0.0125  0.0000
 0.0002  0.083689  0.000000  0.0000  0.0000  0.0000
 0.0006  0.083719  0.000000  0.0000  0.0000  0.0000
 0.0007  0.083845  0.000000  0.0000  0.0000  0.0000
 0.4798  0.084008  0.025782  0.0849  0.1453  0.0000
 0.0016  0.084011  0.000000  0.0000  0.0000  0.0000
 0.5601  0.084033  0.035147  0.1905  0.1232  0.0000
 0.1660  0.084067  0.003088  0.0217  0.0059  0.0000
 0.0001  0.084071  0.000000  0.0000  0.0000  0.0000
 0.0013  0.084092  0.000000  0.0000  0.0000  0.0000
 0.3140  0.084092  0.011057  0.0632  0.0354  0.0000
 0.0008  0.084094  0.000000  0.0000  0.0000  0.0000
 0.4167  0.084126  0.019472  0.0588  0.1148  0.0000
 0.0001  0.084412  0.000000  0.0000  0.0000  0.0000
 1.8058  0.084497  0.367386  2.1841  1.0769  0.0000
 1.8052  0.084498  0.367137  1.0777  2.1809  0.0000
 0.0000  0.084730  0.000000  0.0000  0.0000  0.0000
 0.0708  0.084842  0.000567  0.0000  0.0000  0.0050
 0.4910  0.084844  0.027273  0.0000  0.2411  0.0000
 0.4917  0.084844  0.027348  0.2416  0.0001  0.0000
 0.0001  0.084916  0.000000  0.0000  0.0000  0.0000
 0.5167  0.085181  0.030325  0.1256  0.1414  0.0000
 0.5252  0.085182  0.031329  0.1466  0.1293  0.0000
 0.0000  0.085263  0.000000  0.0000  0.0000  0.0000
 0.0004  0.085340  0.000000  0.0000  0.0000  0.0000
 0.8454  0.085478  0.081458  0.2630  0.4517  0.0000
 0.8332  0.085484  0.079132  0.4307  0.2636  0.0000
 0.0409  0.085500  0.000191  0.0000  0.0000  0.0017
 1.2959  0.085596  0.191663  1.0456  0.6338  0.0000
 1.3045  0.085598  0.194216  0.6555  1.0462  0.0000
 0.0012  0.085616  0.000000  0.0000  0.0000  0.0000
 0.0040  0.085679  0.000002  0.0000  0.0000  0.0000
 1.2229  0.085697  0.170891  0.9008  0.5948  0.0000
 1.2218  0.085702  0.170568  0.5809  0.9118  0.0000
 0.0001  0.085777  0.000000  0.0000  0.0000  0.0000
 0.3379  0.085933  0.013083  0.0295  0.0847  0.0000
 0.3521  0.085935  0.014205  0.0891  0.0349  0.0000
 0.0003  0.085993  0.000000  0.0000  0.0000  0.0000
 0.0001  0.086031  0.000000  0.0000  0.0000  0.0000
 0.0918  0.086033  0.000967  0.0043  0.0042  0.0000
 0.0282  0.086034  0.000091  0.0002  0.0006  0.0000
 0.0007  0.086103  0.000000  0.0000  0.0000  0.0000
 0.6887  0.086133  0.054476  0.3477  0.1267  0.0000
 0.0003  0.086144  0.000000  0.0000  0.0000  0.0000
 0.0723  0.086240  0.000601  0.0000  0.0000  0.0052
 0.0011  0.086253  0.000000  0.0000  0.0000  0.0000
 0.4799  0.086261  0.026494  0.0566  0.1738  0.0000
 0.0722  0.086323  0.000601  0.0000  0.0000  0.0052
 0.0747  0.086374  0.000643  0.0000  0.0000  0.0056
 0.2829  0.086384  0.009217  0.0574  0.0226  0.0000
 0.4407  0.086425  0.022384  0.0452  0.1491  0.0000
 0.1754  0.086473  0.003546  0.0278  0.0029  0.0000
 0.0003  0.086478  0.000000  0.0000  0.0000  0.0000
 0.0015  0.086522  0.000000  0.0000  0.0000  0.0000
 0.0014  0.086572  0.000000  0.0000  0.0000  0.0000
 0.8054  0.086575  0.074881  0.1444  0.5043  0.0000
 1.0646  0.086583  0.130844  0.8434  0.2900  0.0000
 0.8836  0.086646  0.090204  0.2052  0.5756  0.0000
 0.0003  0.086690  0.000000  0.0000  0.0000  0.0000
 0.0004  0.086728  0.000000  0.0000  0.0000  0.0000
 0.1911  0.086789  0.004226  0.0332  0.0034  0.0000
 0.0059  0.086802  0.000004  0.0000  0.0000  0.0000
 0.2585  0.086834  0.007736  0.0023  0.0646  0.0000
 0.0463  0.086882  0.000248  0.0000  0.0000  0.0021
 0.9415  0.086925  0.102737  0.6065  0.2799  0.0000
 0.8969  0.086964  0.093278  0.3381  0.4663  0.0000
 0.0061  0.086965  0.000004  0.0000  0.0000  0.0000
 0.0005  0.086992  0.000000  0.0000  0.0000  0.0000
 0.0109  0.087003  0.000014  0.0000  0.0000  0.0001
 0.0094  0.087008  0.000010  0.0000  0.0000  0.0001
 1.6072  0.087041  0.299785  1.6434  0.9398  0.0000
 1.6469  0.087042  0.314769  0.9910  1.7212  0.0000
 0.0011  0.087151  0.000000  0.0000  0.0000  0.0000
 0.0016  0.087163  0.000000  0.0000  0.0000  0.0000
 0.1681  0.087294  0.003290  0.0223  0.0059  0.0000
 0.1885  0.087296  0.004137  0.0085  0.0271  0.0000
 0.3619  0.087498  0.015278  0.1187  0.0123  0.0000
 0.3571  0.087501  0.014878  0.0178  0.1097  0.0000
 0.4391  0.087514  0.022493  0.0884  0.1044  0.0000
 0.4669  0.087518  0.025437  0.1071  0.1108  0.0000
 0.0009  0.087545  0.000000  0.0000  0.0000  0.0000
 0.0010  0.087563  0.000000  0.0000  0.0000  0.0000
 0.0011  0.087650  0.000000  0.0000  0.0000  0.0000
 0.3219  0.087666  0.012113  0.0976  0.0061  0.0000
 0.3413  0.087667  0.013619  0.0051  0.1114  0.0000
 1.9854  0.087741  0.461130  2.4157  1.5259  0.0000
 1.9725  0.087742  0.455164  1.5135  2.3772  0.0000
 0.0076  0.087745  0.000007  0.0001  0.0000  0.0000
 0.0011  0.087778  0.000000  0.0000  0.0000  0.0000
 0.6928  0.087874  0.056244  0.3987  0.0813  0.0000
 0.6357  0.087882  0.047347  0.0545  0.3495  0.0000
 0.0055  0.087906  0.000004  0.0000  0.0000  0.0000
 0.0592  0.087906  0.000410  0.0006  0.0029  0.0000
 0.1918  0.087938  0.004314  0.0064  0.0304  0.0000
 0.1323  0.088092  0.002055  0.0116  0.0058  0.0000
 0.0089  0.088092  0.000009  0.0000  0.0000  0.0000
 0.1337  0.088110  0.002100  0.0026  0.0153  0.0000
 0.0052  0.088264  0.000003  0.0000  0.0000  0.0000
 0.0073  0.088302  0.000006  0.0000  0.0000  0.0001
 0.1134  0.088364  0.001515  0.0126  0.0003  0.0000
