-40.0000  0.00000011
-39.2857  0.00000377
-38.5714  0.00001719
-37.8571  0.00004939
-37.1429  0.00012170
-36.4286  0.00027857
-35.7143  0.00061392
-35.0000  0.00131077
-34.2857  0.00266080
-33.5714  0.00484445
-32.8571  0.00718276
-32.1429  0.00763069
-31.4286  0.00765239
-30.7143  0.01148515
-30.0000  0.01352673
-29.2857  0.00985489
-28.5714  0.00960066
-27.8571  0.01241234
-27.1429  0.01441836
-26.4286  0.01754742
-25.7143  0.02451591
-25.0000  0.02742618
-24.2857  0.02095270
-23.5714  0.01696446
-22.8571  0.01838738
-22.1429  0.01960367
-21.4286  0.02275040
-20.7143  0.03185378
-20.0000  0.03581410
-19.2857  0.02863929
-18.5714  0.02083544
-17.8571  0.01964204
-17.1429  0.01909231
-16.4286  0.02035081
-15.7143  0.02853553
-15.0000  0.03283511
-14.2857  0.02705024
-13.5714  0.01998611
-12.8571  0.01733223
-12.1429  0.01426605
-11.4286  0.01040295
-10.7143  0.01015699
-10.0000  0.01460922
-9.2857  0.01382939
-8.5714  0.00936299
-7.8571  0.00896146
-7.1429  0.00947235
-6.4286  0.00728997
-5.7143  0.00453433
-5.0000  0.00374169
-4.2857  0.00511684
-3.5714  0.00392018
-2.8571  0.00133779
-2.1429  0.00257281
-1.4286  0.00361176
-0.7143  0.00229907
-0.0000  0.00146887
 0.7143  0.00229907
 1.4286  0.00361176
 2.1429  0.00257281
 2.8571  0.00133780
 3.5714  0.00392018
 4.2857  0.00511685
 5.0000  0.00374169
 5.7143  0.00453433
 6.4286  0.00728998
 7.1429  0.00947235
 7.8571  0.00896146
 8.5714  0.00936299
 9.2857  0.01382939
 10.0000  0.01460923
 10.7143  0.01015699
 11.4286  0.01040296
 12.1429  0.01426605
 12.8571  0.01733223
 13.5714  0.01998611
 14.2857  0.02705024
 15.0000  0.03283511
 15.7143  0.02853553
 16.4286  0.02035081
 17.1429  0.01909231
 17.8571  0.01964204
 18.5714  0.02083544
 19.2857  0.02863929
 20.0000  0.03581410
 20.7143  0.03185378
 21.4286  0.02275040
 22.1429  0.01960367
 22.8571  0.01838739
 23.5714  0.01696446
 24.2857  0.02095270
 25.0000  0.02742618
 25.7143  0.02451591
 26.4286  0.01754742
 27.1429  0.01441836
 27.8571  0.01241233
 28.5714  0.00960066
 29.2857  0.00985489
 30.0000  0.01352673
 30.7143  0.01148515
 31.4286  0.00765239
 32.1429  0.00763069
 32.8571  0.00718276
 33.5714  0.00484445
 34.2857  0.00266080
 35.0000  0.00131077
 35.7143  0.00061392
 36.4286  0.00027857
 37.1429  0.00012170
 37.8571  0.00004939
 38.5714  0.00001719
 39.2857  0.00000377
