-40.0000  0.00000735
-39.2857  0.00000864
-38.5714  0.00001357
-37.8571  0.00002578
-37.1429  0.00005424
-36.4286  0.00011832
-35.7143  0.00026099
-35.0000  0.00057009
-34.2857  0.00119702
-33.5714  0.00226370
-32.8571  0.00347086
-32.1429  0.00357471
-31.4286  0.00289615
-30.7143  0.00452978
-30.0000  0.00628635
-29.2857  0.00476298
-28.5714  0.00439022
-27.8571  0.00580839
-27.1429  0.00668922
-26.4286  0.00695556
-25.7143  0.00964303
-25.0000  0.01255792
-24.2857  0.01056170
-23.5714  0.00855643
-22.8571  0.00988940
-22.1429  0.01124589
-21.4286  0.01189963
-20.7143  0.01548804
-20.0000  0.01975917
-19.2857  0.01819177
-18.5714  0.01345444
-17.8571  0.01342673
-17.1429  0.01483320
-16.4286  0.01572895
-15.7143  0.02005145
-15.0000  0.02603476
-14.2857  0.02578955
-13.5714  0.01992659
-12.8571  0.01794059
-12.1429  0.01863002
-11.4286  0.01755139
-10.7143  0.01576260
-10.0000  0.01912104
-9.2857  0.02453433
-8.5714  0.02282744
-7.8571  0.01746982
-7.1429  0.01783590
-6.4286  0.02055115
-5.7143  0.02079632
-5.0000  0.01848983
-4.2857  0.01838842
-3.5714  0.02409953
-2.8571  0.02629166
-2.1429  0.02103905
-1.4286  0.01761321
-0.7143  0.01972212
-0.0000  0.02119867
 0.7143  0.01972052
 1.4286  0.01761144
 2.1429  0.02103748
 2.8571  0.02628817
 3.5714  0.02409445
 4.2857  0.01838455
 5.0000  0.01848643
 5.7143  0.02079128
 6.4286  0.02054439
 7.1429  0.01782914
 7.8571  0.01746398
 8.5714  0.02281936
 9.2857  0.02452319
 10.0000  0.01911138
 10.7143  0.01575572
 11.4286  0.01754364
 12.1429  0.01862043
 12.8571  0.01793048
 13.5714  0.01991584
 14.2857  0.02577436
 15.0000  0.02601703
 15.7143  0.02003698
 16.4286  0.01571838
 17.1429  0.01482282
 17.8571  0.01341658
 18.5714  0.01344507
 19.2857  0.01817927
 20.0000  0.01974278
 20.7143  0.01547391
 21.4286  0.01188976
 22.1429  0.01123685
 22.8571  0.00988080
 23.5714  0.00854939
 24.2857  0.01055420
 25.0000  0.01254658
 25.7143  0.00963272
 26.4286  0.00694876
 27.1429  0.00668325
 27.8571  0.00580262
 28.5714  0.00438596
 29.2857  0.00475964
 30.0000  0.00628094
 30.7143  0.00452421
 31.4286  0.00289330
 32.1429  0.00357200
 32.8571  0.00346741
 33.5714  0.00226107
 34.2857  0.00119554
 35.0000  0.00056936
 35.7143  0.00026065
 36.4286  0.00011817
 37.1429  0.00005418
 37.8571  0.00002575
 38.5714  0.00001355
 39.2857  0.00000863
