49 50 0.00000001 0.087809319830 0.00000000 0.00000000 0.00000000 0.00000000
47 50 0.00000002 0.087809319869 0.00000000 0.00000000 0.00000000 0.00000000
44 50 0.00000003 0.088483311678 0.00000000 0.00000000 0.00000000 0.00000000
34 50 0.00000003 0.090387468297 0.00000000 0.00000000 0.00000000 0.00000000
48 50 0.00000006 0.087809319869 0.00000000 0.00000000 0.00000000 0.00000000
40 50 0.00000007 0.089176342662 0.00000000 0.00000000 0.00000000 0.00000000
38 50 0.00000010 0.089176342703 0.00000000 0.00000000 0.00000000 0.00000000
32 50 0.00000012 0.090387468303 0.00000000 0.00000000 0.00000000 0.00000000
29 50 0.00000013 0.091407111284 0.00000000 0.00000000 0.00000000 0.00000000
16 50 0.00000019 0.092499305586 0.00000000 0.00000000 0.00000000 0.00000000
20 50 0.00000032 0.092179517344 0.00000000 0.00000000 0.00000000 0.00000000
17 50 0.00000035 0.092499305586 0.00000000 0.00000000 0.00000000 0.00000000
26 50 0.00000037 0.091694351634 0.00000000 0.00000000 0.00000000 0.00000000
33 50 0.00000045 0.090387468297 0.00000000 0.00000000 0.00000000 0.00000000
28 50 0.00000045 0.091407111284 0.00000000 0.00000000 0.00000000 0.00000000
27 50 0.00000047 0.091407111298 0.00000000 0.00000000 0.00000000 0.00000000
15 50 0.00000052 0.092499305587 0.00000000 0.00000000 0.00000000 0.00000000
39 50 0.00000071 0.089176342703 0.00000000 0.00000000 0.00000000 0.00000000
18 50 0.00000077 0.092179517392 0.00000000 0.00000000 0.00000000 0.00000000
19 50 0.00000077 0.092179517392 0.00000000 0.00000000 0.00000000 0.00000000
3 50 0.00000084 0.093878815215 0.00000000 0.00000000 0.00000000 0.00000000
7 50 0.00000085 0.093626963870 0.00000000 0.00000000 0.00000000 0.00000000
6 50 0.00000118 0.093626963871 0.00000000 0.00000000 0.00000000 0.00000000
8 50 0.00000149 0.093626963868 0.00000000 0.00000000 0.00000000 0.00000000
30 50 0.00043779 0.090641466524 0.00000002 0.00000002 0.00000013 0.00000004
31 50 0.00043797 0.090641466524 0.00000002 0.00000010 0.00000000 0.00000009
5 50 0.00072296 0.093878221360 0.00000007 0.00000008 0.00000035 0.00000010
4 50 0.00072366 0.093878221360 0.00000007 0.00000027 0.00000000 0.00000025
45 50 0.00080640 0.088429561198 0.00000008 0.00000033 0.00000032 0.00000000
46 50 0.00080641 0.088429561198 0.00000008 0.00000011 0.00000011 0.00000043
21 50 0.00092181 0.092074718303 0.00000010 0.00000012 0.00000017 0.00000056
22 50 0.00092233 0.092074718302 0.00000010 0.00000045 0.00000040 0.00000000
10 50 0.06326387 0.093492243941 0.00049891 0.00147132 0.00004280 0.00248820
9 50 0.06326424 0.093492243942 0.00049892 0.00021667 0.00342495 0.00036075
11 50 0.06326507 0.093492243939 0.00049893 0.00231460 0.00053457 0.00115330
14 50 0.15158147 0.092864624281 0.00284499 0.01257042 0.00014765 0.01025887
12 50 0.15158175 0.092864624283 0.00284500 0.00891705 0.00480270 0.00925727
13 50 0.15158197 0.092864624281 0.00284501 0.00148953 0.01802673 0.00346084
2 50 0.16598161 0.093892718937 0.00344898 0.00853499 0.00881738 0.01019753
0 50 0.16598224 0.093892718952 0.00344901 0.00549933 0.00471223 0.01733855
1 50 0.16598264 0.093892718951 0.00344902 0.01351549 0.01402072 0.00001402
43 50 0.30000904 0.088810146885 0.01065786 0.02999837 0.03002531 0.02998174
41 50 0.30000907 0.088810146892 0.01065786 0.05863152 0.02347322 0.00790071
42 50 0.30000910 0.088810146892 0.01065786 0.00137549 0.03650698 0.05212299
25 50 2.06747442 0.091818578307 0.52329862 0.02812457 2.36915577 1.87717013
23 50 2.06747450 0.091818578375 0.52329866 1.41969520 1.42555667 1.42919892
24 50 2.06747502 0.091818578307 0.52329893 2.82663183 0.47973888 0.96808226
37 50 3.01959597 0.089783642776 1.09152486 0.03790018 4.12568701 4.95437262
35 50 3.01959605 0.089783642809 1.09152492 3.03860719 3.03970202 3.03965112
36 50 3.01959624 0.089783642776 1.09152506 6.04145337 1.95257156 1.12393653
44 51 0.00000001 0.101580811151 0.00000000 0.00000000 0.00000000 0.00000000
3 51 0.00000042 0.106976314687 0.00000000 0.00000000 0.00000000 0.00000000
26 51 0.00000068 0.104791851106 0.00000000 0.00000000 0.00000000 0.00000000
49 51 0.00001130 0.100906819303 0.00000000 0.00000000 0.00000000 0.00000000
40 51 0.00002209 0.102273842134 0.00000000 0.00000000 0.00000000 0.00000000
20 51 0.00068217 0.105277016817 0.00000007 0.00000008 0.00000031 0.00000008
27 51 0.00140314 0.104504610771 0.00000027 0.00000061 0.00000125 0.00000011
32 51 0.00229725 0.103484967775 0.00000073 0.00000327 0.00000178 0.00000023
37 51 0.03533869 0.102881142248 0.00017131 0.00000519 0.00056506 0.00067858
36 51 0.03533898 0.102881142248 0.00017131 0.00082717 0.00026760 0.00015407
42 51 0.04136314 0.101907646364 0.00023247 0.00002636 0.00069505 0.00098951
41 51 0.04136324 0.101907646364 0.00023247 0.00111412 0.00044646 0.00015033
17 51 0.05176153 0.105596805058 0.00037723 0.00025031 0.00067749 0.00175145
35 51 0.07068325 0.102881142282 0.00068534 0.00166558 0.00166527 0.00166527
43 51 0.08274991 0.101907646357 0.00093042 0.00228266 0.00228162 0.00228327
8 51 0.08308558 0.106724463341 0.00098232 0.00457599 0.00086397 0.00146325
1 51 0.09048479 0.106990218424 0.00116798 0.00390695 0.00427917 0.00000138
0 51 0.09068485 0.106990218425 0.00117315 0.00118062 0.00098295 0.00606017
2 51 0.18088914 0.106990218410 0.00466775 0.01128961 0.01111516 0.01031611
24 51 0.19367035 0.104916077780 0.00524695 0.02466460 0.00426718 0.00857642
25 51 0.19367078 0.104916077780 0.00524698 0.00025094 0.02075144 0.01650599
46 51 0.21773998 0.101527060670 0.00641796 0.00784564 0.00795806 0.03160700
45 51 0.21774000 0.101527060670 0.00641796 0.02376149 0.02364909 0.00000013
38 51 0.22179400 0.102273842176 0.00670815 0.00230535 0.03070427 0.01618295
39 51 0.22179474 0.102273842176 0.00670820 0.03048985 0.00209081 0.01661225
28 51 0.26706493 0.104504610757 0.00993820 0.01798728 0.04663827 0.00669812
29 51 0.26706844 0.104504610757 0.00993847 0.02956256 0.00091091 0.04085209
15 51 0.26721213 0.105596805059 0.01005314 0.00345911 0.02327032 0.04467289
16 51 0.27206369 0.105596805059 0.01042151 0.04565740 0.02541906 0.00294219
6 51 0.33310260 0.106724463344 0.01578915 0.06979020 0.03537733 0.00578980
7 51 0.34146850 0.106724463343 0.01659220 0.00378786 0.04191237 0.07090051
23 51 0.38734352 0.104916077848 0.02098811 0.05010146 0.04999863 0.04993491
4 51 0.48412865 0.106975720833 0.03343070 0.12099801 0.00012800 0.11325454
5 51 0.48412871 0.106975720832 0.03343071 0.03525594 0.15612554 0.04299913
18 51 0.48512911 0.105277016865 0.03303596 0.00523818 0.09064661 0.13946547
19 51 0.48512918 0.105277016865 0.03303597 0.15166212 0.06625375 0.01743444
21 51 0.53507375 0.105172217775 0.04014829 0.03931156 0.05664962 0.19034273
22 51 0.53507439 0.105172217775 0.04014839 0.15155802 0.13422014 0.00052644
14 51 0.60882272 0.105962123753 0.05236862 0.20757312 0.00189239 0.16119959
13 51 0.62652187 0.105962123754 0.05545770 0.09178978 0.15310155 0.14763832
10 51 0.64898361 0.106589743414 0.05985792 0.30977677 0.01292619 0.09847676
9 51 0.67030409 0.106589743414 0.06385544 0.15203391 0.11057791 0.18669576
31 51 0.81405822 0.103738965997 0.09166248 0.35803253 0.00235594 0.30230232
30 51 0.81405826 0.103738965997 0.09166248 0.08376117 0.43943781 0.13949187
12 51 1.20855340 0.105962123755 0.20635789 0.44190199 0.58627178 0.43242756
11 51 1.21080693 0.106589743412 0.20835501 0.31703710 0.65534170 0.49367462
33 51 1.44489511 0.103484967770 0.28806378 1.21629563 0.83585329 0.03557296
34 51 1.44489641 0.103484967770 0.28806429 0.17551919 0.55596241 1.35624404
48 51 1.81936951 0.100906819342 0.44534961 1.70084097 1.60796060 0.00130385
47 51 1.81936954 0.100906819342 0.44534963 0.50589617 0.59877633 2.20543303
3 52 0.00000028 0.106976318719 0.00000000 0.00000000 0.00000000 0.00000000
44 52 0.00000042 0.101580815183 0.00000000 0.00000000 0.00000000 0.00000000
26 52 0.00000061 0.104791855139 0.00000000 0.00000000 0.00000000 0.00000000
29 52 0.02320634 0.104504614789 0.00007504 0.00018041 0.00017993 0.00017819
35 52 0.03533713 0.102881146314 0.00017129 0.00024658 0.00083029 0.00017185
43 52 0.04134661 0.101907650390 0.00023229 0.00033715 0.00113709 0.00023531
36 52 0.05474443 0.102881146281 0.00041111 0.00004880 0.00007962 0.00286854
37 52 0.05767959 0.102881146281 0.00045637 0.00274877 0.00034590 0.00023227
41 52 0.06466299 0.101907650396 0.00056814 0.00001396 0.00014480 0.00402254
42 52 0.06617835 0.101907650396 0.00059508 0.00377034 0.00043888 0.00017035
39 52 0.06699376 0.102273846208 0.00061203 0.00150257 0.00149757 0.00148803
2 52 0.09275311 0.106990222442 0.00122727 0.00201086 0.00558521 0.00100707
0 52 0.13174092 0.106990222457 0.00247585 0.01569868 0.00085611 0.00080088
1 52 0.15190793 0.106990222456 0.00329188 0.00196064 0.00179128 0.01932410
46 52 0.18323957 0.101527064702 0.00454526 0.00464682 0.01587343 0.01305648
15 52 0.18399840 0.105596809091 0.00476670 0.00445332 0.00996684 0.01943526
23 52 0.19365959 0.104916081880 0.00524637 0.00744372 0.02493946 0.00512086
16 52 0.20486264 0.105596809091 0.00590901 0.01490514 0.01403907 0.01302449
38 52 0.21126482 0.102273846208 0.00608636 0.01486337 0.01489995 0.01486950
40 52 0.22147097 0.102273846167 0.00668863 0.02301394 0.00008761 0.02594784
7 52 0.23978556 0.106724467375 0.00818180 0.01453243 0.01865183 0.02431286
45 52 0.24747683 0.101527064702 0.00829067 0.01407342 0.04717131 0.00000006
6 52 0.25519274 0.106724467376 0.00926700 0.03776606 0.02055501 0.00680226
28 52 0.26596356 0.104504614789 0.00985640 0.02327989 0.02357658 0.02388015
27 52 0.26687948 0.104504614803 0.00992441 0.03371266 0.00014603 0.03736597
17 52 0.26871653 0.105596809091 0.01016666 0.04004052 0.00080979 0.03135826
24 52 0.28757116 0.104916081812 0.01156835 0.00781863 0.00091920 0.07395933
25 52 0.32292940 0.104916081812 0.01458801 0.07478180 0.01185036 0.01765124
19 52 0.33381566 0.105277020897 0.01564176 0.03704172 0.03715874 0.03723244
8 52 0.33477318 0.106724467373 0.01594792 0.04189642 0.00007993 0.07009673
4 52 0.34453367 0.106975724865 0.01693118 0.07166405 0.00025534 0.04678406
18 52 0.35180246 0.105277020897 0.01737281 0.04107551 0.04127540 0.04141406
21 52 0.46358047 0.105172221807 0.03013631 0.02328339 0.11299516 0.07862831
20 52 0.48481407 0.105277020849 0.03299307 0.11055356 0.00043667 0.12405446
31 52 0.58449285 0.103738970029 0.04725405 0.21205505 0.00469923 0.12487761
5 52 0.59165657 0.106975724865 0.04993021 0.02088143 0.31141374 0.01776233
22 52 0.59808187 0.105172221807 0.05016041 0.08976463 0.26771983 0.00021746
12 52 0.72854822 0.105962127788 0.07499046 0.13460604 0.29284471 0.10333176
