0 0.08093180  0.0000000481358922
1 0.08093180 -0.0000003908868606
10 0.08273182 -0.0000001005503350
100 0.09690877 -0.0000004350182473
1000 0.13491305  0.0000000008331089
1001 0.13494273  0.0000000001688398
1002 0.13495077 -0.0000007014653193
1003 0.13495077 -0.0000001058091287
1004 0.13495077  0.0000001225902990
1005 0.13500131  0.0000689341445593
1006 0.13500131  0.0000367204140847
1007 0.13500131 -0.0001963615009867
1008 0.13500365 -0.0000142680019481
1009 0.13500365  0.0000445158430028
101 0.09690877 -0.0000000789520434
1010 0.13500365  0.0000572531947200
1011 0.13501096 -0.0000000014102820
1012 0.13502138  0.0000026117953053
1013 0.13502139  0.0000067424244271
1014 0.13502139 -0.0000024905427841
1015 0.13504479 -0.0000000002799076
1016 0.13510753  0.0000000060026865
1017 0.13510753 -0.0000000006480107
1018 0.13512847  0.0000003343968297
1019 0.13512847  0.0000018986518013
102 0.09721499  0.0000000000110983
1020 0.13512847 -0.0000027804254442
1021 0.13514170  0.0000000003935395
1022 0.13516702  0.0000035484279195
1023 0.13516702  0.0000009082010148
1024 0.13516703  0.0000007908551703
1025 0.13525120  0.0000000005683650
1026 0.13525120  0.0000000006201951
1027 0.13525520 -0.0000005034654970
1028 0.13525520 -0.0000000450005937
1029 0.13525520 -0.0000014371477656
103 0.09724111  0.0000000983936580
1030 0.13528601  0.0000059996075760
1031 0.13528601 -0.0000139367858267
1032 0.13528601  0.0000106750153069
1033 0.13528613  0.0000086541409354
1034 0.13528613 -0.0000041230092636
1035 0.13528613 -0.0000081913312915
1036 0.13534065  0.0000002727386505
1037 0.13534065 -0.0000005140146177
1038 0.13534066  0.0000003505483662
1039 0.13536421 -0.0000000232179586
104 0.09724111  0.0000000553962672
1040 0.13536421 -0.0000011431097637
1041 0.13536422  0.0000010915707050
1042 0.13537324 -0.0000000021462114
1043 0.13537701  0.0000000041114732
1044 0.13537701  0.0000000005304000
1045 0.13538938  0.0000016849338475
1046 0.13538938  0.0000013163835170
1047 0.13538938 -0.0000035318824282
1048 0.13542732 -0.0000004138656570
1049 0.13542732  0.0000013679274690
105 0.09724111 -0.0000006931715362
1050 0.13542733  0.0000011058579759
1051 0.13544969 -0.0000000000176053
1052 0.13550565 -0.0000000026650231
1053 0.13550565 -0.0000000010295268
1054 0.13551202 -0.0000001518934901
1055 0.13551203  0.0000002759085562
1056 0.13551203  0.0000001323901695
1057 0.13553261 -0.0000001112033666
1058 0.13553261 -0.0000019173904680
1059 0.13553261 -0.0000007533072716
106 0.09756789 -0.0000000002361620
1060 0.13561004 -0.0000003974238396
1061 0.13561005  0.0000004338667725
1062 0.13561005  0.0000009678244703
1063 0.13566795 -0.0000000373960000
1064 0.13566795  0.0000002410715774
1065 0.13566795 -0.0000000498021661
1066 0.13572683  0.0000000656138603
1067 0.13572683 -0.0000000917446071
1068 0.13572684  0.0000001188199303
1069 0.13575452 -0.0000009538393769
107 0.09759549  0.0000051543041475
1070 0.13575452  0.0000006897366290
1071 0.13575453 -0.0000005939394961
1072 0.13579449  0.0000023983373621
1073 0.13579449  0.0000031312763263
1074 0.13579449 -0.0000005105423591
1075 0.13579960  0.0000000026412818
1076 0.13579960 -0.0000000015169398
1077 0.13583756  0.0000000021910060
1078 0.13594348  0.0000071344859674
1079 0.13594349 -0.0000037174142908
108 0.09759549 -0.0000037469443053
1080 0.13594349  0.0000095037335374
1081 0.13597344 -0.0000053222805090
1082 0.13597344 -0.0000027888504751
1083 0.13597344 -0.0000031014752465
1084 0.13599885 -0.0000007698293156
1085 0.13599885 -0.0000002923786218
1086 0.13599885 -0.0000008098017502
1087 0.13605164 -0.0000004161981769
1088 0.13605164 -0.0000017349191520
1089 0.13605164 -0.0000005446986797
109 0.09759549  0.0000068052073192
1090 0.13607214 -0.0000000008132878
1091 0.13607214  0.0000000003259867
1092 0.13609976  0.0000001839213659
1093 0.13609976 -0.0000005332661905
1094 0.13609976 -0.0000006463219963
1095 0.13612990 -0.0000004941976679
1096 0.13612991 -0.0000008692558686
1097 0.13612991 -0.0000024455537523
1098 0.13619227 -0.0000000000200778
1099 0.13620918 -0.0000011097784656
11 0.08273182  0.0000011420034890
110 0.09763541 -0.0000069987231227
1100 0.13620918  0.0000007641690052
1101 0.13620919 -0.0000007267963127
1102 0.13627715  0.0000108112031584
1103 0.13627715 -0.0000029975788045
1104 0.13627715  0.0000037057478858
1105 0.13627977 -0.0000000001509705
1106 0.13631810  0.0000000007308755
1107 0.13631810  0.0000000008469561
1108 0.13633151  0.0000001785031680
1109 0.13633152 -0.0000006597313451
111 0.09763541  0.0000008316220044
1110 0.13633152 -0.0000003629796294
1111 0.13633401 -0.0000000000154840
1112 0.13634879 -0.0000000000460236
1113 0.13636220 -0.0000006473045944
1114 0.13636220  0.0000001695629298
1115 0.13636221  0.0000002917559142
1116 0.13636273  0.0000000000855338
1117 0.13636273 -0.0000000043162039
1118 0.13642655 -0.0000000004580444
1119 0.13656163 -0.0000327252443119
112 0.09763541 -0.0000007737280304
1120 0.13656163  0.0000192636170934
1121 0.13656163 -0.0003092360006448
1122 0.13656372  0.0002061934078497
1123 0.13656373  0.0000484315324804
1124 0.13656373  0.0000582842163503
1125 0.13656678  0.0000000895240061
1126 0.13664702  0.0000000001511098
1127 0.13664702 -0.0000000015345528
1128 0.13675611  0.0000116453984454
1129 0.13675611  0.0000074192374811
113 0.09775123  0.0000000001316401
1130 0.13675612 -0.0000098845289682
1131 0.13678764 -0.0000153492911296
1132 0.13678764 -0.0000037232241776
1133 0.13678764  0.0000075676449079
1134 0.13680705  0.0000000137501377
1135 0.13680705  0.0000000031186488
1136 0.13684843 -0.0000129715345140
1137 0.13684843  0.0000030574022029
1138 0.13684844  0.0000048234129604
1139 0.13686208 -0.0000050585726705
114 0.09775123  0.0000000002906353
1140 0.13686209  0.0000018019229729
1141 0.13686209  0.0000118993694544
1142 0.13689839 -0.0000019174733802
1143 0.13689839  0.0000002762127664
1144 0.13689840  0.0000011632841189
1145 0.13690262  0.0000000138637476
1146 0.13693421  0.0000000000991457
1147 0.13693421  0.0000000000372844
1148 0.13696443  0.0000000013046939
1149 0.13696443 -0.0000000014159013
115 0.09810893  0.0000149089066510
1150 0.13700981 -0.0000000271976982
1151 0.13700981 -0.0000006628246714
1152 0.13700981  0.0000011087882605
1153 0.13702790  0.0000039448442782
1154 0.13702790 -0.0000006562676131
1155 0.13702790 -0.0000028703202039
1156 0.13705738 -0.0000000304914149
1157 0.13705738  0.0000015051978820
1158 0.13705738 -0.0000022294977943
1159 0.13710006 -0.0000000019541095
116 0.09810894 -0.0000400340108346
1160 0.13710007  0.0000000002273095
1161 0.13718133 -0.0000029710605631
1162 0.13718133 -0.0000002075525713
1163 0.13718133 -0.0000005024923727
1164 0.13725993  0.0000000444061767
1165 0.13725993  0.0000000983220106
1166 0.13725993 -0.0000000922046160
1167 0.13730102 -0.0000000575398855
1168 0.13730102 -0.0000000733246482
1169 0.13730103 -0.0000000421845756
117 0.09810894  0.0000360914141718
1170 0.13731784 -0.0000000001214857
1171 0.13748877  0.0000000013123997
1172 0.13748877  0.0000000933803101
1173 0.13748877  0.0000004358930421
1174 0.13752390 -0.0000004978939254
1175 0.13752391  0.0000031227777296
1176 0.13752391  0.0000007124898555
1177 0.13755430 -0.0000000028099062
1178 0.13755430  0.0000000014457408
1179 0.13756709  0.0000017335491270
118 0.09811485 -0.0000296325599836
1180 0.13756709 -0.0000028892435212
1181 0.13756710  0.0000004239374364
1182 0.13758809 -0.0000000001117348
1183 0.13768447  0.0000010823569014
1184 0.13768447 -0.0000020489656009
1185 0.13768447  0.0000007791772536
1186 0.13771890  0.0000000078891635
1187 0.13771890  0.0000000012369799
1188 0.13774125  0.0000007090690836
1189 0.13774125  0.0000031922704641
119 0.09811485  0.0000147223572885
1190 0.13774125  0.0000007459549245
1191 0.13775789 -0.0000053354435142
1192 0.13775789  0.0000015638583346
