-24 2.12393719165048e-07
-23.25 1.0803790278089e-05
-22.5 4.93797302251631e-05
-21.75 0.000139190902828164
-21 0.000335545601472572
-20.25 0.000749888461067775
-19.5 0.00160414029080663
-18.75 0.00333067899093394
-18 0.00668662913348651
-17.25 0.0123670117496455
-16.5 0.0194867377508599
-15.75 0.0240597467870599
-15 0.028280905065142
-14.25 0.0394938398838642
-13.5 0.0434042993945896
-12.75 0.0299602609616833
-12 0.0252440551735279
-11.25 0.0279402555354699
-10.5 0.0317643113165472
-9.75 0.0452167556743904
-9 0.0601705997971584
-8.25 0.0541358424987493
-7.5 0.0376076636363565
-6.75 0.0290366976146424
-6 0.022531734557416
-5.25 0.01714185934099
-4.5 0.021580672706687
-3.75 0.0274488772255459
-3 0.014961571694961
-2.25 0.0110816256548996
-1.5 0.016254484150807
-0.75 0.0112706453820463
0 0.00683591925875558
0.75 0.0111519717055886
1.5 0.0162003340250351
2.25 0.0109545179410959
3 0.0145184659125947
3.75 0.0270198799856768
4.5 0.0212889005284958
5.25 0.016785850095009
6 0.0221949492712402
6.75 0.028882022441009
7.5 0.0374960673009949
8.25 0.0538814989507949
9 0.0599763836411775
9.75 0.0450943560905507
10.5 0.0316476248721359
11.25 0.0279772021636639
12 0.0254240006016722
12.75 0.0301662691099936
13.5 0.0436797725266875
14.25 0.0399790910027923
15 0.0287928741570043
15.75 0.0244388321558999
16.5 0.0198083831624694
17.25 0.0126106694400843
18 0.00683179220933469
18.75 0.00340278358434305
19.5 0.00163635807498664
20.25 0.000763830259880713
21 0.000341755246822927
21.75 0.000142051841939984
22.5 5.06882107004617e-05
23.25 1.13147170440086e-05
