-59 1.19021930239141e-07
-58.2625 1.72655736424943e-06
-57.525 7.68471951194558e-06
-56.7875 2.21148097030567e-05
-56.05 5.47187226136271e-05
-55.3125 0.000126302986569745
-54.575 0.000280954398951091
-53.8375 0.000605418949957291
-53.1 0.00123028284668459
-52.3625 0.00220640831906163
-51.625 0.00304194461840986
-50.8875 0.00283689352001493
-50.15 0.0033172690650796
-49.4125 0.00526461026161958
-48.675 0.00493204095671839
-47.9375 0.00394681797014039
-47.2 0.00483467659439854
-46.4625 0.00594966015249418
-45.725 0.00672036592926771
-44.9875 0.00886512955058988
-44.25 0.0110673634631974
-43.5125 0.00994051779880611
-42.775 0.00721578769689029
-42.0375 0.00696040374025696
-41.3 0.00735883515262744
-40.5625 0.00805646358442356
-39.825 0.0107573746320131
-39.0875 0.0125808204681183
-38.35 0.0110517482962461
-37.6125 0.00821150103497758
-36.875 0.0070039297492379
-36.1375 0.00642474276705538
-35.4 0.00642883978974721
-34.6625 0.00820026515186096
-33.925 0.00903582769157662
-33.1875 0.00769708968191818
-32.45 0.00653895323878337
-31.7125 0.0055578526370655
-30.975 0.0048588547980414
-30.2375 0.00491257554471232
-29.5 0.00584468810891679
-28.7625 0.00608347810309336
-28.025 0.00576682646460611
-27.2875 0.00666682761902839
-26.55 0.00592503696234854
-25.8125 0.00500836679600648
-25.075 0.00571664189569046
-24.3375 0.00697743023087414
-23.6 0.00762553361131454
-22.8625 0.00915807610492844
-22.125 0.0118489425569749
-21.3875 0.0110303818367692
-20.65 0.00822314858106772
-19.9125 0.00867294834734145
-19.175 0.010223326193104
-18.4375 0.0111893278675899
-17.7 0.0142625739961794
-16.9625 0.019107822951684
-16.225 0.0187717079125803
-15.4875 0.0134135458309683
-14.75 0.0116411437015533
-14.0125 0.0123483751814461
-13.275 0.0125555721313036
-12.5375 0.0147293470653818
-11.8 0.0205348831119933
-11.0625 0.0217650938540289
-10.325 0.0166820815042941
-9.58749999999996 0.0127914505338718
-8.84999999999996 0.0121661236205588
-8.11249999999996 0.0113872511921986
-7.37499999999996 0.0114575930825565
-6.63749999999996 0.0151180217076228
-5.89999999999996 0.017425601206886
-5.16249999999996 0.0149867804100233
-4.42499999999996 0.011766550074145
-3.68749999999996 0.0103504290106008
-2.94999999999996 0.00957220475272711
-2.21249999999996 0.00917786421889087
-1.47499999999996 0.0103697491832085
-0.737499999999961 0.0125627622778282
3.86357612569554e-14 0.0130056759781299
0.737500000000039 0.0124138290126702
1.47500000000004 0.0102967204271313
2.21250000000004 0.00910402145910281
2.95000000000004 0.0093985725863085
3.68750000000004 0.010128023652543
4.42500000000004 0.011560668035304
5.16250000000004 0.0146365329629224
5.90000000000004 0.0168960661642223
6.63750000000004 0.0146917520056856
7.37500000000004 0.0111531553967709
8.11250000000004 0.0110233030106403
8.85000000000004 0.0117539302624086
9.58750000000004 0.0123912900094821
10.325 0.0161636686469592
11.0625 0.0210189980333576
11.8 0.0198401291918844
12.5375 0.0142672426951392
13.275 0.0121395468698332
14.0125 0.0119267946786859
14.75 0.0112748864586288
15.4875 0.0130372694200878
16.225 0.018219069294523
16.9625 0.0185119916272875
17.7 0.0138442422256563
18.4375 0.0108709596805236
19.175 0.00991821063287184
19.9125 0.00843059962226755
20.65 0.00804761442569295
21.3875 0.0108177158343714
22.125 0.0115792976954497
22.8625 0.00895913498010214
23.6 0.00750310270926791
24.3375 0.00686655996822528
25.075 0.00564303039960058
25.8125 0.00500072333235053
26.55 0.00596799646593995
27.2875 0.00672726387668146
28.025 0.00584197147220358
28.7625 0.00617079280236548
29.5 0.00591365783017969
30.2375000000001 0.00498286313767547
30.9750000000001 0.00495205987477447
31.7125000000001 0.0056762677403781
32.4500000000001 0.00670547143628097
33.1875 0.00791132693922754
33.9250000000001 0.00924244700133208
34.6625000000001 0.00835640295295094
35.4000000000001 0.00657366817069556
36.1375000000001 0.00657936651889992
36.8750000000001 0.00715779443681899
37.6125000000001 0.00839490836127444
38.3500000000001 0.0113055894539423
39.0875000000001 0.0128332899258212
39.8250000000001 0.010939684039681
40.5625000000001 0.00820005129909107
41.3000000000001 0.00749451638745548
42.0375000000001 0.0070786747291397
42.7750000000001 0.00733950022415839
43.5125000000001 0.0101144663483904
44.2500000000001 0.0112349369565383
44.9875000000001 0.00898700944572926
45.7250000000001 0.00682453561929931
46.4625000000001 0.00604433870181567
47.2000000000001 0.00490465128273882
47.9375000000001 0.0039946052295421
48.6750000000001 0.00498034572893838
49.4125000000001 0.00531180624727395
50.1500000000001 0.00334432409538563
50.8875000000001 0.00286076403824308
51.6250000000001 0.00306813087785637
52.3625000000001 0.00222454586742048
53.1000000000001 0.00123999750880081
53.8375000000001 0.000610089822597195
54.5750000000001 0.000283103126196074
55.3125000000001 0.000127275003880125
56.0500000000001 5.51542908806935e-05
56.7875000000001 2.23073557545682e-05
57.5250000000001 7.76745879933497e-06
58.2625000000001 1.75726003869375e-06
