48 50 0.00001075 0.083201275119 0.00000000 0.00000000 0.00000000 0.00000000
42 50 0.00001474 0.083930335315 0.00000000 0.00000000 0.00000000 0.00000000
47 50 0.00003840 0.083201275138 0.00000000 0.00000000 0.00000000 0.00000000
35 50 0.00004290 0.084687885131 0.00000000 0.00000000 0.00000000 0.00000000
36 50 0.00005711 0.084687884599 0.00000000 0.00000000 0.00000000 0.00000000
38 50 0.00008505 0.084406527144 0.00000000 0.00000000 0.00000000 0.00000001
49 50 0.00018262 0.083201275092 0.00000000 0.00000000 0.00000001 0.00000002
31 50 0.00019818 0.085569238806 0.00000000 0.00000003 0.00000001 0.00000000
43 50 0.00021999 0.083930335209 0.00000001 0.00000002 0.00000002 0.00000002
28 50 0.00022510 0.085572907247 0.00000001 0.00000001 0.00000004 0.00000000
19 50 0.00024689 0.086304944905 0.00000001 0.00000000 0.00000002 0.00000004
27 50 0.00031137 0.085572909715 0.00000001 0.00000007 0.00000001 0.00000001
20 50 0.00034563 0.086304943538 0.00000001 0.00000007 0.00000001 0.00000003
29 50 0.00038610 0.085572906233 0.00000002 0.00000009 0.00000003 0.00000003
30 50 0.00041129 0.085569240178 0.00000002 0.00000007 0.00000000 0.00000010
21 50 0.00047783 0.086304941833 0.00000003 0.00000000 0.00000000 0.00000022
23 50 0.00052550 0.086123168037 0.00000003 0.00000000 0.00000004 0.00000024
17 50 0.00055033 0.087106944669 0.00000004 0.00000001 0.00000003 0.00000026
18 50 0.00070156 0.087106940468 0.00000006 0.00000001 0.00000021 0.00000027
22 50 0.00087045 0.086123172490 0.00000009 0.00000028 0.00000042 0.00000006
6 50 0.00152165 0.087590673879 0.00000027 0.00000176 0.00000014 0.00000042
0 50 0.00248058 0.087733661790 0.00000072 0.00000226 0.00000360 0.00000029
7 50 0.00263069 0.087370744964 0.00000081 0.00000000 0.00000239 0.00000453
4 50 0.00460017 0.087590714572 0.00000247 0.00000184 0.00001925 0.00000007
8 50 0.00490045 0.087370706737 0.00000280 0.00000524 0.00000297 0.00001580
9 50 0.00519963 0.087318276327 0.00000315 0.00000236 0.00000277 0.00002191
37 50 0.00628449 0.084687879002 0.00000446 0.00001081 0.00002228 0.00000640
5 50 0.00887737 0.087590698905 0.00000920 0.00000946 0.00000002 0.00006933
16 50 0.01263773 0.087107012263 0.00001855 0.00000199 0.00003094 0.00012678
41 50 0.01851241 0.084196282221 0.00003847 0.00003453 0.00008889 0.00021930
40 50 0.01854392 0.084196282310 0.00003860 0.00001232 0.00021564 0.00011592
39 50 0.01859275 0.084196282455 0.00003881 0.00029450 0.00004177 0.00000942
24 50 0.05460428 0.085892309650 0.00034147 0.00230849 0.00005560 0.00061753
11 50 0.05602075 0.087145821441 0.00036466 0.00022902 0.00121552 0.00169378
12 50 0.05751850 0.087145799778 0.00038442 0.00047079 0.00192960 0.00090799
26 50 0.05778771 0.085892287964 0.00038244 0.00009987 0.00245510 0.00078445
25 50 0.05801669 0.085892293299 0.00038548 0.00035772 0.00068318 0.00232503
10 50 0.06351020 0.087145885272 0.00046868 0.00275273 0.00015754 0.00112328
1 50 0.08650348 0.087711483073 0.00087511 0.00348590 0.00000022 0.00399673
2 50 0.08652962 0.087711370426 0.00087564 0.00169114 0.00436553 0.00143071
3 50 0.08719368 0.087711338556 0.00088913 0.00284275 0.00310067 0.00165932
14 50 0.37986838 0.087118401291 0.01676158 0.01873230 0.01902152 0.10654618
15 50 0.38042087 0.087118393172 0.01681037 0.04796447 0.05879506 0.03796050
13 50 0.38154747 0.087118408465 0.01691009 0.07834140 0.06723232 0.00000476
34 50 1.51664804 0.085365705176 0.26181335 0.92239642 0.00787607 1.36994880
32 50 1.51671743 0.085365706187 0.26183731 1.37540667 0.01940846 0.90561662
33 50 1.51672751 0.085365705587 0.26184079 0.00271309 2.27309527 0.02465399
45 50 2.82365979 0.083475170139 0.88740279 1.73256829 4.34211746 1.89836887
46 50 2.82370685 0.083475170118 0.88743237 5.63507386 0.31150481 2.02674170
44 50 2.82382213 0.083475170172 0.88750483 0.60573161 3.32008197 4.04815787
45 51 0.00371280 0.090219774666 0.00000166 0.00000049 0.00000000 0.00001329
0 51 0.00439729 0.094478266317 0.00000244 0.00000009 0.00001666 0.00000259
44 51 0.00449636 0.090219774698 0.00000243 0.00001721 0.00000192 0.00000108
46 51 0.00470601 0.090219774644 0.00000266 0.00000106 0.00001672 0.00000436
9 51 0.01396029 0.094062880853 0.00002444 0.00008983 0.00005840 0.00004666
38 51 0.02167581 0.091151131671 0.00005710 0.00015803 0.00015878 0.00015304
23 51 0.03265300 0.092867772563 0.00013202 0.00001066 0.00046660 0.00058897
22 51 0.03296960 0.092867777016 0.00013460 0.00073662 0.00023999 0.00011039
34 51 0.03835899 0.092110309702 0.00018071 0.00075033 0.00003368 0.00068741
27 51 0.04184653 0.092317514241 0.00021555 0.00093376 0.00000930 0.00080807
33 51 0.05714362 0.092110310114 0.00040104 0.00168667 0.00002687 0.00155185
32 51 0.06276788 0.092110310713 0.00048386 0.00043011 0.00281537 0.00069433
15 51 0.07075078 0.093862997698 0.00062646 0.00004549 0.00494106 0.00001913
21 51 0.07640816 0.093049546360 0.00072432 0.00010502 0.00224347 0.00348971
14 51 0.08721845 0.093863005818 0.00095203 0.00651654 0.00109010 0.00000042
43 51 0.08864626 0.090674939735 0.00095005 0.00256230 0.00043107 0.00486478
42 51 0.09031947 0.090674939841 0.00098625 0.00285606 0.00501870 0.00028285
20 51 0.10828344 0.093049548065 0.00145471 0.00391843 0.00042869 0.00737818
13 51 0.11435915 0.093863012991 0.00163672 0.00191278 0.00241718 0.00874806
19 51 0.12048282 0.093049549431 0.00180096 0.00656274 0.00788885 0.00006452
29 51 0.13171709 0.092317510759 0.00213554 0.00685134 0.00022138 0.01027667
28 51 0.13754626 0.092317511773 0.00232874 0.00473944 0.01226662 0.00191291
47 51 0.17337071 0.089945879664 0.00360472 0.00052815 0.01149123 0.01803802
49 51 0.30131529 0.089945879619 0.01088836 0.02868361 0.00410978 0.05799752
48 51 0.32448680 0.089945879646 0.01262740 0.04541467 0.05892612 0.00095088
2 51 0.35022872 0.094455974953 0.01544798 0.11375946 0.00005190 0.00884879
3 51 0.35391810 0.094455943082 0.01577515 0.00088687 0.00082219 0.12354896
5 51 0.37588313 0.094335303432 0.01777128 0.07891576 0.00172439 0.06064798
12 51 0.46460016 0.093890404304 0.02702207 0.01246025 0.17123006 0.03216300
1 51 0.48296564 0.094456087599 0.02937658 0.04231619 0.16005926 0.03088036
26 51 0.51444909 0.092636892490 0.03268944 0.04909171 0.07624309 0.13932306
10 51 0.53920738 0.093890489799 0.03639754 0.01833766 0.03769971 0.23470723
24 51 0.55900072 0.092636914177 0.03859647 0.03254955 0.07622367 0.20370859
16 51 0.66635332 0.093851616790 0.05556350 0.04059759 0.28348219 0.11994697
4 51 0.71811239 0.094335319098 0.06486313 0.33981800 0.10450223 0.07136517
6 51 0.78281128 0.094335278406 0.07707739 0.00087934 0.31364417 0.29826999
36 51 0.81999420 0.091432489126 0.08197112 0.44392111 0.11471240 0.11375698
11 51 0.88453721 0.093890425967 0.09794725 0.39598676 0.21639768 0.17002164
7 51 0.91704529 0.094115349491 0.10553117 0.30873505 0.03071049 0.50152653
25 51 0.93470723 0.092636897826 0.10791304 0.39832275 0.32603017 0.14932469
39 51 0.93831421 0.090940886982 0.10675654 0.18059623 0.43066594 0.26917138
8 51 0.93860447 0.094115311264 0.11055140 0.27626614 0.55856926 0.04614295
40 51 0.94491617 0.090940886836 0.10826410 0.02589805 0.12145913 0.74550938
37 51 1.10200194 0.091432483529 0.14804849 0.51688718 0.68523430 0.01228679
35 51 1.23916672 0.091432489657 0.18719695 0.16924628 0.33070707 1.03558081
18 51 1.38043238 0.093851544994 0.23845720 0.04069935 1.09895188 0.76594234
30 51 1.38554040 0.092313844705 0.23628925 0.00088411 1.01803554 0.90080256
31 51 1.39784077 0.092313843333 0.24050326 1.31545267 0.30017171 0.33833443
17 51 1.52443040 0.093851549195 0.29080066 1.46096217 0.15454345 0.70838242
41 51 1.66669797 0.090940886747 0.33683075 1.29630758 0.94838855 0.53318600
44 52 0.00327714 0.090219774769 0.00000129 0.00000194 0.00000811 0.00000069
46 52 0.00357428 0.090219774715 0.00000154 0.00000359 0.00000746 0.00000172
45 52 0.00587757 0.090219774737 0.00000416 0.00001832 0.00000969 0.00000654
0 52 0.00858946 0.094478266388 0.00000929 0.00004090 0.00002313 0.00000975
9 52 0.01649453 0.094062880925 0.00003412 0.00011844 0.00002063 0.00013300
38 52 0.02176290 0.091151131742 0.00005756 0.00008325 0.00007052 0.00031986
22 52 0.02851778 0.092867777087 0.00010070 0.00042966 0.00011705 0.00026656
32 52 0.03680468 0.092110310784 0.00016636 0.00044517 0.00061585 0.00029357
19 52 0.03861958 0.093049549502 0.00018504 0.00094954 0.00051870 0.00002323
23 52 0.03863555 0.092867772635 0.00018483 0.00000557 0.00020799 0.00127914
28 52 0.05106562 0.092317511845 0.00032098 0.00132192 0.00047835 0.00080743
33 52 0.05857628 0.092110310185 0.00042140 0.00264363 0.00000100 0.00078655
34 52 0.06292128 0.092110309773 0.00048623 0.00053603 0.00312944 0.00029362
42 52 0.06498219 0.090674939912 0.00051052 0.00145699 0.00216513 0.00060057
14 52 0.07157969 0.093863005889 0.00064123 0.00002715 0.00509417 0.00000233
15 52 0.08781709 0.093862997769 0.00096514 0.00680068 0.00088842 0.00002273
48 52 0.09262894 0.089945879717 0.00102900 0.00618067 0.00205465 0.00034480
43 52 0.10857839 0.090674939807 0.00142532 0.00132213 0.00020266 0.01026448
13 52 0.11130547 0.093863013062 0.00155048 0.00460434 0.00381487 0.00396970
21 52 0.12372778 0.093049546431 0.00189927 0.00084004 0.01301231 0.00145622
20 52 0.12401262 0.093049548136 0.00190803 0.01149725 0.00019665 0.00368523
29 52 0.12973536 0.092317510830 0.00207176 0.00203614 0.01001310 0.00478203
27 52 0.13702070 0.092317514313 0.00231097 0.01288101 0.00540776 0.00048590
1 52 0.22590026 0.094456087670 0.00642691 0.02550536 0.01201732 0.01350825
25 52 0.27785030 0.092636897897 0.00953552 0.00198983 0.00424643 0.07096453
49 52 0.32935397 0.089945879690 0.01300906 0.07585700 0.00412244 0.02849460
47 52 0.33012527 0.089945879735 0.01307006 0.01144414 0.09020548 0.00733308
11 52 0.34776534 0.093890426038 0.01514024 0.03285211 0.00557562 0.08251301
2 52 0.36997215 0.094455975024 0.01723877 0.05717295 0.07440200 0.00530444
4 52 0.49594773 0.094335319169 0.03093748 0.20291640 0.00292772 0.04012003
41 52 0.54439241 0.090940886819 0.03593536 0.03032364 0.01082717 0.25521229
3 52 0.54507500 0.094455943153 0.03741800 0.11423466 0.12358986 0.05928224
6 52 0.66985055 0.094335278477 0.05643762 0.23259967 0.07745253 0.13864755
8 52 0.68595552 0.094115311335 0.05904606 0.13734210 0.23698064 0.09621224
12 52 0.68618609 0.093890404375 0.05894456 0.44421733 0.00775551 0.01887851
37 52 0.71431077 0.091432483600 0.06220333 0.30647221 0.19808616 0.00568151
5 52 0.76455204 0.094335303503 0.07352366 0.09618328 0.46315156 0.02520498
26 52 0.81156525 0.092636892562 0.08135226 0.58095374 0.00293546 0.07474897
10 52 0.83802775 0.093890489870 0.08791787 0.05282108 0.54426644 0.10520298
24 52 0.84696600 0.092636914248 0.08860430 0.00944014 0.62049329 0.08741798
17 52 1.05273248 0.093851549266 0.13868077 0.27355053 0.48667934 0.34801581
36 52 1.10269703 0.091432489197 0.14823532 0.91785544 0.23040115 0.06768416
7 52 1.11165643 0.094115349562 0.15507449 0.15542675 0.01338458 1.06696868
18 52 1.23082401 0.093851545066 0.18957108 1.13582635 0.01788362 0.36121778
31 52 1.23102797 0.092313843404 0.18652687 0.66795186 0.13016388 0.71731413
35 52 1.29906010 0.091432489728 0.20573007 0.18290859 1.03179772 0.47285082
39 52 1.33396704 0.090940887053 0.21576854 0.11075388 1.56381225 0.10490193
16 52 1.43708345 0.093851616861 0.25843092 0.53550777 1.48908034 0.04062072
30 52 1.53354215 0.092313844776 0.28946563 0.00049820 0.43896573 1.91228758
40 52 1.57292789 0.090940886907 0.29999606 1.74093187 0.36517778 0.36799250
0 53 0.00231487 0.094478266391 0.00000068 0.00000141 0.00000349 0.00000046
45 53 0.00279229 0.090219774740 0.00000094 0.00000384 0.00000309 0.00000087
46 53 0.00486141 0.090219774718 0.00000284 0.00000364 0.00000390 0.00001609
44 53 0.00510177 0.090219774772 0.00000313 0.00000687 0.00000694 0.00001221
13 53 0.01052798 0.093863013065 0.00001387 0.00000005 0.00001581 0.00009497
9 53 0.01398013 0.094062880928 0.00002451 0.00012503 0.00006946 0.00000095
38 53 0.02165781 0.091151131745 0.00005701 0.00022690 0.00024190 0.00000026
23 53 0.02725293 0.092867772638 0.00009197 0.00001775 0.00072471 0.00000026
22 53 0.03832555 0.092867777090 0.00018188 0.00105603 0.00041282 0.00000000
33 53 0.04439163 0.092110310188 0.00024202 0.00001375 0.00002204 0.00193482
34 53 0.05720292 0.092110309776 0.00040187 0.00129426 0.00123510 0.00074281
32 53 0.05849922 0.092110310787 0.00042029 0.00089232 0.00089812 0.00163172
29 53 0.06016057 0.092317510833 0.00044550 0.00180888 0.00176296 0.00004746
43 53 0.06594828 0.090674939809 0.00052581 0.00368023 0.00066494 0.00000401
20 53 0.07158340 0.093049548139 0.00063574 0.00012704 0.00008484 0.00491230
21 53 0.10496152 0.093049546434 0.00136683 0.00069224 0.00052777 0.00979691
42 53 0.10800435 0.090674939915 0.00141029 0.00409898 0.00756557 0.00000038
14 53 0.11152848 0.093863005892 0.00155670 0.00473153 0.00436756 0.00333951
15 53 0.11190986 0.093862997772 0.00156736 0.00188915 0.00167461 0.00896005
19 53 0.12668177 0.093049549505 0.00199105 0.00744818 0.00723811 0.00136198
28 53 0.12810019 0.092317511848 0.00201987 0.00618202 0.00608049 0.00414714
27 53 0.13472242 0.092317514316 0.00223410 0.00169453 0.00126222 0.01519338
49 53 0.16410222 0.089945879693 0.00322960 0.00051889 0.00031763 0.02609301
3 53 0.24364322 0.094455943156 0.00747613 0.03137418 0.02797965 0.00000819
47 53 0.29486783 0.089945879738 0.01042737 0.00687773 0.00540163 0.07466768
48 53 0.33481332 0.089945879720 0.01344391 0.05054877 0.04937001 0.01218117
35 53 0.43874212 0.091432489731 0.02346702 0.00781325 0.00564526 0.17903613
1 53 0.44241965 0.094456087673 0.02465117 0.07174379 0.07042701 0.05356435
6 53 0.45464504 0.094335278480 0.02599907 0.09652173 0.09431077 0.01586961
2 53 0.47266512 0.094455975027 0.02813684 0.01979684 0.01980562 0.18380986
10 53 0.54503190 0.093890489873 0.03718812 0.06697535 0.05318950 0.17689492
11 53 0.62358899 0.093890426041 0.04868071 0.17421230 0.17595564 0.03869529
24 53 0.65046290 0.092636914251 0.05225982 0.04454433 0.03767643 0.34088123
7 53 0.70102203 0.094115349565 0.06166838 0.44548098 0.04532373 0.00062719
25 53 0.71106512 0.092636897900 0.06245130 0.25045866 0.25056373 0.00459121
4 53 0.72305915 0.094335319172 0.06575983 0.04721752 0.05359512 0.42200189
26 53 0.72322707 0.092636892565 0.06460588 0.07408453 0.06478523 0.38418764
5 53 0.73558914 0.094335303506 0.06805869 0.17825900 0.16056050 0.20227189
12 53 0.77922850 0.093890404378 0.07601330 0.09256004 0.08340084 0.43123617
