1209
Cd -2.86213174  8.58639522 -14.31065870
Se -0.00000000  11.44852696 -11.44852696
Cd -2.86213174  14.31065870 -8.58639522
Se -0.00000000  17.17279043 -5.72426348
Cd -2.86213174  20.03492217 -2.86213174
Se -0.00000000  22.89705391 -0.00000000
Cd -2.86213174  25.75918565  2.86213174
Se -0.00000000  28.62131739  5.72426348
Se  5.72426348 -11.44852696 -28.62131739
Cd  2.86213174 -8.58639522 -25.75918565
Se  5.72426348 -5.72426348 -22.89705391
Cd  2.86213174 -2.86213174 -20.03492217
Se  5.72426348 -0.00000000 -17.17279043
Cd  2.86213174  2.86213174 -14.31065870
Se  5.72426348  5.72426348 -11.44852696
Cd  2.86213174  8.58639522 -8.58639522
Se  5.72426348  11.44852696 -5.72426348
Cd  2.86213174  14.31065870 -2.86213174
Se  5.72426348  17.17279043 -0.00000000
Cd  2.86213174  20.03492217  2.86213174
Se  5.72426348  22.89705391  5.72426348
Cd  2.86213174  25.75918565  8.58639522
Se  5.72426348  28.62131739  11.44852696
Cd  8.58639522 -14.31065870 -25.75918565
Se  11.44852696 -11.44852696 -22.89705391
Cd  8.58639522 -8.58639522 -20.03492217
Se  11.44852696 -5.72426348 -17.17279043
Cd  8.58639522 -2.86213174 -14.31065870
Se  11.44852696 -0.00000000 -11.44852696
Cd  8.58639522  2.86213174 -8.58639522
Se  11.44852696  5.72426348 -5.72426348
Cd  8.58639522  8.58639522 -2.86213174
Se  11.44852696  11.44852696 -0.00000000
Cd  8.58639522  14.31065870  2.86213174
Se  11.44852696  17.17279043  5.72426348
Cd  8.58639522  20.03492217  8.58639522
Se  11.44852696  22.89705391  11.44852696
Cd  8.58639522  25.75918565  14.31065870
Cd  14.31065870 -14.31065870 -20.03492217
Se  17.17279043 -11.44852696 -17.17279043
Cd  14.31065870 -8.58639522 -14.31065870
Se  17.17279043 -5.72426348 -11.44852696
Cd  14.31065870 -2.86213174 -8.58639522
Se  17.17279043 -0.00000000 -5.72426348
Cd  14.31065870  2.86213174 -2.86213174
Se  17.17279043  5.72426348 -0.00000000
Cd  14.31065870  8.58639522  2.86213174
Se  17.17279043  11.44852696  5.72426348
Cd  14.31065870  14.31065870  8.58639522
Se  17.17279043  17.17279043  11.44852696
Cd  14.31065870  20.03492217  14.31065870
Cd  20.03492217 -14.31065870 -14.31065870
Se  22.89705391 -11.44852696 -11.44852696
Cd  20.03492217 -8.58639522 -8.58639522
Se  22.89705391 -5.72426348 -5.72426348
Cd  20.03492217 -2.86213174 -2.86213174
Se  22.89705391 -0.00000000 -0.00000000
Cd  20.03492217  2.86213174  2.86213174
Se  22.89705391  5.72426348  5.72426348
Cd  20.03492217  8.58639522  8.58639522
Se  22.89705391  11.44852696  11.44852696
Cd  20.03492217  14.31065870  14.31065870
Cd  25.75918565 -14.31065870 -8.58639522
Se  28.62131739 -11.44852696 -5.72426348
Cd  25.75918565 -8.58639522 -2.86213174
Se  28.62131739 -5.72426348 -0.00000000
Cd  25.75918565 -2.86213174  2.86213174
Se  28.62131739 -0.00000000  5.72426348
Cd  25.75918565  2.86213174  8.58639522
Se  28.62131739  5.72426348  11.44852696
Cd  25.75918565  8.58639522  14.31065870
Se -5.72426348  11.44852696 -28.62131739
Cd -8.58639522  14.31065870 -25.75918565
Se -5.72426348  17.17279043 -22.89705391
Cd -8.58639522  20.03492217 -20.03492217
Se -5.72426348  22.89705391 -17.17279043
Cd -8.58639522  25.75918565 -14.31065870
Se -5.72426348  28.62131739 -11.44852696
Se -0.00000000  5.72426348 -28.62131739
Cd -2.86213174  8.58639522 -25.75918565
Se -0.00000000  11.44852696 -22.89705391
Cd -2.86213174  14.31065870 -20.03492217
Se -0.00000000  17.17279043 -17.17279043
Cd -2.86213174  20.03492217 -14.31065870
Se -0.00000000  22.89705391 -11.44852696
Cd -2.86213174  25.75918565 -8.58639522
Se -0.00000000  28.62131739 -5.72426348
Se  5.72426348 -0.00000000 -28.62131739
Cd  2.86213174  2.86213174 -25.75918565
Se  5.72426348  5.72426348 -22.89705391
Cd  2.86213174  8.58639522 -20.03492217
Se  5.72426348  11.44852696 -17.17279043
Cd  2.86213174  14.31065870 -14.31065870
Se  5.72426348  17.17279043 -11.44852696
Cd  2.86213174  20.03492217 -8.58639522
Se  5.72426348  22.89705391 -5.72426348
Cd  2.86213174  25.75918565 -2.86213174
Se  5.72426348  28.62131739 -0.00000000
Se  11.44852696 -5.72426348 -28.62131739
Cd  8.58639522 -2.86213174 -25.75918565
Se  11.44852696 -0.00000000 -22.89705391
Cd  8.58639522  2.86213174 -20.03492217
Se  11.44852696  5.72426348 -17.17279043
Cd  8.58639522  8.58639522 -14.31065870
Se  11.44852696  11.44852696 -11.44852696
Cd  8.58639522  14.31065870 -8.58639522
Se  11.44852696  17.17279043 -5.72426348
Cd  8.58639522  20.03492217 -2.86213174
Se  11.44852696  22.89705391 -0.00000000
Cd  8.58639522  25.75918565  2.86213174
Se  11.44852696  28.62131739  5.72426348
Cd  14.31065870 -8.58639522 -25.75918565
Se  17.17279043 -5.72426348 -22.89705391
Cd  14.31065870 -2.86213174 -20.03492217
Se  17.17279043 -0.00000000 -17.17279043
Cd  14.31065870  2.86213174 -14.31065870
Se  17.17279043  5.72426348 -11.44852696
Cd  14.31065870  8.58639522 -8.58639522
Se  17.17279043  11.44852696 -5.72426348
Cd  14.31065870  14.31065870 -2.86213174
Se  17.17279043  17.17279043 -0.00000000
Cd  14.31065870  20.03492217  2.86213174
Se  17.17279043  22.89705391  5.72426348
Cd  14.31065870  25.75918565  8.58639522
Cd  20.03492217 -8.58639522 -20.03492217
Se  22.89705391 -5.72426348 -17.17279043
Cd  20.03492217 -2.86213174 -14.31065870
Se  22.89705391 -0.00000000 -11.44852696
Cd  20.03492217  2.86213174 -8.58639522
Se  22.89705391  5.72426348 -5.72426348
Cd  20.03492217  8.58639522 -2.86213174
Se  22.89705391  11.44852696 -0.00000000
Cd  20.03492217  14.31065870  2.86213174
Se  22.89705391  17.17279043  5.72426348
Cd  20.03492217  20.03492217  8.58639522
Cd  25.75918565 -8.58639522 -14.31065870
Se  28.62131739 -5.72426348 -11.44852696
Cd  25.75918565 -2.86213174 -8.58639522
Se  28.62131739 -0.00000000 -5.72426348
Cd  25.75918565  2.86213174 -2.86213174
Se  28.62131739  5.72426348 -0.00000000
Cd  25.75918565  8.58639522  2.86213174
Se  28.62131739  11.44852696  5.72426348
Cd  25.75918565  14.31065870  8.58639522
Se -0.00000000  17.17279043 -28.62131739
Cd -2.86213174  20.03492217 -25.75918565
Se -0.00000000  22.89705391 -22.89705391
Cd -2.86213174  25.75918565 -20.03492217
Se -0.00000000  28.62131739 -17.17279043
Se  5.72426348  11.44852696 -28.62131739
Cd  2.86213174  14.31065870 -25.75918565
Se  5.72426348  17.17279043 -22.89705391
Cd  2.86213174  20.03492217 -20.03492217
Se  5.72426348  22.89705391 -17.17279043
Cd  2.86213174  25.75918565 -14.31065870
Se  5.72426348  28.62131739 -11.44852696
Se  11.44852696  5.72426348 -28.62131739
Cd  8.58639522  8.58639522 -25.75918565
Se  11.44852696  11.44852696 -22.89705391
Cd  8.58639522  14.31065870 -20.03492217
Se  11.44852696  17.17279043 -17.17279043
Cd  8.58639522  20.03492217 -14.31065870
Se  11.44852696  22.89705391 -11.44852696
Cd  8.58639522  25.75918565 -8.58639522
Se  11.44852696  28.62131739 -5.72426348
Se  17.17279043 -0.00000000 -28.62131739
Cd  14.31065870  2.86213174 -25.75918565
Se  17.17279043  5.72426348 -22.89705391
Cd  14.31065870  8.58639522 -20.03492217
Se  17.17279043  11.44852696 -17.17279043
Cd  14.31065870  14.31065870 -14.31065870
Se  17.17279043  17.17279043 -11.44852696
Cd  14.31065870  20.03492217 -8.58639522
Se  17.17279043  22.89705391 -5.72426348
Cd  14.31065870  25.75918565 -2.86213174
Se  17.17279043  28.62131739 -0.00000000
Cd  20.03492217 -2.86213174 -25.75918565
Se  22.89705391 -0.00000000 -22.89705391
Cd  20.03492217  2.86213174 -20.03492217
Se  22.89705391  5.72426348 -17.17279043
Cd  20.03492217  8.58639522 -14.31065870
Se  22.89705391  11.44852696 -11.44852696
Cd  20.03492217  14.31065870 -8.58639522
Se  22.89705391  17.17279043 -5.72426348
Cd  20.03492217  20.03492217 -2.86213174
Se  22.89705391  22.89705391 -0.00000000
Cd  20.03492217  25.75918565  2.86213174
Cd  25.75918565 -2.86213174 -20.03492217
Se  28.62131739 -0.00000000 -17.17279043
Cd  25.75918565  2.86213174 -14.31065870
Se  28.62131739  5.72426348 -11.44852696
Cd  25.75918565  8.58639522 -8.58639522
Se  28.62131739  11.44852696 -5.72426348
Cd  25.75918565  14.31065870 -2.86213174
Se  28.62131739  17.17279043 -0.00000000
Cd  25.75918565  20.03492217  2.86213174
Cd  8.58639522  20.03492217 -25.75918565
Se  11.44852696  22.89705391 -22.89705391
Cd  8.58639522  25.75918565 -20.03492217
Cd  14.31065870  14.31065870 -25.75918565
Se  17.17279043  17.17279043 -22.89705391
Cd  14.31065870  20.03492217 -20.03492217
Se  17.17279043  22.89705391 -17.17279043
Cd  14.31065870  25.75918565 -14.31065870
Cd  20.03492217  8.58639522 -25.75918565
Se  22.89705391  11.44852696 -22.89705391
Cd  20.03492217  14.31065870 -20.03492217
Se  22.89705391  17.17279043 -17.17279043
Cd  20.03492217  20.03492217 -14.31065870
Se  22.89705391  22.89705391 -11.44852696
Cd  20.03492217  25.75918565 -8.58639522
Cd  25.75918565  8.58639522 -20.03492217
Cd  25.75918565  14.31065870 -14.31065870
Cd  25.75918565  20.03492217 -8.58639522
P2 -29.33685033 -17.88832337 -0.71553293
P2 -29.33685033 -16.45725750  0.71553293
P2 -29.33685033 -12.16405989  5.00873054
P2 -29.33685033 -10.73299402  6.43979641
P2 -29.33685033 -6.43979641  10.73299402
P2 -29.33685033 -5.00873054  12.16405989
P2 -29.33685033 -0.71553293  16.45725750
P2 -29.33685033  0.71553293  17.88832337
P2 -23.75569343 -23.75569343 -0.85863952
P1 -27.33335811 -21.60909463  4.43630420
P1 -27.33335811 -15.88483115  10.16056767
P1 -27.33335811 -10.16056767  15.88483115
P1 -27.33335811 -4.43630420  21.60909463
P2 -23.75569343  0.85863952  23.75569343
P2 -17.88832337 -29.33685033 -0.71553293
P2 -16.45725750 -29.33685033  0.71553293
P1 -21.60909463 -27.33335811  4.43630420
P1 -21.60909463 -21.60909463  10.16056767
P1 -21.60909463 -15.88483115  15.88483115
P1 -21.60909463 -10.16056767  21.60909463
P1 -21.60909463 -4.43630420  27.33335811
P2 -17.88832337  0.71553293  29.33685033
P2 -16.45725750 -0.71553293  29.33685033
P2 -12.16405989 -29.33685033  5.00873054
P2 -10.73299402 -29.33685033  6.43979641
P1 -15.88483115 -27.33335811  10.16056767
P1 -15.88483115 -21.60909463  15.88483115
P1 -15.88483115 -15.88483115  21.60909463
P1 -15.88483115 -10.16056767  27.33335811
P2 -12.16405989 -5.00873054  29.33685033
P2 -10.73299402 -6.43979641  29.33685033
P2 -6.43979641 -29.33685033  10.73299402
P2 -5.00873054 -29.33685033  12.16405989
P1 -10.16056767 -27.33335811  15.88483115
P1 -10.16056767 -21.60909463  21.60909463
P1 -10.16056767 -15.88483115  27.33335811
P2 -6.43979641 -10.73299402  29.33685033
P2 -5.00873054 -12.16405989  29.33685033
P2 -0.71553293 -29.33685033  16.45725750
P2  0.71553293 -29.33685033  17.88832337
P1 -4.43630420 -27.33335811  21.60909463
P2  0.85863952 -23.75569343  23.75569343
P1 -4.43630420 -21.60909463  27.33335811
P2 -0.71553293 -16.45725750  29.33685033
P2  0.71553293 -17.88832337  29.33685033
P2 -29.33685033 -12.16405989 -6.43979641
P2 -29.33685033 -10.73299402 -5.00873054
P2 -29.33685033 -6.43979641 -0.71553293
P2 -29.33685033 -5.00873054  0.71553293
P2 -29.33685033 -0.71553293  5.00873054
P2 -29.33685033  0.71553293  6.43979641
P2 -29.33685033  5.00873054  10.73299402
P2 -29.33685033  6.43979641  12.16405989
P2 -23.75569343 -23.75569343 -12.30716648
P1 -27.33335811 -21.60909463 -7.01222276
P1 -27.33335811 -18.46074972 -10.16056767
P1 -27.33335811  7.01222276  21.60909463
P1 -27.33335811  10.16056767  18.46074972
P2 -23.75569343  12.30716648  23.75569343
P1 -21.60909463 -27.33335811 -7.01222276
P1 -18.46074972 -27.33335811 -10.16056767
P1 -21.60909463  7.01222276  27.33335811
P1 -18.46074972  10.16056767  27.33335811
P2 -12.16405989 -29.33685033 -6.43979641
P2 -10.73299402 -29.33685033 -5.00873054
P2 -12.16405989  6.43979641  29.33685033
P2 -10.73299402  5.00873054  29.33685033
P2 -6.43979641 -29.33685033 -0.71553293
P2 -5.00873054 -29.33685033  0.71553293
P2 -6.43979641  0.71553293  29.33685033
P2 -5.00873054 -0.71553293  29.33685033
P2 -0.71553293 -29.33685033  5.00873054
P2  0.71553293 -29.33685033  6.43979641
P2 -0.71553293 -5.00873054  29.33685033
P2  0.71553293 -6.43979641  29.33685033
P2  5.00873054 -29.33685033  10.73299402
P2  6.43979641 -29.33685033  12.16405989
P2  5.00873054 -10.73299402  29.33685033
P2  6.43979641 -12.16405989  29.33685033
P1  7.01222276 -27.33335811  21.60909463
P1  10.16056767 -27.33335811  18.46074972
P2  12.30716648 -23.75569343  23.75569343
P1  7.01222276 -21.60909463  27.33335811
P1  10.16056767 -18.46074972  27.33335811
P2 -29.33685033 -6.43979641 -12.16405989
P2 -29.33685033 -5.00873054 -10.73299402
P2 -29.33685033 -0.71553293 -6.43979641
P2 -29.33685033  0.71553293 -5.00873054
P2 -29.33685033  5.00873054 -0.71553293
P2 -29.33685033  6.43979641  0.71553293
P2 -29.33685033  10.73299402  5.00873054
P2 -29.33685033  12.16405989  6.43979641
P2 -23.75569343 -18.03142996 -18.03142996
P1 -27.33335811 -15.88483115 -12.73648624
P1 -27.33335811 -12.73648624 -15.88483115
P1 -27.33335811  12.73648624  15.88483115
P1 -27.33335811  15.88483115  12.73648624
P2 -23.75569343  18.03142996  18.03142996
P2 -18.03142996 -23.75569343 -18.03142996
P2 -18.03142996  18.03142996  23.75569343
P1 -15.88483115 -27.33335811 -12.73648624
P1 -12.73648624 -27.33335811 -15.88483115
P1 -15.88483115  12.73648624  27.33335811
P1 -12.73648624  15.88483115  27.33335811
P2 -6.43979641 -29.33685033 -12.16405989
P2 -5.00873054 -29.33685033 -10.73299402
P2 -6.43979641  12.16405989  29.33685033
P2 -5.00873054  10.73299402  29.33685033
P2 -0.71553293 -29.33685033 -6.43979641
P2  0.71553293 -29.33685033 -5.00873054
P2 -0.71553293  6.43979641  29.33685033
P2  0.71553293  5.00873054  29.33685033
P2  5.00873054 -29.33685033 -0.71553293
P2  6.43979641 -29.33685033  0.71553293
P2  5.00873054  0.71553293  29.33685033
P2  6.43979641 -0.71553293  29.33685033
P2  10.73299402 -29.33685033  5.00873054
P2  12.16405989 -29.33685033  6.43979641
P2  10.73299402 -5.00873054  29.33685033
P2  12.16405989 -6.43979641  29.33685033
P1  12.73648624 -27.33335811  15.88483115
P1  15.88483115 -27.33335811  12.73648624
P2  18.03142996 -23.75569343  18.03142996
P2  18.03142996 -18.03142996  23.75569343
P1  12.73648624 -15.88483115  27.33335811
P1  15.88483115 -12.73648624  27.33335811
P2 -29.33685033 -0.71553293 -17.88832337
P2 -29.33685033  0.71553293 -16.45725750
P2 -29.33685033  5.00873054 -12.16405989
P2 -29.33685033  6.43979641 -10.73299402
P2 -29.33685033  10.73299402 -6.43979641
P2 -29.33685033  12.16405989 -5.00873054
P2 -29.33685033  16.45725750 -0.71553293
P2 -29.33685033  17.88832337  0.71553293
P2 -23.75569343 -12.30716648 -23.75569343
P1 -27.33335811 -10.16056767 -18.46074972
P1 -27.33335811 -7.01222276 -21.60909463
P1 -27.33335811  18.46074972  10.16056767
P1 -27.33335811  21.60909463  7.01222276
P2 -23.75569343  23.75569343  12.30716648
P2 -18.03142996 -18.03142996 -23.75569343
P2 -18.03142996  23.75569343  18.03142996
P2 -12.30716648 -23.75569343 -23.75569343
P2 -12.30716648  23.75569343  23.75569343
P1 -10.16056767 -27.33335811 -18.46074972
P1 -7.01222276 -27.33335811 -21.60909463
P1 -10.16056767  18.46074972  27.33335811
P1 -7.01222276  21.60909463  27.33335811
P2 -0.71553293 -29.33685033 -17.88832337
P2  0.71553293 -29.33685033 -16.45725750
P2 -0.71553293  17.88832337  29.33685033
P2  0.71553293  16.45725750  29.33685033
P2  5.00873054 -29.33685033 -12.16405989
P2  6.43979641 -29.33685033 -10.73299402
P2  5.00873054  12.16405989  29.33685033
P2  6.43979641  10.73299402  29.33685033
P2  10.73299402 -29.33685033 -6.43979641
P2  12.16405989 -29.33685033 -5.00873054
P2  10.73299402  6.43979641  29.33685033
P2  12.16405989  5.00873054  29.33685033
P2  16.45725750 -29.33685033 -0.71553293
P2  17.88832337 -29.33685033  0.71553293
P2  16.45725750  0.71553293  29.33685033
P2  17.88832337 -0.71553293  29.33685033
P1  18.46074972 -27.33335811  10.16056767
P1  21.60909463 -27.33335811  7.01222276
P2  23.75569343 -23.75569343  12.30716648
P2  23.75569343 -18.03142996  18.03142996
P2  23.75569343 -12.30716648  23.75569343
P1  18.46074972 -10.16056767  27.33335811
P1  21.60909463 -7.01222276  27.33335811
P2 -23.75569343 -0.85863952 -23.75569343
P1 -27.33335811  4.43630420 -21.60909463
P1 -27.33335811  10.16056767 -15.88483115
P1 -27.33335811  15.88483115 -10.16056767
P1 -27.33335811  21.60909463 -4.43630420
P2 -23.75569343  23.75569343  0.85863952
P1 -21.60909463 -7.01222276 -27.33335811
P1 -18.46074972 -10.16056767 -27.33335811
P1 -21.60909463  27.33335811  7.01222276
P1 -18.46074972  27.33335811  10.16056767
P1 -15.88483115 -12.73648624 -27.33335811
P1 -12.73648624 -15.88483115 -27.33335811
P1 -15.88483115  27.33335811  12.73648624
P1 -12.73648624  27.33335811  15.88483115
P1 -10.16056767 -18.46074972 -27.33335811
P1 -7.01222276 -21.60909463 -27.33335811
P1 -10.16056767  27.33335811  18.46074972
P1 -7.01222276  27.33335811  21.60909463
P2 -0.85863952 -23.75569343 -23.75569343
P2 -0.85863952  23.75569343  23.75569343
P1  4.43630420 -27.33335811 -21.60909463
P1  4.43630420  21.60909463  27.33335811
P1  10.16056767 -27.33335811 -15.88483115
P1  10.16056767  15.88483115  27.33335811
P1  15.88483115 -27.33335811 -10.16056767
P1  15.88483115  10.16056767  27.33335811
P1  21.60909463 -27.33335811 -4.43630420
P2  23.75569343 -23.75569343  0.85863952
P2  23.75569343 -0.85863952  23.75569343
P1  21.60909463  4.43630420  27.33335811
P1  27.33335811 -21.60909463  7.01222276
P1  27.33335811 -18.46074972  10.16056767
P1  27.33335811 -15.88483115  12.73648624
P1  27.33335811 -12.73648624  15.88483115
P1  27.33335811 -10.16056767  18.46074972
P1  27.33335811 -7.01222276  21.60909463
P2 -17.88832337 -0.71553293 -29.33685033
P2 -16.45725750  0.71553293 -29.33685033
P1 -21.60909463  4.43630420 -27.33335811
P1 -21.60909463  10.16056767 -21.60909463
P1 -21.60909463  15.88483115 -15.88483115
P1 -21.60909463  21.60909463 -10.16056767
P1 -21.60909463  27.33335811 -4.43630420
P2 -17.88832337  29.33685033  0.71553293
P2 -16.45725750  29.33685033 -0.71553293
P2 -12.16405989 -6.43979641 -29.33685033
P2 -10.73299402 -5.00873054 -29.33685033
P2 -12.16405989  29.33685033  6.43979641
P2 -10.73299402  29.33685033  5.00873054
P2 -6.43979641 -12.16405989 -29.33685033
P2 -5.00873054 -10.73299402 -29.33685033
P2 -6.43979641  29.33685033  12.16405989
P2 -5.00873054  29.33685033  10.73299402
P2 -0.71553293 -17.88832337 -29.33685033
P2  0.71553293 -16.45725750 -29.33685033
P2 -0.71553293  29.33685033  17.88832337
P2  0.71553293  29.33685033  16.45725750
P1  4.43630420 -21.60909463 -27.33335811
P1  4.43630420  27.33335811  21.60909463
P1  10.16056767 -21.60909463 -21.60909463
P1  10.16056767  21.60909463  21.60909463
P1  15.88483115 -21.60909463 -15.88483115
P1  15.88483115  15.88483115  21.60909463
P1  21.60909463 -21.60909463 -10.16056767
P1  21.60909463  10.16056767  21.60909463
P1  27.33335811 -21.60909463 -4.43630420
P2  29.33685033 -17.88832337  0.71553293
P2  29.33685033 -16.45725750 -0.71553293
P2  29.33685033 -12.16405989  6.43979641
P2  29.33685033 -10.73299402  5.00873054
P2  29.33685033 -6.43979641  12.16405989
P2  29.33685033 -5.00873054  10.73299402
P2  29.33685033 -0.71553293  17.88832337
P2  29.33685033  0.71553293  16.45725750
P1  27.33335811  4.43630420  21.60909463
P2 -12.16405989  5.00873054 -29.33685033
P2 -10.73299402  6.43979641 -29.33685033
P1 -15.88483115  10.16056767 -27.33335811
P1 -15.88483115  15.88483115 -21.60909463
P1 -15.88483115  21.60909463 -15.88483115
P1 -15.88483115  27.33335811 -10.16056767
P2 -12.16405989  29.33685033 -5.00873054
P2 -10.73299402  29.33685033 -6.43979641
P2 -6.43979641 -0.71553293 -29.33685033
P2 -5.00873054  0.71553293 -29.33685033
P2 -6.43979641  29.33685033  0.71553293
P2 -5.00873054  29.33685033 -0.71553293
P2 -0.71553293 -6.43979641 -29.33685033
P2  0.71553293 -5.00873054 -29.33685033
P2 -0.71553293  29.33685033  6.43979641
P2  0.71553293  29.33685033  5.00873054
P2  5.00873054 -12.16405989 -29.33685033
P2  6.43979641 -10.73299402 -29.33685033
P2  5.00873054  29.33685033  12.16405989
P2  6.43979641  29.33685033  10.73299402
P1  10.16056767 -15.88483115 -27.33335811
P1  10.16056767  27.33335811  15.88483115
P1  15.88483115 -15.88483115 -21.60909463
P1  15.88483115  21.60909463  15.88483115
P1  21.60909463 -15.88483115 -15.88483115
P1  21.60909463  15.88483115  15.88483115
P1  27.33335811 -15.88483115 -10.16056767
P2  29.33685033 -12.16405989 -5.00873054
P2  29.33685033 -10.73299402 -6.43979641
P2  29.33685033 -6.43979641  0.71553293
P2  29.33685033 -5.00873054 -0.71553293
P2  29.33685033 -0.71553293  6.43979641
P2  29.33685033  0.71553293  5.00873054
P2  29.33685033  5.00873054  12.16405989
P2  29.33685033  6.43979641  10.73299402
P1  27.33335811  10.16056767  15.88483115
P2 -6.43979641  10.73299402 -29.33685033
P2 -5.00873054  12.16405989 -29.33685033
P1 -10.16056767  15.88483115 -27.33335811
P1 -10.16056767  21.60909463 -21.60909463
P1 -10.16056767  27.33335811 -15.88483115
P2 -6.43979641  29.33685033 -10.73299402
P2 -5.00873054  29.33685033 -12.16405989
P2 -0.71553293  5.00873054 -29.33685033
P2  0.71553293  6.43979641 -29.33685033
P2 -0.71553293  29.33685033 -5.00873054
P2  0.71553293  29.33685033 -6.43979641
P2  5.00873054 -0.71553293 -29.33685033
P2  6.43979641  0.71553293 -29.33685033
P2  5.00873054  29.33685033  0.71553293
P2  6.43979641  29.33685033 -0.71553293
P2  10.73299402 -6.43979641 -29.33685033
P2  12.16405989 -5.00873054 -29.33685033
P2  10.73299402  29.33685033  6.43979641
P2  12.16405989  29.33685033  5.00873054
P1  15.88483115 -10.16056767 -27.33335811
P1  15.88483115  27.33335811  10.16056767
P1  21.60909463 -10.16056767 -21.60909463
P1  21.60909463  21.60909463  10.16056767
P1  27.33335811 -10.16056767 -15.88483115
P2  29.33685033 -6.43979641 -10.73299402
P2  29.33685033 -5.00873054 -12.16405989
P2  29.33685033 -0.71553293 -5.00873054
P2  29.33685033  0.71553293 -6.43979641
P2  29.33685033  5.00873054  0.71553293
P2  29.33685033  6.43979641 -0.71553293
P2  29.33685033  10.73299402  6.43979641
P2  29.33685033  12.16405989  5.00873054
P1  27.33335811  15.88483115  10.16056767
P2 -0.71553293  16.45725750 -29.33685033
P2  0.71553293  17.88832337 -29.33685033
P1 -4.43630420  21.60909463 -27.33335811
P2  0.85863952  23.75569343 -23.75569343
P1 -4.43630420  27.33335811 -21.60909463
P2 -0.71553293  29.33685033 -16.45725750
P2  0.71553293  29.33685033 -17.88832337
P2  5.00873054  10.73299402 -29.33685033
P2  6.43979641  12.16405989 -29.33685033
P2  5.00873054  29.33685033 -10.73299402
P2  6.43979641  29.33685033 -12.16405989
P2  10.73299402  5.00873054 -29.33685033
P2  12.16405989  6.43979641 -29.33685033
P2  10.73299402  29.33685033 -5.00873054
P2  12.16405989  29.33685033 -6.43979641
P2  16.45725750 -0.71553293 -29.33685033
P2  17.88832337  0.71553293 -29.33685033
P2  16.45725750  29.33685033  0.71553293
P2  17.88832337  29.33685033 -0.71553293
P1  21.60909463 -4.43630420 -27.33335811
P2  23.75569343  0.85863952 -23.75569343
P2  23.75569343  23.75569343 -0.85863952
P1  21.60909463  27.33335811  4.43630420
P1  27.33335811 -4.43630420 -21.60909463
P2  29.33685033 -0.71553293 -16.45725750
P2  29.33685033  0.71553293 -17.88832337
P2  29.33685033  5.00873054 -10.73299402
P2  29.33685033  6.43979641 -12.16405989
P2  29.33685033  10.73299402 -5.00873054
P2  29.33685033  12.16405989 -6.43979641
P2  29.33685033  16.45725750  0.71553293
P2  29.33685033  17.88832337 -0.71553293
P1  27.33335811  21.60909463  4.43630420
P1  7.01222276  21.60909463 -27.33335811
P1  10.16056767  18.46074972 -27.33335811
P2  12.30716648  23.75569343 -23.75569343
P1  7.01222276  27.33335811 -21.60909463
P1  10.16056767  27.33335811 -18.46074972
P1  12.73648624  15.88483115 -27.33335811
P1  15.88483115  12.73648624 -27.33335811
P2  18.03142996  18.03142996 -23.75569343
P2  18.03142996  23.75569343 -18.03142996
P1  12.73648624  27.33335811 -15.88483115
P1  15.88483115  27.33335811 -12.73648624
P1  18.46074972  10.16056767 -27.33335811
P1  21.60909463  7.01222276 -27.33335811
P2  23.75569343  12.30716648 -23.75569343
P2  23.75569343  18.03142996 -18.03142996
P2  23.75569343  23.75569343 -12.30716648
P1  18.46074972  27.33335811 -10.16056767
P1  21.60909463  27.33335811 -7.01222276
P1  27.33335811  7.01222276 -21.60909463
P1  27.33335811  10.16056767 -18.46074972
P1  27.33335811  12.73648624 -15.88483115
P1  27.33335811  15.88483115 -12.73648624
P1  27.33335811  18.46074972 -10.16056767
P1  27.33335811  21.60909463 -7.01222276
