29 50 0.00000055 0.079110937843 0.00000000 0.00000000 0.00000000 0.00000000
46 50 0.00000061 0.077285164550 0.00000000 0.00000000 0.00000000 0.00000000
41 50 0.00000126 0.078407771840 0.00000000 0.00000000 0.00000000 0.00000000
19 50 0.00000156 0.079290466715 0.00000000 0.00000000 0.00000000 0.00000000
26 50 0.00000163 0.079182089510 0.00000000 0.00000000 0.00000000 0.00000000
33 50 0.00000175 0.078969161317 0.00000000 0.00000000 0.00000000 0.00000000
18 50 0.00000208 0.079325959697 0.00000000 0.00000000 0.00000000 0.00000000
42 50 0.00000211 0.078390540544 0.00000000 0.00000000 0.00000000 0.00000000
37 50 0.00000298 0.078752789667 0.00000000 0.00000000 0.00000000 0.00000000
1 50 0.00000330 0.080237228888 0.00000000 0.00000000 0.00000000 0.00000000
15 50 0.00000395 0.079498714880 0.00000000 0.00000000 0.00000000 0.00000000
22 50 0.00000420 0.079204965882 0.00000000 0.00000000 0.00000000 0.00000000
6 50 0.00000476 0.080128551225 0.00000000 0.00000000 0.00000000 0.00000000
14 50 0.00000762 0.079533194847 0.00000000 0.00000000 0.00000000 0.00000000
7 50 0.00000920 0.080092291713 0.00000000 0.00000000 0.00000000 0.00000000
4 50 0.00001123 0.080171433994 0.00000000 0.00000000 0.00000000 0.00000000
13 50 0.00001163 0.079729723983 0.00000000 0.00000000 0.00000000 0.00000000
5 50 0.00071531 0.080168754282 0.00000005 0.00000000 0.00000000 0.00000051
23 50 0.00130372 0.079203518191 0.00000018 0.00000082 0.00000088 0.00000000
24 50 0.00130540 0.079203518181 0.00000018 0.00000088 0.00000082 0.00000000
3 50 0.00139799 0.080192627999 0.00000021 0.00000169 0.00000026 0.00000000
2 50 0.00140605 0.080192628017 0.00000021 0.00000027 0.00000171 0.00000000
9 50 0.00381325 0.080057523644 0.00000155 0.00000913 0.00000541 0.00000000
8 50 0.00382064 0.080057523653 0.00000156 0.00000543 0.00000917 0.00000000
12 50 0.00604362 0.079812283117 0.00000389 0.00002156 0.00001496 0.00000000
11 50 0.00604561 0.079812283132 0.00000389 0.00001496 0.00002159 0.00000000
48 50 0.01105902 0.077270102729 0.00001260 0.00006123 0.00006108 0.00000000
47 50 0.01105910 0.077270102740 0.00001260 0.00006107 0.00006123 0.00000000
25 50 0.01597182 0.079199757901 0.00002694 0.00000000 0.00000000 0.00025510
21 50 0.01664339 0.079283809427 0.00002928 0.00016601 0.00011100 0.00000000
20 50 0.01664632 0.079283809431 0.00002929 0.00011105 0.00016605 0.00000000
35 50 0.02064981 0.078782638230 0.00004479 0.00020823 0.00021818 0.00000000
36 50 0.02065022 0.078782638216 0.00004479 0.00021830 0.00020813 0.00000000
27 50 0.02307333 0.079128432348 0.00005617 0.00027832 0.00025406 0.00000000
