0.00000000 0.085916052039 0.00000000 0.00000000 0.00000000 0.00000000
0.00000004 0.085916052099 0.00000000 0.00000000 0.00000000 0.00000000
0.00000004 0.085916052099 0.00000000 0.00000000 0.00000000 0.00000000
0.00045938 0.086499318700 0.00000002 0.00000001 0.00000013 0.00000008
0.00045937 0.086499318700 0.00000002 0.00000014 0.00000001 0.00000006
0.00000000 0.086505212241 0.00000000 0.00000000 0.00000000 0.00000000
0.29643159 0.086857462226 0.01017642 0.02929203 0.02928990 0.02928976
0.29643159 0.086857462234 0.01017642 0.00070827 0.03803684 0.04912658
0.29643159 0.086857462234 0.01017642 0.05787139 0.02054495 0.00945535
0.00000000 0.087158524399 0.00000000 0.00000000 0.00000000 0.00000000
0.00000005 0.087158524441 0.00000000 0.00000000 0.00000000 0.00000000
0.00000005 0.087158524441 0.00000000 0.00000000 0.00000000 0.00000000
3.11826317 0.087828441622 1.13867411 6.30178407 2.63601642 0.78576473
3.11826355 0.087828441622 1.13867438 0.18119366 3.84631069 5.69606319
3.11826370 0.087828441657 1.13867449 3.24058846 3.24123634 3.24174373
0.00000001 0.088217291058 0.00000000 0.00000000 0.00000000 0.00000000
0.00000003 0.088217291074 0.00000000 0.00000000 0.00000000 0.00000000
0.00000005 0.088217291074 0.00000000 0.00000000 0.00000000 0.00000000
0.00028489 0.088483406978 0.00000001 0.00000000 0.00000005 0.00000003
0.00028491 0.088483406978 0.00000001 0.00000005 0.00000001 0.00000002
0.00000005 0.089168893398 0.00000000 0.00000000 0.00000000 0.00000000
0.00000006 0.089168893398 0.00000000 0.00000000 0.00000000 0.00000000
0.00000002 0.089168893411 0.00000000 0.00000000 0.00000000 0.00000000
0.00000001 0.089415919484 0.00000000 0.00000000 0.00000000 0.00000000
1.94470196 0.089630686804 0.45196163 0.83516173 0.44568346 2.50102053
1.94470195 0.089630686804 0.45196163 1.68607497 2.07557448 0.02021623
1.94470195 0.089630686860 0.45196162 1.26062902 1.26060774 1.26062893
0.00053919 0.089912205098 0.00000003 0.00000000 0.00000016 0.00000013
0.00053919 0.089912205098 0.00000003 0.00000019 0.00000004 0.00000006
0.00000004 0.089968530139 0.00000000 0.00000000 0.00000000 0.00000000
0.00000028 0.089968530185 0.00000000 0.00000000 0.00000000 0.00000000
0.00000029 0.089968530185 0.00000000 0.00000000 0.00000000 0.00000000
0.00000004 0.090336816105 0.00000000 0.00000000 0.00000000 0.00000000
0.00000004 0.090336816105 0.00000000 0.00000000 0.00000000 0.00000000
0.00000008 0.090336816106 0.00000000 0.00000000 0.00000000 0.00000000
0.17196805 0.090605314206 0.00357263 0.00303455 0.00710539 0.01943307
0.17196816 0.090605314206 0.00357263 0.01665450 0.01263087 0.00028768
0.17196816 0.090605314215 0.00357263 0.00988393 0.00983684 0.00985227
0.05757201 0.091150959852 0.00040283 0.00110613 0.00111079 0.00109762
0.05757207 0.091150959853 0.00040283 0.00001599 0.00180181 0.00149674
0.05757203 0.091150959853 0.00040283 0.00219242 0.00040193 0.00072019
0.00000009 0.091283483392 0.00000000 0.00000000 0.00000000 0.00000000
0.00000012 0.091283483403 0.00000000 0.00000000 0.00000000 0.00000000
0.00000013 0.091283483403 0.00000000 0.00000000 0.00000000 0.00000000
0.15972739 0.091558948798 0.00311457 0.00849040 0.00858945 0.00843298
0.15972734 0.091558948808 0.00311457 0.01688337 0.00302788 0.00560157
0.15972776 0.091558948808 0.00311459 0.00013902 0.01389567 0.01147826
0.00046443 0.091565054518 0.00000003 0.00000002 0.00000005 0.00000014
0.00046461 0.091565054518 0.00000003 0.00000012 0.00000010 0.00000000
0.00000037 0.091638559535 0.00000000 0.00000000 0.00000000 0.00000000
0.00002088 0.098179065828 0.00000000 0.00000000 0.00000000 0.00000000
1.84658904 0.098179065888 0.44637323 0.00631905 1.59813443 1.80543761
1.84658904 0.098179065888 0.44637323 2.26694161 0.67512645 0.46782301
1.84691619 0.098179070148 0.44653142 1.12783206 0.15695108 2.12631626
1.84691618 0.098179070148 0.44653142 1.14623571 2.11708311 0.14778057
1.22963196 0.098179070208 0.19792832 0.50388182 0.50414916 0.50396379
1.22963196 0.098179070208 0.19792832 0.50409600 0.50386986 0.50402890
1.37786060 0.098179070208 0.24852393 0.63275135 0.63279435 0.63295414
