Wed Feb 20 10:39:23 2019

******************************************************************************

System Information

Total Number of Atoms = 5813
Number of atom types = 5
Atom type 0 has symbol S
Atom type 1 has symbol Cd
Atom type 2 has symbol Se
Atom type 3 has symbol P2
Atom type 4 has symbol P1

******************************************************************************

Nanocrystal Bond Statistics [Angstroms]


******************************************************************************

S atom 0 with the number of bonds = 4
Cd atom 24 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5288
Bond 1 with neighbor Se has length = 2.6042
Bond 2 with neighbor Se has length = 2.6042
Bond 3 with neighbor S has length = 2.5465

S atom 25 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5465
Bond 1 with neighbor Cd has length = 2.5409
Bond 2 with neighbor Cd has length = 2.5409
Bond 3 with neighbor Cd has length = 2.5290

Cd atom 26 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5287
Bond 1 with neighbor S has length = 2.5440
Bond 2 with neighbor S has length = 2.5409
Bond 3 with neighbor S has length = 2.5451

S atom 27 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5451
Bond 1 with neighbor Cd has length = 2.5362
Bond 2 with neighbor Cd has length = 2.5386
Bond 3 with neighbor Cd has length = 2.5292

Cd atom 28 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5279
Bond 1 with neighbor S has length = 2.5403
Bond 2 with neighbor S has length = 2.5362
Bond 3 with neighbor S has length = 2.5414

S atom 29 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5414
Bond 1 with neighbor Cd has length = 2.5334
Bond 2 with neighbor Cd has length = 2.5354
Bond 3 with neighbor Cd has length = 2.5281

Cd atom 30 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5359
Bond 1 with neighbor S has length = 2.5334
Bond 2 with neighbor P1 has length = 1.3903
Bond 3 with neighbor P1 has length = 1.3958

Cd atom 31 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6012
Bond 1 with neighbor S has length = 2.5475
Bond 2 with neighbor P1 has length = 1.3908
Bond 3 with neighbor P1 has length = 1.4353

S atom 32 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5475
Bond 1 with neighbor Cd has length = 2.5440
Bond 2 with neighbor Cd has length = 2.5381
Bond 3 with neighbor Cd has length = 2.5290

Cd atom 33 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5287
Bond 1 with neighbor S has length = 2.5409
Bond 2 with neighbor S has length = 2.5440
Bond 3 with neighbor S has length = 2.5451

S atom 34 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5451
Bond 1 with neighbor Cd has length = 2.5386
Bond 2 with neighbor Cd has length = 2.5362
Bond 3 with neighbor Cd has length = 2.5292

Cd atom 35 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5278
Bond 1 with neighbor S has length = 2.5386
Bond 2 with neighbor S has length = 2.5386
Bond 3 with neighbor S has length = 2.5415

S atom 36 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5415
Bond 1 with neighbor Cd has length = 2.5338
