47 50 0.00000025 0.092862100572 0.00000000 0.00000000 0.00000000 0.00000000
26 50 0.00000025 0.094072034549 0.00000000 0.00000000 0.00000000 0.00000000
37 50 0.00000026 0.093636616806 0.00000000 0.00000000 0.00000000 0.00000000
18 50 0.00000037 0.094456430445 0.00000000 0.00000000 0.00000000 0.00000000
43 50 0.00000047 0.093199798107 0.00000000 0.00000000 0.00000000 0.00000000
36 50 0.00000055 0.093638558747 0.00000000 0.00000000 0.00000000 0.00000000
30 50 0.00000061 0.093925232737 0.00000000 0.00000000 0.00000000 0.00000000
38 50 0.00000067 0.093553964928 0.00000000 0.00000000 0.00000000 0.00000000
16 50 0.00000072 0.094519491805 0.00000000 0.00000000 0.00000000 0.00000000
32 50 0.00000079 0.093823420173 0.00000000 0.00000000 0.00000000 0.00000000
7 50 0.00000094 0.094952656699 0.00000000 0.00000000 0.00000000 0.00000000
17 50 0.00000136 0.094500761010 0.00000000 0.00000000 0.00000000 0.00000000
8 50 0.00000214 0.094946962071 0.00000000 0.00000000 0.00000000 0.00000000
2 50 0.00000372 0.095137544145 0.00000000 0.00000000 0.00000000 0.00000000
3 50 0.00000385 0.095128231571 0.00000000 0.00000000 0.00000000 0.00000000
40 50 0.00082982 0.093361685068 0.00000009 0.00000045 0.00000024 0.00000000
41 50 0.00082998 0.093361685052 0.00000009 0.00000024 0.00000045 0.00000000
22 50 0.00614528 0.094199478064 0.00000474 0.00001443 0.00002334 0.00000000
23 50 0.00614686 0.094199478047 0.00000475 0.00002333 0.00001445 0.00000000
35 50 0.00664252 0.093679789540 0.00000551 0.00003315 0.00001097 0.00000000
34 50 0.00664360 0.093679789547 0.00000551 0.00001098 0.00003316 0.00000000
49 50 0.00817836 0.092564548680 0.00000825 0.00003307 0.00003381 0.00000000
48 50 0.00817847 0.092564548733 0.00000826 0.00003382 0.00003307 0.00000000
44 50 0.00840278 0.093038074624 0.00000876 0.00003416 0.00003645 0.00000000
45 50 0.00840313 0.093038074610 0.00000876 0.00003645 0.00003417 0.00000000
10 50 0.01056434 0.094740981111 0.00001410 0.00003989 0.00007171 0.00000000
9 50 0.01056523 0.094740981129 0.00001410 0.00007173 0.00003989 0.00000000
1 50 0.01664758 0.095146710147 0.00003516 0.00014130 0.00013584 0.00000000
0 50 0.01664795 0.095146710164 0.00003516 0.00013583 0.00014132 0.00000000
46 50 0.02033808 0.092864581294 0.00005122 0.00000000 0.00000000 0.00041364
29 50 0.04397849 0.093926164898 0.00024222 0.00000000 0.00000000 0.00193411
5 50 0.04402024 0.094981345399 0.00024540 0.00095323 0.00098455 0.00000000
6 50 0.04402204 0.094981345387 0.00024542 0.00098460 0.00095334 0.00000000
12 50 0.04846861 0.094725915691 0.00029671 0.00110072 0.00124848 0.00000000
11 50 0.04847088 0.094725915812 0.00029674 0.00124855 0.00110088 0.00000000
27 50 0.05591426 0.093970107029 0.00039172 0.00211256 0.00101384 0.00000000
28 50 0.05591434 0.093970107015 0.00039172 0.00101384 0.00211258 0.00000000
4 50 0.05834222 0.095057660106 0.00043141 0.00000000 0.00000000 0.00340381
15 50 0.05952052 0.094553055008 0.00044663 0.00162482 0.00191787 0.00000000
14 50 0.05952084 0.094553055052 0.00044663 0.00191805 0.00162468 0.00000000
24 50 0.07311492 0.094174543519 0.00067125 0.00236474 0.00298105 0.00000000
25 50 0.07311520 0.094174543417 0.00067126 0.00298107 0.00236476 0.00000000
19 50 0.08360758 0.094430601671 0.00088012 0.00000000 0.00000000 0.00699023
20 50 0.11722113 0.094255750851 0.00172686 0.00777020 0.00597059 0.00000000
21 50 0.11722117 0.094255750817 0.00172687 0.00597090 0.00776990 0.00000000
42 50 0.18326369 0.093207881012 0.00417392 0.00000000 0.00000000 0.03358558
39 50 0.19097719 0.093479185296 0.00454587 0.00000000 0.00000000 0.03647229
13 50 0.59706577 0.094557413146 0.04494472 0.00000000 0.00000000 0.35648753
33 50 1.30974999 0.093759927740 0.21445334 0.00000000 0.00000000 1.71544505
31 50 4.97288541 0.093900620036 3.09616502 0.00000000 0.00000000 24.72958930
48 51 0.00011524 0.096688872027 0.00000000 0.00000000 0.00000000 0.00000001
44 51 0.00013172 0.097162397919 0.00000000 0.00000000 0.00000000 0.00000002
47 51 0.00041392 0.096986423867 0.00000002 0.00000008 0.00000009 0.00000000
25 51 0.00044244 0.098298866711 0.00000003 0.00000000 0.00000000 0.00000020
1 51 0.00153899 0.099271033442 0.00000031 0.00000000 0.00000000 0.00000237
19 51 0.00159884 0.098554924965 0.00000034 0.00000131 0.00000125 0.00000000
43 51 0.00246845 0.097324121402 0.00000079 0.00000297 0.00000312 0.00000000
39 51 0.00269301 0.097603508590 0.00000094 0.00000372 0.00000354 0.00000000
42 51 0.00290095 0.097332204306 0.00000109 0.00000431 0.00000411 0.00000000
46 51 0.00329886 0.096988904588 0.00000141 0.00000557 0.00000531 0.00000000
38 51 0.00334789 0.097678288222 0.00000146 0.00000548 0.00000573 0.00000000
30 51 0.00344433 0.098049556031 0.00000155 0.00000579 0.00000607 0.00000000
18 51 0.00458601 0.098580753739 0.00000276 0.00001027 0.00001077 0.00000000
29 51 0.00564697 0.098050488193 0.00000417 0.00001632 0.00001557 0.00000000
24 51 0.00635064 0.098298866814 0.00000529 0.00000000 0.00000000 0.00004033
40 51 0.00636067 0.097486008362 0.00000526 0.00000000 0.00000000 0.00004046
49 51 0.00660184 0.096688871974 0.00000562 0.00000000 0.00000000 0.00004358
10 51 0.00720608 0.098865304405 0.00000685 0.00000000 0.00000000 0.00005193
17 51 0.00785291 0.098625084305 0.00000811 0.00003157 0.00003010 0.00000000
26 51 0.01079453 0.098196357844 0.00001526 0.00005687 0.00005966 0.00000000
4 51 0.01163824 0.099181983400 0.00001791 0.00006931 0.00006614 0.00000000
32 51 0.01352961 0.097947743467 0.00002391 0.00008935 0.00009370 0.00000000
13 51 0.01971345 0.098681736441 0.00005113 0.00019891 0.00018971 0.00000000
2 51 0.02322893 0.099261867440 0.00007141 0.00026345 0.00027613 0.00000000
