0 0.00002267 0.07862969  0.00000000  0.000000000113  0.000000000098  0.000000000303
1 1.53092982 0.07886241  0.24644462  1.251633228375  1.092112882773  0.000000000001
2 1.53097447 0.07886241  0.24645900  1.092204298775  1.251678521383  0.000000000544
3 0.00004902 0.07895544  0.00000000  0.000000000032  0.000000002246  0.000000000126
4 0.00005623 0.07913154  0.00000000  0.000000001195  0.000000001183  0.000000000784
5 0.91928893 0.07920354  0.08924572  0.163419953095  0.681672186145  0.000000000079
6 0.91924761 0.07920354  0.08923770  0.681628356722  0.163387808605  0.000000000598
7 0.11640217 0.07931060  0.00143282  0.000000000199  0.000000003262  0.013549461725
8 0.00005727 0.07940076  0.00000000  0.000000002357  0.000000000261  0.000000000662
9 0.57468617 0.07956305  0.03503577  0.043412413514  0.286851775301  0.000000000006
10 0.57454258 0.07956306  0.03501827  0.286716919095  0.043382255810  0.000000005110
11 0.00005844 0.07968754  0.00000000  0.000000000557  0.000000001475  0.000000001382
12 0.81119042 0.07987912  0.07008380  0.516723501678  0.141306387106  0.000000002296
13 0.81113486 0.07987914  0.07007422  0.141284634842  0.516655112839  0.000000014513
14 0.00064717 0.07991279  0.00000004  0.000000067211  0.000000337205  0.000000014412
15 0.03018830 0.07999317  0.00009720  0.000000009322  0.000000000005  0.000911324240
16 0.00006119 0.08000601  0.00000000  0.000000000728  0.000000002793  0.000000000224
17 0.00005462 0.08001921  0.00000000  0.000000002472  0.000000000345  0.000000000167
18 0.06073361 0.08002954  0.00039359  0.003688321208  0.000000250206  0.000000000019
19 0.06079061 0.08002954  0.00039433  0.000000215843  0.003695279972  0.000000001852
20 0.82040956 0.08022654  0.07199763  0.493648793842  0.179423036491  0.000000011528
21 0.82045718 0.08022656  0.07200601  0.179445043691  0.493704930160  0.000000003139
22 0.05553159 0.08023264  0.00032989  0.000000204217  0.000000961604  0.003082591983
23 0.00011368 0.08031574  0.00000000  0.000000004322  0.000000006915  0.000000001687
24 0.00002101 0.08043382  0.00000000  0.000000000291  0.000000000150  0.000000000000
25 0.00005890 0.08044464  0.00000000  0.000000003226  0.000000000222  0.000000000021
26 0.21479948 0.08045226  0.00494930  0.022080457669  0.024058356379  0.000000000480
27 0.21482400 0.08045227  0.00495043  0.024064091752  0.022085258395  0.000000000405
28 0.89881580 0.08079194  0.08702583  0.168173386185  0.639696447344  0.000000000666
29 0.89884045 0.08079195  0.08703061  0.639725031190  0.168189130259  0.000000000621
30 0.08657972 0.08085624  0.00080814  0.000000001887  0.000000000093  0.007496046539
31 0.00079575 0.08085708  0.00000007  0.000000003302  0.000000000458  0.000000629458
32 0.00012924 0.08099008  0.00000000  0.000000000007  0.000000015750  0.000000000945
33 0.00013137 0.08100175  0.00000000  0.000000011472  0.000000004954  0.000000000831
34 0.27354157 0.08101682  0.00808278  0.064265839557  0.010559150994  0.000000001658
35 0.27358049 0.08101685  0.00808508  0.010565898482  0.064280385702  0.000000000490
36 0.47465644 0.08109077  0.02435953  0.192178308245  0.033120423443  0.000000000298
37 0.47469316 0.08109078  0.02436330  0.033128439996  0.192205156005  0.000000000208
38 0.00008704 0.08123483  0.00000000  0.000000000354  0.000000006671  0.000000000551
39 0.02978190 0.08123830  0.00009607  0.000000000008  0.000000001533  0.000886960069
40 0.00015171 0.08128071  0.00000000  0.000000004423  0.000000017663  0.000000000930
41 0.26205640 0.08130982  0.00744511  0.049910223579  0.018763334823  0.000000000212
42 0.26196363 0.08130983  0.00743984  0.018758043992  0.049866896385  0.000000005460
43 0.00032645 0.08131534  0.00000001  0.000000008892  0.000000097411  0.000000000266
44 0.00002817 0.08141583  0.00000000  0.000000000000  0.000000000000  0.000000000794
45 0.42944556 0.08153254  0.02004869  0.037326288546  0.147097197183  0.000000001112
46 0.42946105 0.08153255  0.02005014  0.147097131864  0.037339659948  0.000000001629
47 0.00004049 0.08162605  0.00000000  0.000000000186  0.000000000009  0.000000001444
48 0.11946829 0.08200048  0.00156049  0.013451744980  0.000820928080  0.000000000035
49 0.11946006 0.08200049  0.00156027  0.000821732618  0.013448974075  0.000000000020
50 0.00001256 0.08302905  0.00000000  0.000000000000  0.000000000124  0.000000000034
51 1.56305147 0.08310831  0.27072586  0.939591680993  1.503538204642  0.000000000118
52 1.56306715 0.08310831  0.27073130  1.503595343523  0.939583568687  0.000000000664
53 0.00002247 0.08323179  0.00000000  0.000000000035  0.000000000294  0.000000000176
54 0.12772773 0.08344243  0.00181508  0.000000012037  0.000000008116  0.016314352835
55 0.00005425 0.08346523  0.00000000  0.000000000424  0.000000000812  0.000000001706
56 1.28603002 0.08348271  0.18409310  0.997685427142  0.656187791508  0.000000000951
57 1.28604411 0.08348272  0.18409714  0.656184675907  0.997724788039  0.000000000027
58 0.00007530 0.08380358  0.00000000  0.000000002718  0.000000002936  0.000000000016
59 0.28220127 0.08384435  0.00890288  0.020381921262  0.059255621900  0.000000013764
60 0.28221626 0.08384438  0.00890383  0.059257509286  0.020388499714  0.000000010367
