1.46088172 0.070711784610 0.20121513 0.00000000 0.00000000 2.13417539
0.00000023 0.070753888679 0.00000000 0.00000000 0.00000000 0.00000000
0.00280648 0.070756905206 0.00000074 0.00000391 0.00000396 0.00000000
0.00280640 0.070756905216 0.00000074 0.00000396 0.00000391 0.00000000
2.23842687 0.071301441704 0.47634638 0.00000000 0.00000000 5.01055486
0.00705819 0.071492831275 0.00000475 0.00002575 0.00002407 0.00000000
0.00705850 0.071492831290 0.00000475 0.00002408 0.00002575 0.00000000
0.00000035 0.071509217045 0.00000000 0.00000000 0.00000000 0.00000000
0.28754892 0.071678247205 0.00790223 0.00000000 0.00000000 0.08268438
0.00946268 0.071831767285 0.00000858 0.00004637 0.00004317 0.00000000
0.00946248 0.071831767293 0.00000858 0.00004317 0.00004637 0.00000000
0.00000026 0.072054966129 0.00000000 0.00000000 0.00000000 0.00000000
0.00000068 0.072064149945 0.00000000 0.00000000 0.00000000 0.00000000
0.01040247 0.072241313314 0.00001042 0.00002735 0.00008086 0.00000000
0.01040332 0.072241313318 0.00001042 0.00008089 0.00002734 0.00000000
0.01385338 0.072562295885 0.00001857 0.00000082 0.00019109 0.00000000
0.01385315 0.072562295885 0.00001857 0.00019109 0.00000082 0.00000000
0.13510565 0.072648885977 0.00176813 0.00000000 0.00000000 0.01825354
0.00000099 0.072725140116 0.00000000 0.00000000 0.00000000 0.00000000
0.00000190 0.072865889542 0.00000000 0.00000000 0.00000000 0.00000000
0.01402593 0.072930546514 0.00001913 0.00005400 0.00014273 0.00000000
0.01402547 0.072930546521 0.00001913 0.00014272 0.00005400 0.00000000
0.00000076 0.073141034959 0.00000000 0.00000000 0.00000000 0.00000000
0.00000192 0.073390192581 0.00000000 0.00000000 0.00000000 0.00000000
0.03064161 0.073397793026 0.00009189 0.00053731 0.00040160 0.00000000
0.03064083 0.073397793031 0.00009188 0.00040165 0.00053721 0.00000000
0.00000126 0.073408394303 0.00000000 0.00000000 0.00000000 0.00000000
0.02748515 0.073629449143 0.00007416 0.00000000 0.00000000 0.00075543
0.01942505 0.073649968350 0.00003705 0.00018084 0.00019649 0.00000000
0.01943003 0.073649968354 0.00003707 0.00019658 0.00018095 0.00000000
0.04705121 0.073684502830 0.00021750 0.00000000 0.00000000 0.00221382
0.00000135 0.073708062472 0.00000000 0.00000000 0.00000000 0.00000000
0.01657229 0.073756173401 0.00002701 0.00023423 0.00004041 0.00000000
0.01657075 0.073756173402 0.00002700 0.00004044 0.00023415 0.00000000
0.00000335 0.073756643549 0.00000000 0.00000000 0.00000000 0.00000000
0.00000171 0.073771125616 0.00000000 0.00000000 0.00000000 0.00000000
0.00000418 0.073903828357 0.00000000 0.00000000 0.00000000 0.00000000
1.09814079 0.073963028945 0.11892399 0.00000000 0.00000000 1.20591320
0.00000527 0.073996939371 0.00000000 0.00000000 0.00000000 0.00000000
1.61415078 0.074021128672 0.25714770 0.00000000 0.00000000 2.60548275
0.00000062 0.074158537718 0.00000000 0.00000000 0.00000000 0.00000000
0.06822514 0.074242432333 0.00046077 0.00000000 0.00000000 0.00465467
0.00884060 0.074259992265 0.00000774 0.00003166 0.00004650 0.00000000
0.00883840 0.074259992266 0.00000773 0.00004644 0.00003168 0.00000000
0.00000582 0.074331809299 0.00000000 0.00000000 0.00000000 0.00000000
0.00000827 0.074335221314 0.00000000 0.00000000 0.00000000 0.00000000
0.00087390 0.074350312800 0.00000008 0.00000041 0.00000036 0.00000000
0.00086808 0.074350312807 0.00000007 0.00000035 0.00000040 0.00000000
0.24774073 0.074436596071 0.00609144 0.00000000 0.00000000 0.06137547
0.00029200 0.074521010483 0.00000001 0.00000008 0.00000001 0.00000000
0.01121200 0.075448140422 0.00001265 0.00006285 0.00006286 0.00000000
0.01121202 0.075448140772 0.00001265 0.00006285 0.00006286 0.00000000
0.00207491 0.075490244491 0.00000043 0.00000215 0.00000215 0.00000000
0.00207489 0.075490244842 0.00000043 0.00000215 0.00000215 0.00000000
0.00462457 0.075493261018 0.00000215 0.00000000 0.00000000 0.00002139
1.55031896 0.075493261028 0.24192962 0.00000000 0.00000000 2.40348887
1.55031898 0.075493261368 0.24192963 0.00000000 0.00000000 2.40348894
0.00462447 0.075493261378 0.00000215 0.00000000 0.00000000 0.00002139
0.01545487 0.076037797516 0.00002422 0.00011944 0.00011941 0.00000000
0.01545488 0.076037797867 0.00002422 0.00011943 0.00011943 0.00000000
2.72547117 0.076229187087 0.75499350 0.00000000 0.00000000 7.42819312
0.04560557 0.076229187102 0.00021140 0.00000000 0.00000000 0.00207987
0.04560556 0.076229187437 0.00021140 0.00000000 0.00000000 0.00207987
2.72547114 0.076229187452 0.75499348 0.00000000 0.00000000 7.42819293
0.00094110 0.076245572857 0.00000009 0.00000044 0.00000044 0.00000000
0.00094029 0.076245573208 0.00000009 0.00000044 0.00000044 0.00000000
0.00512427 0.076414603017 0.00000268 0.00001313 0.00001313 0.00000000
0.00512444 0.076414603367 0.00000268 0.00001313 0.00001313 0.00000000
1.46600952 0.076568123097 0.21941197 0.00000000 0.00000000 2.14918390
0.02622660 0.076568123105 0.00007022 0.00000000 0.00000000 0.00068783
0.02622617 0.076568123447 0.00007022 0.00000000 0.00000000 0.00068781
1.46600941 0.076568123455 0.21941194 0.00000000 0.00000000 2.14918359
0.02723782 0.076791321941 0.00007596 0.00037096 0.00037094 0.00000000
0.02723854 0.076791322291 0.00007597 0.00037095 0.00037099 0.00000000
0.00102047 0.076800505758 0.00000011 0.00000052 0.00000052 0.00000000
0.00101922 0.076800506108 0.00000011 0.00000052 0.00000052 0.00000000
0.63696062 0.076977669126 0.04164172 0.00000000 0.00000000 0.40571883
0.16860244 0.076977669130 0.00291764 0.00000000 0.00000000 0.02842678
0.16860198 0.076977669476 0.00291762 0.00000000 0.00000000 0.02842663
0.63696085 0.076977669481 0.04164175 0.00000000 0.00000000 0.40571912
0.25564524 0.077298651697 0.00673575 0.00000000 0.00000000 0.06535449
0.29157661 0.077298651697 0.00876226 0.00000000 0.00000000 0.08501692
0.25564564 0.077298652047 0.00673577 0.00000000 0.00000000 0.06535469
0.29157685 0.077298652048 0.00876227 0.00000000 0.00000000 0.08501706
0.00501235 0.077385241789 0.00000259 0.00001256 0.00001256 0.00000000
0.00501245 0.077385242140 0.00000259 0.00001256 0.00001256 0.00000000
0.01733084 0.077461495928 0.00003102 0.00015017 0.00015019 0.00000000
0.01733186 0.077461496278 0.00003103 0.00015021 0.00015019 0.00000000
0.02119260 0.077602245354 0.00004647 0.00022457 0.00022455 0.00000000
0.02119098 0.077602245704 0.00004646 0.00022451 0.00022454 0.00000000
0.07971126 0.077666902326 0.00065798 0.00000000 0.00000000 0.00635388
0.01899833 0.077666902333 0.00003738 0.00000000 0.00000000 0.00036094
0.01899869 0.077666902677 0.00003738 0.00000000 0.00000000 0.00036095
0.07971166 0.077666902684 0.00065799 0.00000000 0.00000000 0.00635395
0.02266858 0.077877390771 0.00005336 0.00025691 0.00025695 0.00000000
0.02266993 0.077877391121 0.00005336 0.00025698 0.00025694 0.00000000
0.03380159 0.078126548393 0.00011902 0.00057133 0.00057122 0.00000000
0.03380036 0.078126548743 0.00011901 0.00057123 0.00057124 0.00000000
