 0.0001  0.073978  0.000000  0.0000  0.0000  0.0000
 0.0092  0.073987  0.000008  0.0000  0.0000  0.0001
 0.0000  0.074038  0.000000  0.0000  0.0000  0.0000
 0.0001  0.074064  0.000000  0.0000  0.0000  0.0000
 0.3372  0.074157  0.011244  0.0610  0.0527  0.0000
 0.3294  0.074157  0.010727  0.0495  0.0590  0.0000
 0.0898  0.074216  0.000797  0.0000  0.0000  0.0081
 0.6533  0.074265  0.042256  0.0230  0.4038  0.0000
 0.6366  0.074288  0.040139  0.3845  0.0207  0.0000
 0.0000  0.074376  0.000000  0.0000  0.0000  0.0000
 0.3671  0.074487  0.013385  0.0007  0.1341  0.0000
 0.5460  0.074526  0.029628  0.2981  0.0001  0.0000
 0.0010  0.074570  0.000000  0.0000  0.0000  0.0000
 0.7464  0.074572  0.055394  0.0115  0.5457  0.0000
 0.5940  0.074577  0.035082  0.3390  0.0138  0.0000
 0.0118  0.074626  0.000014  0.0000  0.0000  0.0001
 0.8644  0.074642  0.074359  0.3667  0.3805  0.0000
 0.8418  0.074643  0.070520  0.3489  0.3597  0.0000
 0.0008  0.074675  0.000000  0.0000  0.0000  0.0000
 0.6494  0.074696  0.041998  0.0006  0.4210  0.0000
 0.7395  0.074718  0.054479  0.5417  0.0051  0.0000
 0.0002  0.074719  0.000000  0.0000  0.0000  0.0000
 0.0001  0.074728  0.000000  0.0000  0.0000  0.0000
 0.0004  0.074803  0.000000  0.0000  0.0000  0.0000
 1.2708  0.074865  0.161201  0.9924  0.6225  0.0000
 1.2846  0.074865  0.164726  0.6511  0.9991  0.0000
 0.5116  0.074919  0.026149  0.2526  0.0092  0.0000
 0.4898  0.074920  0.023969  0.0103  0.2297  0.0000
 0.8370  0.075049  0.070107  0.0038  0.6968  0.0000
 0.7974  0.075049  0.063625  0.6339  0.0019  0.0000
 0.0014  0.075066  0.000000  0.0000  0.0000  0.0000
 0.0004  0.075088  0.000000  0.0000  0.0000  0.0000
 0.1299  0.075089  0.001688  0.0122  0.0046  0.0000
 0.1354  0.075090  0.001836  0.0034  0.0149  0.0000
 2.0068  0.075153  0.403532  3.9578  0.0693  0.0000
 2.0019  0.075153  0.401584  0.0678  3.9399  0.0000
 0.0002  0.075163  0.000000  0.0000  0.0000  0.0000
 0.5423  0.075230  0.029498  0.0117  0.2824  0.0000
 0.0004  0.075233  0.000000  0.0000  0.0000  0.0000
 0.5076  0.075237  0.025845  0.2499  0.0077  0.0000
 0.0045  0.075373  0.000002  0.0000  0.0000  0.0000
 0.0277  0.075403  0.000077  0.0002  0.0005  0.0000
 0.0328  0.075412  0.000108  0.0010  0.0001  0.0000
 0.0046  0.075433  0.000002  0.0000  0.0000  0.0000
 0.1473  0.075459  0.002184  0.0013  0.0204  0.0000
 0.1433  0.075476  0.002067  0.0205  0.0000  0.0000
 0.0003  0.075499  0.000000  0.0000  0.0000  0.0000
 0.0005  0.075520  0.000000  0.0000  0.0000  0.0000
 0.0028  0.075604  0.000001  0.0000  0.0000  0.0000
 0.2159  0.075628  0.004701  0.0039  0.0427  0.0000
 0.2558  0.075642  0.006599  0.0635  0.0019  0.0000
 0.0024  0.075674  0.000001  0.0000  0.0000  0.0000
 0.2615  0.075717  0.006906  0.0009  0.0675  0.0000
 0.2005  0.075743  0.004061  0.0398  0.0004  0.0000
 0.0003  0.075780  0.000000  0.0000  0.0000  0.0000
 0.0005  0.075854  0.000000  0.0000  0.0000  0.0000
 0.0000  0.075905  0.000000  0.0000  0.0000  0.0000
 0.0213  0.075912  0.000046  0.0000  0.0005  0.0000
 0.0196  0.075914  0.000039  0.0004  0.0000  0.0000
 0.0046  0.075979  0.000002  0.0000  0.0000  0.0000
 0.0004  0.076002  0.000000  0.0000  0.0000  0.0000
 0.0013  0.076021  0.000000  0.0000  0.0000  0.0000
 0.0394  0.076069  0.000157  0.0002  0.0014  0.0000
 0.0397  0.076070  0.000160  0.0014  0.0002  0.0000
 0.0001  0.076102  0.000000  0.0000  0.0000  0.0000
 0.0001  0.076327  0.000000  0.0000  0.0000  0.0000
 0.1716  0.076352  0.002996  0.0028  0.0266  0.0000
 0.1880  0.076354  0.003599  0.0320  0.0033  0.0000
 0.0002  0.076357  0.000000  0.0000  0.0000  0.0000
 0.0000  0.076362  0.000000  0.0000  0.0000  0.0000
 0.5796  0.076370  0.034205  0.0662  0.2697  0.0000
 0.5742  0.076371  0.033570  0.2642  0.0655  0.0000
 0.0001  0.076506  0.000000  0.0000  0.0000  0.0000
 0.0187  0.076664  0.000036  0.0000  0.0003  0.0000
