1157 0.10488139  0.0000000507268474
1158 0.10488412 -0.0018494306970762
1159 0.10488436  0.0019637266058711
116 0.08099231  0.0000530856900678
1160 0.10489660 -0.0000000623412663
1161 0.10491310  0.0002064279507459
1162 0.10491768  0.0000208527611580
1163 0.10492223  0.0000294178813949
1164 0.10492289 -0.0000000470878366
1165 0.10493917  0.0000001806840931
1166 0.10493954  0.0007825431366514
1167 0.10494793  0.0002808288266215
1168 0.10495827 -0.0001972931329723
1169 0.10500028  0.0000690529668565
117 0.08099809 -0.0000008590480185
1170 0.10500367 -0.0000831347933605
1171 0.10500833 -0.0000000983166817
1172 0.10500964 -0.0000754239124599
1173 0.10501113  0.0001530471943621
1174 0.10501990 -0.0000002892322800
1175 0.10502853  0.0004180641813599
1176 0.10502881 -0.0005032414476035
1177 0.10503965 -0.0000000612565069
1178 0.10505338 -0.0000985704561275
1179 0.10505505  0.0000010944163942
118 0.08100053  0.0000683356262108
1180 0.10506158  0.0004634023465328
1181 0.10507126 -0.0001600016263248
1182 0.10507198  0.0001611005234345
1183 0.10507570 -0.0000001812955425
1184 0.10509063 -0.0000081013714461
1185 0.10509539  0.0001929138513726
1186 0.10509616  0.0000019987296618
1187 0.10509934 -0.0000703489683309
1188 0.10509946  0.0000176796561132
1189 0.10511576  0.0003690318386371
119 0.08103531 -0.0211774932097703
1190 0.10511699  0.0096416508524698
1191 0.10511768 -0.0095357975142068
1192 0.10511783  0.0004656487478064
1193 0.10515302  0.0003634366388887
1194 0.10515488 -0.0000005125138958
1195 0.10515520 -0.0003498966749631
1196 0.10515831  0.0001547660603009
1197 0.10516048  0.0000224148954298
1198 0.10516499 -0.0001928317919047
1199 0.10516530  0.0000914593926345
12 0.07532857 -0.0005304845195976
120 0.08104154  0.0210810829235213
1200 0.10517655 -0.0000489951691890
1201 0.10519015  0.0071189296206302
1202 0.10519064 -0.0059634776167485
1203 0.10520934 -0.0000001475184278
1204 0.10526720 -0.0000070386106238
1205 0.10527737 -0.0001298440930835
1206 0.10529438 -0.0000034502639214
1207 0.10529470  0.0000033753110061
1208 0.10529832 -0.0000006357501074
1209 0.10531523 -0.0000006576627153
121 0.08105842  0.0001056111793548
1210 0.10531726  0.0168025704366847
1211 0.10531770 -0.0166032266804851
1212 0.10532167  0.0000000109456498
1213 0.10532518  0.0000000251391820
1214 0.10533308  0.0004684472586221
1215 0.10533320 -0.0004787627251238
1216 0.10533488  0.0000003579552679
1217 0.10533861  0.0000053886935740
1218 0.10533939 -0.0000241392135002
1219 0.10534444  0.0177944649563582
122 0.08111019  0.0000346868914277
1220 0.10534497 -0.0177883135907588
1221 0.10535362 -0.0002245951820648
1222 0.10537189  0.0000002578525990
1223 0.10538351  0.0043902213518338
1224 0.10538559 -0.0042332792651693
1225 0.10540144 -0.0003554945018392
1226 0.10540163  0.0001022645145835
1227 0.10540456 -0.0000001079632245
1228 0.10548593 -0.0000006273688832
1229 0.10548824 -0.0087323471749340
123 0.08114225 -0.0028734580947178
1230 0.10548979  0.0097849914990621
1231 0.10549697  0.0000031572788522
1232 0.10550604  0.0013984676947403
1233 0.10550617 -0.0004715575685116
1234 0.10550628  0.0006459676754636
1235 0.10554219 -0.0010015150769933
1236 0.10554268  0.0000274003114076
1237 0.10554521  0.0008420567144169
1238 0.10555283  0.0077748699159481
1239 0.10555376 -0.0061488438257846
124 0.08114252  0.0031333869875060
1240 0.10556917 -0.0000020358872053
1241 0.10557380 -0.0007185536588737
1242 0.10557582  0.0004840934009695
1243 0.10557954  0.0000164742111314
1244 0.10558159  0.0001065560395804
1245 0.10560290  0.0058546080960322
1246 0.10560457 -0.0060105160152093
1247 0.10563391  0.0000021504545275
1248 0.10563737  0.0009341715518427
1249 0.10567446  0.0021005796995964
125 0.08115229  0.0001138836126002
1250 0.10567647 -0.0012172519300065
1251 0.10568816  0.0000003095589517
1252 0.10569911 -0.0000540498212183
1253 0.10570086  0.0000098405029372
1254 0.10570718 -0.0001110550637344
1255 0.10570918 -0.0000082581520845
1256 0.10571416  0.0016316034603761
1257 0.10571529  0.0001997124551540
1258 0.10571541 -0.0000136697292541
1259 0.10571621 -0.0004350938472595
126 0.08115778 -0.0000033253372679
1260 0.10572852  0.0000017777767470
1261 0.10574886 -0.0012500648829661
1262 0.10574896  0.0012784082148820
1263 0.10575691  0.0000025941584809
1264 0.10577102  0.0000239734031238
1265 0.10577777  0.0001406387749173
1266 0.10579086 -0.0000045260466776
1267 0.10579149 -0.0000008427724521
1268 0.10579302  0.0000017021580291
1269 0.10579470 -0.0001411493924122
127 0.08119618 -0.0003853859412607
1270 0.10580673  0.0012231762603701
1271 0.10580816 -0.0009509131999998
1272 0.10581521 -0.0001473515836308
1273 0.10581611  0.0000663761207088
1274 0.10582010 -0.0000836931906352
1275 0.10582075  0.0000506017906374
1276 0.10582616  0.0000149796189867
1277 0.10583985 -0.0000054878367253
1278 0.10584364  0.0049779117986496
1279 0.10584801  0.0164921431644786
128 0.08119721  0.0006414182296171
1280 0.10585018 -0.0063333086302141
1281 0.10585227 -0.0160509606879808
1282 0.10586376  0.0009779645106632
1283 0.10586502  0.0155097706858706
1284 0.10586787 -0.0154891294920924
1285 0.10587312 -0.0001322692768440
1286 0.10589178 -0.0012824401018352
1287 0.10589366  0.0010827100377711
1288 0.10589430 -0.0002642624252475
1289 0.10589877  0.0057590606842889
129 0.08126211  0.0001599530003457
1290 0.10589959 -0.0036796596773590
1291 0.10590324 -0.0001774150174874
1292 0.10590859 -0.0006056550018244
1293 0.10592304  0.0017989621082506
1294 0.10592540 -0.0016477964340534
1295 0.10592577  0.0012022316512264
1296 0.10592674  0.0022416811967580
1297 0.10592949 -0.0016666136037688
1298 0.10593321 -0.0000999578715270
1299 0.10593834  0.0010934354543536
13 0.07532900  0.0001921179876086
130 0.08130429  0.0010858709351943
1300 0.10594266  0.0002008340866317
1301 0.10594830  0.0074920085155157
1302 0.10594893 -0.0083007700010241
1303 0.10595212  0.0002708927917729
1304 0.10595348 -0.0022070587914065
1305 0.10595497  0.0024213701490627
1306 0.10595951 -0.0000016577529401
1307 0.10596679  0.0011080287331940
1308 0.10597711 -0.0000282955742842
1309 0.10598728  0.0006104826788519
131 0.08142712 -0.0000091608983303
1310 0.10599220 -0.0006307674218998
1311 0.10599399 -0.0005347574352966
1312 0.10599497  0.0001749562106911
1313 0.10599592 -0.0000026315945185
1314 0.10600311 -0.0001646587980782
1315 0.10602241 -0.0035099275077556
1316 0.10602489  0.0010943835983196
1317 0.10604072 -0.0038210611667330
1318 0.10604119  0.0039239734975484
1319 0.10607024  0.0006795340741610
132 0.08142827  0.0041135721591380
1320 0.10608305 -0.0003425365415788
1321 0.10608842  0.0292439889022769
1322 0.10609163 -0.0000003361607521
1323 0.10609223 -0.0268822890754906
1324 0.10610248  0.0009533729553623
1325 0.10610497  0.0024823073509880
1326 0.10610735 -0.0040956482279104
1327 0.10611479 -0.0012600932220107
1328 0.10611661  0.0001286158166746
1329 0.10611712  0.0049703287801689
133 0.08143009 -0.0035417463788847
1330 0.10611944 -0.0056675707889461
1331 0.10613146 -0.0104584153064507
1332 0.10615013  0.0006449605987938
1333 0.10615102 -0.0046194431185215
1334 0.10616155  0.0181957229075633
1335 0.10616617 -0.0044779880627802
1336 0.10616927 -0.0009973053960522
1337 0.10617018  0.0011610677724875
1338 0.10617754  0.0022926593819755
1339 0.10617808 -0.0025219932306454
134 0.08143441 -0.0001956512624913
1340 0.10619056  0.0009213659831188
1341 0.10619316 -0.0006771650602266
1342 0.10619362  0.0009742840987972
1343 0.10619407 -0.0000894339627872
1344 0.10620141 -0.0000391245968518
1345 0.10620343  0.0006854772748748
1346 0.10620403 -0.0003838772172807
1347 0.10620700  0.0034146644689447
1348 0.10621778 -0.0000372321259380
1349 0.10621869  0.0000791185895371
135 0.08155425  0.0043015550475845
1350 0.10622514 -0.0011602911074088
1351 0.10622956  0.0014439584089626
1352 0.10623355 -0.0898946673306544
1353 0.10623455 -0.0002696898509041
1354 0.10623543  0.0783381101268783
1355 0.10623800 -0.0004277508021845
1356 0.10624510  0.0004404073341229
1357 0.10624936  0.0021664826217750
1358 0.10625188  0.0065472321298338
1359 0.10625391 -0.0057809633178623
136 0.08159249 -0.0042291571011110
1360 0.10626073  0.0026942500173384
1361 0.10626891  0.0000349714049237
1362 0.10628484 -0.0106783934751286
1363 0.10628601  0.0135222313891536
1364 0.10629472 -0.0000717151064344
1365 0.10629539  0.0002169606087826
1366 0.10630022 -0.0000193607974167
1367 0.10631427 -0.0000041321793665
1368 0.10631436  0.0000289309042238
1369 0.10632273  0.0013557030007695
137 0.08175309  0.0000394314006240
1370 0.10632295 -0.0013613064109760
1371 0.10632311  0.0000010232103860
1372 0.10633169  0.0004689530502409
1373 0.10633256 -0.0250963039892707
1374 0.10633612  0.0273085822456983
1375 0.10636948 -0.0001083419225647
1376 0.10637910 -0.0010484384081492
1377 0.10638769 -0.0021151380237816
1378 0.10639698 -0.0050312269768611
1379 0.10639714  0.0089472865452902
138 0.08182257 -0.0004278597445607
1380 0.10639957  0.0114856139132609
1381 0.10640729 -0.0312134523668029
1382 0.10640747  0.0289275223896717
1383 0.10642788  0.0028594462753969
1384 0.10646172 -0.0000191389748208
1385 0.10647076 -0.0002114502076689
1386 0.10647079  0.0002458621253068
1387 0.10647472 -0.0005746185550365
1388 0.10649163  0.0026840472091643
1389 0.10649814  0.0265674968153559
139 0.08183521 -0.0003639822214210
1390 0.10649853 -0.0280160620258715
1391 0.10654092 -0.0002108575394882
1392 0.10654554  0.0001853270840370
1393 0.10654664 -0.0000109721643540
1394 0.10655534  0.0068566124964304
1395 0.10655853  0.0000214066896779
1396 0.10656764  0.0060376670536554
1397 0.10658843  0.0002643730889466
1398 0.10659686 -0.0000674162112394
1399 0.10661006 -0.0062183532549272
14 0.07537255  0.0000000024086235
140 0.08184039 -0.0007300510261699
1400 0.10661522  0.0068657061906556
1401 0.10661822  0.0000463369103869
1402 0.10662612 -0.0016291233047743
1403 0.10662832  0.0025064074452905
1404 0.10663898  0.0006604423599849
1405 0.10664599  0.0002766245827814
1406 0.10664792 -0.0029819212719990
1407 0.10664887  0.0000343813908496
1408 0.10665301  0.0384702416392757
1409 0.10665524  0.0009039707684985
141 0.08185489 -0.0000033679987390
1410 0.10665760 -0.0422383759341095
1411 0.10667377  0.0495851464974773
1412 0.10667460 -0.0449677031823384
1413 0.10667922  0.0016836587362854
1414 0.10668576 -0.0007464949168531
1415 0.10669030 -0.0086393253344582
1416 0.10669137  0.0037321585950433
1417 0.10669232 -0.0001526427682578
1418 0.10670036  0.0040166779223979
1419 0.10670727  0.0001157633060563
142 0.08192342 -0.0003705096746242
1420 0.10670848  0.0006421195656361
1421 0.10671134  0.0000794717730627
1422 0.10671218  0.0002512115603766
1423 0.10671399 -0.0009135635516561
1424 0.10672411 -0.0033848974780101
1425 0.10673037 -0.0023000741970842
1426 0.10673349 -0.0001088025452721
1427 0.10674577 -0.0044786664450184
1428 0.10674970  0.0001952423232921
1429 0.10675024  0.0049367259277175
143 0.08192866 -0.0000597475770092
1430 0.10675296  0.0001461246565901
1431 0.10675437 -0.0002615217298242
1432 0.10676289  0.0000469733215202
1433 0.10677713 -0.0022377985852737
1434 0.10677987 -0.0012974372612943
1435 0.10678775 -0.0000199691257000
1436 0.10678801  0.0002724662001454
1437 0.10679202  0.0007895748574196
1438 0.10679636 -0.0006780636957648
1439 0.10679766 -0.0000091204595386
144 0.08193627  0.0000060736711085
1440 0.10680121  0.0022384783145813
1441 0.10681106  0.0000526878253663
1442 0.10681432 -0.0000547947624936
1443 0.10683799  0.0001970740570225
1444 0.10683950  0.0001403022145964
1445 0.10685048  0.0001548150040145
1446 0.10685494 -0.0011038252754682
1447 0.10686389  0.0009365704160163
1448 0.10686464 -0.0011710073685250
1449 0.10686755 -0.0002866365608252
145 0.08197836  0.0000264495070048
1450 0.10686897  0.0011085517306510
1451 0.10687651 -0.0009583965425115
1452 0.10687653  0.0000754733250650
1453 0.10688344  0.0013064749005885
1454 0.10688749  0.0000019742099871
1455 0.10688917 -0.0000099134539055
1456 0.10688937  0.0002135586088026
1457 0.10689394  0.0000043682936640
1458 0.10689415  0.0209066011124223
1459 0.10689590 -0.0023967999437855
146 0.08200117  0.0001196275759429
1460 0.10689717  0.0000047339174348
1461 0.10690068 -0.0213394677170270
1462 0.10690491  0.0000100386347732
1463 0.10690717  0.0043528845216309
1464 0.10691008 -0.0000415549863113
1465 0.10691387  0.0007946852549639
1466 0.10693280 -0.0004432789301176
1467 0.10693439 -0.0029557282411224
1468 0.10693770 -0.0010951945763430
1469 0.10694185  0.0000102592387619
147 0.08205373  0.0000987647438721
1470 0.10694191  0.0037432361994090
1471 0.10695077 -0.0007483531466615
1472 0.10695715 -0.0000452306805028
1473 0.10696474  0.0006507021607836
1474 0.10697490  0.0045488156354807
1475 0.10698466 -0.0069780057868477
1476 0.10699503  0.0005251841954593
1477 0.10702125 -0.0180611408981316
1478 0.10702455  0.0201006580050554
1479 0.10702633 -0.0156108079209203
148 0.08206408 -0.0001164089967571
1480 0.10703114  0.0024114139214860
1481 0.10703555 -0.0030849797550775
1482 0.10704633  0.0171313282119117
1483 0.10707906  0.0062079547781133
1484 0.10707947 -0.0062973556247578
1485 0.10708156  0.0004115128848907
1486 0.10708998  0.0023181495373652
1487 0.10710197  0.0008061017300791
1488 0.10710488  0.0012125759998838
1489 0.10711149 -0.0003958629550836
149 0.08213464 -0.0000381559940790
1490 0.10712568 -0.0064262967752758
1491 0.10713354 -0.0000367090400258
1492 0.10713490 -0.0002510520946291
1493 0.10713738  0.0000076597263991
1494 0.10713872  0.0026997683086202
1495 0.10714264 -0.0001701992274914
1496 0.10714321  0.0001521113077139
1497 0.10714522 -0.0000670872073293
1498 0.10714729  0.0001001778675106
1499 0.10715067  0.0001920556095735
15 0.07540885 -0.0000000147857686
150 0.08321595 -0.0005856436127122
1500 0.10715718 -0.0012767722475493
1501 0.10715916  0.0023661840457594
1502 0.10718249  0.0026358558911209
1503 0.10719250 -0.0000052602218025
1504 0.10719554 -0.0000281264500761
1505 0.10720287  0.0010213147449055
1506 0.10720528  0.0004834169193894
1507 0.10721031 -0.0016840818759462
1508 0.10721245  0.0002478865792777
1509 0.10722357 -0.0025059773171122
151 0.08321615  0.0000826923466037
1510 0.10722821  0.0030670656241072
1511 0.10724102  0.0000075889299746
1512 0.10724358  0.0000393802030414
1513 0.10724733  0.0000047904850339
1514 0.10724893 -0.0003276165059922
1515 0.10725662  0.0009804046393947
1516 0.10727743  0.0002682254796491
1517 0.10737428 -0.0001712143855973
1518 0.10740988  0.0000233836925389
1519 0.10741317  0.0000183787962741
152 0.08322457  0.0004047236266569
1520 0.10742469 -0.0010841530356073
1521 0.10745069 -0.0002534797443207
1522 0.10745535  0.0000487908086933
1523 0.10746999  0.0003701772991883
1524 0.10750465 -0.0268099234823354
1525 0.10751701  0.0000305123568810
1526 0.10753488  0.0000825468738048
1527 0.10754041 -0.0006207949186601
1528 0.10754662 -0.0006328341467103
1529 0.10755225  0.0016890499542942
153 0.08322652  0.0000015138304598
1530 0.10755857  0.0054384851692864
1531 0.10756424  0.0000906874590208
1532 0.10756656 -0.0026913747582029
1533 0.10757051 -0.0001489845114704
1534 0.10759154 -0.0047264200142859
1535 0.10759233  0.0021571058106611
1536 0.10760688 -0.0024734195784514
1537 0.10761684 -0.0000281604621853
1538 0.10762497  0.0203471677975514
1539 0.10762897  0.0338974975734804
154 0.08405467  0.0000000017172329
1540 0.10763231 -0.0309663496045654
1541 0.10763760  0.0011813703909908
1542 0.10764025  0.0001360857108542
1543 0.10764335  0.0017367005709283
1544 0.10768308  0.0002199150070095
1545 0.10768982 -0.0000385855311987
1546 0.10772442  0.0027705526946286
1547 0.10773879 -0.0000018918609580
1548 0.10775974  0.0002115016693218
1549 0.10776457  0.0256221421998114
155 0.08408934  0.0138830616977399
1550 0.10776483 -0.0247914014239981
1551 0.10776659 -0.0176879071652266
1552 0.10776745  0.0178432325404990
1553 0.10777149 -0.0007137480771047
1554 0.10778358 -0.0015017005347526
1555 0.10784942 -0.0000528387734664
1556 0.10786481  0.0017733510276095
1557 0.10788214 -0.0023678118852414
1558 0.10791260  0.0149179636120238
1559 0.10791307  0.0002214131323473
156 0.08408943 -0.0143443196427982
1560 0.10791535 -0.0131267117026638
1561 0.10792027 -0.0000000610548142
1562 0.10792903 -0.0064831364238614
1563 0.10793672 -0.0049913691947381
1564 0.10794517  0.0012183234717370
1565 0.10796053 -0.0090593476000381
1566 0.10796263  0.0001025478197577
1567 0.10796411 -0.0553327042106550
1568 0.10796998 -0.0002632659646472
1569 0.10797614 -0.0135938479422365
157 0.08425424  0.0006132446476082
1570 0.10797865  0.0623332882096710
1571 0.10798148  0.0163943169766421
1572 0.10799177 -0.0113864522275459
1573 0.10799387 -0.0001206853375274
1574 0.10802961  0.0000033743631042
1575 0.10803884  0.0250817308689190
1576 0.10811287 -0.0064267325259281
1577 0.10811434  0.0000211806689206
1578 0.10811968 -0.0000165022522476
1579 0.10812558  0.0195706451633213
158 0.08441339 -0.0000000011190207
1580 0.10814408  0.0002082289516070
1581 0.10814430  0.0013459445220916
1582 0.10818709  0.0001664977200023
1583 0.10821119 -0.0008559658111296
1584 0.10821151  0.0016275515608126
1585 0.10828290  0.0001019457474019
1586 0.10832279  0.0000014073261000
1587 0.10834454 -0.0000000097826619
1588 0.10834650  0.0029295235734791
1589 0.10834657 -0.0027467323218110
159 0.08448730 -0.0003501874190938
1590 0.10836959 -0.0000418024518702
1591 0.10845904 -0.0005452145369917
1592 0.10845914  0.0003868344411992
1593 0.10849609  0.0085222973009053
1594 0.10849613 -0.0083169926546767
1595 0.10849866  0.0000021054553808
1596 0.10850640  0.0000005194093797
1597 0.10853849 -0.0005093364053394
1598 0.10853857  0.0001808053440078
1599 0.10853966 -0.0000011368966104
16 0.07544200 -0.0000079453009649
160 0.08448779 -0.0000665874371033
1600 0.10854516 -0.0006561536452155
1601 0.10854529  0.0017106262836987
1602 0.10855666  0.0000129439797814
1603 0.10855893  0.0000240056139430
1604 0.10856091 -0.0001441020320429
1605 0.10856263 -0.0004563268165446
1606 0.10856409  0.0000339563360901
1607 0.10861090  0.0006267128693715
1608 0.10861123 -0.0006518827349137
1609 0.10861361 -0.0000002488061253
161 0.08451942 -0.0000000174248470
1610 0.10862059 -0.0000000481624449
1611 0.10865458  0.0000005272261213
1612 0.10865535  0.0000002078826503
1613 0.10869203 -0.0000000200967529
1614 0.10870027  0.0000781863739015
1615 0.10871862  0.0029030069802539
1616 0.10871875 -0.0029637172542312
1617 0.10874623 -0.0000658586875497
1618 0.10875567  0.0004086553554921
1619 0.10876570 -0.0000003641057029
162 0.08467021 -0.0000229434252038
1620 0.10879667 -0.0000062906965686
1621 0.10880006 -0.0005235393521055
1622 0.10880031  0.0000292370367421
1623 0.10880055  0.0007275060895145
1624 0.10880977  0.0000112129492100
1625 0.10882612 -0.0007438600116642
1626 0.10882629  0.0006914863675017
1627 0.10883978 -0.0000005212154915
1628 0.10885666 -0.0001947925543325
1629 0.10889575  0.0003902304112319
163 0.08469174  0.0041381186531466
1630 0.10889594 -0.0003147180078964
1631 0.10890327 -0.0000015678919438
1632 0.10892171 -0.0069022611367366
1633 0.10892183  0.0067376612777239
1634 0.10893058 -0.0000149244716343
1635 0.10894566 -0.0007508723247820
1636 0.10894574  0.0014147326826610
1637 0.10895186  0.0000257100040367
1638 0.10896034 -0.0000914217653301
1639 0.10896330 -0.0002570684519211
164 0.08469190 -0.0039245592441520
1640 0.10896334 -0.0000012662270952
1641 0.10898386 -0.0041075585808623
1642 0.10898398  0.0042223845085806
1643 0.10901310  0.0000000113383243
1644 0.10902607 -0.0000870518838186
1645 0.10902690  0.0002270550449207
1646 0.10903594  0.0002346007927596
1647 0.10907009  0.0000043181890519
1648 0.10909117 -0.0000284830224035
1649 0.10912466  0.0000005482354275
165 0.08471212 -0.0000000153191745
1650 0.10915176  0.0002980522225324
1651 0.10916557  0.0000002318383732
1652 0.10917465 -0.0130316830126899
1653 0.10917482  0.0124004848020057
1654 0.10919607  0.0038800065872666
1655 0.10919779 -0.0004551374251217
1656 0.10919899 -0.0041829917639413
1657 0.10921530 -0.0028301056013858
1658 0.10921536  0.0029051380613833
1659 0.10921770  0.0000112418787259
166 0.08485102  0.0001508102886803
1660 0.10922770  0.0000003016935605
1661 0.10924006  0.0000000230694184
1662 0.10929595  0.0000091665436781
1663 0.10930936 -0.0000027543248580
1664 0.10930941 -0.0010646261886754
1665 0.10930944  0.0012784666001143
1666 0.10932082  0.0000427817596970
1667 0.10932502  0.0044895036825436
1668 0.10932520 -0.0043868865742429
1669 0.10933123  0.0000061236873426
167 0.08486846  0.0496693206987739
1670 0.10935146  0.0000042444030001
1671 0.10935466  0.0002624157157109
1672 0.10935558  0.0000890650392315
1673 0.10935591  0.0032094526254728
1674 0.10935817 -0.0029957549333477
1675 0.10936820 -0.0000001966400248
1676 0.10936951  0.0004610690757350
1677 0.10937079 -0.0004136307167089
1678 0.10937832  0.0000029908429546
1679 0.10938134  0.0000015352938346
168 0.08486864 -0.0510591976830335
1680 0.10939948  0.0005982853020306
1681 0.10939993 -0.0009152968823891
1682 0.10940067  0.0000056131289592
1683 0.10942642 -0.0000011694404809
