0 0.00008957 0.07396609  0.00000000  0.000000000000  0.000000000000  0.000000008023
1 0.92693331 0.07410991  0.08490084  0.301090559846  0.558114792455  0.000000000002
2 0.92701237 0.07410995  0.08491537  0.558171802494  0.301180134209  0.000000000000
3 0.00002985 0.07417939  0.00000000  0.000000000446  0.000000000442  0.000000000002
4 0.00005487 0.07437718  0.00000000  0.000000000000  0.000000000000  0.000000003010
5 1.04675619 0.07446230  0.10878431  0.182223546605  0.913474967773  0.000000000003
6 1.04852346 0.07446250  0.10915224  0.915872243017  0.183529198161  0.000000000000
7 0.07297409 0.07461672  0.00052980  0.000000000000  0.000000000000  0.005325217930
8 0.00000436 0.07477426  0.00000000  0.000000000001  0.000000000000  0.000000000018
9 0.41705374 0.07498224  0.01738926  0.065991310147  0.107942508806  0.000000000008
10 0.41942286 0.07498242  0.01758743  0.109387747346  0.066527791413  0.000000000000
11 0.00015395 0.07507622  0.00000000  0.000000000000  0.000000000000  0.000000023701
12 0.61599532 0.07532857  0.03811126  0.192074429226  0.187375810830  0.000000000015
13 0.61902812 0.07532900  0.03848768  0.190079089176  0.193116721535  0.000000000007
14 0.00036926 0.07537255  0.00000001  0.000000000000  0.000000000016  0.000000136335
15 0.00000421 0.07540885  0.00000000  0.000000000000  0.000000000000  0.000000000018
16 0.00015399 0.07544200  0.00000000  0.000000000002  0.000000000002  0.000000023710
17 0.12452181 0.07545439  0.00155996  0.001442686704  0.014062994785  0.000000000005
18 0.13374557 0.07545499  0.00179964  0.015757080058  0.002130798298  0.000000000005
19 0.01463580 0.07546646  0.00002155  0.000000000001  0.000000000004  0.000214206521
20 0.00000489 0.07558590  0.00000000  0.000000000001  0.000000000023  0.000000000001
21 0.13043665 0.07559629  0.00171490  0.004889732166  0.012123986837  0.000000000021
22 0.10467887 0.07559881  0.00110452  0.008092405919  0.002865259005  0.000000000005
23 0.00000992 0.07561093  0.00000000  0.000000000000  0.000000000000  0.000000000098
24 0.66337654 0.07569097  0.04441228  0.151802759245  0.288265668934  0.000000000011
25 0.65771676 0.07569142  0.04365794  0.282820405497  0.149770936051  0.000000000005
26 0.03895039 0.07570699  0.00015314  0.000000000001  0.000000000017  0.001517133176
27 0.00031297 0.07574438  0.00000001  0.000000000023  0.000000000026  0.000000097900
28 0.70315404 0.07611725  0.05017909  0.165624431208  0.328801172741  0.000000000000
29 0.68930510 0.07613378  0.04823243  0.316834942650  0.158306583634  0.000000000001
30 0.00002779 0.07615358  0.00000000  0.000000000016  0.000000000031  0.000000000725
31 0.04682969 0.07618858  0.00022278  0.000000000042  0.000000000095  0.002193019843
32 0.13849842 0.07619051  0.00194863  0.008715752026  0.010466059089  0.000000000027
33 0.08859847 0.07619639  0.00079749  0.007643035739  0.000206652483  0.000000000014
34 0.00190346 0.07619790  0.00000037  0.000000000062  0.000000000000  0.000003623082
35 0.00073543 0.07621723  0.00000005  0.000000000032  0.000000000109  0.000000540714
36 0.00000929 0.07627236  0.00000000  0.000000000001  0.000000000001  0.000000000085
37 0.00007374 0.07631599  0.00000000  0.000000000011  0.000000000001  0.000000005426
38 0.32674486 0.07638305  0.01087310  0.033341338118  0.073420867276  0.000000000024
39 0.34593263 0.07638488  0.01218791  0.078042701748  0.041626681878  0.000000000004
40 0.26793330 0.07640281  0.00731310  0.025043281433  0.046744970229  0.000000000509
41 0.26700454 0.07640875  0.00726305  0.046902382184  0.024389041997  0.000000000000
42 0.00006247 0.07650407  0.00000000  0.000000000001  0.000000000000  0.000000003901
43 0.00132267 0.07651334  0.00000018  0.000000000011  0.000000000001  0.000001749452
44 0.00466465 0.07656922  0.00000222  0.000000000001  0.000000000014  0.000021758984
45 0.43214335 0.07662535  0.01907950  0.061605949444  0.125141928905  0.000000000199
46 0.43017450 0.07663090  0.01890741  0.123942000906  0.061108098160  0.000000000000
47 0.00485206 0.07681289  0.00000241  0.000000000034  0.000000000003  0.000023542472
48 0.00120506 0.07682550  0.00000015  0.000000000001  0.000000000001  0.000001452169
49 0.07750356 0.07705851  0.00061717  0.001815441547  0.004191360177  0.000000000115
50 0.00023046 0.07843506  0.00000001  0.000000000000  0.000000000000  0.000000053114
51 1.48364881 0.07849963  0.23039262  0.905306809369  1.295906982695  0.000000000000
52 1.48350554 0.07849968  0.23034827  1.295386638183  0.905402056662  0.000000000000
53 0.00003075 0.07860344  0.00000000  0.000000000452  0.000000000408  0.000000000085
54 0.09788503 0.07879772  0.00100667  0.000000000000  0.000000000001  0.009581480033
55 1.32704936 0.07883132  0.18510224  0.680517497756  1.080542504852  0.000000000004
56 1.32773707 0.07883143  0.18529439  1.081446281267  0.681439434226  0.000000000001
57 0.00003993 0.07883828  0.00000000  0.000000000003  0.000000000013  0.000000001578
58 0.26715979 0.07922416  0.00753943  0.043969109547  0.027405244738  0.000000000000
59 0.26670179 0.07922428  0.00751361  0.027368116342  0.043761730801  0.000000000000
60 0.00036738 0.07923496  0.00000001  0.000000000224  0.000000000245  0.000000134497
61 0.00000766 0.07925381  0.00000000  0.000000000026  0.000000000027  0.000000000006
