0.01813680 0.087430334460 0.00003835 0.00016437 0.00016457 0.00000000
0.01813683 0.087430334460 0.00003835 0.00016458 0.00016437 0.00000000
0.00000028 0.087764221123 0.00000000 0.00000000 0.00000000 0.00000000
0.00000002 0.087765926297 0.00000000 0.00000000 0.00000000 0.00000000
0.04079173 0.088029903002 0.00019530 0.00082024 0.00084372 0.00000000
0.04079201 0.088029903003 0.00019531 0.00084374 0.00082025 0.00000000
0.00000044 0.088285603805 0.00000000 0.00000000 0.00000000 0.00000000
0.00000025 0.088297437417 0.00000000 0.00000000 0.00000000 0.00000000
0.00000027 0.088517817889 0.00000000 0.00000000 0.00000000 0.00000000
0.00000015 0.088517969437 0.00000000 0.00000000 0.00000000 0.00000000
0.07398944 0.088536647228 0.00064625 0.00271894 0.00275550 0.00000000
0.07398949 0.088536647229 0.00064625 0.00275551 0.00271894 0.00000000
0.00000016 0.088752234325 0.00000000 0.00000000 0.00000000 0.00000000
0.00000035 0.088781814611 0.00000000 0.00000000 0.00000000 0.00000000
0.00858135 0.088811436497 0.00000872 0.00003672 0.00003692 0.00000000
0.00858130 0.088811436497 0.00000872 0.00003691 0.00003672 0.00000000
0.01468133 0.088890145959 0.00002555 0.00000000 0.00000000 0.00021554
0.00000087 0.088891031036 0.00000000 0.00000000 0.00000000 0.00000000
0.20570158 0.088989294080 0.00502056 0.02110952 0.02120362 0.00000000
0.20570165 0.088989294080 0.00502056 0.02120365 0.02110952 0.00000000
0.00000072 0.089106485433 0.00000000 0.00000000 0.00000000 0.00000000
0.00000042 0.089131548597 0.00000000 0.00000000 0.00000000 0.00000000
0.00000050 0.089144757740 0.00000000 0.00000000 0.00000000 0.00000000
0.00000193 0.089248682397 0.00000000 0.00000000 0.00000000 0.00000000
1.18348164 0.089387521112 0.16693165 0.68230329 0.71832551 0.00000000
1.18348209 0.089387521113 0.16693177 0.71832661 0.68230325 0.00000000
0.00000050 0.089456733452 0.00000000 0.00000000 0.00000000 0.00000000
0.34284746 0.089505279350 0.01402779 0.07947649 0.03806790 0.00000000
