-35.0000  0.00000056
-34.2708  0.00000079
-33.5417  0.00000182
-32.8125  0.00000516
-32.0833  0.00001571
-31.3542  0.00004686
-30.6250  0.00011530
-29.8958  0.00018644
-29.1667  0.00019672
-28.4375  0.00015771
-27.7083  0.00014240
-26.9792  0.00035343
-26.2500  0.00114978
-25.5208  0.00344969
-24.7917  0.00907942
-24.0625  0.01797327
-23.3333  0.02307954
-22.6042  0.01838521
-21.8750  0.00878532
-21.1458  0.00306020
-20.4167  0.00325756
-19.6875  0.00969529
-18.9583  0.02343065
-18.2292  0.03779905
-17.5000  0.04305301
-16.7708  0.03874798
-16.0417  0.02466963
-15.3125  0.01098126
-14.5833  0.00723812
-13.8542  0.01436458
-13.1250  0.02851576
-12.3958  0.03257758
-11.6667  0.02728630
-10.9375  0.03241356
-10.2083  0.03014303
-9.4792  0.01670245
-8.7500  0.01039608
-8.0208  0.01604180
-7.2917  0.02705675
-6.5625  0.02148445
-5.8333  0.00903250
-5.1042  0.02065285
-4.3750  0.02766759
-3.6458  0.01721628
-2.9167  0.01095352
-2.1875  0.01588023
-1.4583  0.02488980
-0.7292  0.01598090
-0.0000  0.00246138
 0.7292  0.01598110
 1.4583  0.02489001
 2.1875  0.01588129
 2.9167  0.01095748
 3.6458  0.01722571
 4.3750  0.02768109
 5.1042  0.02065816
 5.8333  0.00902903
 6.5625  0.02148997
 7.2917  0.02706881
 8.0208  0.01605040
 8.7500  0.01040461
 9.4792  0.01671890
 10.2083  0.03016870
 10.9375  0.03242931
 11.6667  0.02728808
 12.3958  0.03259159
 13.1250  0.02853779
 13.8542  0.01437811
 14.5833  0.00724617
 15.3125  0.01099298
 16.0417  0.02468995
 16.7708  0.03876644
 17.5000  0.04306304
 18.2292  0.03781301
 18.9583  0.02344648
 19.6875  0.00970418
 20.4167  0.00326117
 21.1458  0.00306328
 21.8750  0.00879243
 22.6042  0.01839747
 23.3333  0.02309243
 24.0625  0.01798281
 24.7917  0.00908484
 25.5208  0.00345215
 26.2500  0.00115074
 26.9792  0.00035375
 27.7083  0.00014253
 28.4375  0.00015788
 29.1667  0.00019698
 29.8958  0.00018665
 30.6250  0.00011540
 31.3542  0.00004689
 32.0833  0.00001572
 32.8125  0.00000517
 33.5417  0.00000182
 34.2708  0.00000079
