-35.0000  0.00000024
-34.2708  0.00000057
-33.5417  0.00000248
-32.8125  0.00000860
-32.0833  0.00002699
-31.3542  0.00007677
-30.6250  0.00016644
-29.8958  0.00021535
-29.1667  0.00021428
-28.4375  0.00023807
-27.7083  0.00025423
-26.9792  0.00049609
-26.2500  0.00134174
-25.5208  0.00336736
-24.7917  0.00710821
-24.0625  0.01114668
-23.3333  0.01306286
-22.6042  0.01184664
-21.8750  0.00721357
-21.1458  0.00322124
-20.4167  0.00328823
-19.6875  0.00815537
-18.9583  0.01650855
-18.2292  0.01987324
-17.5000  0.01807634
-16.7708  0.02041390
-16.0417  0.01767649
-15.3125  0.00929101
-14.5833  0.00558088
-13.8542  0.00915317
-13.1250  0.01690867
-12.3958  0.01654003
-11.6667  0.01079278
-10.9375  0.01615314
-10.2083  0.01840628
-9.4792  0.01098373
-8.7500  0.00569121
-8.0208  0.00620474
-7.2917  0.01041092
-6.5625  0.01022791
-5.8333  0.00670416
-5.1042  0.00980642
-4.3750  0.01129305
-3.6458  0.00711141
-2.9167  0.00402638
-2.1875  0.00420881
-1.4583  0.00682172
-0.7292  0.00832011
-0.0000  0.00816451
 0.7292  0.00874311
 1.4583  0.00677657
 2.1875  0.00356514
 2.9167  0.00311369
 3.6458  0.00637252
 4.3750  0.01262259
 5.1042  0.01721318
 5.8333  0.01855269
 6.5625  0.01804669
 7.2917  0.01197577
 8.0208  0.00522086
 8.7500  0.00414029
 9.4792  0.01105736
 10.2083  0.03000912
 10.9375  0.05832646
 11.6667  0.07394716
 12.3958  0.05946687
 13.1250  0.02917848
 13.8542  0.00940475
 14.5833  0.00472114
 15.3125  0.01393782
 16.0417  0.04501072
 16.7708  0.09786368
 17.5000  0.12872903
 18.2292  0.10076842
 18.9583  0.04748823
 19.6875  0.01527367
 20.4167  0.00438386
 21.1458  0.00473897
 21.8750  0.01432646
 22.6042  0.03074073
 23.3333  0.04009291
 24.0625  0.03219149
 24.7917  0.01635374
 25.5208  0.00611843
 26.2500  0.00199316
 26.9792  0.00062808
 27.7083  0.00031907
 28.4375  0.00029626
 29.1667  0.00023043
 29.8958  0.00026646
 30.6250  0.00024187
 31.3542  0.00011792
 32.0833  0.00004230
 32.8125  0.00001372
 33.5417  0.00000413
 34.2708  0.00000105
