0  0.075520847531  0.082096286946   0.086282581811  -0.178926912096
1  0.075520848034  0.082096286398   0.086271686464  -0.178926883515
2  0.075520848688  0.082096285655   0.086271686458  -0.178926845495
3  0.075596954002  0.082495274031   0.086271686450  -0.187712945627
4  0.075596954439  0.082495273490   0.086177076993  -0.187712919015
5  0.075596954543  0.082495273418   0.086177076983  -0.187712914233
6  0.076230169134  0.082900785494   0.086177076970  -0.181516810025
7  0.076230171023  0.082900783854   0.085794692737  -0.181516713998
8  0.076493166274  0.083124388576   0.085794692732  -0.180444842555
9  0.076493166392  0.083124388653   0.085686286162  -0.180444841436
10  0.076493167685  0.083124387738   0.085686286159  -0.180444781367
11  0.076864497280  0.083473985312   0.085686286158  -0.179853422627
12  0.077423483218  0.083427162457   0.085524011162  -0.163368517241
13  0.077423483480  0.083427161860   0.085516940959  -0.163368493871
14  0.077423484298  0.083427161415   0.085516940956  -0.163368459491
15  0.077697643766  0.084160955446   0.085516940947  -0.175875759450
16  0.077697644997  0.084160954367   0.085484409443  -0.175875696589
17  0.077697645951  0.084160953556   0.085484409435  -0.175875648583
18  0.078042911528  0.084670199476   0.085484409431  -0.180337783288
19  0.078042912415  0.084670198714   0.084817573461  -0.180337738408
20  0.078148538302  0.084547942080   0.084817573457  -0.174136735979
21  0.078148538793  0.084547941634   0.084817573456  -0.174136710466
22  0.078148542431  0.084547939378   0.084517787227  -0.174136550068
23  0.078535049747  0.084746436718   0.084517787221  -0.169020535414
24  0.078535059630  0.084746437368   0.084317025484  -0.169020284177
25  0.078535066487  0.084746436026   0.084317025450  -0.169020061066
26  0.079097912995  0.085302358055   0.084317025447  -0.168831636321
27  0.079097914389  0.085302356591   0.084153016070  -0.168831558529
28  0.079097915330  0.085302356165   0.084153016070  -0.168831521347
29  0.079132537493  0.084629943388   0.084077794259  -0.149592110773
30  0.079132539550  0.084629941356   0.084077794255  -0.149591999496
31  0.079633007474  0.085869519370   0.084077794253  -0.169704219787
32  0.079633008832  0.085869518667   0.083715166418  -0.169704163714
33  0.079633009460  0.085869519267   0.083715166414  -0.169704162945
34  0.079800367902  0.085833827001   0.083715166414  -0.164178868916
35  0.079879868503  0.085679843173   0.083123571118  -0.157825430760
36  0.079879869622  0.085679842199   0.083123571116  -0.157825373779
37  0.079879872586  0.085679842724   0.083123571107  -0.157825307413
38  0.079982540030  0.086184549716   0.082886171314  -0.168765366373
39  0.079982543747  0.086184549998   0.082600914086  -0.168765272916
40  0.079996757511  0.086006449047   0.082600914084  -0.163532120277
41  0.079996758586  0.086006448974   0.082600914080  -0.163532089034
42  0.079996761204  0.086006445959   0.082340231652  -0.163531935731
43  0.080436414179  0.086546432222   0.082340231644  -0.166262144990
44  0.080436415068  0.086546431996   0.081944401789  -0.166262114632
45  0.080436417963  0.086546431987   0.081944401786  -0.166262035611
46  0.080627490400  0.086679884923   0.081944401784  -0.164694128342
47  0.080627490746  0.086679885864   0.081600937267  -0.164694144511
48  0.080627493567  0.086679884881   0.081600937260  -0.164694041010
49  0.080683615278  0.086720659358   0.081600937247  -0.164276421257
50  0.083394114535  0.088612399154   0.093365213788  -0.141996830083
51  0.083394114995  0.088612398553   0.093354318441  -0.141996801224
52  0.083394115269  0.088612399007   0.093354318435  -0.141996806097
53  0.083428519871  0.088839563483   0.093354318427  -0.147242072152
54  0.083428520185  0.088839562698   0.093259708971  -0.147242042230
55  0.083428520302  0.088839562541   0.093259708960  -0.147242034785
56  0.083467431196  0.088800991210   0.093259708947  -0.145133634954
57  0.083467432267  0.088800989782   0.092877324714  -0.145133566958
58  0.083717896888  0.089003466731   0.092877324709  -0.143827755211
59  0.083717897227  0.089003466358   0.092768918139  -0.143827735854
60  0.083821063741  0.089085153903   0.092768918136  -0.143243263032
61  0.083821064231  0.089085153587   0.092768918135  -0.143243241103
62  0.083821065274  0.089085153780   0.092606643139  -0.143243217980
63  0.084013050429  0.089233821928   0.092599572936  -0.142064501584
64  0.084148940584  0.089423324952   0.092599572933  -0.143523382798
65  0.084148940944  0.089423325242   0.092599572924  -0.143523380879
66  0.084148941092  0.089423324960   0.092567041421  -0.143523369189
67  0.084269385248  0.089490670966   0.092567041412  -0.142078494176
68  0.084269385499  0.089490670687   0.092567041408  -0.142078479748
69  0.084269386020  0.089490668769   0.091900205438  -0.142078413408
70  0.084335761033  0.089758159766   0.091900205434  -0.147551060904
71  0.084335762171  0.089758159555   0.091900205434  -0.147551024167
72  0.084335763218  0.089758159030   0.091600419204  -0.147550981375
73  0.084479728399  0.089795165276   0.091600419198  -0.144640479019
74  0.084496756957  0.089718838079   0.091399657461  -0.142100138240
75  0.084496757913  0.089718838095   0.091399657427  -0.142100112659
76  0.084496761237  0.089718837320   0.091399657424  -0.142100001133
77  0.084633198715  0.089314476222   0.091235648047  -0.127384114757
78  0.084633199181  0.089314475227   0.091235648047  -0.127384074984
79  0.084633200385  0.089314475955   0.091160426236  -0.127384062045
80  0.084721007335  0.090070628473   0.091160426232  -0.145570680636
81  0.084721013755  0.090070626402   0.091160426230  -0.145570449573
82  0.084770180384  0.089377969980   0.090797798396  -0.125384405821
83  0.084892488585  0.090058022796   0.090797798391  -0.140561417639
84  0.084892492821  0.090058020628   0.090797798391  -0.140561243386
85  0.084892494576  0.090058019263   0.090206203095  -0.140561158469
86  0.084951614831  0.090457333529   0.090206203093  -0.149818313789
87  0.084951617055  0.090457324531   0.090206203084  -0.149818008412
88  0.084951617923  0.090457320079   0.089968803292  -0.149817863657
89  0.085177018148  0.090337678018   0.089683546063  -0.140428779967
90  0.085177024555  0.090337673323   0.089683546061  -0.140428477879
91  0.085214770987  0.090423708354   0.089683546057  -0.141742478263
92  0.085214772305  0.090423708110   0.089422863629  -0.141742435754
93  0.085214772965  0.090423707920   0.089422863621  -0.141742412625
94  0.085499364765  0.090840393655   0.089027033766  -0.145336873533
95  0.085499365309  0.090840393292   0.089027033763  -0.145336848845
96  0.085499366477  0.090840392946   0.089027033761  -0.145336807663
97  0.085666828956  0.091458772415   0.088683569245  -0.157606890240
98  0.085697910243  0.090913191878   0.088683569237  -0.141915114692
99  0.085697910431  0.090913191560   0.088683569224  -0.141915100923
100  0.085713222342  0.090761566894   0.093365213790  -0.137372522951
101  0.085713222693  0.090761567025   0.093354318444  -0.137372516949
102  0.085713223665  0.090761566467   0.093354318438  -0.137372475302
103  0.085756158878  0.091370119375   0.093354318429  -0.152763724671
104  0.085756164268  0.091370121912   0.093259708973  -0.152763647041
105  0.085756165252  0.091370123156   0.093259708963  -0.152763654113
106  0.085826916911  0.091053779915   0.093259708950  -0.142230259940
107  0.085876725657  0.090069660390   0.092877324716  -0.114095624192
108  0.085878480978  0.091140047928   0.092877324711  -0.143174602915
109  0.085897060098  0.091402124221   0.092768918141  -0.149800501868
110  0.085897060991  0.091402124075   0.092768918139  -0.149800473619
111  0.085897062004  0.091402123103   0.092768918137  -0.149800419583
112  0.086036870499  0.091208230004   0.092606643141  -0.140719932040
113  0.086036871809  0.091208227185   0.092599572938  -0.140719819695
114  0.086036872978  0.091208224174   0.092599572936  -0.140719705955
115  0.086174708465  0.091483407734   0.092599572926  -0.144457139301
116  0.086174723967  0.091483409647   0.092567041423  -0.144456769515
117  0.086174729542  0.091483410028   0.092567041414  -0.144456628164
118  0.086187214851  0.091260275424   0.092567041411  -0.138045080483
119  0.086187216654  0.091260274639   0.091900205440  -0.138045010045
120  0.086401719646  0.091520312762   0.091900205437  -0.139284084729
121  0.086401745391  0.091520308418   0.091900205436  -0.139283265929
122  0.086457502159  0.091506937821   0.091600419206  -0.137402213555
123  0.086457504102  0.091506940100   0.091600419201  -0.137402222713
124  0.086457505376  0.091506941347   0.091399657463  -0.137402221970
125  0.086569726415  0.091623918454   0.091399657429  -0.137531641241
126  0.086569729165  0.091623914640   0.091399657427  -0.137531462625
127  0.086569731360  0.091623913589   0.091235648050  -0.137531374305
128  0.086614094681  0.091740217508   0.091235648049  -0.139488978703
129  0.086614094983  0.091740217261   0.091160426239  -0.139488963753
130  0.086614095794  0.091740216320   0.091160426235  -0.139488916089
131  0.086671270173  0.091593369713   0.091160426233  -0.133937219418
132  0.086671277878  0.091593372743   0.090797798398  -0.133937092204
133  0.086671285594  0.091593365657   0.090797798394  -0.133936689407
134  0.086855250230  0.091998573579   0.090797798393  -0.139957028987
135  0.086855250829  0.091998573217   0.090206203097  -0.139957002826
136  0.086855251317  0.091998572715   0.090206203095  -0.139956975887
137  0.086926233077  0.092071573193   0.090206203086  -0.140011908019
138  0.086926233667  0.092071573528   0.089968803294  -0.140011901086
139  0.086932476666  0.092022660252   0.089683546065  -0.138511021629
140  0.086932477313  0.092022652287   0.089683546064  -0.138510787281
141  0.086932478081  0.092022651510   0.089683546059  -0.138510745220
142  0.087071906340  0.092677187899   0.089422863631  -0.152527558620
143  0.087071907598  0.092677187201   0.089422863623  -0.152527505392
144  0.087071912473  0.092677187180   0.089027033768  -0.152527372157
145  0.087150240970  0.091844931048   0.089027033766  -0.127749089587
146  0.087206988059  0.092740822471   0.089027033764  -0.150583381732
147  0.087206988841  0.092740816427   0.088683569247  -0.150583195967
148  0.087206991528  0.092740813981   0.088683569239  -0.150583056323
