1.40981478 0.073068474005 0.19363903 0.00000000 0.00000000 1.98757773
0.00000122 0.073101486506 0.00000000 0.00000000 0.00000000 0.00000000
0.00505456 0.073103624387 0.00000249 0.00001291 0.00001264 0.00000000
0.00505607 0.073103624409 0.00000249 0.00001265 0.00001292 0.00000000
2.54064683 0.073712638387 0.63440893 0.00000000 0.00000000 6.45488631
0.01450781 0.073899913655 0.00002074 0.00002880 0.00018168 0.00000000
0.01450439 0.073899913665 0.00002073 0.00018149 0.00002889 0.00000000
0.00000342 0.073920585310 0.00000000 0.00000000 0.00000000 0.00000000
0.32326657 0.074084771906 0.01032260 0.00000000 0.00000000 0.10450128
0.01600346 0.074235593203 0.00002535 0.00011016 0.00014595 0.00000000
0.01600968 0.074235593223 0.00002537 0.00014612 0.00011019 0.00000000
0.00002661 0.074468413278 0.00000000 0.00000000 0.00000000 0.00000000
0.00000706 0.074477823312 0.00000000 0.00000000 0.00000000 0.00000000
0.01522485 0.074663919147 0.00002308 0.00020927 0.00002252 0.00000000
0.01520218 0.074663919191 0.00002301 0.00002336 0.00020775 0.00000000
0.02118758 0.075013682474 0.00004490 0.00000180 0.00044712 0.00000000
0.02119244 0.075013682505 0.00004492 0.00044737 0.00000175 0.00000000
0.16581449 0.075066120544 0.00275187 0.00000000 0.00000000 0.02749444
0.00000155 0.075162444550 0.00000000 0.00000000 0.00000000 0.00000000
0.00000667 0.075294098161 0.00000000 0.00000000 0.00000000 0.00000000
0.01940360 0.075388616939 0.00003785 0.00002327 0.00035323 0.00000000
0.01940016 0.075388616946 0.00003783 0.00035379 0.00002257 0.00000000
0.00015184 0.075566707096 0.00000000 0.00000002 0.00000000 0.00000000
0.00004470 0.075808716263 0.00000000 0.00000000 0.00000000 0.00000000
0.00002432 0.075831898340 0.00000000 0.00000000 0.00000000 0.00000000
0.03199943 0.075846758018 0.00010355 0.00059932 0.00042464 0.00000000
0.03204140 0.075846758029 0.00010382 0.00042415 0.00060250 0.00000000
0.06217780 0.075942965159 0.00039147 0.00000000 0.00000000 0.00386608
0.01894994 0.075961253220 0.00003637 0.00019756 0.00016154 0.00000000
0.01895621 0.075961253241 0.00003639 0.00016218 0.00019716 0.00000000
0.00003036 0.075998425469 0.00000000 0.00000000 0.00000000 0.00000000
0.05873295 0.076106191187 0.00035004 0.00000000 0.00000000 0.00344956
0.00002109 0.076194753153 0.00000000 0.00000000 0.00000000 0.00000000
0.02739448 0.076195948274 0.00007624 0.00039369 0.00035677 0.00000000
0.02739638 0.076195948291 0.00007625 0.00035650 0.00039406 0.00000000
0.00002964 0.076237475986 0.00000000 0.00000000 0.00000000 0.00000000
0.00001785 0.076360615233 0.00000000 0.00000000 0.00000000 0.00000000
1.66033151 0.076400498190 0.28081774 0.00000000 0.00000000 2.75670071
0.00000948 0.076448736648 0.00000000 0.00000000 0.00000000 0.00000000
1.19756111 0.076471275955 0.14622864 0.00000000 0.00000000 1.43415261
0.00007037 0.076554062584 0.00000000 0.00000000 0.00000000 0.00000000
0.04876099 0.076633499251 0.00024294 0.00000000 0.00000000 0.00237763
0.01285648 0.076644891537 0.00001689 0.00013482 0.00003047 0.00000000
0.01286683 0.076644891576 0.00001692 0.00003042 0.00013514 0.00000000
0.00011838 0.076692194808 0.00000000 0.00000000 0.00000001 0.00000000
0.00414912 0.076754818117 0.00000176 0.00000031 0.00001691 0.00000000
0.00420153 0.076754818155 0.00000181 0.00001732 0.00000033 0.00000000
0.00002892 0.076786520166 0.00000000 0.00000000 0.00000000 0.00000000
0.24640575 0.076871432101 0.00622308 0.00000000 0.00000000 0.06071579
0.00150562 0.076946158368 0.00000023 0.00000040 0.00000187 0.00000000
0.01570845 0.077752740911 0.00002558 0.00012480 0.00012195 0.00000000
0.01570858 0.077752740925 0.00002558 0.00012195 0.00012481 0.00000000
0.00258796 0.077785753412 0.00000069 0.00000331 0.00000339 0.00000000
0.00258726 0.077785753426 0.00000069 0.00000339 0.00000331 0.00000000
0.01745554 0.077787891293 0.00003160 0.00000000 0.00000000 0.00030470
1.55624067 0.077787891308 0.25119110 0.00000000 0.00000000 2.42188501
1.55623994 0.077787891315 0.25119087 0.00000000 0.00000000 2.42188275
0.01745591 0.077787891329 0.00003160 0.00000000 0.00000000 0.00030471
0.02740524 0.078396905293 0.00007851 0.00037986 0.00037119 0.00000000
0.02740533 0.078396905308 0.00007851 0.00037121 0.00037984 0.00000000
2.80641482 0.078584180561 0.82523492 0.00000000 0.00000000 7.87596415
1.22556350 0.078584180571 0.15737854 0.00000000 0.00000000 1.50200590
1.22556411 0.078584180575 0.15737869 0.00000000 0.00000000 1.50200739
2.80641301 0.078584180585 0.82523386 0.00000000 0.00000000 7.87595401
0.00164172 0.078604852216 0.00000028 0.00000133 0.00000137 0.00000000
0.00164503 0.078604852230 0.00000028 0.00000137 0.00000134 0.00000000
0.00732721 0.078769038812 0.00000564 0.00002710 0.00002658 0.00000000
0.00732826 0.078769038826 0.00000564 0.00002648 0.00002723 0.00000000
0.10489914 0.078919860109 0.00115789 0.00000000 0.00000000 0.01100383
1.63428474 0.078919860124 0.28104800 0.00000000 0.00000000 2.67088660
1.63428094 0.078919860129 0.28104669 0.00000000 0.00000000 2.67087419
0.10490030 0.078919860144 0.00115792 0.00000000 0.00000000 0.01100407
0.00152387 0.079152680184 0.00000025 0.00000116 0.00000116 0.00000000
0.00154677 0.079152680198 0.00000025 0.00000115 0.00000125 0.00000000
0.04794124 0.079162090218 0.00024259 0.00116230 0.00113606 0.00000000
0.04794647 0.079162090233 0.00024264 0.00113594 0.00116293 0.00000000
0.33187670 0.079348186053 0.01165277 0.00000000 0.00000000 0.11014214
0.64648657 0.079348186068 0.04421756 0.00000000 0.00000000 0.41794488
0.64646799 0.079348186097 0.04421502 0.00000000 0.00000000 0.41792086
0.33189430 0.079348186111 0.01165401 0.00000000 0.00000002 0.11015381
0.40084759 0.079697949380 0.01707436 0.00000000 0.00000000 0.16067879
0.35774693 0.079697949394 0.01359996 0.00000000 0.00000000 0.12798286
0.35775111 0.079697949411 0.01360028 0.00000000 0.00000000 0.12798586
0.40085145 0.079697949425 0.01707469 0.00000000 0.00000000 0.16068188
0.00645539 0.079750387450 0.00000443 0.00002108 0.00002059 0.00000000
0.00645524 0.079750387465 0.00000443 0.00002061 0.00002106 0.00000000
0.02773814 0.079846711456 0.00008191 0.00038028 0.00038912 0.00000000
0.02777893 0.079846711471 0.00008215 0.00039024 0.00038143 0.00000000
0.03249047 0.079978365067 0.00011257 0.00053407 0.00052156 0.00000000
0.03248929 0.079978365081 0.00011256 0.00052192 0.00053363 0.00000000
0.03298684 0.080072883844 0.00011617 0.00000000 0.00000000 0.00108813
0.05622795 0.080072883852 0.00033754 0.00000000 0.00000000 0.00316158
0.05625875 0.080072883859 0.00033791 0.00000000 0.00000000 0.00316505
0.03301654 0.080072883867 0.00011638 0.00000000 0.00000000 0.00109009
0.03756950 0.080250974002 0.00015103 0.00070052 0.00071095 0.00000000
0.03720947 0.080250974016 0.00014815 0.00069655 0.00068798 0.00000001
0.00492668 0.080492983169 0.00000260 0.00001169 0.00001258 0.00000000
0.00497535 0.080492983183 0.00000266 0.00001264 0.00001212 0.00000000
0.04242681 0.080516165246 0.00019324 0.00091020 0.00088983 0.00000000
0.04243957 0.080516165260 0.00019336 0.00088982 0.00091129 0.00000000
0.00309012 0.080531024923 0.00000103 0.00000000 0.00000000 0.00000955
0.03355172 0.080531024935 0.00012087 0.00000000 0.00000000 0.00112572
0.03354436 0.080531024938 0.00012082 0.00000000 0.00000000 0.00112522
0.00310627 0.080531024950 0.00000104 0.00000000 0.00000000 0.00000965
0.01472519 0.080627232065 0.00002331 0.00010953 0.00010730 0.00000000
0.01472620 0.080627232079 0.00002331 0.00010698 0.00010988 0.00000000
0.01452738 0.080645520126 0.00002269 0.00000000 0.00000000 0.00021104
0.00063878 0.080645520140 0.00000004 0.00000000 0.00000000 0.00000041
0.00063877 0.080645520147 0.00000004 0.00000000 0.00000000 0.00000041
0.01450701 0.080645520161 0.00002263 0.00000000 0.00000000 0.00021045
0.00010393 0.080682692375 0.00000000 0.00000001 0.00000001 0.00000000
0.00012337 0.080682692389 0.00000000 0.00000001 0.00000001 0.00000000
0.00017520 0.080790458093 0.00000000 0.00000002 0.00000001 0.00000000
0.00017786 0.080790458107 0.00000000 0.00000001 0.00000002 0.00000000
0.06549172 0.080879020059 0.00046254 0.00211991 0.00216925 0.00000000
0.06555884 0.080879020073 0.00046349 0.00217362 0.00212435 0.00000000
0.00055376 0.080880215180 0.00000003 0.00000000 0.00000000 0.00000031
0.01804314 0.080880215194 0.00003511 0.00000000 0.00000000 0.00032555
0.01803945 0.080880215196 0.00003509 0.00000000 0.00000000 0.00032542
0.00054414 0.080880215211 0.00000003 0.00000000 0.00000000 0.00000030
0.00069436 0.080921742892 0.00000005 0.00000023 0.00000025 0.00000000
0.00071753 0.080921742906 0.00000006 0.00000027 0.00000025 0.00000000
0.00068033 0.081044882139 0.00000005 0.00000022 0.00000024 0.00000000
0.00068611 0.081044882153 0.00000005 0.00000023 0.00000024 0.00000000
0.05086842 0.081084765096 0.00027975 0.00130813 0.00127947 0.00000000
0.05086781 0.081084765110 0.00027975 0.00127792 0.00130962 0.00000000
0.07660254 0.081133003553 0.00063478 0.00296813 0.00289982 0.00000000
0.07658905 0.081133003568 0.00063456 0.00289946 0.00296642 0.00000000
0.02787621 0.081155542861 0.00008409 0.00039301 0.00038407 0.00000000
0.02787982 0.081155542875 0.00008411 0.00038385 0.00039343 0.00000000
0.02293218 0.081238329489 0.00005696 0.00025883 0.00026705 0.00000000
0.02295007 0.081238329504 0.00005705 0.00026626 0.00026045 0.00000000
0.02633528 0.081317766157 0.00007520 0.00035045 0.00034310 0.00000000
0.02633528 0.081317766171 0.00007520 0.00034333 0.00035022 0.00000000
0.02742124 0.081329158443 0.00008154 0.00000000 0.00000000 0.00075192
0.07521610 0.081329158458 0.00061349 0.00000000 0.00000000 0.00565746
0.07519827 0.081329158482 0.00061320 0.00000000 0.00000000 0.00565478
0.02741234 0.081329158497 0.00008148 0.00000000 0.00000000 0.00075144
0.01046573 0.081376461714 0.00001188 0.00005431 0.00005522 0.00000000
0.01045081 0.081376461728 0.00001185 0.00005552 0.00005370 0.00000000
0.14644677 0.081439085022 0.00232879 0.00000000 0.00000000 0.02144666
0.19727033 0.081439085037 0.00422567 0.00000000 0.00000000 0.03891558
0.19728041 0.081439085061 0.00422610 0.00000000 0.00000000 0.03891956
0.14642294 0.081439085076 0.00232804 0.00000000 0.00000000 0.02143968
0.07353390 0.081470787072 0.00058738 0.00267278 0.00273445 0.00000000
0.07356858 0.081470787086 0.00058793 0.00273709 0.00267525 0.00000000
0.01013333 0.081555699006 0.00001117 0.00005182 0.00005087 0.00000000
0.01012727 0.081555699021 0.00001115 0.00005092 0.00005164 0.00000000
0.06529657 0.081630425274 0.00046406 0.00000000 0.00000000 0.00426364
0.02204361 0.081630425288 0.00005289 0.00000000 0.00000000 0.00048592
0.00000041 0.082038059996 0.00000000 0.00000000 0.00000000 0.00000000
