-59.0000  0.00000027
-58.2625  0.00000063
-57.5250  0.00000192
-56.7875  0.00000514
-56.0500  0.00001278
-55.3125  0.00003040
-54.5750  0.00007048
-53.8375  0.00015923
-53.1000  0.00034211
-52.3625  0.00065470
-51.6250  0.00096378
-50.8875  0.00086753
-50.1500  0.00085631
-49.4125  0.00155079
-48.6750  0.00166516
-47.9375  0.00140924
-47.2000  0.00185728
-46.4625  0.00244621
-45.7250  0.00255233
-44.9875  0.00301100
-44.2500  0.00434067
-43.5125  0.00444432
-42.7750  0.00337713
-42.0375  0.00374027
-41.3000  0.00462716
-40.5625  0.00500042
-39.8250  0.00597161
-39.0875  0.00804632
-38.3500  0.00835665
-37.6125  0.00622283
-36.8750  0.00593438
-36.1375  0.00691860
-35.4000  0.00763596
-34.6625  0.00912186
-33.9250  0.01173414
-33.1875  0.01236592
-32.4500  0.00980243
-31.7125  0.00841383
-30.9750  0.00903970
-30.2375  0.00961447
-29.5000  0.01091449
-28.7625  0.01392549
-28.0250  0.01548738
-27.2875  0.01339361
-26.5500  0.01084965
-25.8125  0.01091501
-25.0750  0.01127849
-24.3375  0.01156064
-23.6000  0.01425516
-22.8625  0.01740967
-22.1250  0.01657400
-21.3875  0.01308993
-20.6500  0.01202467
-19.9125  0.01246389
-19.1750  0.01209514
-18.4375  0.01263025
-17.7000  0.01639601
-16.9625  0.01832420
-16.2250  0.01547360
-15.4875  0.01242006
-14.7500  0.01260415
-14.0125  0.01281641
-13.2750  0.01215441
-12.5375  0.01379942
-11.8000  0.01794610
-11.0625  0.01804628
-10.3250  0.01406254
-9.5875  0.01217657
-8.8500  0.01267520
-8.1125  0.01228127
-7.3750  0.01165662
-6.6375  0.01443413
-5.9000  0.01775534
-5.1625  0.01616870
-4.4250  0.01235203
-3.6875  0.01182529
-2.9500  0.01232200
-2.2125  0.01160923
-1.4750  0.01142222
-0.7375  0.01487269
 0.0000  0.01710505
 0.7375  0.01452333
 1.4750  0.01136930
 2.2125  0.01157308
 2.9500  0.01192547
 3.6875  0.01117786
 4.4250  0.01182365
 5.1625  0.01555989
 5.9000  0.01659279
 6.6375  0.01332438
 7.3750  0.01098577
 8.1125  0.01146450
 8.8500  0.01153097
 9.5875  0.01097135
 10.3250  0.01286278
 11.0625  0.01632127
 11.8000  0.01586899
 12.5375  0.01225205
 13.2750  0.01090962
 14.0125  0.01134995
 14.7500  0.01101499
 15.4875  0.01088890
 16.2250  0.01360229
 16.9625  0.01587878
 17.7000  0.01413006
 18.4375  0.01099513
 19.1750  0.01050098
 19.9125  0.01073059
 20.6500  0.01035232
 21.3875  0.01130418
 22.1250  0.01419181
 22.8625  0.01483946
 23.6000  0.01224113
 24.3375  0.00993963
 25.0750  0.00964291
 25.8125  0.00935180
 26.5500  0.00934879
 27.2875  0.01146594
 28.0250  0.01321307
 28.7625  0.01197366
 29.5000  0.00944191
 30.2375  0.00825501
 30.9750  0.00777033
 31.7125  0.00728460
 32.4500  0.00847778
 33.1875  0.01068564
 33.9250  0.01022288
 34.6625  0.00800575
 35.4000  0.00667001
 36.1375  0.00604408
 36.8750  0.00521032
 37.6125  0.00545494
 38.3500  0.00733523
 39.0875  0.00712177
 39.8250  0.00529082
 40.5625  0.00440027
 41.3000  0.00408823
 42.0375  0.00333458
 42.7750  0.00305266
 43.5125  0.00405272
 44.2500  0.00396288
 44.9875  0.00275183
 45.7250  0.00232976
 46.4625  0.00223529
 47.2000  0.00170228
 47.9375  0.00130434
 48.6750  0.00155775
 49.4125  0.00144681
 50.1500  0.00079860
 50.8875  0.00081239
 51.6250  0.00090276
 52.3625  0.00061498
 53.1000  0.00032219
 53.8375  0.00015012
 54.5750  0.00006646
 55.3125  0.00002865
 56.0500  0.00001203
 56.7875  0.00000482
 57.5250  0.00000178
 58.2625  0.00000058
