0.00000141 0.076799598995 0.00000000 0.00000000 0.00000000 0.00000000
0.00000165 0.076799599009 0.00000000 0.00000000 0.00000000 0.00000000
0.00000062 0.076799599038 0.00000000 0.00000000 0.00000000 0.00000000
2.11424596 0.077061117384 0.45928796 2.84390136 0.79236636 0.83376826
2.11424548 0.077061117387 0.45928775 1.35000871 2.87786237 0.24216289
2.11424721 0.077061117391 0.45928850 0.27612317 0.79980793 3.39411016
0.00000114 0.077548800177 0.00000000 0.00000000 0.00000000 0.00000000
0.00000212 0.077548800185 0.00000000 0.00000000 0.00000000 0.00000000
0.03304862 0.077835629762 0.00011335 0.00023791 0.00035312 0.00050119
0.03304575 0.077835629765 0.00011333 0.00041428 0.00012677 0.00055097
0.03304825 0.077835629769 0.00011335 0.00044004 0.00061224 0.00003991
0.00000176 0.078180981282 0.00000000 0.00000000 0.00000000 0.00000000
0.00000568 0.078398948101 0.00000000 0.00000000 0.00000000 0.00000000
0.00000071 0.078398948110 0.00000000 0.00000000 0.00000000 0.00000000
0.00000410 0.078398948132 0.00000000 0.00000000 0.00000000 0.00000000
1.41776933 0.079019749034 0.21178029 0.13936193 0.79792401 1.07278393
1.41776405 0.079019749047 0.21177871 1.79347733 0.20871326 0.00786430
1.41777501 0.079019749049 0.21178199 0.07721851 1.00343770 0.92942977
0.00000157 0.079307903714 0.00000000 0.00000000 0.00000000 0.00000000
0.00001035 0.079307903721 0.00000000 0.00000000 0.00000000 0.00000000
0.00001200 0.079307903745 0.00000000 0.00000000 0.00000000 0.00000000
0.00000509 0.079330671701 0.00000000 0.00000000 0.00000000 0.00000000
0.00001273 0.079330671710 0.00000000 0.00000000 0.00000000 0.00000000
0.00684590 0.079708668604 0.00000498 0.00000286 0.00000346 0.00004054
0.00684292 0.079708668616 0.00000498 0.00003873 0.00000737 0.00000072
0.00684520 0.079708668646 0.00000498 0.00000531 0.00003593 0.00000562
0.00001549 0.079864825123 0.00000000 0.00000000 0.00000000 0.00000000
0.00001922 0.079864825153 0.00000000 0.00000000 0.00000000 0.00000000
0.00000419 0.080093947110 0.00000000 0.00000000 0.00000000 0.00000000
0.00001802 0.080093947132 0.00000000 0.00000000 0.00000000 0.00000000
0.00000394 0.080093947162 0.00000000 0.00000000 0.00000000 0.00000000
0.04570236 0.080760716600 0.00022491 0.00058196 0.00145218 0.00005457
0.04568433 0.080760716625 0.00022474 0.00116103 0.00027690 0.00064913
0.04569446 0.080760716710 0.00022484 0.00034433 0.00035986 0.00138379
0.00001153 0.080910180994 0.00000000 0.00000000 0.00000000 0.00000000
0.00002168 0.080910181038 0.00000000 0.00000000 0.00000000 0.00000000
0.00002069 0.080910181113 0.00000000 0.00000000 0.00000000 0.00000000
0.00003748 0.080920299521 0.00000000 0.00000000 0.00000000 0.00000000
0.46679134 0.081003430173 0.02353357 0.01513771 0.00451204 0.19824441
0.46679921 0.081003430450 0.02353436 0.11970560 0.07913744 0.01905846
0.46676047 0.081003430821 0.02353045 0.08303142 0.13423990 0.00059402
0.00002554 0.081167435580 0.00000000 0.00000000 0.00000000 0.00000000
0.00002066 0.081167436203 0.00000000 0.00000000 0.00000000 0.00000000
0.00004348 0.081393069940 0.00000000 0.00000000 0.00000000 0.00000000
0.00007344 0.081393070265 0.00000000 0.00000000 0.00000001 0.00000000
0.00004061 0.081393070910 0.00000000 0.00000000 0.00000000 0.00000000
0.09005276 0.081417784097 0.00088034 0.00081478 0.00191855 0.00537617
0.08955261 0.081417784111 0.00087059 0.00452202 0.00341708 0.00008057
0.00980613 0.081417784140 0.00001044 0.00004451 0.00005140 0.00000025
0.08973829 0.081417784225 0.00087421 0.00284585 0.00257704 0.00263007
0.00793657 0.081417784228 0.00000684 0.00002669 0.00002754 0.00000875
0.01245305 0.081417784239 0.00001683 0.00000562 0.00012659 0.00002286
0.08972251 0.081417784242 0.00087390 0.00307197 0.00311761 0.00186055
0.08953901 0.081417784268 0.00087033 0.00408823 0.00391960 0.00000941
0.09006573 0.081417784271 0.00088060 0.00080543 0.00106968 0.00623673
0.02470062 0.081510918238 0.00006631 0.00046290 0.00013588 0.00001134
0.02471216 0.081510918394 0.00006637 0.00008249 0.00011646 0.00041173
0.02478304 0.081510918791 0.00006675 0.00006546 0.00036091 0.00018782
0.00005411 0.081553191095 0.00000000 0.00000000 0.00000000 0.00000000
0.00514644 0.081679302486 0.00000288 0.00000000 0.00000207 0.00002441
0.00400705 0.081679302489 0.00000175 0.00000513 0.00000986 0.00000106
0.00743029 0.081679302493 0.00000601 0.00002729 0.00002050 0.00000742
0.00766537 0.081679302614 0.00000640 0.00001373 0.00003271 0.00001231
0.00353825 0.081679302616 0.00000136 0.00000404 0.00000543 0.00000304
0.00588846 0.081679302617 0.00000378 0.00002804 0.00000640 0.00000024
0.00685632 0.081679302620 0.00000512 0.00000094 0.00000113 0.00004494
0.00207910 0.081679302621 0.00000047 0.00000003 0.00000080 0.00000349
0.00618261 0.081679302623 0.00000416 0.00001854 0.00001883 0.00000086
0.02880649 0.082166985279 0.00009091 0.00046095 0.00036331 0.00000556
0.02855325 0.082166985287 0.00008932 0.00009286 0.00018937 0.00053306
0.02019900 0.082166985407 0.00004470 0.00019804 0.00019857 0.00001140
0.03507136 0.082166985409 0.00013475 0.00071038 0.00051960 0.00000001
0.03517527 0.082166985415 0.00013555 0.00003988 0.00010352 0.00109390
0.02037805 0.082166985418 0.00004549 0.00014307 0.00027090 0.00000129
0.65170121 0.082453814864 0.04669244 0.00505199 0.01770093 0.40196155
1.18535622 0.082453814867 0.15447111 0.41035475 0.65169577 0.34301884
0.63246015 0.082453814871 0.04397601 0.32413733 0.07092902 0.00493949
1.13474285 0.082453814992 0.14156125 0.63769695 0.45684409 0.19310029
0.48446395 0.082453814995 0.02580313 0.00070159 0.06142599 0.17257774
0.71932950 0.082453814995 0.05688598 0.22927516 0.27991259 0.00824718
0.76812354 0.082453814997 0.06486518 0.28094843 0.27234078 0.03672456
0.84109591 0.082453814999 0.07777509 0.31531521 0.39194608 0.00018103
1.05940637 0.082453815001 0.12338849 0.02631509 0.02699191 1.06903486
0.02683429 0.082799166384 0.00007950 0.00024255 0.00024185 0.00023568
0.02683608 0.082799166512 0.00007951 0.00010411 0.00013221 0.00048385
0.02683579 0.082799166514 0.00007950 0.00037354 0.00034605 0.00000057
