-59.0000  0.00000088
-58.2625  0.00000105
-57.5250  0.00000173
-56.7875  0.00000346
-56.0500  0.00000764
-55.3125  0.00001741
-54.5750  0.00004003
-53.8375  0.00009094
-53.1000  0.00019748
-52.3625  0.00038185
-51.6250  0.00056673
-50.8875  0.00049957
-50.1500  0.00045308
-49.4125  0.00086504
-48.6750  0.00097186
-47.9375  0.00081065
-47.2000  0.00106503
-46.4625  0.00142673
-45.7250  0.00145015
-44.9875  0.00161020
-44.2500  0.00243304
-43.5125  0.00262775
-42.7750  0.00200270
-42.0375  0.00223233
-41.3000  0.00282777
-40.5625  0.00300218
-39.8250  0.00341434
-39.0875  0.00477459
-38.3500  0.00520842
-37.6125  0.00391745
-36.8750  0.00379703
-36.1375  0.00456220
-35.4000  0.00502517
-34.6625  0.00587132
-33.9250  0.00774503
-33.1875  0.00845448
-32.4500  0.00678497
-31.7125  0.00598712
-30.9750  0.00663026
-30.2375  0.00702129
-29.5000  0.00773326
-28.7625  0.01005643
-28.0250  0.01158476
-27.2875  0.01005722
-26.5500  0.00839037
-25.8125  0.00892879
-25.0750  0.00951849
-24.3375  0.00950800
-23.6000  0.01147212
-22.8625  0.01461186
-22.1250  0.01427149
-21.3875  0.01121807
-20.6500  0.01079947
-19.9125  0.01186416
-19.1750  0.01178495
-18.4375  0.01183876
-17.7000  0.01534619
-16.9625  0.01801187
-16.2250  0.01539822
-15.4875  0.01237299
-14.7500  0.01320917
-14.0125  0.01413860
-13.2750  0.01351243
-12.5375  0.01468364
-11.8000  0.01944898
-11.0625  0.02044350
-10.3250  0.01594750
-9.5875  0.01396463
-8.8500  0.01527283
-8.1125  0.01539457
-7.3750  0.01444117
-6.6375  0.01726792
-5.9000  0.02193047
-5.1625  0.02051527
-4.4250  0.01552934
-3.6875  0.01515864
-2.9500  0.01639381
-2.2125  0.01569896
-1.4750  0.01504414
-0.7375  0.01930213
 0.0000  0.02272748
 0.7375  0.01929878
 1.4750  0.01504381
 2.2125  0.01569888
 2.9500  0.01639012
 3.6875  0.01515240
 4.4250  0.01552430
 5.1625  0.02050965
 5.9000  0.02191970
 6.6375  0.01725768
 7.3750  0.01443528
 8.1125  0.01538754
 8.8500  0.01526285
 9.5875  0.01395413
 10.3250  0.01593726
 11.0625  0.02042887
 11.8000  0.01943147
 12.5375  0.01467082
 13.2750  0.01350242
 14.0125  0.01412693
 14.7500  0.01319667
 15.4875  0.01236117
 16.2250  0.01538404
 16.9625  0.01799354
 17.7000  0.01532962
 18.4375  0.01182711
 19.1750  0.01177374
 19.9125  0.01185222
 20.6500  0.01078836
 21.3875  0.01120667
 22.1250  0.01425629
 22.8625  0.01459573
 23.6000  0.01145988
 24.3375  0.00949823
 25.0750  0.00950866
 25.8125  0.00891976
 26.5500  0.00838226
 27.2875  0.01004701
 28.0250  0.01157268
 28.7625  0.01004650
 29.5000  0.00772600
 30.2375  0.00701438
 30.9750  0.00662388
 31.7125  0.00598177
 32.4500  0.00677892
 33.1875  0.00844677
 33.9250  0.00773853
 34.6625  0.00586689
 35.4000  0.00502115
 36.1375  0.00455848
 36.8750  0.00379408
 37.6125  0.00391438
 38.3500  0.00520437
 39.0875  0.00477122
 39.8250  0.00341206
 40.5625  0.00300001
 41.3000  0.00282575
 42.0375  0.00223087
 42.7750  0.00200155
 43.5125  0.00262636
 44.2500  0.00243183
 44.9875  0.00160947
 45.7250  0.00144945
 46.4625  0.00142603
 47.2000  0.00106454
 47.9375  0.00081032
 48.6750  0.00097152
 49.4125  0.00086474
 50.1500  0.00045296
 50.8875  0.00049941
 51.6250  0.00056654
 52.3625  0.00038173
 53.1000  0.00019742
 53.8375  0.00009091
 54.5750  0.00004002
 55.3125  0.00001740
 56.0500  0.00000764
 56.7875  0.00000346
 57.5250  0.00000173
 58.2625  0.00000105
