-29 4.07452689602186e-07
-28.275 1.25967455585854e-05
-27.55 5.56055109064111e-05
-26.825 0.000155998245013278
-26.1 0.000373501020874709
-25.375 0.000827181465486952
-24.65 0.00175522769582978
-23.925 0.0035982979073259
-23.2 0.00694617487556891
-22.475 0.011836886953613
-21.75 0.0159934061707924
-21.025 0.0167089638088804
-20.3 0.0207345158862984
-19.575 0.0289572917516462
-18.85 0.0257626947091792
-18.125 0.0178735808989454
-17.4 0.0191675208948851
-16.675 0.0237384497130126
-15.95 0.0317850738815294
-15.225 0.0464194591613334
-14.5 0.0526297260442408
-13.775 0.0426822675303322
-13.05 0.0308317900002703
-12.325 0.0266821497094579
-11.6 0.0227591584239041
-10.875 0.0206029259200911
-10.15 0.0283691433255024
-9.42500000000001 0.0351379942808625
-8.70000000000001 0.0282088082858772
-7.97500000000001 0.0211231960838725
-7.25000000000001 0.0204757789638722
-6.52500000000001 0.0176632539636225
-5.80000000000001 0.0122487942223216
-5.07500000000001 0.00976404907977964
-4.35000000000001 0.0129562249524911
-3.62500000000001 0.0116734000797518
-2.90000000000001 0.00493476195618942
-2.17500000000001 0.00634630230022482
-1.45000000000001 0.00869260624992449
-0.725000000000009 0.00567888831883619
-9.32587340685131e-15 0.00367500551861455
0.724999999999991 0.00572446435574857
1.44999999999999 0.00857121935118156
2.17499999999999 0.00588575593586936
2.89999999999999 0.00469501549962571
3.62499999999999 0.011452219738433
4.34999999999999 0.012269132551514
5.07499999999999 0.00927187285778731
5.79999999999999 0.0119647226841124
6.52499999999999 0.0173804432958282
7.24999999999999 0.0201061073014814
7.97499999999999 0.020892791659814
8.69999999999999 0.0280989305899627
9.42499999999999 0.0344559072531827
10.15 0.027177632681204
10.875 0.0200758973576096
11.6 0.0226009190243594
12.325 0.0265127200691013
13.05 0.0308548187837093
13.775 0.0429201024877654
14.5 0.052206360361777
15.225 0.0455080870656548
15.95 0.0311116614673456
16.675 0.0234495623832821
17.4 0.0189731210004522
18.125 0.0180622400824075
18.85 0.0262086075983936
19.575 0.0286358053738424
20.3 0.0204938654296953
21.025 0.0168640280896192
21.75 0.0159794678235435
22.475 0.0116668106632461
23.2 0.00680416861896474
23.925 0.00351217716849619
24.65 0.00170818244556437
25.375 0.0008019434756316
26.1 0.000360509939477105
26.825 0.000149711292762278
27.55 5.27825279625972e-05
28.275 1.15185817657585e-05
