0 0.00812577 0.07737839  0.00000681  0.000015558625  0.000001841804  0.000048627698
1 0.00626981 0.07737845  0.00000406  0.000011799915  0.000000886927  0.000026623667
2 0.00764446 0.07737852  0.00000603  0.000000014205  0.000001898368  0.000056525212
3 2.51827346 0.07741595  0.65459841  2.873052899320  0.103745630253  3.364902685882
4 2.51910686 0.07741601  0.65503229  1.938900653466  2.042970851786  2.364027863586
5 2.51974051 0.07741614  0.65536295  1.533657906738  4.198955404652  0.616478934307
6 0.00182603 0.07805600  0.00000035  0.000000000318  0.000000008177  0.000003325889
7 0.00071855 0.07805621  0.00000005  0.000000004286  0.000000063184  0.000000448850
8 0.00281624 0.07831032  0.00000083  0.000000005071  0.000000269364  0.000007656782
9 0.00070620 0.07831053  0.00000005  0.000000068503  0.000000138251  0.000000291961
10 0.00250899 0.07831056  0.00000066  0.000000023727  0.000000023562  0.000006247740
11 0.00076845 0.07861822  0.00000006  0.000000130884  0.000000008849  0.000000450788
12 2.98613441 0.07922505  0.94193286  8.195508826465  0.673184267740  0.048305624029
13 2.98468713 0.07922513  0.94102100  0.547165789132  7.758745427352  0.602446045299
14 2.98545035 0.07922635  0.94151684  0.174412249034  0.477595040693  8.260906524354
15 0.00231681 0.07956704  0.00000057  0.000000507511  0.000000105147  0.000004754939
16 0.00486897 0.07956712  0.00000252  0.000000554341  0.000000382044  0.000022770497
17 0.00766652 0.07956728  0.00000624  0.000002619983  0.000000234426  0.000055921172
18 0.00462601 0.07972183  0.00000227  0.000000114882  0.000000434923  0.000020850195
19 0.00405270 0.07972185  0.00000175  0.000000554591  0.000000288775  0.000015581015
20 0.23313313 0.07990081  0.00579026  0.000886351744  0.049837918250  0.003626786559
21 0.23353792 0.07990104  0.00581040  0.024894246424  0.000586153189  0.029059558530
22 0.23444331 0.07990110  0.00585554  0.028451043582  0.003960346073  0.022552275600
23 0.00167156 0.08033975  0.00000030  0.000001845221  0.000000134901  0.000000814005
24 0.00195123 0.08034049  0.00000041  0.000002778852  0.000000561643  0.000000466810
25 0.00216420 0.08034157  0.00000050  0.000000045886  0.000003639501  0.000000998377
26 0.00261637 0.08084945  0.00000074  0.000005202072  0.000001390447  0.000000252851
27 0.00321912 0.08084979  0.00000112  0.000006190582  0.000004168496  0.000000003643
28 0.12101269 0.08089360  0.00157948  0.000026335506  0.003218879669  0.011398855868
29 0.12335907 0.08089366  0.00164133  0.014036167024  0.000705724839  0.000475568692
30 0.12049728 0.08089377  0.00156606  0.001027682207  0.010568056318  0.002923855160
31 0.00276704 0.08146327  0.00000083  0.000002633236  0.000000998486  0.000004024777
32 0.00378523 0.08146358  0.00000156  0.000012105413  0.000001240653  0.000000981902
33 0.03237212 0.08146466  0.00011383  0.000810736963  0.000102918057  0.000134299184
34 0.02097024 0.08164365  0.00004787  0.000168940454  0.000008407774  0.000262402551
35 0.02788612 0.08164386  0.00008465  0.000546366443  0.000046428435  0.000184840602
36 0.07493222 0.08164456  0.00061123  0.004327242515  0.000472372763  0.000815222572
37 2.43477120 0.08170049  0.64577270  1.304525516035  3.507958679883  1.115626576667
38 2.43478889 0.08170076  0.64578424  0.052811005357  1.681928149282  4.193457804347
39 2.42469006 0.08170634  0.64048205  4.532286765954  0.736349125612  0.610485974498
40 0.11529293 0.08177395  0.00144930  0.010296684201  0.002130015062  0.000865760190
41 0.01270100 0.08178430  0.00001759  0.000096630559  0.000008209574  0.000056475352
42 0.04002284 0.08178563  0.00017468  0.001427064424  0.000174595781  0.000000167408
43 0.52497662 0.08215812  0.03019042  0.162091950309  0.011432192335  0.102076309205
44 0.51458178 0.08216003  0.02900735  0.090748782644  0.011473118777  0.162572502271
45 0.52630727 0.08216447  0.03034600  0.028423461522  0.248349808902  0.000226073040
46 0.00452029 0.08237605  0.00000224  0.000007974290  0.000006472184  0.000005986542
47 0.00395495 0.08237714  0.00000172  0.000009353182  0.000006140940  0.000000147494
48 0.01315856 0.08238056  0.00001902  0.000036629048  0.000127133439  0.000009385153
49 0.00586246 0.08244122  0.00000378  0.000014054306  0.000014614985  0.000005699194
50 0.14993461 0.08506112  0.00254961  0.010322648776  0.008230136937  0.003927600512
51 0.15036209 0.08506117  0.00256417  0.000172623750  0.005573931892  0.016862202335
52 0.15012725 0.08506121  0.00255617  0.011946954196  0.008768752517  0.001822485597
53 0.00017956 0.08509391  0.00000000  0.000000000914  0.000000027421  0.000000003905
54 0.00021424 0.08509392  0.00000001  0.000000014015  0.000000028797  0.000000003087
55 0.00017088 0.08509394  0.00000000  0.000000009309  0.000000013398  0.000000006492
56 0.00060252 0.08513305  0.00000004  0.000000010057  0.000000339088  0.000000013885
57 0.00067279 0.08513308  0.00000005  0.000000433920  0.000000010453  0.000000008274
58 0.00010848 0.08531150  0.00000000  0.000000001203  0.000000000340  0.000000010224
59 0.00042247 0.08531151  0.00000002  0.000000030929  0.000000000287  0.000000147265
60 0.00038745 0.08540605  0.00000002  0.000000047609  0.000000081926  0.000000020585
61 0.00029139 0.08540607  0.00000001  0.000000001908  0.000000078530  0.000000004469
62 0.00025029 0.08540610  0.00000001  0.000000061168  0.000000001276  0.000000000200
63 0.00013513 0.08555887  0.00000000  0.000000002655  0.000000015549  0.000000000057
64 2.51035932 0.08577938  0.72076453  0.053954471794  0.282676939145  5.965272513789
65 2.51055155 0.08577949  0.72087583  4.033303435871  2.018951115575  0.250614525483
66 2.51117318 0.08577952  0.72123316  2.217789110505  4.002254029142  0.085947622304
67 0.00061255 0.08590619  0.00000004  0.000000276404  0.000000066428  0.000000032379
68 0.00139984 0.08590620  0.00000022  0.000001642174  0.000000315157  0.000000002230
69 0.00062872 0.08590629  0.00000005  0.000000147613  0.000000005330  0.000000242341
70 0.00068477 0.08601060  0.00000005  0.000000043814  0.000000028355  0.000000396741
71 0.00034879 0.08601071  0.00000001  0.000000006541  0.000000010075  0.000000105039
72 0.00132357 0.08601082  0.00000020  0.000000037384  0.000000895622  0.000000818837
73 1.40249007 0.08611513  0.22584881  0.588961331015  1.304766523005  0.073250551062
74 1.40322699 0.08611536  0.22608681  0.061497885709  0.024438750152  1.883109355763
75 1.40275141 0.08611542  0.22593374  1.316954237649  0.637080992323  0.013676295209
76 0.04650570 0.08611936  0.00024834  0.000496223280  0.001154219247  0.000512337432
77 0.39514469 0.08614883  0.01793496  0.000249804621  0.126299491040  0.029590028915
78 0.39626982 0.08614887  0.01803725  0.142795462243  0.004040810874  0.010193498123
79 0.39592156 0.08614896  0.01800558  0.014094453403  0.025672104892  0.116987322992
80 0.00150729 0.08630052  0.00000026  0.000001233420  0.000000451872  0.000000586641
81 0.00028841 0.08632513  0.00000001  0.000000076343  0.000000002988  0.000000003848
82 0.00066787 0.08632530  0.00000005  0.000000002257  0.000000375137  0.000000068658
83 0.00069836 0.08645717  0.00000006  0.000000216228  0.000000004860  0.000000266612
84 0.00084405 0.08645725  0.00000008  0.000000708636  0.000000000816  0.000000002968
85 0.00029026 0.08645732  0.00000001  0.000000073064  0.000000003684  0.000000007503
