46 50 0.00001055 0.083475170118 0.00000000 0.00000000 0.00000000 0.00000000
44 50 0.00001292 0.083475170172 0.00000000 0.00000000 0.00000000 0.00000000
42 50 0.00001775 0.083930335315 0.00000000 0.00000000 0.00000000 0.00000000
41 50 0.00002052 0.084196282221 0.00000000 0.00000000 0.00000000 0.00000000
40 50 0.00002999 0.084196282310 0.00000000 0.00000000 0.00000000 0.00000000
45 50 0.00003139 0.083475170139 0.00000000 0.00000000 0.00000000 0.00000000
43 50 0.00004090 0.083930335209 0.00000000 0.00000000 0.00000000 0.00000000
23 50 0.00005118 0.086123168037 0.00000000 0.00000000 0.00000000 0.00000000
38 50 0.00005499 0.084406527144 0.00000000 0.00000000 0.00000000 0.00000000
33 50 0.00005561 0.085365705587 0.00000000 0.00000000 0.00000000 0.00000000
39 50 0.00006235 0.084196282455 0.00000000 0.00000000 0.00000000 0.00000000
32 50 0.00013568 0.085365706187 0.00000000 0.00000000 0.00000002 0.00000000
25 50 0.00018294 0.085892293299 0.00000000 0.00000001 0.00000002 0.00000000
34 50 0.00025213 0.085365705176 0.00000001 0.00000003 0.00000003 0.00000001
30 50 0.00043484 0.085569240178 0.00000002 0.00000000 0.00000017 0.00000002
11 50 0.00048061 0.087145821441 0.00000003 0.00000007 0.00000002 0.00000014
22 50 0.00048651 0.086123172490 0.00000003 0.00000000 0.00000023 0.00000000
31 50 0.00048926 0.085569238806 0.00000003 0.00000002 0.00000022 0.00000001
2 50 0.00079043 0.087711370426 0.00000007 0.00000050 0.00000003 0.00000010
12 50 0.00097634 0.087145799778 0.00000011 0.00000008 0.00000060 0.00000027
15 50 0.00106949 0.087118393172 0.00000013 0.00000046 0.00000025 0.00000043
7 50 0.00128367 0.087370744964 0.00000019 0.00000000 0.00000070 0.00000094
14 50 0.00194128 0.087118401291 0.00000044 0.00000138 0.00000001 0.00000238
3 50 0.00194176 0.087711338556 0.00000044 0.00000015 0.00000127 0.00000235
26 50 0.00200419 0.085892287964 0.00000046 0.00000136 0.00000217 0.00000049
8 50 0.00207312 0.087370706737 0.00000050 0.00000319 0.00000057 0.00000054
9 50 0.00213882 0.087318276327 0.00000053 0.00000146 0.00000311 0.00000000
24 50 0.00255523 0.085892309650 0.00000075 0.00000401 0.00000034 0.00000218
0 50 0.00276315 0.087733661790 0.00000089 0.00000425 0.00000307 0.00000032
1 50 0.00368802 0.087711483073 0.00000159 0.00000670 0.00000688 0.00000002
10 50 0.00392276 0.087145885272 0.00000179 0.00000907 0.00000626 0.00000006
13 50 0.00459767 0.087118408465 0.00000246 0.00001139 0.00000658 0.00000316
20 50 0.03985380 0.086304943538 0.00018277 0.00005262 0.00151806 0.00001765
21 50 0.03990696 0.086304941833 0.00018326 0.00143301 0.00003570 0.00012386
19 50 0.03995028 0.086304944905 0.00018366 0.00010615 0.00003506 0.00145482
29 50 0.07515593 0.085572906233 0.00064447 0.00243873 0.00206615 0.00114353
28 50 0.07523484 0.085572907247 0.00064582 0.00202355 0.00001683 0.00361989
27 50 0.07581524 0.085572909715 0.00065583 0.00117122 0.00368904 0.00088769
6 50 0.46735890 0.087590673879 0.02550925 0.10483738 0.05131420 0.06227276
5 50 0.46770209 0.087590698905 0.02554673 0.09636613 0.00374500 0.11863412
4 50 0.47095531 0.087590714572 0.02590337 0.01862645 0.16645432 0.03671813
17 50 1.42809616 0.087106944669 0.23686801 0.10148735 1.05884757 0.87912371
18 50 1.42868102 0.087106940468 0.23706206 0.45102520 0.53175515 1.05834911
16 50 1.42898671 0.087107012263 0.23716371 1.48814227 0.45103949 0.10282125
37 50 2.13123743 0.084687879002 0.51288933 0.03848506 0.01342501 4.49026290
36 50 2.13139408 0.084687884599 0.51296476 0.91890268 3.62361305 0.00032498
35 50 2.13147693 0.084687885131 0.51300464 3.58569233 0.90551607 0.05198549
48 50 3.05225832 0.083201275119 1.03350193 0.89416103 0.21724736 8.20487247
47 50 3.05226081 0.083201275138 1.03350361 7.76141564 0.48724081 1.06763957
49 50 3.05232802 0.083201275092 1.03354913 0.66080017 8.61215208 0.04375410
38 51 0.00007924 0.091151131671 0.00000000 0.00000000 0.00000000 0.00000000
9 51 0.00530091 0.094062880853 0.00000352 0.00002023 0.00000020 0.00000767
11 51 0.00945483 0.093890425967 0.00001119 0.00000619 0.00004798 0.00003522
41 51 0.01108863 0.090940886747 0.00001491 0.00003073 0.00008014 0.00001209
25 51 0.01801133 0.092636897826 0.00004007 0.00011621 0.00019599 0.00001221
6 51 0.01814320 0.094335278406 0.00004140 0.00031940 0.00000163 0.00000814
4 51 0.02399527 0.094335319098 0.00007242 0.00008564 0.00000272 0.00048741
12 51 0.02701034 0.093890404304 0.00009133 0.00043603 0.00000386 0.00028966
35 51 0.02727516 0.091432489657 0.00009069 0.00006196 0.00056503 0.00011695
1 51 0.02782686 0.094456087599 0.00009752 0.00045856 0.00000231 0.00031347
10 51 0.02965038 0.093890489799 0.00011006 0.00019927 0.00045974 0.00022014
39 51 0.03038913 0.090940886982 0.00011198 0.00001102 0.00037494 0.00053754
40 51 0.03042811 0.090940886836 0.00011227 0.00060977 0.00019673 0.00011937
31 51 0.03052561 0.092313843333 0.00011469 0.00000093 0.00048833 0.00044255
30 51 0.03104060 0.092313844705 0.00011859 0.00065929 0.00013656 0.00016767
37 51 0.03522469 0.091432483529 0.00015126 0.00066837 0.00057231 0.00000010
5 51 0.03539031 0.094335303432 0.00015754 0.00019607 0.00085115 0.00020525
36 51 0.04034793 0.091432489126 0.00019846 0.00044122 0.00010868 0.00107806
3 51 0.04051272 0.094455943082 0.00020670 0.00090304 0.00073645 0.00000179
2 51 0.04179119 0.094455974953 0.00021996 0.00006834 0.00058920 0.00108896
26 51 0.04467598 0.092636892490 0.00024653 0.00130876 0.00004262 0.00064456
48 51 0.04572231 0.089945879646 0.00025071 0.00104955 0.00068207 0.00035891
24 51 0.04622939 0.092636914177 0.00026397 0.00006140 0.00114900 0.00092676
49 51 0.05044160 0.089945879619 0.00030514 0.00167281 0.00006266 0.00080889
17 51 0.06809461 0.093851549195 0.00058024 0.00000584 0.00354233 0.00108871
8 51 0.07042035 0.094115311264 0.00062229 0.00172551 0.00011306 0.00312046
7 51 0.07186845 0.094115349491 0.00064815 0.00161028 0.00330461 0.00025018
47 51 0.07231266 0.089945879664 0.00062712 0.00052722 0.00251365 0.00218825
