46 50 0.00000111 0.085794583039 0.00000000 0.00000000 0.00000000 0.00000000
42 50 0.00000319 0.086915165376 0.00000000 0.00000000 0.00000000 0.00000000
19 50 0.00000628 0.088431241832 0.00000000 0.00000000 0.00000000 0.00000000
38 50 0.00000632 0.087352672763 0.00000000 0.00000000 0.00000000 0.00000000
33 50 0.00000662 0.087827785821 0.00000000 0.00000000 0.00000000 0.00000000
37 50 0.00000711 0.087470813881 0.00000000 0.00000000 0.00000000 0.00000000
16 50 0.00001359 0.088615073019 0.00000000 0.00000000 0.00000000 0.00000000
26 50 0.00001923 0.088163168939 0.00000000 0.00000000 0.00000000 0.00000000
27 50 0.00001986 0.088122062701 0.00000000 0.00000000 0.00000000 0.00000000
23 50 0.00002228 0.088341099218 0.00000000 0.00000000 0.00000000 0.00000000
0 50 0.00002329 0.089435138730 0.00000000 0.00000000 0.00000000 0.00000000
15 50 0.00002952 0.088619359057 0.00000000 0.00000000 0.00000000 0.00000000
14 50 0.00006728 0.088781936719 0.00000000 0.00000000 0.00000000 0.00000000
1 50 0.00010501 0.089402313742 0.00000000 0.00000000 0.00000001 0.00000000
8 50 0.00012057 0.089082465993 0.00000000 0.00000000 0.00000001 0.00000000
4 50 0.00017021 0.089246917895 0.00000000 0.00000000 0.00000003 0.00000000
30 50 0.00018619 0.088006880425 0.00000000 0.00000003 0.00000000 0.00000000
7 50 0.00078934 0.089161157473 0.00000007 0.00000000 0.00000060 0.00000002
12 50 0.00104751 0.088851079603 0.00000013 0.00000097 0.00000013 0.00000000
13 50 0.00120385 0.088851079515 0.00000017 0.00000025 0.00000120 0.00000000
48 50 0.00140247 0.085793713261 0.00000023 0.00000099 0.00000098 0.00000000
47 50 0.00140261 0.085793713273 0.00000023 0.00000098 0.00000099 0.00000000
20 50 0.00738830 0.088388020715 0.00000643 0.00000231 0.00005228 0.00000000
21 50 0.00739473 0.088388020711 0.00000644 0.00005233 0.00000235 0.00000000
25 50 0.01294322 0.088220013083 0.00001971 0.00016396 0.00000357 0.00000000
24 50 0.01296587 0.088220013146 0.00001977 0.00000381 0.00016430 0.00000000
28 50 0.01584539 0.088042360956 0.00002947 0.00023762 0.00001346 0.00000000
18 50 0.01605979 0.088585341603 0.00003046 0.00017255 0.00008537 0.00000000
17 50 0.01606442 0.088585341679 0.00003048 0.00008534 0.00017272 0.00000000
2 50 0.02178183 0.089334067241 0.00005651 0.00043538 0.00003907 0.00000000
3 50 0.02179831 0.089334066900 0.00005660 0.00003794 0.00043723 0.00000000
35 50 0.02940673 0.087521041083 0.00010091 0.00030075 0.00056401 0.00000000
36 50 0.02941342 0.087521041072 0.00010096 0.00056401 0.00030113 0.00000000
31 50 0.03121364 0.087832909144 0.00011410 0.00005836 0.00091594 0.00000000
32 50 0.03123357 0.087832909135 0.00011425 0.00091723 0.00005830 0.00000000
22 50 0.03441647 0.088345387171 0.00013953 0.00000000 0.00000000 0.00118449
5 50 0.03537559 0.089212094264 0.00014886 0.00123082 0.00002061 0.00000000
6 50 0.03545235 0.089212094057 0.00014950 0.00001889 0.00123798 0.00000000
11 50 0.03651318 0.089034827613 0.00015827 0.00025204 0.00108117 0.00000000
10 50 0.03669236 0.089034827774 0.00015983 0.00109414 0.00025219 0.00000000
44 50 0.03708118 0.086870813851 0.00015926 0.00074069 0.00063432 0.00000000
43 50 0.03708410 0.086870813862 0.00015929 0.00063454 0.00074069 0.00000000
40 50 0.04115600 0.087242363564 0.00019703 0.00131266 0.00038116 0.00000000
39 50 0.04115741 0.087242363565 0.00019704 0.00038125 0.00131269 0.00000000
9 50 0.07858097 0.089078687557 0.00073341 0.00000001 0.00000000 0.00617496
29 50 0.13653892 0.088036095533 0.00218833 0.00000002 0.00000000 0.01864286
34 50 0.17191915 0.087523965004 0.00344917 0.00000000 0.00000000 0.02955619
49 50 0.93157880 0.085784175702 0.09926248 0.00000000 0.00000000 0.86783907
41 50 1.42048419 0.087148223745 0.23446071 0.00000000 0.00000000 2.01777533
45 50 2.96729661 0.086759439037 1.01853836 0.00000000 0.00000000 8.80484915
22 51 0.00070476 0.092748388215 0.00000006 0.00000023 0.00000027 0.00000000
33 51 0.00105179 0.092230786865 0.00000014 0.00000056 0.00000055 0.00000000
26 51 0.00297883 0.092566169983 0.00000110 0.00000436 0.00000451 0.00000000
38 51 0.00379794 0.091755673807 0.00000176 0.00000721 0.00000721 0.00000000
48 51 0.00381234 0.090196714305 0.00000175 0.00000000 0.00000000 0.00001453
1 51 0.00382827 0.093805314787 0.00000183 0.00000670 0.00000795 0.00000000
6 51 0.00461607 0.093615095101 0.00000266 0.00000001 0.00000001 0.00002128
21 51 0.00549976 0.092791021755 0.00000374 0.00000000 0.00000000 0.00003025
5 51 0.00591670 0.093615095308 0.00000437 0.00000007 0.00000004 0.00003490
13 51 0.00631276 0.093254080559 0.00000496 0.00000003 0.00000003 0.00003979
20 51 0.00847092 0.092791021759 0.00000888 0.00000000 0.00000000 0.00007176
46 51 0.00927263 0.090197584083 0.00001034 0.00004301 0.00004297 0.00000000
29 51 0.00979403 0.092439096578 0.00001182 0.00004660 0.00004932 0.00000000
49 51 0.01107500 0.090187176746 0.00001475 0.00006131 0.00006135 0.00000000
18 51 0.01130527 0.092988342647 0.00001585 0.00000000 0.00000000 0.00012781
12 51 0.01312722 0.093254080647 0.00002143 0.00000000 0.00000000 0.00017232
14 51 0.01526410 0.093184937764 0.00002895 0.00011347 0.00011952 0.00000000
34 51 0.01596114 0.091926966048 0.00003123 0.00012710 0.00012766 0.00000000
2 51 0.01615792 0.093737068286 0.00003263 0.00000001 0.00000000 0.00026107
42 51 0.01944376 0.091318166420 0.00004603 0.00018906 0.00018900 0.00000000
19 51 0.01957523 0.092834242876 0.00004743 0.00019105 0.00019214 0.00000000
4 51 0.02236320 0.093649918939 0.00006245 0.00025025 0.00024986 0.00000000
41 51 0.02279778 0.091551224789 0.00006344 0.00025986 0.00025988 0.00000000
11 51 0.02784555 0.093437828657 0.00009660 0.00000004 0.00000002 0.00077532
3 51 0.02953127 0.093737067944 0.00010900 0.00000000 0.00000000 0.00087210
9 51 0.04546595 0.093481688601 0.00025765 0.00104176 0.00102539 0.00000000
15 51 0.04739573 0.093022360102 0.00027861 0.00112222 0.00112413 0.00000000
27 51 0.04858240 0.092525063745 0.00029118 0.00118028 0.00117997 0.00000000
23 51 0.05271451 0.092744100262 0.00034363 0.00139054 0.00138827 0.00000000
17 51 0.06506517 0.092988342723 0.00052489 0.00000000 0.00000000 0.00423348
25 51 0.06653197 0.092623014127 0.00054666 0.00000000 0.00000000 0.00442650
0 51 0.07141706 0.093838139774 0.00063815 0.00254834 0.00255205 0.00000000
16 51 0.07152518 0.093018074063 0.00063449 0.00255878 0.00255707 0.00000000
10 51 0.07979977 0.093437828818 0.00079335 0.00000002 0.00000002 0.00636797
8 51 0.08744607 0.093485467037 0.00095315 0.00382124 0.00382558 0.00000000
7 51 0.08774312 0.093564158517 0.00096045 0.00385687 0.00384198 0.00000000
24 51 0.08952658 0.092623014190 0.00098983 0.00000000 0.00000001 0.00801500
45 51 0.09025208 0.091162440081 0.00099008 0.00407141 0.00407403 0.00000000
30 51 0.09347596 0.092409881469 0.00107661 0.00436159 0.00437616 0.00000000
37 51 0.09659847 0.091873814925 0.00114307 0.00466365 0.00466761 0.00000000
43 51 0.12848800 0.091273814906 0.00200914 0.00000000 0.00000000 0.01650916
35 51 0.14062638 0.091924042127 0.00242383 0.00000000 0.00000000 0.01977578
31 51 0.17982694 0.092235910188 0.00397693 0.00000000 0.00000000 0.03233773
32 51 0.30086363 0.092235910179 0.01113213 0.00000000 0.00000000 0.09051892
28 51 0.31481257 0.092445362000 0.01221597 0.00000000 0.00000000 0.09910696
40 51 0.75396488 0.091645364608 0.06946267 0.00000000 0.00000000 0.56846304
36 51 0.90179609 0.091924042116 0.09967461 0.00000000 0.00000000 0.81323618
47 51 1.14912656 0.090196714317 0.15880537 0.00000000 0.00000000 1.32049184
39 51 2.51814816 0.091645364609 0.77483958 0.00000000 0.00000000 6.34107016
44 51 3.30109113 0.091273814895 1.32617234 0.00000000 0.00000000 10.89720266
22 52 0.00069756 0.092748388342 0.00000006 0.00000024 0.00000025 0.00000000
33 52 0.00105558 0.092230786992 0.00000014 0.00000055 0.00000057 0.00000000
26 52 0.00296253 0.092566170110 0.00000108 0.00000441 0.00000437 0.00000000
38 52 0.00379722 0.091755673934 0.00000176 0.00000722 0.00000720 0.00000000
47 52 0.00381195 0.090196714444 0.00000175 0.00000000 0.00000000 0.00001453
1 52 0.00386557 0.093805314914 0.00000187 0.00000814 0.00000680 0.00000000
5 52 0.00449391 0.093615095436 0.00000252 0.00000003 0.00000001 0.00002016
20 52 0.00549534 0.092791021886 0.00000374 0.00000000 0.00000000 0.00003020
6 52 0.00587663 0.093615095229 0.00000431 0.00000001 0.00000000 0.00003453
12 52 0.00625758 0.093254080774 0.00000487 0.00000000 0.00000000 0.00003916
21 52 0.00846893 0.092791021882 0.00000887 0.00000000 0.00000000 0.00007172
46 52 0.00927325 0.090197584211 0.00001034 0.00004297 0.00004303 0.00000000
29 52 0.00971927 0.092439096705 0.00001164 0.00004692 0.00004754 0.00000000
49 52 0.01107513 0.090187176873 0.00001475 0.00006136 0.00006130 0.00000000
17 52 0.01127706 0.092988342851 0.00001577 0.00000000 0.00000000 0.00012717
13 52 0.01315101 0.093254080687 0.00002150 0.00000001 0.00000000 0.00017294
14 52 0.01529756 0.093184937891 0.00002908 0.00011710 0.00011691 0.00000000
34 52 0.01595823 0.091926966176 0.00003121 0.00012722 0.00012745 0.00000000
3 52 0.01617663 0.093737068071 0.00003271 0.00000000 0.00000000 0.00026168
42 52 0.01944158 0.091318166547 0.00004602 0.00018899 0.00018899 0.00000000
19 52 0.01954851 0.092834243004 0.00004730 0.00019121 0.00019094 0.00000000
4 52 0.02188642 0.093649919066 0.00005981 0.00023850 0.00024051 0.00000001
41 52 0.02279857 0.091551224917 0.00006345 0.00026015 0.00025962 0.00000000
10 52 0.02786929 0.093437828945 0.00009676 0.00000001 0.00000000 0.00077669
2 52 0.02960077 0.093737068413 0.00010951 0.00000000 0.00000000 0.00087620
9 52 0.04552148 0.093481688728 0.00025828 0.00103888 0.00103332 0.00000000
15 52 0.04741578 0.093022360229 0.00027885 0.00112427 0.00112399 0.00000000
27 52 0.04859511 0.092525063873 0.00029133 0.00118132 0.00118016 0.00000000
23 52 0.05270089 0.092744100389 0.00034345 0.00138803 0.00138935 0.00000000
18 52 0.06507996 0.092988342774 0.00052512 0.00000000 0.00000000 0.00423540
24 52 0.06655462 0.092623014317 0.00054703 0.00000000 0.00000000 0.00442952
0 52 0.07141716 0.093838139901 0.00063815 0.00255216 0.00254825 0.00000000
16 52 0.07154073 0.093018074191 0.00063476 0.00255830 0.00255978 0.00000000
11 52 0.07987858 0.093437828784 0.00079492 0.00000001 0.00000000 0.00638058
7 52 0.08594455 0.093564158644 0.00092148 0.00368008 0.00370626 0.00000013
8 52 0.08753427 0.093485467164 0.00095508 0.00383140 0.00383085 0.00000001
25 52 0.08955139 0.092623014255 0.00099038 0.00000000 0.00000000 0.00801945
45 52 0.09025269 0.091162440208 0.00099009 0.00407501 0.00407054 0.00000000
30 52 0.09322067 0.092409881596 0.00107073 0.00434192 0.00434818 0.00000000
37 52 0.09659896 0.091873815052 0.00114308 0.00466748 0.00466388 0.00000000
44 52 0.12848772 0.091273815022 0.00200913 0.00000000 0.00000000 0.01650909
36 52 0.14062768 0.091924042243 0.00242387 0.00000000 0.00000000 0.01977614
32 52 0.17982091 0.092235910307 0.00397667 0.00000000 0.00000000 0.03233556
28 52 0.19388154 0.092445362127 0.00463337 0.00000000 0.00000000 0.03759005
31 52 0.30087563 0.092235910316 0.01113301 0.00000000 0.00000000 0.09052614
39 52 0.75396557 0.091645364736 0.06946280 0.00000000 0.00000000 0.56846408
35 52 0.90179979 0.091924042254 0.09967543 0.00000000 0.00000000 0.81324287
48 52 1.14912634 0.090196714432 0.15880531 0.00000000 0.00000000 1.32049134
40 52 2.51814939 0.091645364735 0.77484034 0.00000000 0.00000000 6.34107633
43 52 3.30109154 0.091273815033 1.32617267 0.00000000 0.00000000 10.89720536
45 53 0.00000148 0.095200534176 0.00000000 0.00000000 0.00000000 0.00000000
49 53 0.00000153 0.094225270841 0.00000000 0.00000000 0.00000000 0.00000000
41 53 0.00000463 0.095589318884 0.00000000 0.00000000 0.00000000 0.00000000
34 53 0.00001079 0.095965060143 0.00000000 0.00000000 0.00000000 0.00000000
37 53 0.00001223 0.095911909020 0.00000000 0.00000000 0.00000000 0.00000000
